Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
638, 600, 4.6, 5.4, 12.8, 3.2, 4.0, 6.0, 9.0, 13.8, 110.8, 1.2, 1.4, 2.2, 1.2, 2.0, 2.6, 3.4, 4.2, 4.4, 0.0, 3, 0, 1, 0, 0, 0, 1, 0, 1, 0, 3, 4, 15.5, 1122, 602, 39331, 1117, 199, 125.2, 1.85, 0.000, 0.000
958, 600, 5.0, 5.8, 14.6, 3.2, 3.8, 6.8, 10.8, 14.4, 16.0, 1.2, 1.4, 2.6, 1.4, 1.8, 2.4, 3.8, 4.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1126, 622, 39760, 1237, 203, 125.8, 1.90, 0.000, 0.000
1277, 600, 4.4, 5.2, 12.2, 2.8, 3.8, 5.0, 9.2, 11.4, 12.6, 1.0, 1.2, 2.0, 1.0, 1.6, 2.2, 3.4, 3.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1134, 647, 40118, 1352, 208, 124.6, 2.73, 0.000, 0.000
1597, 600, 4.4, 5.2, 6.0, 2.4, 3.2, 4.2, 10.0, 12.8, 15.2, 1.0, 1.2, 2.4, 1.0, 1.8, 2.6, 3.4, 4.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1167, 651, 40404, 1495, 210, 125.0, 1.58, 0.000, 0.000
1918, 600, 4.2, 4.8, 13.4, 3.0, 3.8, 5.8, 9.0, 10.8, 12.4, 1.0, 1.2, 2.0, 0.8, 1.0, 1.4, 3.2, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.5, 1129, 615, 38890, 1001, 196, 125.6, 1.95, 0.000, 0.000
2238, 600, 3.8, 4.4, 4.8, 2.8, 3.2, 4.4, 9.2, 11.0, 11.8, 0.8, 1.0, 1.8, 0.6, 0.8, 1.4, 3.0, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1144, 624, 39121, 1087, 198, 124.4, 1.30, 0.000, 0.000
2558, 600, 4.0, 4.6, 6.6, 2.6, 3.4, 6.0, 8.2, 9.6, 10.4, 0.8, 1.0, 2.0, 0.6, 0.8, 3.2, 3.0, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1137, 638, 39394, 1186, 202, 124.2, 1.48, 0.000, 0.000
2878, 600, 4.2, 5.0, 5.6, 3.0, 3.6, 4.4, 9.8, 11.2, 13.6, 1.0, 1.2, 2.0, 0.8, 1.0, 1.6, 3.2, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1138, 666, 39731, 1289, 207, 124.6, 1.50, 0.000, 0.000
3198, 600, 4.2, 4.8, 13.4, 2.8, 3.4, 5.2, 10.6, 13.8, 15.8, 1.0, 1.2, 1.6, 0.8, 1.0, 1.2, 3.2, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1149, 704, 39926, 1346, 208, 134.0, 1.50, 0.000, 0.000
3517, 600, 4.0, 4.6, 5.4, 2.8, 3.4, 4.4, 9.8, 13.6, 16.2, 0.8, 1.0, 1.2, 0.6, 0.8, 1.4, 3.0, 3.4, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1145, 712, 40283, 1540, 210, 125.8, 1.35, 0.000, 0.000
3839, 600, 4.0, 4.6, 14.2, 2.8, 3.6, 13.8, 7.4, 9.0, 10.2, 0.8, 1.0, 1.4, 0.8, 1.0, 1.2, 3.0, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1146, 718, 40422, 1617, 211, 123.8, 1.35, 0.000, 0.000
4159, 600, 4.0, 4.6, 13.2, 2.2, 3.0, 5.2, 7.2, 10.2, 13.8, 0.8, 1.0, 1.4, 0.6, 0.8, 1.2, 3.0, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.0, 1108, 715, 38769, 916, 192, 125.6, 1.27, 0.000, 0.000
4478, 600, 4.0, 4.6, 11.8, 2.8, 3.6, 4.8, 6.4, 7.8, 8.6, 1.0, 1.2, 2.0, 0.8, 1.0, 2.8, 3.0, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1124, 718, 39065, 1069, 195, 124.0, 1.60, 0.000, 0.000
4799, 600, 4.0, 4.6, 13.4, 2.6, 3.4, 4.8, 6.0, 7.2, 8.8, 0.8, 1.0, 1.2, 0.6, 0.8, 1.2, 3.0, 3.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1128, 718, 39164, 1115, 195, 126.2, 2.35, 0.000, 0.000
5119, 600, 4.0, 4.6, 5.0, 2.4, 2.8, 3.6, 5.0, 6.2, 6.8, 0.8, 1.0, 1.2, 0.6, 0.8, 1.0, 3.0, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1126, 718, 39237, 1137, 195, 125.8, 1.52, 0.000, 0.000
5439, 600, 3.8, 4.6, 9.4, 2.4, 3.0, 3.8, 4.8, 6.4, 7.2, 0.8, 1.0, 1.2, 0.6, 0.8, 8.4, 2.8, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1135, 722, 39477, 1234, 202, 124.0, 1.30, 0.000, 0.000
5758, 600, 3.6, 8.0, 11.4, 2.4, 4.2, 4.4, 6.0, 7.2, 8.0, 0.8, 1.2, 1.2, 0.6, 0.8, 1.2, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1130, 726, 39825, 1334, 205, 129.6, 2.08, 0.000, 0.000
6078, 600, 2.8, 3.2, 3.6, 1.8, 2.2, 3.0, 5.0, 7.0, 7.6, 0.6, 0.8, 1.0, 0.6, 0.6, 0.8, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1132, 726, 39908, 1354, 205, 123.4, 1.18, 0.000, 0.000
6398, 600, 3.6, 4.2, 12.0, 2.0, 2.6, 4.6, 4.8, 5.8, 6.2, 0.8, 1.0, 1.6, 0.6, 0.8, 3.0, 2.8, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1146, 737, 39967, 1406, 205, 122.2, 1.12, 0.000, 0.000
6719, 600, 3.6, 4.0, 17.0, 2.2, 2.6, 16.4, 3.0, 3.8, 5.2, 0.8, 1.0, 1.2, 0.6, 0.8, 8.8, 2.8, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.5, 1099, 715, 38896, 965, 188, 134.2, 1.23, 0.000, 0.000
7039, 600, 3.8, 4.6, 10.2, 2.2, 2.8, 3.6, 4.8, 7.4, 10.4, 0.8, 1.0, 1.4, 1.2, 1.4, 9.2, 3.0, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1113, 715, 39060, 1034, 190, 123.8, 1.25, 0.000, 0.000
7359, 600, 3.4, 4.2, 4.8, 2.0, 2.6, 3.4, 5.6, 8.8, 10.4, 0.8, 0.8, 1.2, 0.8, 1.4, 1.6, 2.6, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1117, 718, 39209, 1077, 190, 123.2, 1.35, 0.000, 0.000
7678, 600, 3.8, 4.6, 5.4, 2.2, 2.6, 3.4, 5.2, 7.8, 9.4, 0.8, 1.0, 1.2, 0.8, 1.4, 1.8, 3.0, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1119, 718, 39263, 1088, 190, 124.2, 1.25, 0.000, 0.000
8000, 600, 3.6, 4.2, 4.6, 2.0, 2.4, 3.2, 3.4, 5.8, 6.8, 0.8, 0.8, 1.2, 0.6, 0.8, 1.0, 2.8, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1124, 718, 39351, 1147, 190, 124.0, 1.62, 0.000, 0.000
