Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
461467, 600, 5.2, 9.4, 75.0, 4.6, 8.8, 75.2, 11.0, 15.4, 200.0, 2.2, 2.6, 10.8, 1.8, 2.0, 3.2, 2.4, 2.6, 3.0, 0.0, 6, 0, 1, 2, 0, 0, 3, 0, 0, 2, 1, 2, 40.0, 2067, 489, 73701, 2842, 313, 105.4, 5.00, 0.000, 0.000
461788, 600, 6.0, 11.6, 60.8, 5.2, 11.2, 61.6, 8.6, 11.8, 13.6, 2.2, 2.6, 3.6, 1.8, 2.0, 2.4, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1969, 517, 73783, 2871, 317, 105.2, 5.30, 0.000, 0.000
462108, 600, 5.2, 8.8, 98.8, 4.4, 8.4, 27.0, 10.0, 14.2, 40.6, 2.2, 2.6, 4.0, 1.8, 2.0, 2.4, 2.4, 2.4, 3.8, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 2244, 523, 74282, 2965, 323, 108.6, 5.35, 0.000, 0.000
462428, 600, 6.0, 10.6, 35.2, 5.4, 9.6, 23.4, 7.2, 9.2, 12.0, 2.4, 2.8, 3.4, 1.8, 2.2, 2.4, 2.4, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2313, 534, 75161, 3010, 334, 109.0, 5.12, 0.000, 0.000
462748, 600, 6.8, 12.2, 80.0, 6.2, 11.6, 80.0, 8.6, 10.8, 13.2, 2.4, 2.8, 33.6, 1.8, 2.0, 2.4, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2433, 535, 75503, 3031, 338, 111.2, 4.65, 0.000, 0.000
463070, 600, 6.2, 11.2, 29.2, 5.8, 10.8, 29.0, 8.6, 10.8, 15.2, 2.6, 3.0, 10.4, 2.0, 2.2, 3.0, 2.6, 2.6, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 48.0, 2456, 531, 74653, 2841, 322, 109.2, 3.40, 0.000, 0.000
463390, 600, 5.8, 10.0, 31.8, 5.2, 9.8, 32.0, 8.4, 10.2, 12.4, 2.4, 3.0, 4.4, 1.8, 2.2, 3.0, 2.4, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2621, 531, 74730, 2864, 327, 105.0, 3.60, 0.000, 0.000
463710, 600, 5.6, 9.6, 21.2, 5.0, 9.4, 20.4, 9.2, 11.6, 12.8, 2.2, 2.6, 3.6, 1.8, 2.0, 2.4, 2.4, 2.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2634, 533, 74765, 2887, 330, 103.6, 2.58, 0.000, 0.000
464029, 600, 5.4, 9.6, 21.8, 4.8, 9.2, 21.4, 11.0, 15.4, 20.8, 2.4, 2.8, 4.4, 1.8, 2.2, 3.2, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2362, 533, 74810, 2902, 332, 105.4, 2.98, 0.000, 0.000
464349, 600, 5.4, 9.6, 31.4, 5.0, 8.8, 31.6, 9.8, 16.6, 27.6, 2.2, 2.4, 4.2, 1.8, 2.0, 7.0, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2163, 541, 74854, 2927, 336, 105.0, 4.30, 0.000, 0.000
