Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
24797, 600, 2.4, 2.8, 5.8, 2.2, 2.6, 4.6, 11.8, 19.4, 183.2, 1.0, 1.2, 3.8, 0.8, 1.0, 2.2, 1.6, 1.8, 1.8, 0.0, 2, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 3, 47.5, 2036, 543, 37886, 786, 118, 130.2, 1.02, 0.000, 0.000
25118, 600, 2.6, 3.0, 5.0, 2.4, 2.8, 4.2, 10.2, 12.6, 15.0, 1.0, 1.0, 5.0, 0.8, 1.0, 3.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2010, 564, 38206, 847, 121, 129.2, 1.10, 0.000, 0.000
25437, 600, 2.6, 3.2, 6.2, 2.4, 3.0, 4.2, 12.2, 17.8, 21.4, 1.0, 1.2, 2.0, 0.8, 1.0, 2.4, 1.4, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2009, 572, 38352, 878, 122, 130.4, 1.02, 0.000, 0.000
25757, 600, 2.4, 3.0, 3.8, 2.2, 2.8, 3.6, 12.2, 15.6, 18.6, 1.0, 1.2, 1.4, 0.8, 1.2, 2.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2034, 584, 38696, 1019, 125, 130.2, 1.15, 0.000, 0.000
26077, 600, 2.4, 3.0, 3.6, 2.2, 2.8, 3.6, 11.6, 14.8, 17.2, 1.0, 1.2, 1.4, 0.8, 1.0, 1.4, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2022, 591, 38869, 1058, 131, 130.6, 1.12, 0.000, 0.000
26398, 600, 2.4, 3.0, 4.0, 2.4, 2.8, 3.6, 11.6, 14.2, 19.8, 1.0, 1.0, 1.4, 0.8, 1.0, 2.8, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2036, 605, 39134, 1140, 133, 129.0, 0.88, 0.000, 0.000
26718, 600, 2.6, 3.4, 6.6, 2.4, 3.0, 4.8, 12.2, 14.8, 16.4, 1.0, 1.2, 1.4, 0.8, 1.0, 4.0, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2079, 662, 39285, 1189, 134, 129.8, 1.27, 0.000, 0.000
27038, 600, 2.2, 2.6, 3.4, 1.8, 2.4, 3.0, 10.0, 13.2, 17.0, 0.8, 1.0, 3.2, 0.8, 1.2, 1.8, 1.4, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13.5, 2050, 726, 37983, 746, 114, 128.8, 1.10, 0.000, 0.000
27359, 600, 2.8, 3.4, 4.2, 2.6, 3.2, 4.0, 11.8, 16.8, 20.2, 1.2, 1.4, 2.0, 1.0, 1.2, 1.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2017, 734, 38272, 834, 121, 129.4, 1.02, 0.000, 0.000
27678, 600, 2.6, 3.8, 8.0, 2.2, 2.8, 4.6, 11.4, 15.6, 18.8, 1.0, 1.2, 3.6, 0.8, 1.2, 4.0, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2025, 742, 38477, 903, 122, 129.2, 1.20, 0.000, 0.000
27998, 600, 2.0, 2.4, 2.8, 1.8, 2.0, 2.6, 5.4, 8.0, 9.2, 0.8, 0.8, 1.0, 0.6, 1.2, 1.8, 1.2, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2035, 761, 38699, 903, 122, 129.2, 0.88, 0.000, 0.000
28318, 600, 1.8, 2.2, 2.8, 1.4, 1.8, 2.4, 2.0, 3.0, 3.4, 0.6, 0.8, 0.8, 0.6, 1.2, 1.8, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2036, 761, 38729, 903, 122, 129.0, 0.88, 0.000, 0.000
