Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
316, 600, 5.6, 7.8, 29.8, 3.8, 7.4, 27.8, 18.2, 28.6, 200.0, 2.4, 3.0, 5.2, 2.0, 2.8, 4.2, 2.4, 3.0, 3.8, 0.0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 40.5, 1884, 491, 73015, 2818, 324, 64.2, 3.92, 0.000, 0.000
637, 600, 6.6, 18.0, 28.6, 5.2, 17.0, 28.2, 22.0, 28.8, 34.2, 2.6, 3.2, 7.8, 2.0, 2.8, 4.6, 2.4, 2.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1883, 494, 73463, 2922, 334, 78.6, 5.58, 0.000, 0.000
957, 600, 5.8, 10.8, 19.2, 4.6, 10.2, 19.0, 22.4, 28.2, 32.0, 2.6, 3.2, 4.2, 2.0, 2.6, 3.4, 2.2, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27.5, 1891, 475, 73597, 2949, 331, 60.0, 4.43, 0.000, 0.000
2064, 600, 5.6, 6.4, 16.8, 3.6, 4.8, 16.4, 14.8, 23.8, 200.0, 2.2, 2.8, 4.2, 2.0, 2.6, 5.0, 1.8, 2.0, 2.4, 0.0, 7, 0, 0, 0, 0, 0, 4, 0, 0, 0, 1, 2, 123.0, 1929, 542, 74346, 2972, 324, 66.8, 2.70, 0.000, 0.000
2384, 600, 5.8, 6.8, 15.4, 4.2, 5.4, 8.4, 17.2, 23.8, 30.8, 2.4, 3.2, 4.4, 2.2, 2.8, 4.0, 2.2, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1939, 555, 74609, 3059, 330, 67.2, 2.28, 0.000, 0.000
2704, 600, 5.6, 6.4, 10.0, 3.8, 4.8, 9.2, 13.8, 19.6, 22.8, 2.2, 2.8, 3.6, 2.0, 2.6, 3.6, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1932, 562, 74902, 3106, 338, 57.4, 2.50, 0.000, 0.000
3024, 600, 5.6, 6.4, 17.0, 4.4, 5.6, 8.4, 19.8, 24.4, 31.0, 2.4, 3.0, 3.6, 2.0, 2.6, 3.4, 2.4, 2.8, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1935, 571, 75014, 3154, 339, 68.4, 2.12, 0.000, 0.000
3344, 600, 5.6, 6.4, 10.6, 4.2, 5.4, 7.8, 16.8, 23.8, 32.4, 2.2, 2.8, 3.4, 2.0, 2.6, 3.4, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 41.5, 1915, 531, 74059, 2943, 321, 56.6, 2.53, 0.000, 0.000
3664, 600, 6.8, 8.0, 16.4, 4.4, 5.4, 10.6, 14.6, 19.6, 23.8, 2.8, 3.2, 4.4, 3.0, 4.4, 5.6, 3.0, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1930, 538, 74187, 2989, 327, 65.6, 3.03, 0.000, 0.000
3985, 600, 6.2, 7.6, 9.0, 4.4, 5.6, 8.0, 15.4, 18.8, 23.2, 2.6, 3.2, 4.0, 2.4, 4.0, 5.0, 2.8, 3.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1936, 541, 74475, 3083, 332, 69.0, 2.33, 0.000, 0.000
4305, 600, 5.8, 7.0, 16.2, 4.6, 6.0, 8.6, 17.2, 23.0, 28.2, 2.6, 3.4, 4.4, 2.2, 2.8, 4.8, 2.4, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1934, 541, 74670, 3169, 338, 71.4, 2.60, 0.000, 0.000
4625, 600, 6.4, 7.8, 12.8, 4.4, 5.6, 11.2, 15.8, 19.6, 24.6, 2.8, 3.4, 4.6, 2.6, 4.0, 4.8, 3.0, 3.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1942, 545, 74817, 3215, 342, 75.4, 2.45, 0.000, 0.000
4945, 600, 5.8, 7.2, 12.2, 4.2, 5.2, 11.0, 14.6, 20.6, 27.0, 2.4, 3.0, 4.0, 2.4, 3.8, 4.8, 2.4, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1949, 554, 74969, 3280, 348, 69.0, 2.10, 0.000, 0.000
5264, 600, 6.2, 7.4, 17.6, 4.2, 5.4, 8.2, 16.6, 23.6, 33.6, 2.4, 3.0, 3.8, 2.8, 4.0, 4.8, 2.4, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1949, 554, 75100, 3358, 353, 72.2, 3.05, 0.000, 0.000
5584, 600, 7.0, 8.2, 17.4, 4.6, 5.8, 8.0, 15.0, 18.8, 22.0, 2.8, 3.4, 4.4, 3.4, 4.4, 5.2, 2.8, 3.6, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1949, 557, 75312, 3455, 359, 67.0, 2.80, 0.000, 0.000
5905, 600, 6.2, 7.6, 14.6, 4.4, 5.2, 10.0, 12.8, 16.6, 20.8, 2.6, 3.2, 4.6, 2.4, 4.0, 5.0, 2.4, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 44.5, 1928, 541, 74270, 3052, 336, 70.4, 2.12, 0.000, 0.000
6225, 600, 6.4, 7.8, 18.0, 4.6, 6.0, 18.0, 14.8, 21.8, 30.0, 2.6, 3.4, 5.0, 2.6, 4.0, 5.4, 2.6, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1934, 544, 74366, 3093, 339, 67.4, 3.12, 0.000, 0.000
6546, 600, 5.8, 7.2, 17.6, 4.2, 5.2, 11.6, 15.4, 23.6, 28.2, 2.2, 2.8, 4.0, 2.2, 3.4, 4.4, 2.0, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1936, 544, 74762, 3201, 346, 61.4, 2.62, 0.000, 0.000
6866, 600, 6.2, 10.8, 23.2, 5.4, 10.2, 20.8, 15.6, 25.8, 30.0, 2.8, 3.4, 4.6, 2.2, 2.8, 3.4, 2.2, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1939, 555, 75042, 3343, 350, 61.6, 3.53, 0.000, 0.000
