Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 17.0, 16.6, 200.0, 4.4, 6.4, 195.4, 9.8, 17.2, 116.0, 2.2, 2.8, 21.0, 1.2, 1.8, 3.8, 2.6, 2.8, 3.2, 0.0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 4, 123.5, 1062, 501, 75258, 3046, 331, 172.6, 6.62, 0.000, 0.000
626, 474, 16.8, 16.6, 28.6, 6.4, 10.8, 28.4, 17.6, 25.8, 36.4, 2.2, 2.8, 7.8, 1.4, 1.8, 2.8, 2.6, 2.8, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1065, 527, 75700, 3207, 336, 173.2, 4.55, 0.000, 0.000
945, 480, 16.6, 16.6, 16.8, 5.0, 7.8, 12.8, 16.0, 22.4, 26.6, 2.0, 2.4, 3.4, 1.2, 1.6, 2.4, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1073, 531, 75995, 3329, 344, 175.4, 3.67, 0.000, 0.000
1266, 480, 16.6, 16.6, 23.4, 4.6, 6.0, 14.4, 12.6, 15.2, 19.6, 1.8, 2.4, 3.8, 1.2, 1.6, 2.0, 2.2, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1081, 532, 76432, 3496, 354, 173.4, 2.73, 0.000, 0.000
1586, 480, 16.6, 16.6, 20.4, 4.6, 6.0, 19.0, 12.4, 14.8, 24.0, 2.0, 2.4, 10.4, 1.2, 1.6, 3.4, 2.6, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1094, 534, 76616, 3542, 360, 173.6, 3.30, 0.000, 0.000
1906, 480, 16.6, 16.6, 17.0, 5.0, 6.4, 8.2, 12.2, 16.0, 21.2, 2.2, 2.6, 7.0, 1.4, 1.8, 12.4, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1098, 539, 76960, 3668, 367, 177.8, 3.80, 0.000, 0.000
2226, 480, 16.6, 16.6, 17.6, 5.0, 6.4, 9.6, 12.6, 15.2, 19.4, 2.2, 2.8, 5.0, 1.6, 2.2, 2.8, 2.8, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1104, 546, 77245, 3769, 374, 174.4, 2.83, 0.000, 0.000
2547, 480, 16.6, 16.6, 17.0, 5.2, 6.4, 13.8, 12.8, 15.0, 21.4, 2.0, 2.6, 4.8, 1.2, 1.6, 3.0, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1113, 551, 77553, 3834, 380, 173.8, 3.20, 0.000, 0.000
2867, 477, 16.8, 16.6, 49.2, 5.6, 8.0, 17.4, 15.2, 20.2, 25.2, 2.2, 2.8, 5.0, 1.4, 2.2, 3.8, 2.8, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 101.0, 1087, 533, 75457, 3118, 339, 175.4, 3.65, 0.000, 0.000
3186, 480, 16.6, 16.6, 16.8, 4.8, 6.0, 10.0, 13.4, 15.8, 19.0, 1.8, 2.4, 3.4, 1.2, 1.8, 3.0, 2.2, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1091, 537, 75618, 3187, 344, 173.6, 4.00, 0.000, 0.000
3506, 480, 16.6, 16.6, 16.8, 4.8, 6.0, 9.4, 12.0, 15.2, 18.8, 1.8, 2.4, 5.0, 1.2, 1.4, 3.4, 2.2, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1098, 540, 75864, 3249, 352, 174.2, 3.10, 0.000, 0.000
3827, 479, 16.8, 16.6, 39.0, 5.0, 6.6, 11.8, 14.6, 18.0, 36.8, 2.2, 2.6, 11.2, 1.6, 2.2, 14.4, 2.6, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1098, 544, 76281, 3385, 358, 176.2, 2.90, 0.000, 0.000
4147, 479, 16.8, 16.6, 32.2, 5.4, 7.0, 11.0, 12.8, 16.6, 21.6, 2.2, 2.6, 8.0, 1.4, 1.8, 8.8, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1104, 554, 76468, 3434, 366, 175.0, 3.45, 0.000, 0.000
