Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
2460, 0, 10, 5044, 398, -84, 9, 177, -8, -492, 88, 112
2480, 0, 10, 4732, 424, -46, 2, 178, -8, -711, 28, 51
2500, 0, 10, 4411, 436, -24, -13, -180, -8, -617, 21, 25
2520, 0, 10, 4108, 452, -51, -1, 97, 22, -590, 78, -109
2540, 0, 10, 3820, 508, -72, -39, 83, 28, -566, 134, -4
2560, 0, 10, 3831, 778, -0, 1, 67, 34, 221, 629, 179
2580, 0, 10, 3935, 1075, 84, -37, 111, 20, 206, 586, 166
2600, 0, 10, 3972, 1386, 125, 17, 52, 31, -3, 629, 59
2620, 0, 10, 3998, 1737, 114, -9, 62, 31, 251, 896, -341
2640, 0, 10, 4097, 1972, -16, 7, 17, 31, 155, -9, -180
2660, 0, 10, 4296, 1963, 18, 18, 26, 34, 771, 0, 285
2680, 0, 10, 4689, 1963, 136, 7, 33, 37, 809, 0, 145
2700, 0, 10, 5001, 1975, 181, -26, 146, -22, 420, 103, -11
2720, 0, 10, 5181, 2019, 177, -19, 53, 8, 310, 76, -8
2740, 0, 10, 5315, 2051, 173, -16, 11, 11, 231, 57, -6
2760, 0, 10, 5467, 2080, 120, -47, -1, 20, 313, 54, -142
2780, 0, 10, 5600, 2103, 59, -18, -66, 48, 232, 40, -105
2800, 0, 10, 5701, 2119, 12, -57, -82, 59, 178, -4, -128
2820, 0, 10, 5730, 2090, -98, -38, -122, 96, 8, -59, -241
2840, 0, 10, 5772, 1964, -256, 3, -96, 76, 132, -355, -343
2860, 0, 10, 5818, 1829, -382, 5, -118, 70, 40, -294, -199
2880, 0, 10, 5801, 1600, -462, 14, -99, 73, -50, -491, -148
2900, 0, 10, 5821, 1370, -443, 10, -35, 90, 529, -442, 147
2920, 0, 10, 6075, 1157, -372, 7, -41, 90, 460, -385, 128
2940, 0, 10, 6293, 961, -309, 3, -144, 87, 339, -475, 126
2960, 0, 10, 6332, 683, -235, 5, -159, 84, -51, -568, 157
2980, 0, 10, 6307, 403, -158, -7, 147, 90, -50, -553, 153
3000, 0, 10, 6272, 141, -127, 60, 119, 93, -80, -499, -2
3020, 0, 10, 6078, 71, -176, 14, 154, 121, -645, 185, -180
3040, 0, 10, 5788, 144, -236, 8, 173, 124, -734, 77, 74
3060, 0, 10, 5441, 180, -201, 18, 167, 124, -635, 66, 64
3080, 0, 10, 5250, 230, -112, 33, -40, -107, 54, 8, 549
3100, 0, 10, 4955, 228, -72, 60, -59, -115, -618, -6, 55
3120, 0, 10, 4895, 302, 213, 26, 175, 121, 63, 186, 693
3140, 0, 10, 4924, 390, 450, 12, 137, 112, 56, 167, -249
3160, 0, 10, 4872, 546, 397, 54, 177, 143, -255, 370, 81
3180, 0, 10, 4680, 711, 472, 22, -176, 152, -403, 320, -76
3200, 0, 10, 4400, 740, 465, 9, -176, 152, -685, -151, -57
3220, 0, 10, 4088, 672, 439, 24, 155, 143, -610, -103, -25
3240, 0, 10, 3780, 629, 471, -1, 64, 121, -623, -87, -5
3260, 0, 10, 3473, 587, 472, -10, 63, 121, -559, -78, -3
3280, 0, 10, 3556, 817, 398, -7, 36, 127, 355, 596, -186
3300, 0, 10, 3713, 1106, 318, -22, 109, 129, 223, 619, -143
3320, 0, 10, 3761, 1172, 245, -34, 92, 138, 30, 6, -65
3340, 0, 10, 3763, 1172, 239, -15, 100, 129, 0, -0, 0
3360, 0, 10, 3716, 1132, 122, -45, 89, 138, -158, -172, -389
3380, 0, 10, 3640, 1049, -65, 11, 85, 135, -138, -150, -340
3400, 0, 10, 3607, 1016, -71, -38, 64, 127, -3, -3, -9
3420, 0, 10, 3616, 1131, -41, -13, 68, 121, 28, 353, 95
3440, 0, 10, 3658, 1224, -10, -15, 97, 110, 118, 116, 49
3460, 0, 10, 3628, 1257, 4, 15, 126, 110, 0, -0, 0
3480, 0, 10, 3639, 1376, 54, 23, 92, 96, 41, 552, 232
3500, 0, 10, 3659, 1650, 170, 4, 111, 101, 40, 542, 228
3520, 0, 10, 3679, 1918, 282, -51, 148, 65, 39, 528, 222
3540, 0, 10, 3697, 1909, 372, -49, 159, 11, 31, -171, -72
3560, 0, 10, 3711, 1835, 340, -10, 93, 28, 24, -133, -56
3580, 0, 10, 3722, 1775, 316, -33, 119, 14, 20, -106, -45
3600, 0, 10, 3701, 1770, 267, -14, 128, 11, -77, 47, -125
3620, 0, 10, 3632, 1822, 208, -4, 136, 8, -288, 239, -121
3640, 0, 10, 3696, 1788, 210, -4, 143, 8, 763, -573, 54
3660, 0, 10, 4056, 1668, 236, 15, -67, -25, 712, 214, 51
3680, 0, 10, 4408, 1774, 261, -8, -18, 14, 698, 210, 50
3700, 0, 10, 4733, 1913, 278, -2, 81, -8, 594, -0, -53
3720, 0, 10, 4759, 2272, 271, -15, 57, -6, 300, 900, -169
3740, 0, 10, 4893, 2548, 196, -11, 11, 11, 243, -264, -133
3760, 0, 10, 4997, 2435, 140, -2, 20, 11, 179, -195, -98
3780, 0, 10, 5074, 2351, 97, -27, 12, 14, 134, -146, -74
3800, 0, 10, 5236, 2274, -23, -29, -7, 25, 439, -145, -320
3820, 0, 10, 5572, 2251, -3, -13, -0, 22, 849, 50, 254
3840, 0, 10, 5999, 2279, 95, -44, 6, 20, 873, 69, 34
3860, 0, 10, 6072, 2289, 96, -30, -15, -79, 0, -0, 0
3880, 0, 10, 6056, 2252, 51, -50, -68, -37, -104, -245, -299
3900, 0, 10, 6018, 2162, -59, -37, -58, -42, -49, -116, -142
3920, 0, 10, 6071, 2102, -119, -31, -35, -53, 1, -49, -48
3940, 0, 10, 6063, 2053, -275, -59, -26, -65, -0, -211, -774
3960, 0, 10, 5944, 2051, -291, -22, -123, 11, -477, 176, 684
3980, 0, 10, 5719, 2133, 32, 21, 145, -22, -442, 163, 635
4000, 0, 10, 5499, 2210, 319, 66, -34, 141, -515, 116, 74
4020, 0, 10, 5239, 2269, 372, 37, -103, 76, -535, 121, -4
4040, 0, 10, 4927, 2245, 325, -9, -150, 37, -707, -238, -200
4060, 0, 10, 4728, 2145, 235, 4, -120, 8, 9, -174, -176
4080, 0, 10, 4728, 2102, 192, -11, -113, -6, 3, -19, -19
4100, 0, 10, 4710, 1919, 172, -18, -113, -3, -182, -441, -177
4120, 0, 10, 4642, 1754, 106, -3, 137, 11, -73, -176, -70
4140, 0, 10, 4553, 1769, 91, 4, 133, 11, -437, 470, 49
4160, 0, 10, 4323, 1931, 114, -1, 139, 11, -509, -2, 44
4180, 0, 10, 4058, 1972, 136, -12, 168, 8, -544, -4, 44
4200, 0, 10, 3733, 1920, 111, -11, 175, 6, -716, -195, -132
4220, 0, 10, 3428, 1838, 56, 1, 138, 8, -588, -136, -103
4240, 0, 10, 3129, 1823, 13, 9, 97, 8, -593, -18, -83
4260, 0, 10, 2924, 1940, -1, 4, 86, 3, 58, 893, 65
4280, 0, 10, 2866, 2384, 16, 2, 99, 3, -148, 884, 32
4300, 0, 10, 2937, 2014, -1, 9, -113, -14, 166, -878, -40
4320, 0, 10, 3023, 1580, -22, -7, -17, 8, 242, -846, -49
4340, 0, 10, 3079, 1440, -35, 11, 26, 8, 0, -0, 0
4360, 0, 10, 3173, 1537, -18, 8, 19, 8, 229, 238, 41
4380, 0, 10, 3257, 1612, -4, 4, -20, 3, 241, 119, 29
4400, 0, 10, 3346, 1601, 3, -3, -5, 6, 41, 12, 5
4420, 0, 10, 3475, 1630, -12, -5, -3, 3, 503, -0, -64
4440, 0, 10, 3623, 1628, -28, 2, -41, 6, 261, -0, 1
4460, 0, 10, 3817, 1445, -9, 9, -53, 6, 264, -261, 27
4480, 0, 10, 3933, 1325, 6, 12, -56, 6, 305, -355, 65
4500, 0, 10, 4017, 1170, 31, -7, -18, -0, 366, 25, 68
4520, 0, 10, 4277, 1166, 48, -0, 4, -8, 663, -72, 24
4540, 0, 10, 4605, 1130, 60, -12, 7, -8, 649, -71, 24
4560, 0, 10, 4924, 1124, 19, -33, -128, 143, 629, 7, -125
4580, 0, 10, 5234, 1127, -44, -55, -17, 48, 605, -6, -165
4600, 0, 10, 5372, 1117, -170, -45, -12, 42, -7, -18, -210
4620, 0, 10, 5368, 1109, -261, -7, -133, 65, -6, -14, -162
4640, 0, 10, 5275, 1002, -375, -40, -123, 59, -369, -417, -304
4660, 0, 10, 5088, 787, -470, -43, -84, 37, -363, -421, -28
4680, 0, 10, 4916, 588, -471, -17, -41, 3, -333, -386, 4
4700, 0, 10, 4763, 411, -472, -6, -10, -3, -207, -240, 3
4720, 0, 10, 5080, 356, -386, -10, -25, 0, 533, -91, 145
4740, 0, 10, 5349, 309, -335, -46, -16, -3, 553, -109, -40
4760, 0, 10, 5610, 253, -414, -22, -13, -6, 502, -112, -198
4780, 0, 10, 5850, 72, -420, -13, -62, 8, 396, -660, 206
4800, 0, 10, 6018, -207, -332, -22, -100, 11, 317, -529, 165
4820, 0, 10, 6103, -506, -333, -29, -125, 25, 19, -618, -130
4840, 0, 10, 6048, -799, -423, -23, -120, 22, -187, -554, -203
4860, 0, 10, 5949, -1069, -454, -6, -128, 25, -197, -535, 80
4880, 0, 10, 5816, -1313, -430, -23, -141, 25, -374, -411, -27
4900, 0, 10, 5603, -1486, -471, -27, -168, 37, -453, -340, -6
4920, 0, 10, 5266, -1584, -391, -13, -162, 37, -624, -136, 171
4940, 0, 10, 4965, -1651, -310, -29, -121, 20, -594, -169, 129
4960, 0, 10, 4694, -1799, -307, -34, -109, 14, -455, -410, -112
4980, 0, 10, 4480, -2004, -386, -29, -142, 31, -430, -390, -180
5000, 0, 10, 4266, -2199, -470, -23, -140, 31, -453, -416, -29
5020, 0, 10, 3969, -2435, -373, 1, -157, 34, -518, -409, 177
5040, 0, 10, 3685, -2598, -296, 1, 173, 31, -629, -198, 125
5060, 0, 10, 3399, -2657, -164, 21, -175, 34, -456, -109, 456
5080, 0, 10, 3179, -2655, 61, 26, 180, 31, -439, 87, 430
5100, 0, 10, 2910, -2617, 127, -34, 77, 39, -601, 85, 0
5120, 0, 10, 2863, -2367, 126, -5, 78, 39, 171, 698, -1
5140, 0, 10, 2939, -2046, 127, -38, 130, 20, 131, 631, 17
5160, 0, 10, 3004, -1734, 127, 13, -116, -25, 128, 616, 1
5180, 0, 10, 3052, -1506, 127, 3, -112, -25, 23, 111, -1
5200, 0, 10, 2905, -1856, 228, -15, -130, -22, -256, -613, 178
5220, 0, 10, 2779, -2158, 316, -19, -154, -14, -250, -599, 174
5240, 0, 10, 2643, -2275, 370, 15, 148, -31, -249, -0, 31
5260, 0, 10, 2508, -2272, 305, -43, 173, -53, -404, 22, -451
5280, 0, 10, 2364, -2262, 145, 17, 98, -34, -202, 67, -197
5300, 0, 10, 2294, -2152, 129, 16, 103, -34, -175, 243, 2
5320, 0, 10, 2242, -2080, 128, -33, 166, -39, -41, 57, 3
5340, 0, 10, 2132, -2029, 158, -29, 156, -34, -328, 140, 96
5360, 0, 10, 2028, -1985, 189, -33, 139, -25, -160, 68, 47
5380, 0, 10, 1911, -1900, 144, -31, 136, -25, -396, 371, -335
5400, 0, 10, 1728, -1716, 107, -35, 140, -25, -343, 360, 65
5420, 0, 10, 1569, -1549, 137, 45, 2, 56, -287, 301, 54
5440, 0, 10, 1451, -1427, 156, -28, -84, 79, -192, 198, 23
5460, 0, 10, 1368, -1341, 165, -18, -45, 59, -145, 149, 17
5480, 0, 10, 1305, -1276, 173, -19, -44, 59, -111, 115, 13
5500, 0, 10, 1256, -1225, 179, 31, -93, 45, -88, 91, 11
5520, 0, 10, 1216, -1242, 184, -7, -138, 20, -75, -31, 9
5540, 0, 10, 1180, -1256, 188, 1, -147, 20, -66, -27, 8
5560, 0, 10, 1149, -1269, 192, -4, -147, 20, -60, -25, 7
5580, 0, 10, 1120, -1281, 195, -4, -148, 20, -56, -23, 7
5600, 0, 10, 1093, -1293, 198, -4, -21, -14, -53, -22, 6
5620, 0, 10, 1067, -1303, 202, -16, -36, -14, -51, -21, 6
5640, 0, 10, 1042, -1314, 205, -16, -34, -14, -49, -20, 6
5660, 0, 10, 1018, -1324, 207, -16, -36, -11, -48, -20, 6
5680, 0, 10, 994, -1334, 210, -16, -36, -14, -48, -20, 6
5700, 0, 10, 970, -1343, 213, -16, -35, -14, -47, -19, 6
5720, 0, 10, 947, -1353, 216, -17, -28, -14, -47, -19, 6
5740, 0, 10, 923, -1363, 219, -17, -27, -14, -46, -19, 6
5760, 0, 10, 900, -1372, 222, -16, -23, -17, -46, -19, 6
5780, 0, 10, 877, -1382, 224, -16, -25, -17, -46, -19, 6
5800, 0, 10, 854, -1391, 227, -13, -28, -14, -46, -19, 6
5820, 0, 10, 831, -1401, 230, -11, -27, -14, -46, -19, 6
5840, 0, 10, 808, -1410, 233, -11, -25, -17, -46, -19, 6
5860, 0, 10, 785, -1420, 235, -11, -23, -17, -46, -19, 6
5880, 0, 10, 762, -1429, 238, -11, -23, -17, -46, -19, 6
5900, 0, 10, 739, -1439, 241, -11, -23, -17, -46, -19, 6
5920, 0, 10, 716, -1448, 244, -11, -22, -17, -46, -19, 5
5940, 0, 10, 693, -1458, 246, -11, -22, -17, -46, -19, 5
5960, 0, 10, 670, -1467, 249, -11, -22, -17, -46, -19, 5
5980, 0, 10, 647, -1477, 252, -15, -13, -17, -46, -19, 5
6000, 0, 10, 624, -1486, 255, -12, -12, -20, -46, -19, 5
6020, 0, 10, 601, -1496, 257, -13, -10, -20, -46, -19, 5
6040, 0, 10, 578, -1505, 260, -12, -5, -20, -46, -19, 5
6060, 0, 10, 555, -1515, 263, -20, 3, -23, -46, -19, 5
6080, 0, 10, 532, -1524, 266, -21, 4, -22, -46, -19, 5
6100, 0, 10, 509, -1534, 268, -26, 7, -22, -46, -19, 5
6120, 0, 10, 486, -1543, 271, -28, 10, -25, -46, -19, 5
6140, 0, 10, 463, -1553, 274, -38, 12, -25, -46, -19, 5
6160, 0, 10, 440, -1562, 277, -45, 30, -37, -46, -19, 5
6180, 0, 10, 417, -1571, 279, -44, 33, -39, -46, -19, 5
6200, 0, 10, 394, -1581, 282, -43, 29, -37, -46, -19, 5
6220, 0, 10, 371, -1590, 285, -28, 1, -20, -46, -19, 5
6240, 0, 10, 348, -1600, 288, -8, -8, -17, -46, -19, 5
6260, 0, 10, 325, -1609, 290, -7, -6, -17, -46, -19, 5
6280, 0, 10, 302, -1619, 293, -7, -6, -17, -46, -19, 5
6300, 0, 10, 280, -1628, 296, -5, -7, -17, -46, -19, 5
6320, 0, 10, 257, -1638, 299, -5, -6, -17, -46, -19, 5
6340, 0, 10, 234, -1647, 301, -6, -5, -17, -46, -19, 5
6360, 0, 10, 211, -1657, 304, -7, -2, -17, -46, -19, 5
6380, 0, 10, 188, -1666, 307, -7, -3, -17, -46, -19, 5
6400, 0, 10, 165, -1676, 310, -7, -3, -17, -46, -19, 5
6420, 0, 10, 142, -1685, 312, -6, -2, -17, -46, -19, 5
6440, 0, 10, 119, -1695, 315, -7, -2, -17, -46, -19, 5
6460, 0, 10, 96, -1704, 318, -7, -2, -17, -46, -19, 5
6480, 0, 10, 73, -1714, 321, -7, -2, -17, -46, -19, 5
6500, 0, 10, 50, -1723, 323, -7, -2, -17, -46, -19, 5
6520, 0, 10, 27, -1733, 326, -7, -2, -17, -46, -19, 5
6540, 0, 10, 4, -1742, 329, -29, -43, -6, -46, -19, 5
6560, 0, 10, -19, -1752, 332, -9, 177, 56, -46, -19, 5
6580, 0, 10, -42, -1761, 334, -9, -139, 51, -46, -19, 5
6600, 0, 10, -65, -1771, 337, -0, -130, 51, -46, -19, 5
6620, 0, 10, -88, -1780, 340, 3, -127, 51, -46, -19, 5
6640, 0, 10, -111, -1790, 343, 6, -121, 51, -46, -19, 5
6660, 0, 10, -134, -1799, 345, 8, -115, 53, -46, -19, 5
6680, 0, 10, -157, -1809, 348, 7, -112, 53, -46, -19, 5
6700, 0, 10, -180, -1818, 351, 15, -113, 53, -46, -19, 5
6720, 0, 10, -203, -1828, 353, 16, -119, 51, -46, -19, 5
6740, 0, 10, -226, -1837, 356, 9, -119, 51, -46, -19, 5
6760, 0, 10, -249, -1846, 359, 10, -118, 51, -46, -19, 5
6780, 0, 10, -272, -1856, 362, 10, -116, 51, -46, -19, 5
6800, 0, 10, -295, -1865, 364, 10, -116, 51, -46, -19, 5
6820, 0, 10, -318, -1875, 367, 2, -178, 45, -46, -19, 5
6840, 0, 10, -341, -1884, 370, -9, 93, 28, -46, -19, 5
6860, 0, 10, -364, -1894, 373, -5, 98, 25, -46, -19, 5
6880, 0, 10, -387, -1903, 375, -2, 93, 25, -46, -19, 5
6900, 0, 10, -410, -1913, 378, -3, 97, 25, -46, -19, 5
6920, 0, 10, -432, -1922, 381, -2, 96, 25, -46, -19, 5
6940, 0, 10, -455, -1932, 384, -6, 95, 25, -46, -19, 5
6960, 0, 10, -478, -1941, 386, -6, 95, 25, -46, -19, 5
6980, 0, 10, -501, -1951, 389, -6, 95, 25, -46, -19, 5
7000, 0, 10, -524, -1960, 392, -6, 95, 25, -46, -19, 5
7020, 0, 10, -547, -1970, 395, -6, 95, 25, -46, -19, 5
7040, 0, 10, -570, -1979, 397, -6, 101, 25, -46, -19, 5
7060, 0, 10, -593, -1989, 400, -7, 104, 25, -46, -19, 5
7080, 0, 10, -616, -1998, 403, -5, 98, 25, -46, -19, 5
7100, 0, 10, -639, -2008, 406, -6, 97, 25, -46, -19, 5
7120, 0, 10, -662, -2017, 408, -7, 97, 25, -46, -19, 5
7140, 0, 10, -685, -2027, 411, -14, -164, -14, -46, -19, 5
7160, 0, 10, -708, -2036, 414, -8, -113, -17, -46, -19, 5
7180, 0, 10, -731, -2046, 417, -22, -157, -6, -46, -19, 5
7200, 0, 10, -754, -2055, 419, -26, -151, -8, -46, -19, 5
7220, 0, 10, -777, -2065, 422, -26, -152, -8, -46, -19, 5
7240, 0, 10, -800, -2074, 425, -25, -153, -8, -46, -19, 5
7260, 0, 10, -823, -2084, 428, -27, -153, -8, -46, -19, 5
7280, 0, 10, -846, -2093, 430, -29, -153, -8, -46, -19, 5
7300, 0, 10, -869, -2103, 433, -29, -153, -8, -46, -19, 5
7320, 0, 10, -892, -2112, 436, -29, -153, -8, -46, -19, 5
7340, 0, 10, -915, -2122, 439, -31, -154, -6, -46, -19, 5
7360, 0, 10, -938, -2131, 441, -31, -154, -6, -46, -19, 5
7380, 0, 10, -961, -2140, 444, -34, -150, -8, -46, -19, 5
