Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
570, 600, 2.8, 3.6, 4.8, 2.6, 3.4, 4.8, 9.6, 13.0, 140.6, 1.2, 1.6, 3.6, 1.0, 1.2, 4.4, 1.4, 1.8, 2.0, 0.0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 24.5, 1485, 512, 37310, 1000, 133, 25.6, 3.75, 0.000, 0.000
891, 600, 3.2, 4.2, 6.0, 3.0, 4.0, 6.0, 7.8, 9.8, 11.2, 1.2, 1.8, 2.2, 1.2, 1.4, 2.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1462, 515, 37618, 1109, 138, 26.2, 4.40, 0.000, 0.000
1211, 600, 3.2, 4.0, 5.2, 3.0, 3.8, 4.4, 8.2, 11.2, 14.6, 1.2, 1.6, 2.2, 1.0, 1.4, 1.8, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1460, 522, 38382, 1317, 141, 27.0, 3.25, 0.000, 0.000
1530, 600, 3.0, 3.8, 6.4, 2.8, 3.6, 6.2, 8.0, 10.4, 12.0, 1.0, 1.6, 2.8, 1.0, 1.2, 1.8, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1475, 528, 38852, 1420, 144, 26.4, 3.08, 0.000, 0.000
1850, 600, 3.2, 4.0, 7.2, 3.0, 3.8, 6.4, 7.2, 9.8, 12.6, 1.2, 1.6, 2.4, 1.0, 1.4, 1.6, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1486, 549, 39953, 1580, 152, 25.2, 3.17, 0.000, 0.000
2171, 600, 3.4, 4.4, 5.4, 3.0, 4.0, 5.0, 8.2, 11.6, 16.6, 1.2, 1.8, 2.4, 1.4, 2.2, 3.2, 1.6, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1500, 560, 40557, 1722, 155, 24.0, 3.30, 0.000, 0.000
2491, 600, 3.2, 4.0, 5.0, 2.8, 3.6, 4.6, 7.6, 10.4, 18.2, 1.2, 1.8, 2.2, 1.2, 1.4, 1.8, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27.0, 1425, 526, 38666, 994, 129, 26.6, 3.75, 0.000, 0.000
2811, 600, 3.2, 3.8, 4.8, 2.8, 3.4, 5.4, 8.8, 11.4, 13.2, 1.2, 1.4, 2.2, 1.0, 1.2, 1.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1423, 534, 38933, 1082, 132, 25.8, 4.47, 0.000, 0.000
3130, 600, 3.0, 3.8, 8.8, 2.6, 3.2, 8.4, 7.0, 9.2, 10.2, 1.0, 1.4, 2.2, 1.0, 1.2, 1.6, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1426, 539, 39620, 1304, 135, 23.2, 2.08, 0.000, 0.000
3452, 600, 3.4, 4.2, 6.8, 3.0, 3.8, 6.4, 7.8, 9.8, 12.2, 1.2, 1.6, 2.2, 1.2, 1.4, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1436, 542, 39907, 1366, 139, 25.6, 3.48, 0.000, 0.000
3772, 600, 3.4, 4.2, 6.4, 3.0, 4.0, 5.0, 7.6, 9.6, 11.2, 1.2, 1.6, 2.2, 1.0, 1.2, 1.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1446, 550, 40159, 1455, 140, 28.8, 4.20, 0.000, 0.000
4091, 600, 3.0, 3.6, 6.4, 2.6, 3.2, 5.0, 6.0, 8.0, 9.4, 1.2, 1.6, 2.0, 1.0, 1.2, 1.8, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1439, 553, 40497, 1614, 147, 25.0, 4.08, 0.000, 0.000
4411, 600, 3.2, 3.8, 4.8, 2.8, 3.6, 4.8, 8.0, 10.6, 11.8, 1.2, 1.6, 2.0, 1.0, 1.2, 2.0, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1456, 577, 41068, 1722, 155, 25.6, 3.33, 0.000, 0.000
4731, 600, 3.4, 4.2, 11.0, 3.0, 3.8, 10.6, 8.8, 12.2, 13.4, 1.0, 1.4, 2.2, 1.0, 1.2, 1.6, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34.5, 1417, 547, 38743, 963, 125, 23.8, 2.78, 0.000, 0.000
5051, 600, 3.2, 4.0, 6.0, 2.8, 3.6, 5.2, 7.2, 10.4, 13.2, 1.0, 1.4, 1.8, 1.0, 1.2, 2.0, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1405, 566, 39059, 1076, 131, 26.2, 2.38, 0.000, 0.000
5372, 600, 3.0, 3.8, 7.0, 2.8, 3.4, 6.2, 7.8, 11.4, 15.4, 1.2, 1.6, 2.4, 1.0, 1.2, 1.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1406, 566, 39367, 1170, 137, 27.2, 3.78, 0.000, 0.000
5691, 600, 3.4, 4.0, 6.2, 3.0, 3.8, 5.4, 9.0, 12.2, 13.2, 1.2, 1.6, 2.2, 1.0, 1.2, 1.8, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1419, 581, 40348, 1356, 148, 26.8, 4.22, 0.000, 0.000
6012, 600, 3.6, 4.4, 10.0, 3.2, 4.0, 9.8, 10.6, 16.0, 18.0, 1.2, 1.6, 2.4, 2.0, 2.8, 3.4, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1438, 582, 40950, 1514, 155, 26.4, 3.10, 0.000, 0.000
6332, 600, 3.6, 4.4, 7.2, 3.2, 4.0, 6.6, 10.8, 15.0, 16.2, 1.2, 1.6, 2.8, 1.2, 1.6, 2.2, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1443, 593, 41657, 1782, 165, 27.2, 2.95, 0.000, 0.000
6652, 600, 3.4, 4.2, 5.2, 2.8, 3.6, 4.4, 10.6, 13.6, 15.2, 1.2, 1.6, 2.6, 1.2, 1.8, 3.0, 1.6, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1454, 605, 41927, 1866, 171, 27.2, 2.73, 0.000, 0.000
6972, 600, 3.6, 4.6, 6.4, 3.4, 4.2, 5.0, 11.2, 15.0, 20.6, 1.2, 1.8, 2.4, 1.2, 1.4, 3.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1474, 616, 42309, 2024, 175, 45.0, 14.48, 0.000, 0.000
