Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
1840, 0, 10, 5348, 1258, 3091, -21, 115, 6, -53, 216, 55
1840, 1, 10, 3690, 3214, -2003, 21, -133, 174, 0, -0, 0
1840, 2, 10, 2683, 1221, -407, -36, 63, -146, 205, 528, -249
1860, 0, 10, 5325, 1351, 3115, -21, 115, 6, -41, 165, 42
1860, 1, 8, 3694, 3223, -2011, 21, -133, 174, 15, 31, -24
1860, 2, 10, 2833, 1436, -480, -38, 63, -146, 418, 263, 11
1880, 0, 10, 5307, 1424, 3133, -21, 115, 6, -32, 129, 33
1880, 1, 8, 3702, 3239, -2023, 2, 96, 141, 15, 31, -24
1880, 2, 10, 3048, 1500, -428, -41, 67, -149, 434, 53, 148
1900, 0, 10, 5292, 1481, 3148, -21, 115, 6, -26, 104, 26
1900, 1, 8, 3710, 3254, -2035, 2, 126, 146, 15, 31, -24
1900, 2, 10, 3250, 1557, -402, -43, 71, -152, 348, 249, -126
1920, 0, 10, 5281, 1529, 3160, -21, 115, 6, -22, 87, 22
1920, 1, 4, 3724, 3290, -2066, 2, 126, 146, 31, 80, -70
1920, 2, 10, 3442, 1663, -414, 43, 15, -143, 404, 190, 96
1940, 0, 10, 5271, 1569, 3170, -21, 115, 6, -19, 75, 19
1940, 1, 4, 3738, 3326, -2098, 2, 126, 146, 26, 66, -58
1940, 2, 10, 3584, 1817, -343, 16, 69, -98, 179, 361, 222
1960, 0, 10, 5262, 1604, 3179, -21, 115, 6, -16, 67, 17
1960, 1, 4, 3750, 3357, -2125, 2, 126, 146, 22, 57, -50
1960, 2, 10, 3655, 2028, -302, 3, 85, -101, 97, 451, 31
1980, 0, 10, 5254, 1636, 3187, -21, 115, 6, -15, 61, 15
1980, 1, 4, 3760, 3384, -2148, 2, 126, 146, 20, 51, -45
1980, 2, 10, 3706, 2238, -254, 54, 31, -135, 104, 369, 126
2000, 0, 10, 5247, 1665, 3195, -21, 115, 6, -14, 57, 14
2000, 2, 10, 3750, 2395, -201, 51, 25, -141, 76, 271, 92
2020, 0, 10, 5240, 1692, 3202, -21, 115, 6, -13, 54, 14
2020, 2, 10, 3783, 2512, -161, 41, 30, -138, 57, 203, 69
2040, 0, 10, 5234, 1719, 3208, -21, 115, 6, -13, 52, 13
2040, 2, 10, 3861, 2636, -77, 38, 40, -132, 439, 356, 443
2060, 0, 10, 5227, 1744, 3215, -21, 115, 6, -12, 50, 13
2060, 2, 10, 4056, 2796, 153, 83, 5, -172, 275, 219, 502
2080, 0, 10, 5221, 1769, 3221, 22, -140, 3, -12, 49, 13
2080, 2, 10, 4156, 2882, 402, -68, 166, 177, 141, -31, 498
2100, 0, 10, 5215, 1793, 3227, 22, -140, 3, -12, 49, 12
2100, 2, 10, 4168, 2851, 632, -2, -97, 62, -92, -28, 446
2120, 2, 10, 4165, 2751, 863, 37, -115, 37, 28, -264, 499
2140, 2, 10, 4151, 2728, 1137, 43, -104, 45, -52, 5, 543
2160, 2, 10, 4309, 2588, 1413, 37, -48, 84, 438, -370, 482
2180, 2, 10, 4445, 2404, 1617, 59, -91, 62, 122, -389, 419
2200, 2, 10, 4639, 2356, 1894, 56, -13, 132, 421, -34, 552
2220, 2, 10, 4807, 2319, 2164, 65, -102, 51, 239, -128, 561
2240, 2, 10, 4858, 2226, 2443, 59, -125, 31, 3, -219, 545
2260, 2, 10, 4826, 2108, 2704, 54, -75, 73, -51, -260, 501
2280, 2, 10, 4835, 1963, 2937, 20, -69, 93, 108, -343, 391
2300, 2, 10, 4900, 1764, 3074, 26, -77, 93, 123, -415, 192
2320, 2, 10, 4938, 1628, 3232, 18, -131, 70, 32, -84, 443
2340, 2, 10, 4847, 1613, 3418, -2, -166, 62, -375, -40, 251
2360, 2, 10, 4613, 1545, 3474, -13, -119, 53, -483, -263, -2
2380, 2, 10, 4450, 1340, 3433, -23, -123, 53, -203, -493, -154
2400, 2, 10, 4581, 976, 3331, -10, -64, 34, 324, -759, -154
2420, 2, 10, 4739, 600, 3253, -16, -53, 31, 318, -740, -168
2440, 2, 10, 4902, 178, 3191, -28, -37, 25, 611, -851, -85
2440, 0, 10, 3690, 3214, -2003, 0, 0, 0, 0, -0, 0
2460, 2, 10, 5152, -172, 3136, -75, -80, 59, 421, -606, -257
2460, 0, 10, 3690, 3214, -2003, 0, 0, 0, 0, -0, 0
2480, 2, 10, 5319, -412, 2923, -61, -21, 3, 308, -359, -521
2480, 0, 10, 3708, 3266, -2058, 42, -107, 177, 92, 274, -277
2500, 2, 10, 5477, -550, 2649, -51, -22, 3, 328, -224, -554
2500, 0, 10, 3771, 3420, -2210, 35, -61, -155, 229, 270, -283
2520, 2, 10, 5657, -646, 2383, -64, -26, 8, 351, -164, -539
2520, 0, 10, 3946, 3509, -2322, 44, -72, -160, 415, 107, -172
2520, 1, 10, 1519, -130, 1197, 0, 0, 0, 0, -0, 0
2540, 2, 10, 5812, -739, 2138, -46, -46, 25, 366, -328, 253
2540, 0, 10, 4165, 3530, -2381, 39, -164, 129, 428, 44, -163
2540, 1, 10, 1519, -130, 1197, 55, 75, 98, 0, -0, 0
2540, 3, 10, 3711, -560, -1617, 0, 0, 0, 0, -0, 0
2560, 2, 10, 5990, -905, 2198, -49, -44, 25, 323, -314, -89
2560, 0, 10, 4361, 3549, -2498, 41, 167, 110, 369, -9, -277
2560, 1, 10, 1496, -135, 1240, 70, -164, -160, -134, -31, 288
2560, 3, 10, 3711, -560, -1617, 0, 0, 0, 0, -0, 0
2580, 2, 10, 6134, -1031, 2076, -61, -39, 22, 283, -183, -389
2580, 0, 10, 4552, 3517, -2619, 55, -88, -160, 419, -109, -159
2580, 1, 10, 1420, -187, 1356, -7, -79, -104, -96, -272, -148
2580, 3, 10, 3711, -560, -1617, 51, -74, 146, 0, -0, 0
2600, 2, 10, 6293, -1071, 1843, -61, -16, 6, 325, 5, -477
2600, 0, 10, 4765, 3459, -2678, 41, -72, -149, 425, -172, -40
2600, 1, 10, 1420, -390, 1280, -32, -54, -113, 99, -412, -178
2600, 3, 10, 3711, -560, -1617, 18, 112, -62, 0, -0, 0
2620, 2, 10, 6483, -1244, 1699, -9, -49, 25, 542, -475, -212
2620, 0, 10, 4968, 3351, -2665, 47, -76, -152, 388, -239, 75
2620, 1, 10, 1527, -554, 1169, -30, -7, -138, 307, -237, -246
2620, 3, 10, 3711, -560, -1617, 18, 111, -62, 0, -0, 0
2640, 2, 10, 6701, -1474, 1608, -14, -53, 25, 397, -470, -177
2640, 0, 10, 5155, 3226, -2612, 51, -89, -160, 358, -260, 133
2640, 1, 10, 1715, -605, 1058, -20, 11, -146, 372, -48, -196
2640, 3, 10, 3711, -560, -1617, 18, 111, -62, 0, -0, 0
2660, 2, 10, 6785, -1728, 1535, -12, -139, 45, -686, -595, 194
2660, 0, 10, 5261, 3075, -2488, 50, -97, -166, 92, -319, 319
2660, 1, 10, 1916, -617, 962, -22, 4, -143, 408, -3, -182
2660, 3, 10, 3711, -560, -1617, 18, 111, -62, 0, -0, 0
2680, 2, 10, 6411, -1972, 1453, -12, -150, 48, -789, -450, -194
2680, 0, 10, 5283, 2919, -2321, 50, -97, -169, 93, -316, 318
2680, 1, 10, 2090, -618, 883, -23, 149, 141, 229, 13, -126
2680, 3, 10, 3711, -560, -1617, 18, 111, -62, 0, -0, 0
2700, 2, 10, 6030, -2140, 1388, 2, -166, 51, -673, -259, -86
2700, 0, 10, 5404, 2771, -2210, 52, -106, -174, 368, -251, 111
2700, 1, 10, 2017, -586, 839, -3, 173, 135, -323, 79, -81
2700, 3, 10, 3711, -560, -1617, 18, 111, -62, 0, -0, 0
2720, 2, 10, 5690, -2222, 1396, 17, 167, 42, -677, -64, 96
2720, 0, 10, 5606, 2663, -2188, 53, -108, -174, 419, -194, 6
2720, 1, 10, 1809, -536, 839, 23, 164, 135, -438, 112, 91
2720, 3, 10, 3711, -560, -1617, 18, 111, -62, 0, -0, 0
2740, 2, 10, 5373, -2178, 1460, 17, 118, 28, -551, 250, 168
2740, 0, 10, 5816, 2568, -2187, 57, -118, 177, 420, -193, 6
2740, 1, 10, 1600, -472, 897, -42, 62, 166, -346, 203, 39
2740, 3, 10, 3711, -560, -1617, 18, 111, -62, 0, -0, 0
2760, 2, 10, 5159, -1985, 1527, -4, 121, 28, -343, 460, 90
2760, 0, 10, 6026, 2470, -2183, 57, -118, 177, 418, -197, 11
2760, 1, 10, 1539, -322, 817, -53, 48, 177, 22, 352, -292
2760, 3, 10, 3711, -560, -1617, 18, 111, -62, 0, -0, 0
2780, 2, 10, 4991, -1756, 1564, -6, 126, 28, -331, 452, 73
2780, 0, 10, 6234, 2371, -2177, 57, -118, 177, 418, -198, 12
2780, 1, 10, 1585, -212, 626, -74, 13, -152, 119, 122, -429
2780, 3, 10, 3711, -560, -1617, 18, 111, -62, 0, -0, 0
2800, 2, 10, 4828, -1533, 1600, -9, 130, 25, -321, 440, 71
2800, 0, 10, 6443, 2272, -2171, 57, -118, 177, 417, -198, 12
2800, 1, 10, 1615, -155, 406, -63, 126, 98, -13, 132, -442
2800, 3, 10, 3711, -560, -1617, 18, 111, -62, 0, -0, 0
2820, 2, 10, 4671, -1318, 1635, -25, 173, 14, -308, 422, 68
2820, 0, 10, 6619, 2146, -2106, 57, -118, 177, 289, -287, 217
