Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
340, 3, 10, -1350, -1658, 718, 9, 101, 59, 56, -322, -12
340, 4, 10, 2148, 3226, 829, 0, -178, 11, 318, 7, -5
360, 0, 10, -1268, -1295, 344, 31, -87, -39, 763, -257, 216
360, 1, 10, 3688, 1971, 310, -7, 163, -8, -130, 432, -46
360, 2, 6, -1028, 3058, 784, -5, -73, 3, -271, -669, 2
360, 3, 10, -1311, -1877, 699, -23, 90, 62, 79, -438, -29
360, 4, 6, 2183, 3227, 829, 1, 180, 11, -147, 28, 11
380, 0, 10, -890, -1422, 451, 34, -103, -45, 749, -253, 212
380, 1, 10, 3534, 2129, 282, -5, 176, -11, -407, 207, -56
380, 2, 6, -1152, 2751, 784, -9, -67, -0, -229, -566, 2
380, 3, 10, -1294, -1837, 639, -19, 68, 73, 29, 271, -286
380, 4, 6, 2245, 3275, 845, 2, -177, 11, 286, 57, 54
400, 0, 10, -515, -1524, 563, 18, -139, -67, 780, -57, 243
400, 1, 10, 3311, 2153, 261, -4, -153, -11, -453, -77, -33
400, 2, 6, -1220, 2642, 795, -1, 64, -14, 6, 148, 27
400, 3, 10, -1273, -1682, 474, -8, 66, 73, 97, 366, -258
400, 4, 6, 2262, 3276, 853, -2, -166, 11, -165, -240, -46
420, 0, 10, -462, -1488, 634, 9, -172, -70, -987, 266, 120
420, 1, 10, 3099, 2069, 242, -3, -129, -14, -388, -245, -41
420, 2, 6, -1167, 2821, 801, -19, 122, -8, 93, 443, -25
420, 3, 10, -1187, -1520, 497, 12, 28, 56, 407, -21, 95
420, 4, 6, 2122, 3127, 831, 6, -169, 11, -392, 65, 5
440, 0, 10, -883, -1372, 681, -28, -162, -76, -698, 232, 5
440, 1, 10, 2925, 1918, 225, -3, -137, -11, -332, -320, -31
440, 2, 6, -1233, 3028, 767, -14, 153, -17, -279, 356, -80
440, 3, 10, -896, -1457, 572, 19, 4, 48, 518, 69, 134
440, 4, 6, 1909, 3204, 854, 1, -164, 11, -415, 194, 62
460, 0, 6, -1133, -1253, 680, -4, -20, 143, -479, 172, 35
460, 1, 10, 2881, 1726, 212, 5, -151, -3, -260, -377, -9
460, 2, 6, -1448, 3173, 703, -24, 168, -17, -487, 203, -173
460, 3, 10, -709, -1360, 658, 18, -158, -135, 226, 314, 238
460, 4, 6, 1689, 3226, 872, 1, -148, 11, -446, -115, 12
480, 0, 6, -1268, -1198, 764, -2, -8, 141, -132, 222, 291
480, 1, 10, 2706, 1580, 218, 2, -168, -0, -411, -208, 18
480, 2, 6, -1731, 3201, 669, -25, -166, 3, -825, -212, -402
480, 3, 6, -672, -1202, 776, -10, 177, -141, -70, 115, 58
480, 4, 6, 1523, 3079, 862, 2, -149, 11, -239, -403, -38
500, 0, 6, -1299, -1057, 912, -26, -37, 149, -55, 98, 99
500, 1, 10, 2485, 1522, 225, -0, 178, -0, -460, -39, 8
500, 2, 6, -2164, 3088, 458, -18, -165, 3, -862, -224, -420
500, 3, 2, -759, -1271, 736, 9, 178, -143, -330, -281, -146
500, 4, 6, 1360, 2770, 831, -1, -160, 11, -433, -825, -90
520, 0, 6, -1421, -1102, 881, -21, -34, 149, -371, -215, -165
520, 1, 10, 2258, 1485, 224, -0, -165, -0, -447, -116, -5
520, 2, 6, -2579, 2945, 259, -5, -170, 3, -762, -464, -394
520, 3, 2, -956, -1375, 696, 39, 137, -160, -442, -126, 7
520, 4, 6, 1084, 2275, 760, -23, -79, -14, -619, -1179, -201
540, 0, 6, -1522, -1257, 765, -16, -29, 146, -131, -311, -230
540, 1, 10, 2033, 1489, 242, 13, 147, -3, -427, 127, 94
540, 2, 6, -2851, 2550, 229, -16, -130, 0, -461, -787, 0
540, 4, 6, 945, 2062, 657, -20, -49, -25, 92, -30, -213
560, 0, 6, -1575, -1383, 672, -16, -29, 146, -86, -204, -151
560, 1, 10, 1883, 1594, 362, 11, 138, -6, -165, 316, 283
560, 2, 6, -3080, 2154, 227, -6, -135, -0, -448, -942, -5
560, 4, 6, 974, 1939, 511, -11, -46, -25, 30, -362, -285
580, 0, 6, -1581, -1480, 611, -5, -31, -172, 160, -259, -109
580, 1, 10, 1817, 1797, 438, 0, 163, -6, -148, 432, 62
580, 2, 6, -3460, 1780, 169, -9, -134, 0, -657, -645, -101
580, 4, 6, 1012, 1749, 389, -1, -9, -31, 161, -375, -215
600, 0, 6, -1443, -1580, 531, 11, -17, -146, 411, -189, -79
600, 1, 10, 1674, 1935, 444, -12, -146, -11, -324, 3, -14
600, 2, 6, -3787, 1458, 129, -12, -133, -0, -678, -606, -6
600, 4, 6, 1148, 1592, 299, 11, 22, -28, 364, -233, -134
620, 0, 6, -1226, -1651, 528, -14, 49, -146, 454, -42, 12
620, 1, 10, 1643, 1835, 459, -20, -137, -11, 141, -364, 83
620, 2, 6, -4134, 1104, 257, 0, -132, -0, -672, -597, 241
620, 4, 6, 1283, 1616, 303, 24, 79, -11, 213, 287, 122
640, 0, 6, -1180, -1673, 526, -6, 112, -166, -248, -22, -71
640, 1, 10, 1731, 1627, 492, -24, 166, 11, 112, -445, 12
640, 2, 6, -4466, 804, 371, -3, -129, -0, -644, -625, 183
640, 4, 2, 1302, 1765, 398, 18, 29, -31, -145, -98, 232
660, 0, 6, -1356, -1597, 489, 11, 94, -166, -291, 344, -15
660, 1, 10, 1762, 1407, 480, -5, 144, 20, -93, -346, -76
660, 2, 6, -4535, 396, 424, -9, -56, -6, 529, -982, -178
660, 4, 2, 1161, 1773, 532, 10, 50, -31, -380, -35, 232
680, 0, 6, -1413, -1342, 512, 8, 81, -169, 144, 881, 125
680, 1, 10, 1679, 1333, 458, 3, 147, 20, -138, -98, -31
680, 2, 6, -4266, -0, 350, -8, -45, -6, 685, -685, -136
700, 0, 6, -1340, -902, 575, 8, 81, -169, 144, 881, 125
700, 1, 10, 1626, 1295, 446, 3, 147, 20, -86, -61, -19
700, 2, 6, -3946, -321, 286, -11, -42, -6, 613, -612, -122
720, 0, 6, -1265, -510, 629, 6, 62, -172, 163, 671, 92
720, 1, 10, 1621, 1359, 459, -0, 108, 17, 20, 363, 58
720, 2, 6, -3634, -607, 196, -38, -23, -14, 639, -513, -263
740, 0, 6, -1228, -169, 672, 4, 21, -177, 0, 597, -37
740, 1, 10, 1630, 1514, 484, -8, 132, 14, 15, 268, 43
740, 2, 7, -3241, -786, 191, 21, -7, -25, 981, -94, 338
740, 3, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
760, 0, 6, -811, -56, 686, 2, 11, -177, 731, 171, 27
760, 1, 10, 1623, 1652, 499, -18, 164, 8, -105, 395, 2
760, 2, 7, -2825, -853, 324, 23, -16, -28, 682, -292, 143
760, 3, 10, -6299, 800, 250, -0, 1, -0, 31, 0, -0
780, 0, 6, -489, 71, 696, 3, 28, -174, 593, 298, 15
780, 1, 10, 1546, 1868, 488, -11, 142, 14, -134, 442, -17
780, 2, 8, -2513, -1019, 378, 25, -19, -25, 613, -318, 133
780, 3, 10, -6167, 872, 229, -13, 37, -3, 384, 244, -78
800, 0, 6, -180, 170, 702, -18, 35, -177, 600, -0, -1
800, 1, 10, 1450, 2071, 482, -7, 159, 11, -319, 328, -33
800, 2, 8, -2198, -1118, 458, 10, 39, -6, 633, -37, 173
800, 3, 10, -5986, 1004, 176, -20, 41, -3, 345, 278, -131
820, 0, 6, 151, 392, 568, -14, 33, -177, 572, 313, -229
820, 1, 10, 1284, 2231, 471, -8, 180, 8, -329, 325, -8
820, 2, 9, -1922, -878, 517, 14, 49, -3, 505, 529, 101
820, 3, 10, -5763, 1166, 147, 16, 20, 0, 724, 364, 217
840, 0, 6, 435, 530, 458, -16, 46, -180, 560, 281, -217
840, 1, 10, 1129, 2401, 475, -9, 174, 11, -293, 357, 19
840, 2, 9, -1689, -625, 555, -12, 57, -3, 437, 522, 4
840, 3, 10, -5475, 1278, 304, 15, 1, -6, 491, 128, 376
860, 0, 7, 677, 800, 430, -10, 52, 177, 529, 700, -9
860, 1, 10, 954, 2541, 469, -12, -165, 6, -432, 134, -54
860, 2, 10, -1511, -345, 529, -1, 38, -0, 350, 573, -13
860, 3, 10, -5212, 1312, 427, -12, 2, -6, 613, 14, 0
880, 0, 7, 770, 1120, 387, -21, -34, -152, -9, 567, -232
880, 1, 10, 731, 2578, 467, 7, 160, 8, -424, 74, 148
880, 2, 10, -1192, -125, 616, -3, 27, -0, 606, 353, 188
880, 3, 10, -4829, 1324, 490, -22, 1, -8, 678, 4, 5
880, 4, 10, 4166, 900, 350, 0, -180, -0, -268, -0, 0
900, 0, 8, 773, 1026, 344, -9, -24, -149, 1, -715, -16
900, 1, 10, 544, 2602, 595, -1, -170, 11, -349, -17, 301
900, 2, 10, -893, 57, 691, -7, 43, -3, 589, 392, 79
900, 3, 10, -4511, 1369, 444, -19, 24, -31, 587, 192, -148
900, 4, 10, 3969, 856, 337, 5, -98, -25, -340, -284, -20
920, 0, 8, 1153, 911, 293, 13, 1, -149, 646, -148, -77
920, 1, 10, 333, 2577, 675, -1, -170, 11, -451, -66, 74
920, 2, 10, -659, 213, 669, -6, 67, -6, 370, 878, -92
920, 3, 10, -4226, 1477, 372, -11, 29, -37, 556, 237, -133
920, 4, 10, 3868, 546, 350, 2, -106, -25, -168, -658, 33
940, 0, 9, 1442, 922, 260, 19, 57, -135, 531, 152, 24
940, 1, 10, 105, 2541, 692, -1, -170, 11, -456, -75, 11
940, 2, 10, -505, 580, 631, 0, 72, -6, 243, 606, -55
940, 3, 10, -3932, 1602, 305, -11, 34, -37, 770, 525, -175
940, 4, 10, 3796, 245, 365, 5, -82, -25, -90, -594, 31
960, 0, 9, 1545, 1230, 295, 8, 97, -124, 48, 785, 86
960, 1, 10, -122, 2504, 690, -7, -163, 8, -456, -20, -14
960, 2, 10, -410, 888, 613, -1, 78, -6, 72, 631, -32
960, 3, 10, -3612, 1799, 219, -34, 6, -25, 553, 218, -230
960, 4, 10, 3713, -64, 399, 3, -139, -31, -309, -817, 104
980, 0, 10, 1571, 1549, 340, 20, 115, -118, 118, 533, 187
980, 1, 10, -349, 2486, 671, -14, -107, -3, -441, -118, -68
980, 2, 10, -428, 1013, 602, -18, 12, 14, 6, 258, -16
980, 3, 10, -3322, 1893, 136, -20, 33, -8, 734, 477, 234
980, 4, 10, 3532, -329, 442, -11, 163, -25, -450, -346, 71
1000, 0, 10, 1591, 1786, 458, 4, 121, -118, -95, 467, 182
1000, 1, 10, -491, 2332, 622, -14, -79, -8, -133, -423, -115
1000, 2, 10, -149, 1079, 500, -15, 20, -25, 629, 103, -238
1000, 3, 10, -2992, 2101, 220, 9, 18, -11, 603, 337, 124
1000, 4, 10, 3291, -383, 455, 13, 106, -25, -421, 144, 43
1020, 0, 10, 1498, 1997, 488, -10, 136, -118, -230, 399, 18
1020, 1, 10, -509, 2110, 573, -12, -85, -8, -2, -455, -7
1020, 2, 10, 162, 1130, 382, -14, 20, -28, 616, 101, -233
1020, 3, 10, -2687, 2171, 270, 8, 4, -22, 678, -0, 91
1020, 4, 10, 3072, -270, 489, -26, 114, -34, -552, -0, -0
1040, 0, 10, 1349, 2166, 504, -7, 171, -127, -387, 246, -8
1040, 1, 10, -514, 1889, 630, -9, -92, -6, -17, -443, 121
1040, 2, 10, 428, 1221, 280, -9, 21, -23, 3, 307, -186
1040, 3, 10, -2316, 2143, 290, -19, -38, -28, 811, -553, -316
1040, 4, 10, 2894, 26, 372, -3, -177, -48, -476, 399, -201
1060, 0, 10, 1134, 2247, 496, 5, 167, -98, -447, 117, -2
1060, 1, 10, -494, 1662, 635, -18, -65, -11, 105, -444, -65
1060, 2, 10, 527, 1229, 260, -2, -30, -17, 373, 1, -52
1060, 3, 10, -2009, 1893, 156, -22, -59, -20, 437, -521, -252
1060, 4, 10, 2629, 43, 339, 3, -123, -45, -476, -212, 16
1080, 0, 10, 954, 2366, 494, -5, 129, -93, -281, 410, -26
1080, 1, 10, -372, 1486, 595, -19, -29, -23, 395, -214, -53
1080, 2, 10, 774, 1091, 248, -1, -26, -17, 357, -229, -22
1080, 3, 10, -1785, 1610, 129, -6, -58, -22, 446, -572, 2
1080, 4, 10, 2357, -120, 328, 8, -161, -45, -647, -638, -13
1100, 0, 10, 681, 2428, 469, -6, -176, -101, -720, 11, -74
1100, 1, 10, -155, 1478, 598, -20, -20, -25, 420, 160, 82
1100, 2, 10, 820, 956, 236, 10, 37, -8, 315, -116, 18
1100, 3, 10, -1598, 1231, 209, -18, -85, -20, 267, -712, 43
1100, 4, 10, 2069, -305, 349, 7, -167, -45, -572, -180, 9
1120, 0, 10, 406, 2432, 440, -6, -166, -101, -502, 8, -52
1120, 1, 10, 67, 1507, 591, -24, -22, -25, 445, -54, -106
1120, 2, 10, 1005, 1051, 267, 7, 78, -3, 299, 313, 76
1120, 3, 10, -1524, 872, 156, -28, -80, -22, 93, -716, -150
1120, 4, 10, 1792, -351, 309, -4, -150, -11, -530, -138, -79
1140, 0, 10, 136, 2471, 317, -38, 164, -82, -556, 200, -498
1140, 1, 10, 267, 1478, 487, -21, -5, -31, 394, -67, -232
1140, 2, 10, 1064, 1353, 324, 19, 91, -0, 73, 652, 117
1140, 3, 10, -1360, 565, 147, -0, -16, -39, 901, -240, 250
1140, 4, 10, 1537, -456, 297, 9, -131, -11, -466, -313, 11
1160, 0, 10, -105, 2556, 145, -16, 173, -79, -454, 157, -292
1160, 1, 10, 442, 1402, 361, -15, -56, -11, 320, -237, -230
1160, 2, 10, 1094, 1651, 383, 19, 89, 0, 39, 575, 143
1160, 3, 10, -978, 551, 257, 13, 70, -20, 634, 216, 210
1160, 4, 10, 1164, -599, 347, 8, -173, -17, -714, -208, 106
1180, 0, 10, -410, 2670, 171, 15, 155, -37, -709, 286, 205
1180, 1, 10, 589, 1249, 273, -12, -53, -11, 281, -340, -137
1180, 2, 10, 1104, 1933, 459, 3, 99, 3, 1, 558, 77
1180, 3, 10, -929, 788, 365, -1, 66, -17, -3, 509, 186
1180, 4, 10, 841, -670, 379, 4, 173, -17, -954, 115, 66
1200, 0, 10, -573, 2680, 226, 18, 140, -42, -202, 217, -3
1200, 1, 10, 696, 1056, 207, -5, -12, -17, 186, -402, -133
1200, 2, 10, 1076, 2185, 417, -4, 145, -0, -160, 450, -90
1200, 3, 10, -909, 1048, 425, -16, 32, -11, 740, 466, -252
1200, 4, 10, 456, -581, 400, -6, 107, -17, -547, 328, 4
1220, 0, 10, -806, 2878, 319, 25, -145, -20, -318, 271, 128
1220, 1, 10, 844, 916, 140, 4, 49, -22, 406, -74, -107
1220, 2, 10, 935, 2413, 388, -1, 146, -0, -323, 550, -38
1220, 3, 10, -580, 1196, 323, -3, -28, 3, 576, 57, -135
1220, 4, 10, 269, -355, 385, -12, 64, -8, -172, 526, -68
1240, 0, 10, -1113, 3116, 385, 27, -151, -8, -931, 694, 144
1240, 1, 10, 1032, 967, 147, 18, 91, -14, 169, 250, 106
1240, 2, 10, 591, 2564, 413, 2, 175, 0, -647, 150, 79
1240, 3, 10, -337, 1076, 297, -2, -33, 3, 442, -363, -14
1240, 4, 10, 277, -100, 345, -8, 59, -8, 136, 475, -77
1260, 0, 10, -1462, 3365, 438, 1, -178, -14, -556, 281, 70
1260, 1, 10, 988, 1127, 226, 8, 88, -14, -243, 353, 170
1260, 2, 10, 269, 2639, 452, -1, 180, 0, -637, 147, 78
1260, 3, 10, -52, 910, 291, -0, -56, 3, 622, -649, -7
1260, 4, 10, 426, 206, 298, -9, 63, -8, 296, 586, -92
1280, 0, 10, -1803, 3304, 473, -3, -149, -11, -773, -375, 91
1280, 1, 10, 941, 1276, 309, -12, -4, -11, 83, 349, 151
1280, 2, 10, -50, 2683, 473, -2, -177, 0, -635, 60, 24
1280, 3, 10, 181, 648, 288, -2, -26, 3, 431, -465, -10
1280, 4, 10, 566, 481, 255, -1, 58, -8, 284, 537, -70
1300, 0, 10, -2128, 3145, 509, -18, -138, -11, -600, -318, 35
1300, 1, 10, 1060, 1400, 357, -15, -107, -0, 178, -29, 17
1300, 2, 10, -364, 2710, 484, -2, 180, -0, -622, 36, 12
1300, 3, 10, 396, 429, 271, -5, 45, -6, 487, -338, -59
1300, 4, 10, 715, 742, 228, -5, 58, -8, 303, 511, -52
1320, 0, 10, -2397, 2965, 463, -41, -140, -8, -472, -368, -217
1320, 1, 10, 1109, 1262, 327, -12, -125, 3, 114, -436, -100
1320, 2, 10, -697, 2694, 473, -8, 138, 6, -838, 237, -71
1320, 3, 10, 613, 396, 236, -9, 69, -8, 204, 185, -53
1320, 4, 6, 904, 968, 208, 9, 62, -8, 507, 120, -9
1340, 0, 10, -2615, 2792, 323, -22, -142, -8, -422, -338, -296
1340, 1, 6, 1376, 1522, 486, -23, -129, 6, 714, 902, 484
1340, 2, 10, -1017, 2784, 446, -9, -62, 6, -569, 161, -48
1340, 3, 10, 640, 585, 227, -7, 60, -8, -39, 460, 0
1360, 0, 10, -2823, 2625, 239, -12, -137, -8, -410, -329, 115
1360, 1, 6, 1621, 1832, 653, -23, -129, 6, 393, 496, 266
1360, 2, 10, -988, 2615, 383, -11, -43, 3, 378, -584, -162
1360, 3, 10, 643, 796, 222, -5, 30, -6, 182, 281, -35
1380, 0, 10, -3025, 2437, 257, -15, -121, -11, -347, -423, -49
1380, 1, 6, 1719, 1885, 630, -29, -88, -17, 106, -309, -133
1380, 2, 10, -775, 2430, 304, -4, -38, 3, 520, -143, -181
1380, 3, 10, 819, 918, 203, -1, -24, -0, 427, 142, -29
1400, 0, 10, -3187, 2199, 229, 1, -127, -11, -314, -488, -14
1400, 1, 6, 1704, 1699, 531, -21, -83, -17, -58, -390, -199
1400, 2, 10, -617, 2185, 309, 8, -82, -3, 115, -778, 98
1400, 3, 10, 1039, 905, 199, 6, 67, 3, 428, 36, 13
1420, 0, 10, -3424, 1870, 243, 1, -120, -11, -393, -526, 27
1420, 1, 6, 1789, 1511, 472, -22, -126, -0, 329, -297, -35
1420, 2, 10, -569, 1862, 349, -1, -67, 0, 92, -620, 78
1420, 3, 10, 1143, 1044, 223, 15, 42, -3, 121, 437, 81
1440, 0, 10, -3625, 1619, 254, 4, -102, -11, -463, -395, -7
1440, 1, 6, 1999, 1431, 472, -18, -138, 3, 435, -143, -7
1440, 2, 10, -512, 1560, 388, 5, -47, 0, 197, -568, 71
1440, 3, 10, 1191, 1266, 267, 12, 16, -8, 120, 435, 97
1460, 0, 10, -3881, 1500, 228, -7, -111, -11, -482, -249, -76
1460, 1, 2, 2163, 1280, 449, -13, 169, 17, 188, -406, -90
1460, 2, 10, -442, 1317, 409, -1, -138, -0, -46, -264, 21
1460, 3, 10, 1283, 1470, 320, 2, -14, -11, 252, 371, 103
1480, 0, 10, -4061, 1321, 189, -12, -112, -11, -270, -407, -82
1480, 2, 10, -487, 1207, 418, 3, -35, 3, 131, -110, 10
1480, 3, 5, 1445, 1618, 367, 6, -26, -11, 130, 326, 57
1500, 0, 10, -4154, 1095, 150, -20, -76, -20, -71, -560, -8
1500, 2, 10, -319, 1080, 413, -11, -46, 3, 487, -1, -69
1500, 3, 5, 1494, 1742, 389, 6, -26, -11, 75, 188, 33
1520, 0, 10, -4066, 754, 216, 4, -54, -22, 199, -616, 173
1520, 2, 10, -27, 898, 352, -8, -38, 3, 553, -527, -180
1520, 3, 5, 1544, 1774, 392, -15, -108, 3, 112, -10, -9
1540, 0, 10, -3967, 465, 280, -7, -65, -22, 230, -563, 64
1540, 2, 10, 188, 698, 284, -5, -19, -0, 422, -339, -110
1540, 3, 5, 1559, 1758, 386, -15, -52, -11, -171, -118, -34
1540, 4, 10, 4178, 889, 350, 0, -180, -0, -182, -128, 0
1560, 0, 10, -3928, 178, 234, 3, -27, -28, 11, -577, -175
1560, 2, 10, 414, 570, 249, -2, 15, -8, 571, 2, -1
1560, 3, 5, 1512, 1609, 339, -14, -104, 3, -36, -417, -130
1560, 4, 10, 3991, 826, 350, -1, 119, 3, -439, 29, -4
1580, 0, 10, -3571, -14, 262, 14, -24, -28, 603, -296, 55
1580, 2, 10, 681, 742, 225, 0, 44, -11, 641, 629, 4
1580, 3, 5, 1387, 1438, 280, -16, -129, 8, -335, -298, -110
1580, 4, 10, 3837, 1030, 327, -5, 106, 3, -191, 696, -77
1600, 0, 10, -3250, -71, 325, 38, -12, -23, 640, -0, 211
1600, 2, 10, 1002, 1051, 226, 4, 45, -11, 663, 516, -15
1600, 3, 1, 1232, 1306, 239, -3, -132, 8, -325, -88, -27
1600, 4, 10, 3749, 1346, 293, -6, 106, 3, -163, 585, -63
1620, 0, 10, -2930, 4, 552, 6, -59, -37, 597, -11, 408
1620, 2, 10, 1261, 1199, 210, 4, 49, -11, 465, 254, -30
1620, 4, 10, 3665, 1633, 260, -22, 106, 3, -171, 563, -84
1640, 0, 10, -2677, -134, 689, -7, -58, -37, 438, -403, 151
1640, 2, 10, 1367, 1385, 220, 4, 49, -11, 162, 325, 20
1640, 4, 10, 3580, 1915, 229, -16, 124, -3, -167, 569, 2
1660, 0, 10, -2515, -331, 702, -16, -2, -51, 557, 23, 2
1660, 2, 10, 1507, 1526, 223, 1, -0, 3, 411, 203, -5
1660, 4, 10, 3428, 2150, 203, -20, 175, -23, -903, 78, -273
1680, 0, 10, -2135, -351, 591, -5, 26, -56, 610, -34, -184
1680, 1, 10, -6300, 800, 250, -15, 122, 22, 0, -0, 0
1680, 2, 10, 1668, 1538, 223, -3, -131, 3, 56, -168, -6
1680, 4, 10, 3071, 2118, 131, 18, -101, -22, -547, -251, 59
1700, 0, 10, -1833, -328, 531, -19, 47, -25, 594, 179, 3
1700, 1, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1700, 2, 10, 1464, 1445, 222, 0, -164, 6, -677, -172, 4
1700, 4, 10, 2928, 1931, 235, 23, -106, -20, 6, -427, 352
1720, 0, 10, -1559, -194, 529, -9, 17, -0, 526, 299, -8
1720, 1, 10, -6181, 753, 250, -2, -42, -0, 397, -230, -2
1720, 2, 10, 1158, 1350, 224, 1, -147, 6, -521, -237, 6
1720, 4, 10, 2675, 1808, 257, -8, -133, -37, -774, -504, -130
1740, 0, 10, -1210, -96, 480, 2, -14, 3, 666, 83, -80
1740, 1, 10, -5996, 616, 244, -3, -43, -0, 352, -299, -18
1740, 2, 10, 965, 1166, 230, 4, -127, 6, -125, -480, 34
1740, 4, 10, 2499, 1569, 260, -1, 179, -42, -581, 117, -6
1760, 0, 10, -903, -140, 458, -7, 7, -0, 599, -82, -40
1760, 1, 10, -5811, 480, 224, -14, -18, -3, 400, -221, -65
1760, 2, 10, 768, 865, 269, 6, -133, 6, -573, -539, 108
1760, 4, 10, 2116, 1671, 274, 39, -126, -20, -738, 206, -51
1780, 0, 10, -473, -160, 432, -3, -3, 0, 927, -43, -44
1780, 1, 10, -5600, 401, 177, -6, -4, -8, 438, -104, -103
1780, 2, 10, 569, 644, 309, 4, -140, 3, -130, -488, 73
1780, 4, 10, 1814, 1620, 308, 9, -147, -6, -589, -57, 75
1800, 0, 10, -67, -124, 415, -2, -6, -0, 469, 554, -31
1800, 1, 10, -5375, 359, 152, 3, -9, -8, 455, -78, -9
1800, 2, 10, 318, 374, 352, -2, -104, 3, -514, -414, 74
1800, 4, 10, 1528, 1598, 337, 3, -127, -3, -561, 6, 43
1820, 0, 3, 154, 91, 404, -12, 83, -11, 436, 186, -29
1820, 1, 10, -5147, 321, 156, 3, -8, -8, 456, -72, 17
1820, 2, 3, 97, 187, 386, 11, -110, 3, -359, -231, 37
1820, 3, 10, -678, 3195, 798, -6, -27, 0, 0, -0, 0
1820, 4, 10, 1259, 1564, 350, 2, -129, -3, -484, -196, 18
1840, 0, 2, 247, 111, 398, -4, 180, -17, -136, -18, 2
1840, 1, 10, -4919, 290, 165, 2, 20, -6, 459, -25, 19
1840, 2, 3, -23, 33, 402, -5, 8, 3, -8, -384, 18
1840, 3, 10, -678, 3195, 798, -6, -27, 0, 0, -0, 0
1840, 4, 10, 1061, 1421, 355, -1, -123, -3, -321, -333, 2
1860, 0, 2, 165, 76, 405, -4, -174, -17, -140, -62, 13
