Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
290421, 600, 4.0, 4.2, 4.4, 1.2, 1.4, 1.8, 6.2, 8.4, 200.0, 0.8, 1.0, 1.0, 2.4, 2.6, 2.8, 3.8, 3.8, 4.0, 0.0, 3, 0, 2, 0, 0, 0, 3, 0, 1, 0, 2, 6, 169.0, 1193, 345, 34755, 520, 170, 120.0, 1.00, 0.000, 0.000
290742, 600, 4.0, 4.2, 4.4, 1.2, 1.4, 1.8, 5.0, 6.2, 7.4, 0.8, 1.0, 1.2, 2.2, 2.6, 2.8, 3.8, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1193, 345, 34755, 520, 170, 121.8, 1.38, 0.000, 0.000
291062, 600, 4.0, 4.2, 4.4, 1.2, 1.4, 3.2, 4.6, 6.2, 7.2, 0.6, 0.8, 1.2, 2.4, 2.8, 3.0, 3.8, 4.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.5, 1184, 345, 34861, 515, 167, 123.0, 1.30, 0.000, 0.000
291382, 600, 4.0, 4.0, 4.2, 1.2, 1.4, 1.8, 4.2, 5.0, 5.8, 0.6, 0.8, 1.0, 2.4, 2.6, 2.8, 3.8, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1186, 345, 34861, 515, 167, 120.8, 1.38, 0.000, 0.000
291702, 600, 4.0, 4.0, 4.2, 1.2, 1.4, 2.0, 4.2, 5.0, 5.6, 0.6, 0.8, 0.8, 2.4, 2.6, 2.6, 3.6, 3.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1185, 345, 34900, 515, 167, 123.0, 1.65, 0.000, 0.000
292022, 600, 4.0, 4.0, 4.2, 1.2, 1.4, 1.6, 4.2, 4.8, 7.0, 0.6, 0.8, 1.0, 2.4, 2.6, 2.6, 3.6, 3.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1182, 345, 34900, 515, 167, 121.0, 1.62, 0.000, 0.000
292341, 600, 4.0, 4.0, 4.2, 1.0, 1.2, 2.0, 4.2, 4.8, 5.8, 0.8, 0.8, 1.2, 2.4, 2.6, 2.8, 3.8, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1183, 345, 34917, 516, 167, 121.8, 1.33, 0.000, 0.000
292662, 600, 4.0, 4.0, 4.2, 1.0, 1.2, 1.8, 4.8, 6.0, 12.2, 0.6, 0.8, 1.0, 2.4, 2.6, 2.8, 3.6, 3.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1187, 351, 34930, 517, 167, 123.8, 1.40, 0.000, 0.000
292982, 600, 4.4, 5.2, 5.4, 1.0, 1.2, 1.6, 5.6, 10.0, 12.4, 0.6, 0.8, 1.2, 3.0, 4.0, 4.2, 4.2, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1212, 363, 34950, 521, 167, 123.0, 2.17, 0.000, 0.000
293301, 600, 3.8, 3.8, 4.0, 0.8, 1.2, 1.6, 6.6, 10.4, 12.8, 0.6, 0.6, 1.0, 2.4, 2.6, 2.8, 3.6, 3.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1213, 364, 34950, 521, 167, 124.8, 2.05, 0.000, 0.000
293622, 600, 4.0, 4.2, 4.2, 1.0, 1.2, 1.8, 6.2, 9.6, 11.4, 0.6, 0.8, 1.0, 2.4, 2.8, 2.8, 3.8, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.5, 1210, 373, 34896, 517, 167, 123.8, 1.58, 0.000, 0.000
293942, 600, 4.4, 5.4, 5.4, 1.0, 1.2, 1.4, 7.0, 13.0, 18.6, 0.6, 0.8, 1.0, 2.8, 4.0, 4.2, 4.0, 5.0, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1209, 384, 34897, 518, 167, 122.0, 1.40, 0.000, 0.000
294261, 600, 4.0, 4.2, 4.2, 0.8, 1.2, 1.4, 6.6, 10.6, 13.0, 0.6, 0.8, 1.0, 2.6, 2.8, 2.8, 3.8, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1288, 500, 34919, 520, 167, 124.6, 1.62, 0.000, 0.000
294582, 600, 4.0, 5.0, 5.4, 1.0, 1.2, 2.0, 6.6, 9.8, 10.8, 0.6, 0.8, 1.0, 2.8, 3.8, 4.0, 3.8, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1260, 506, 34976, 526, 167, 125.2, 1.93, 0.000, 0.000
294902, 600, 4.4, 5.4, 5.6, 1.0, 1.2, 1.6, 7.4, 12.2, 15.6, 0.6, 0.8, 1.2, 3.0, 4.0, 4.2, 4.2, 5.0, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1245, 506, 34984, 531, 167, 123.2, 1.70, 0.000, 0.000
295223, 600, 4.0, 4.2, 46.6, 1.0, 1.4, 2.6, 7.4, 11.8, 17.2, 0.6, 0.8, 1.2, 2.4, 2.6, 2.8, 3.8, 4.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1220, 510, 35006, 536, 167, 124.2, 1.80, 0.000, 0.000
295543, 600, 4.0, 4.2, 4.4, 1.0, 1.4, 1.8, 6.6, 12.4, 14.8, 0.6, 0.6, 0.8, 2.6, 2.8, 3.0, 3.8, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1261, 560, 35016, 540, 167, 124.4, 1.62, 0.000, 0.000
295863, 600, 4.0, 4.2, 4.2, 1.0, 1.4, 2.0, 7.4, 12.0, 14.0, 0.6, 0.8, 1.0, 2.4, 2.8, 2.8, 3.8, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1229, 560, 35022, 541, 167, 122.4, 1.68, 0.000, 0.000
