Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
8923, 600, 6.2, 6.4, 23.2, 3.4, 4.2, 22.4, 12.0, 16.0, 157.0, 1.4, 1.6, 8.0, 3.8, 4.4, 5.8, 5.8, 6.2, 7.6, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 69.5, 1972, 736, 39791, 900, 131, 46.6, 3.48, 0.000, 0.000
9245, 600, 5.8, 6.2, 18.0, 3.6, 4.6, 15.6, 11.2, 14.2, 15.8, 1.2, 1.6, 2.0, 3.6, 4.0, 5.2, 5.6, 6.0, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1988, 787, 40193, 1005, 138, 47.2, 3.62, 0.000, 0.000
9565, 600, 5.8, 6.2, 18.4, 4.0, 5.2, 9.8, 11.2, 14.8, 17.0, 1.4, 1.6, 2.6, 3.6, 4.0, 6.0, 5.6, 5.8, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1999, 796, 40787, 1095, 143, 47.6, 3.80, 0.000, 0.000
9884, 600, 5.8, 6.2, 15.2, 3.6, 4.6, 8.2, 11.6, 15.4, 23.8, 1.2, 1.4, 1.8, 3.8, 4.2, 13.0, 5.4, 5.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2013, 806, 41156, 1271, 146, 48.6, 3.98, 0.000, 0.000
10205, 600, 5.6, 6.0, 20.8, 3.0, 3.8, 20.0, 10.6, 13.6, 14.6, 1.2, 1.4, 3.4, 3.6, 4.0, 4.6, 5.4, 5.6, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25.5, 1989, 783, 39372, 779, 117, 48.2, 3.35, 0.000, 0.000
10525, 600, 5.6, 5.8, 9.8, 3.0, 3.6, 6.6, 12.4, 18.6, 25.2, 1.0, 1.2, 1.8, 3.6, 4.0, 7.8, 5.2, 5.2, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1959, 783, 39791, 849, 122, 49.4, 3.95, 0.000, 0.000
10844, 600, 6.0, 6.6, 7.4, 3.6, 4.8, 6.4, 12.0, 16.6, 27.2, 1.2, 1.4, 2.0, 3.8, 4.4, 5.2, 5.6, 5.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1977, 811, 40011, 929, 124, 48.8, 3.25, 0.000, 0.000
11160, 600, 5.8, 6.0, 7.2, 3.4, 4.4, 6.4, 11.4, 15.0, 21.4, 1.2, 1.4, 1.6, 3.8, 4.2, 5.2, 5.4, 5.6, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1968, 813, 40129, 991, 125, 49.4, 3.62, 0.000, 0.000
11480, 600, 6.0, 6.2, 18.6, 2.8, 3.4, 5.6, 9.6, 12.6, 13.8, 1.2, 1.6, 2.0, 3.8, 4.2, 5.8, 5.6, 5.8, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1976, 818, 40506, 1074, 127, 47.0, 3.67, 0.000, 0.000
11801, 600, 6.0, 6.2, 18.2, 3.8, 4.8, 12.0, 9.2, 12.4, 14.4, 1.4, 1.6, 2.4, 3.6, 4.0, 4.4, 5.6, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1982, 821, 40810, 1162, 133, 48.6, 3.70, 0.000, 0.000
12120, 600, 6.0, 6.2, 9.0, 3.8, 4.8, 8.0, 11.4, 14.4, 22.2, 1.2, 1.4, 2.0, 3.8, 4.2, 5.2, 5.6, 5.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2010, 959, 40983, 1214, 135, 46.4, 4.10, 0.000, 0.000
12441, 600, 5.8, 6.0, 10.0, 3.6, 4.6, 9.2, 9.0, 11.8, 13.0, 1.2, 1.4, 1.8, 3.6, 4.0, 7.4, 5.4, 5.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1978, 960, 41068, 1251, 136, 48.6, 3.35, 0.000, 0.000
12760, 600, 6.0, 6.6, 21.8, 3.8, 5.2, 21.6, 9.2, 12.4, 15.4, 1.2, 1.6, 2.8, 3.6, 4.2, 4.8, 5.6, 6.2, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 25.0, 1963, 958, 39387, 852, 117, 47.6, 3.92, 0.000, 0.000
13081, 600, 5.8, 6.0, 17.4, 3.8, 4.8, 11.8, 10.0, 15.0, 19.0, 1.4, 1.6, 2.6, 3.4, 3.8, 4.4, 5.4, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1965, 964, 40312, 969, 126, 49.4, 3.15, 0.000, 0.000
13401, 600, 5.8, 6.6, 9.4, 4.0, 5.2, 8.0, 12.4, 16.8, 20.8, 1.2, 1.6, 2.2, 3.6, 4.2, 5.4, 5.4, 6.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1974, 1000, 40956, 1053, 129, 48.4, 3.42, 0.000, 0.000
13721, 600, 6.0, 6.2, 14.2, 4.0, 5.4, 11.6, 10.0, 12.8, 15.6, 1.4, 1.6, 2.8, 3.6, 4.0, 5.8, 5.6, 5.8, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1988, 1007, 41348, 1154, 134, 45.4, 3.15, 0.000, 0.000
14040, 600, 6.0, 6.4, 18.8, 4.0, 5.0, 9.2, 9.6, 11.8, 14.2, 1.4, 1.6, 2.4, 3.6, 4.2, 4.6, 5.8, 6.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1986, 1011, 41604, 1262, 136, 49.4, 3.53, 0.000, 0.000
14361, 600, 5.8, 6.2, 13.6, 4.2, 5.4, 12.4, 9.6, 14.6, 16.8, 1.4, 1.6, 2.8, 3.4, 3.8, 4.6, 5.6, 5.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2003, 1017, 42053, 1394, 146, 47.2, 3.70, 0.000, 0.000
14681, 600, 6.0, 6.8, 18.6, 4.4, 5.8, 7.8, 14.6, 19.0, 20.4, 1.4, 1.8, 2.4, 3.6, 4.4, 4.8, 5.6, 6.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2023, 1017, 42464, 1508, 151, 51.0, 3.73, 0.000, 0.000
