Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 9.6, 17.4, 57.6, 7.4, 17.2, 54.8, 23.0, 27.6, 200.0, 2.4, 3.2, 6.0, 5.6, 7.6, 8.6, 7.4, 8.4, 9.4, 0.0, 6, 0, 0, 4, 0, 0, 1, 0, 0, 2, 3, 3, 49.5, 1208, 592, 74744, 2980, 336, 76.2, 5.10, 0.000, 0.000
638, 600, 9.6, 11.8, 32.4, 7.4, 10.2, 26.6, 19.6, 24.8, 37.2, 3.0, 4.4, 8.2, 5.8, 7.8, 8.4, 7.8, 9.6, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36.5, 1214, 571, 74437, 2987, 333, 76.6, 4.53, 0.000, 0.000
958, 600, 8.2, 9.6, 24.8, 7.0, 8.4, 18.6, 19.0, 22.4, 25.8, 2.6, 3.2, 11.0, 5.4, 6.8, 8.6, 6.8, 7.8, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1219, 606, 75033, 3101, 340, 76.8, 3.62, 0.000, 0.000
1278, 600, 9.4, 11.2, 30.8, 7.8, 9.8, 21.0, 19.0, 23.2, 26.4, 3.2, 4.4, 14.2, 6.0, 7.4, 8.2, 7.8, 8.6, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1220, 608, 75344, 3240, 349, 77.2, 4.12, 0.000, 0.000
1599, 600, 9.8, 12.2, 24.0, 7.8, 9.4, 15.8, 18.2, 21.4, 23.4, 3.4, 4.6, 7.6, 6.2, 8.4, 9.6, 8.4, 10.4, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1233, 610, 75552, 3335, 356, 79.6, 4.30, 0.000, 0.000
1919, 600, 10.0, 11.8, 28.6, 7.8, 9.6, 14.6, 19.0, 23.0, 27.4, 3.0, 3.8, 12.8, 6.8, 8.6, 9.4, 8.4, 9.8, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1233, 616, 75676, 3389, 361, 78.4, 4.43, 0.000, 0.000
2239, 600, 8.8, 11.8, 29.6, 7.8, 10.2, 18.2, 20.2, 24.8, 27.6, 3.2, 4.4, 8.8, 4.2, 7.2, 8.0, 7.0, 8.2, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1237, 621, 75886, 3518, 365, 77.8, 3.80, 0.000, 0.000
2559, 600, 8.4, 10.6, 16.8, 7.6, 9.4, 16.4, 18.6, 24.6, 26.6, 2.8, 4.2, 6.6, 4.0, 6.4, 8.8, 7.0, 8.4, 10.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1245, 621, 76152, 3572, 372, 77.6, 4.05, 0.000, 0.000
2879, 600, 8.8, 11.2, 27.4, 8.0, 9.8, 26.8, 20.0, 25.4, 32.6, 3.0, 3.8, 7.8, 3.4, 6.2, 7.2, 6.8, 7.4, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1254, 625, 76358, 3659, 382, 75.8, 3.80, 0.000, 0.000
3200, 600, 10.0, 11.8, 31.8, 8.0, 9.8, 17.0, 18.6, 22.8, 25.2, 3.8, 5.2, 7.4, 6.2, 8.2, 10.6, 8.2, 9.6, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 104.0, 1228, 594, 74723, 3101, 340, 76.4, 4.33, 0.000, 0.000
