Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
16436, 600, 10.6, 18.6, 59.6, 2.2, 3.0, 13.2, 5.8, 14.4, 200.0, 1.0, 1.4, 3.6, 8.8, 16.2, 56.6, 7.6, 14.2, 40.4, 0.0, 8, 0, 1, 9, 1, 0, 5, 0, 1, 2, 12, 10, 271.0, 1639, 441, 38273, 1068, 192, 101.2, 5.80, 0.000, 0.000
16757, 600, 11.6, 18.8, 30.6, 2.6, 5.8, 20.0, 17.4, 21.4, 27.8, 1.0, 1.2, 1.6, 9.8, 16.8, 28.4, 8.6, 14.2, 25.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1624, 466, 38406, 1098, 195, 98.0, 6.43, 0.000, 0.000
17077, 600, 11.8, 20.0, 31.4, 3.6, 13.8, 31.2, 19.8, 26.0, 31.4, 1.0, 1.2, 4.4, 9.6, 16.4, 25.8, 8.8, 14.8, 18.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53.0, 1606, 455, 37270, 815, 186, 100.8, 6.58, 0.000, 0.000
17395, 525, 15.2, 31.4, 88.2, 9.4, 30.6, 38.8, 24.4, 32.8, 38.8, 1.0, 1.2, 2.6, 7.4, 14.8, 86.6, 8.2, 13.8, 44.8, 0.0, 10, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0.0, 1679, 553, 37434, 921, 187, 102.8, 8.78, 0.000, 0.000
17718, 600, 11.6, 21.4, 30.0, 3.8, 19.0, 27.6, 21.2, 26.8, 36.2, 1.0, 1.2, 3.2, 8.8, 15.8, 20.2, 8.2, 13.6, 19.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1615, 557, 38287, 1064, 191, 110.0, 6.30, 0.000, 0.000
18038, 600, 12.8, 28.4, 34.2, 7.6, 28.0, 33.8, 23.8, 30.4, 35.4, 0.8, 1.2, 3.0, 6.4, 13.4, 23.4, 7.2, 12.6, 22.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1615, 569, 38642, 1249, 200, 112.0, 7.90, 0.000, 0.000
18360, 482, 16.6, 30.0, 37.6, 12.4, 29.8, 37.4, 25.6, 30.8, 38.2, 1.0, 1.2, 6.0, 6.4, 15.2, 18.6, 8.2, 14.2, 17.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1624, 573, 39374, 1389, 205, 112.6, 8.18, 0.000, 0.000
18678, 308, 26.0, 33.8, 40.4, 25.8, 33.6, 40.2, 27.0, 33.8, 40.2, 1.0, 1.2, 1.6, 1.4, 2.6, 15.4, 7.2, 13.0, 17.4, 0.0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1622, 573, 39469, 1400, 205, 106.6, 11.95, 0.000, 0.000
18998, 600, 11.6, 21.6, 33.6, 4.0, 18.0, 31.4, 21.4, 28.0, 31.6, 1.0, 1.2, 1.8, 8.8, 15.2, 32.0, 8.0, 13.2, 28.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1628, 589, 39623, 1507, 205, 106.4, 6.83, 0.000, 0.000
19320, 600, 10.4, 16.6, 21.8, 2.2, 3.2, 14.0, 16.4, 24.8, 29.6, 1.0, 1.2, 1.6, 8.6, 14.8, 19.6, 7.6, 12.8, 17.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1629, 589, 39811, 1560, 205, 103.8, 5.15, 0.000, 0.000
19641, 600, 11.8, 20.2, 49.8, 2.2, 3.0, 12.4, 14.2, 19.2, 25.0, 1.0, 1.4, 4.0, 10.0, 18.4, 47.6, 8.6, 15.6, 21.2, 0.0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 1, 33.5, 1695, 622, 38359, 872, 187, 100.4, 6.33, 0.000, 0.000
19961, 600, 11.6, 18.2, 61.8, 2.2, 2.8, 10.8, 13.6, 17.0, 20.0, 1.0, 1.2, 2.6, 9.6, 16.4, 60.0, 8.6, 14.4, 29.0, 0.0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 1709, 666, 38445, 892, 188, 99.6, 6.10, 0.000, 0.000
20281, 600, 11.0, 17.8, 22.6, 2.4, 3.8, 15.6, 16.6, 22.0, 28.8, 1.0, 1.2, 3.2, 9.4, 16.2, 21.4, 8.2, 14.4, 19.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1622, 674, 38543, 953, 188, 96.8, 5.15, 0.000, 0.000
