Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.0, 16.6, 188.8, 4.0, 5.4, 173.4, 10.0, 13.4, 106.2, 1.4, 1.8, 8.2, 1.0, 1.4, 2.6, 1.6, 1.8, 2.6, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 64.0, 1185, 508, 38480, 851, 121, 174.2, 3.28, 0.000, 0.000
638, 480, 16.6, 16.6, 22.6, 4.2, 5.4, 13.0, 9.4, 11.8, 14.4, 1.4, 1.8, 6.0, 1.0, 1.4, 2.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1182, 515, 39001, 1100, 125, 172.8, 2.83, 0.000, 0.000
959, 480, 16.6, 16.6, 22.4, 4.4, 5.6, 15.2, 10.2, 13.4, 22.2, 1.4, 1.8, 3.4, 1.0, 1.4, 2.0, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1192, 522, 39388, 1294, 127, 177.8, 3.08, 0.000, 0.000
1279, 480, 16.6, 16.6, 18.2, 4.4, 5.4, 7.4, 10.6, 14.0, 17.4, 1.4, 1.8, 5.2, 1.0, 1.2, 4.4, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1203, 543, 39775, 1481, 128, 175.8, 3.38, 0.000, 0.000
1599, 480, 16.6, 16.6, 16.8, 4.4, 5.6, 7.8, 11.0, 14.0, 16.2, 1.4, 1.8, 2.2, 1.0, 1.2, 2.0, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1214, 543, 40139, 1680, 128, 177.0, 3.30, 0.000, 0.000
1919, 480, 16.6, 16.6, 22.4, 4.6, 5.8, 9.4, 9.2, 11.4, 18.2, 1.6, 2.0, 2.8, 1.2, 1.4, 2.2, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1223, 550, 40621, 1814, 133, 174.6, 3.80, 0.000, 0.000
2239, 480, 16.6, 16.6, 16.8, 4.4, 5.4, 8.4, 8.6, 10.4, 12.6, 1.4, 1.8, 3.2, 1.0, 1.2, 2.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1189, 540, 38390, 805, 120, 174.4, 3.30, 0.000, 0.000
2559, 480, 16.6, 16.6, 16.8, 4.6, 6.2, 12.4, 10.4, 13.0, 19.8, 1.6, 2.0, 4.4, 1.2, 1.6, 15.8, 1.8, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 119.0, 1188, 627, 38778, 947, 123, 175.2, 3.65, 0.000, 0.000
2879, 480, 16.6, 16.6, 17.4, 4.4, 5.6, 7.6, 8.4, 10.2, 11.4, 1.4, 1.8, 3.4, 1.0, 1.2, 2.4, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1185, 630, 38859, 977, 124, 173.8, 2.30, 0.000, 0.000
3199, 480, 16.6, 16.6, 16.8, 4.4, 5.6, 9.4, 9.0, 11.0, 17.6, 1.4, 1.8, 3.4, 1.0, 1.2, 2.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1193, 634, 39123, 1027, 130, 173.4, 2.73, 0.000, 0.000
3519, 480, 16.6, 16.6, 16.6, 4.4, 5.6, 11.0, 8.8, 10.4, 13.6, 1.6, 2.0, 2.6, 1.0, 1.4, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1202, 643, 39486, 1127, 133, 174.2, 3.12, 0.000, 0.000
3839, 480, 16.6, 16.6, 16.8, 4.2, 5.4, 14.4, 8.0, 9.6, 17.4, 1.6, 2.0, 6.4, 1.2, 1.4, 6.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1212, 643, 39707, 1222, 133, 175.6, 3.17, 0.000, 0.000
4159, 480, 16.6, 16.6, 16.8, 4.2, 5.4, 10.8, 8.6, 11.8, 17.4, 1.6, 1.8, 5.8, 1.0, 1.4, 3.4, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1212, 643, 39945, 1324, 133, 174.6, 3.38, 0.000, 0.000
4479, 480, 16.6, 16.6, 17.2, 4.2, 5.6, 9.0, 7.4, 9.2, 13.6, 1.6, 2.0, 22.8, 1.0, 1.4, 2.2, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1216, 643, 40176, 1394, 133, 173.2, 2.78, 0.000, 0.000
4799, 480, 16.6, 16.6, 17.0, 4.4, 6.0, 10.4, 7.4, 9.6, 12.2, 1.6, 2.0, 3.8, 1.0, 1.4, 3.6, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 117.0, 1185, 653, 38575, 885, 120, 175.2, 3.00, 0.000, 0.000
5119, 480, 16.6, 16.6, 23.6, 4.2, 5.4, 7.8, 8.0, 9.4, 14.2, 1.4, 1.8, 5.6, 1.0, 1.4, 2.6, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1234, 699, 38855, 1042, 120, 173.6, 3.15, 0.000, 0.000
5439, 480, 16.6, 16.6, 16.8, 3.4, 4.2, 9.8, 6.2, 7.8, 12.2, 1.2, 1.4, 4.4, 0.8, 1.2, 1.8, 1.4, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1192, 699, 38960, 1101, 120, 175.0, 3.25, 0.000, 0.000
5760, 480, 16.6, 16.6, 16.8, 3.6, 4.4, 6.6, 6.0, 7.0, 9.4, 1.2, 1.4, 2.0, 0.8, 1.2, 1.6, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1194, 699, 39124, 1144, 122, 174.8, 4.08, 0.000, 0.000
6080, 480, 16.6, 16.6, 16.8, 3.6, 4.4, 6.4, 5.2, 7.2, 9.2, 1.2, 1.4, 3.0, 0.8, 1.2, 2.0, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1191, 699, 39230, 1187, 122, 176.8, 4.33, 0.000, 0.000
6399, 480, 16.6, 16.6, 20.0, 3.6, 4.4, 7.6, 5.4, 6.6, 8.6, 1.2, 1.6, 4.0, 1.0, 1.2, 3.6, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1198, 699, 39353, 1211, 122, 174.4, 2.90, 0.000, 0.000
6720, 480, 16.6, 16.6, 18.2, 3.4, 4.2, 7.6, 5.0, 8.4, 10.4, 1.2, 1.4, 4.6, 1.0, 1.2, 2.2, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1195, 699, 39529, 1326, 122, 174.0, 2.23, 0.000, 0.000
7040, 480, 16.6, 16.6, 18.6, 3.6, 4.8, 14.4, 5.6, 8.0, 11.8, 1.2, 1.6, 2.6, 1.0, 1.2, 4.8, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1197, 702, 39712, 1381, 124, 174.6, 3.67, 0.000, 0.000
7360, 480, 16.6, 16.6, 16.8, 3.8, 5.2, 7.2, 5.4, 6.6, 13.4, 1.4, 1.6, 4.0, 1.0, 1.2, 1.8, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84.5, 1172, 689, 38428, 808, 116, 175.4, 2.73, 0.000, 0.000
7680, 480, 16.6, 16.6, 25.2, 3.8, 4.8, 7.0, 5.8, 7.8, 8.6, 1.2, 1.6, 2.8, 1.0, 1.2, 3.6, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1219, 731, 38587, 879, 116, 174.8, 1.77, 0.000, 0.000
8001, 480, 16.6, 16.6, 28.6, 3.6, 4.4, 11.8, 4.8, 6.4, 7.8, 1.2, 1.4, 2.2, 1.0, 1.2, 4.4, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1175, 732, 38719, 953, 116, 173.4, 2.23, 0.000, 0.000
8321, 480, 16.6, 16.6, 16.8, 3.4, 4.2, 10.0, 4.0, 5.2, 11.4, 1.2, 1.4, 3.2, 0.8, 1.2, 1.4, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1180, 732, 38818, 1034, 116, 175.6, 2.60, 0.000, 0.000
8641, 480, 16.6, 16.6, 16.8, 3.4, 4.2, 6.0, 3.4, 4.6, 5.8, 1.2, 1.4, 2.4, 0.8, 1.0, 1.4, 1.4, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1182, 732, 38999, 1102, 116, 173.6, 2.55, 0.000, 0.000
8960, 480, 16.6, 16.6, 17.6, 3.0, 3.8, 8.8, 1.0, 1.4, 2.6, 1.0, 1.2, 2.4, 0.6, 0.8, 1.2, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1198, 751, 39161, 1102, 116, 173.4, 2.12, 0.000, 0.000
9281, 479, 16.8, 16.6, 49.2, 4.0, 5.2, 44.0, 8.6, 15.2, 42.0, 1.2, 1.6, 2.6, 1.0, 1.4, 1.8, 1.4, 1.8, 2.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1198, 756, 40446, 1290, 128, 174.2, 3.83, 0.000, 0.000
9601, 480, 16.6, 16.6, 16.8, 4.4, 5.8, 15.4, 9.2, 12.4, 18.0, 1.4, 1.6, 3.8, 1.0, 1.2, 1.8, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 67.0, 1176, 734, 38911, 846, 119, 174.8, 3.50, 0.000, 0.000
9921, 480, 16.6, 16.6, 17.0, 4.2, 5.2, 8.8, 8.2, 10.2, 11.6, 1.4, 1.6, 2.6, 1.0, 1.2, 1.6, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1183, 734, 39130, 937, 122, 175.6, 3.35, 0.000, 0.000
10241, 480, 16.6, 16.6, 18.8, 4.4, 5.6, 8.8, 9.4, 11.8, 15.0, 1.4, 1.8, 3.6, 1.0, 1.2, 3.6, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1192, 736, 39543, 1138, 124, 174.2, 2.78, 0.000, 0.000
10561, 480, 16.6, 16.6, 16.8, 4.0, 5.0, 8.8, 8.8, 12.6, 15.8, 1.2, 1.6, 2.2, 1.0, 1.6, 2.2, 1.6, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1196, 753, 39873, 1322, 126, 174.2, 3.50, 0.000, 0.000
10882, 480, 16.6, 16.6, 19.8, 3.8, 4.8, 7.6, 10.2, 13.6, 17.8, 1.4, 1.8, 3.0, 1.0, 1.8, 2.6, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1199, 757, 40211, 1471, 131, 182.4, 6.35, 0.000, 0.000
11202, 480, 16.6, 16.6, 17.0, 4.4, 5.6, 9.2, 8.8, 10.4, 18.2, 1.4, 1.6, 6.6, 1.0, 1.2, 2.8, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1203, 767, 40493, 1538, 131, 176.0, 3.58, 0.000, 0.000
11521, 480, 16.6, 16.6, 16.6, 4.0, 5.0, 9.0, 8.6, 10.8, 13.4, 1.2, 1.4, 2.2, 1.0, 1.2, 2.2, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1212, 767, 40728, 1588, 133, 176.4, 3.20, 0.000, 0.000
11842, 480, 16.6, 16.6, 17.8, 4.2, 5.2, 9.0, 9.0, 10.8, 12.8, 1.4, 1.8, 2.4, 1.2, 1.8, 2.6, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1209, 769, 41126, 1725, 138, 177.8, 3.35, 0.000, 0.000
12162, 480, 16.6, 16.6, 16.8, 4.2, 5.4, 8.4, 9.6, 13.6, 18.4, 1.4, 1.8, 3.8, 1.2, 2.0, 2.8, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 83.5, 1180, 763, 39212, 966, 120, 175.8, 3.70, 0.000, 0.000
