Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 10.0, 27.8, 36.0, 9.8, 27.6, 35.8, 21.2, 35.0, 200.0, 2.0, 2.6, 6.0, 2.0, 3.2, 4.8, 4.0, 5.4, 8.4, 0.0, 28, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 167.5, 1412, 475, 39275, 873, 119, 129.0, 8.43, 0.000, 0.000
638, 600, 6.4, 8.4, 15.4, 6.0, 7.6, 12.0, 20.0, 24.0, 29.0, 2.2, 2.8, 4.6, 2.2, 2.8, 4.0, 4.2, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1405, 484, 39566, 954, 122, 113.4, 3.35, 0.000, 0.000
958, 600, 9.0, 24.0, 46.0, 8.4, 23.2, 29.4, 24.2, 28.4, 41.0, 2.2, 2.6, 44.4, 2.0, 2.4, 4.8, 3.6, 4.0, 4.4, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1427, 496, 39892, 1126, 124, 119.0, 6.25, 0.000, 0.000
1278, 600, 6.4, 8.2, 12.8, 5.8, 7.8, 13.2, 19.6, 24.0, 28.4, 2.0, 2.6, 4.8, 2.2, 2.8, 3.8, 3.8, 4.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1419, 496, 40242, 1325, 129, 114.4, 3.65, 0.000, 0.000
1598, 600, 6.6, 8.4, 16.0, 6.2, 7.8, 14.0, 16.8, 21.4, 28.4, 2.0, 2.6, 5.4, 2.0, 2.6, 6.0, 3.6, 4.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 41.5, 1404, 477, 39173, 818, 118, 115.8, 3.23, 0.000, 0.000
1918, 600, 6.6, 8.6, 20.4, 5.8, 7.4, 20.0, 18.4, 24.8, 28.6, 2.0, 2.8, 5.2, 2.6, 4.2, 6.0, 4.0, 4.6, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1449, 506, 39372, 934, 120, 113.4, 2.95, 0.000, 0.000
2238, 600, 6.6, 8.4, 15.0, 5.8, 7.6, 14.8, 18.4, 25.8, 40.4, 2.0, 2.8, 4.4, 2.0, 2.4, 4.8, 4.0, 4.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1409, 511, 39603, 1031, 124, 114.4, 6.00, 0.000, 0.000
2559, 600, 6.6, 8.8, 16.0, 5.8, 8.2, 15.4, 17.6, 23.8, 29.6, 2.0, 2.8, 5.0, 2.4, 4.0, 5.0, 4.0, 5.2, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1417, 546, 39799, 1130, 126, 122.0, 7.83, 0.000, 0.000
2879, 600, 6.4, 7.8, 10.4, 5.8, 7.2, 10.2, 16.6, 20.2, 28.0, 1.8, 2.2, 3.0, 1.8, 2.4, 3.6, 3.6, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1428, 567, 39942, 1157, 128, 112.0, 2.67, 0.000, 0.000
3199, 600, 6.4, 8.2, 14.0, 6.0, 7.6, 11.0, 18.2, 22.4, 27.6, 2.0, 2.6, 5.0, 2.0, 2.4, 3.4, 4.0, 4.4, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1445, 701, 40184, 1311, 129, 112.4, 3.08, 0.000, 0.000
3519, 600, 5.6, 7.2, 11.0, 5.2, 6.4, 9.4, 11.8, 16.4, 25.0, 1.6, 2.2, 3.4, 1.8, 2.2, 4.4, 3.8, 4.0, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1417, 702, 40417, 1407, 130, 112.4, 2.12, 0.000, 0.000
3839, 600, 6.0, 7.2, 10.8, 5.2, 6.6, 9.4, 12.6, 18.4, 22.4, 1.8, 2.2, 3.6, 1.8, 2.2, 3.0, 3.8, 4.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1420, 702, 40633, 1521, 132, 112.6, 2.48, 0.000, 0.000
4159, 600, 5.8, 7.2, 10.6, 5.2, 6.4, 8.4, 14.8, 24.2, 27.0, 1.6, 2.2, 4.8, 1.8, 2.2, 4.0, 3.8, 4.0, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 153.0, 1389, 696, 39174, 811, 114, 112.2, 3.05, 0.000, 0.000
4479, 600, 6.0, 7.4, 9.0, 5.2, 6.4, 9.0, 11.6, 16.8, 20.6, 1.8, 2.0, 3.8, 1.8, 2.4, 3.0, 3.6, 4.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1391, 696, 39294, 868, 115, 112.6, 2.55, 0.000, 0.000
4800, 600, 5.6, 6.8, 8.8, 5.0, 6.0, 8.4, 7.2, 9.8, 13.0, 1.6, 2.2, 4.6, 1.8, 2.2, 2.8, 3.8, 4.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1388, 696, 39416, 897, 118, 112.8, 2.35, 0.000, 0.000
5119, 600, 5.6, 6.8, 34.2, 4.8, 6.0, 22.4, 9.6, 13.4, 27.4, 1.8, 2.0, 35.6, 1.8, 2.2, 22.0, 3.6, 4.0, 4.4, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1399, 704, 39436, 902, 118, 111.2, 2.88, 0.000, 0.000
5440, 600, 5.2, 6.4, 8.2, 4.6, 5.6, 7.6, 8.6, 11.6, 14.4, 1.6, 2.0, 3.2, 1.6, 2.0, 2.8, 3.4, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1306, 704, 39450, 909, 119, 112.0, 2.12, 0.000, 0.000
