Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
543, 600, 7.4, 9.2, 16.0, 6.8, 8.4, 15.2, 18.8, 27.0, 200.0, 2.4, 3.0, 5.6, 3.8, 5.8, 7.2, 5.8, 6.8, 7.2, 0.0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 167.0, 823, 533, 37402, 923, 130, 81.4, 3.25, 0.000, 0.000
865, 600, 8.2, 10.2, 20.4, 7.6, 9.4, 20.0, 17.8, 22.8, 29.8, 2.4, 3.0, 3.8, 2.0, 2.4, 3.6, 5.6, 6.0, 6.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 47.0, 798, 552, 37442, 911, 123, 79.8, 4.18, 0.000, 0.000
1185, 600, 7.6, 9.2, 16.8, 6.8, 8.2, 15.6, 15.8, 20.4, 23.2, 2.2, 2.8, 8.6, 2.2, 4.4, 18.8, 5.6, 6.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 808, 571, 37954, 1018, 128, 76.6, 3.55, 0.000, 0.000
1505, 600, 7.4, 9.4, 31.2, 6.8, 8.4, 17.2, 19.4, 24.4, 29.4, 2.2, 2.6, 4.6, 2.0, 3.2, 6.2, 5.6, 6.0, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 806, 583, 38298, 1173, 129, 76.4, 3.67, 0.000, 0.000
1824, 600, 7.8, 9.6, 17.0, 7.0, 9.0, 15.4, 16.0, 21.6, 24.6, 2.4, 3.0, 5.4, 2.8, 5.4, 6.0, 5.8, 6.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 823, 595, 39101, 1384, 132, 77.4, 3.88, 0.000, 0.000
2144, 600, 8.0, 10.0, 25.8, 7.4, 9.0, 22.8, 15.2, 19.8, 34.6, 2.4, 3.0, 6.4, 2.0, 2.8, 5.2, 5.6, 6.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 833, 603, 39787, 1527, 140, 76.0, 4.18, 0.000, 0.000
2465, 600, 7.8, 9.6, 19.2, 7.2, 8.8, 17.2, 16.4, 21.4, 26.2, 2.4, 3.0, 15.2, 2.2, 4.0, 5.8, 5.8, 6.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 834, 607, 40136, 1634, 146, 80.8, 7.47, 0.000, 0.000
2785, 600, 7.4, 9.0, 28.6, 6.6, 8.0, 18.6, 15.4, 20.4, 24.2, 2.4, 3.0, 8.0, 3.4, 5.2, 6.2, 5.8, 6.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 842, 622, 40805, 1827, 153, 79.2, 3.53, 0.000, 0.000
3105, 600, 8.6, 12.8, 18.8, 7.8, 12.2, 18.0, 21.2, 26.4, 32.4, 2.4, 3.0, 3.8, 3.2, 6.2, 6.8, 6.2, 7.0, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 128.5, 798, 588, 38094, 839, 124, 80.2, 4.45, 0.000, 0.000
3425, 600, 7.8, 9.6, 22.8, 7.0, 8.6, 21.0, 20.6, 25.0, 30.0, 2.2, 2.8, 6.2, 2.6, 5.8, 27.2, 5.8, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 819, 596, 38873, 933, 127, 80.2, 3.80, 0.000, 0.000
