Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 4.2, 4.2, 8.4, 2.8, 3.8, 7.0, 15.4, 20.4, 145.0, 1.4, 1.6, 4.4, 1.2, 1.6, 3.8, 2.6, 3.2, 4.4, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 35.0, 2136, 561, 75102, 3086, 336, 88.6, 1.55, 0.000, 0.000
637, 600, 4.2, 4.6, 8.2, 3.4, 4.4, 7.8, 13.4, 16.2, 19.4, 1.4, 1.8, 2.4, 1.4, 1.8, 2.6, 2.8, 3.4, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2152, 574, 75672, 3262, 347, 89.8, 1.55, 0.000, 0.000
958, 600, 4.2, 4.2, 7.4, 2.6, 3.0, 6.2, 11.8, 14.6, 17.8, 1.2, 1.6, 2.2, 1.2, 1.4, 2.6, 2.6, 3.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2166, 597, 76235, 3410, 359, 86.8, 1.55, 0.000, 0.000
1278, 600, 4.2, 4.6, 8.2, 3.6, 4.2, 7.6, 13.0, 15.4, 16.6, 1.6, 1.8, 2.6, 1.4, 1.6, 2.0, 2.8, 3.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2182, 608, 76612, 3496, 371, 89.6, 1.48, 0.000, 0.000
1598, 600, 4.2, 4.6, 8.2, 3.4, 4.2, 7.0, 13.0, 15.8, 19.6, 1.6, 1.8, 2.6, 1.4, 1.6, 2.0, 2.8, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2192, 608, 76797, 3583, 374, 88.0, 1.55, 0.000, 0.000
1918, 600, 4.4, 5.0, 8.2, 3.6, 4.6, 6.4, 14.0, 16.6, 19.8, 1.6, 2.0, 2.2, 1.4, 1.6, 2.2, 2.6, 3.2, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2195, 614, 77253, 3710, 383, 89.0, 1.75, 0.000, 0.000
2238, 600, 4.4, 5.0, 8.8, 3.8, 4.6, 7.8, 13.8, 16.4, 20.0, 1.6, 2.2, 2.6, 1.4, 1.8, 2.6, 2.8, 3.6, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2218, 618, 77765, 3870, 392, 89.6, 1.68, 0.000, 0.000
2558, 600, 4.2, 5.0, 13.4, 3.4, 4.4, 12.6, 12.8, 15.0, 18.4, 1.4, 1.8, 2.6, 1.4, 1.6, 2.2, 2.4, 3.0, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 46.0, 2164, 590, 75382, 3101, 337, 86.6, 1.58, 0.000, 0.000
2878, 600, 4.4, 5.0, 11.0, 3.6, 4.6, 9.6, 12.0, 14.0, 16.4, 1.8, 2.0, 4.0, 1.6, 2.0, 3.4, 3.0, 3.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2162, 604, 75807, 3194, 347, 88.2, 1.70, 0.000, 0.000
3198, 600, 4.2, 4.8, 7.0, 3.4, 4.2, 6.4, 11.4, 13.4, 14.8, 1.4, 1.8, 2.2, 1.2, 1.6, 3.2, 2.6, 3.0, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2170, 604, 76050, 3283, 351, 89.6, 1.60, 0.000, 0.000
3518, 600, 4.4, 5.2, 12.2, 3.6, 4.6, 6.0, 11.4, 13.6, 15.0, 1.6, 2.0, 2.6, 1.6, 3.0, 4.0, 3.0, 4.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2187, 608, 76575, 3412, 360, 89.0, 1.77, 0.000, 0.000
3838, 600, 4.2, 4.8, 10.2, 3.2, 4.4, 8.8, 10.8, 15.8, 19.0, 1.4, 2.0, 4.0, 1.4, 1.8, 3.8, 2.6, 3.4, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2184, 611, 76922, 3528, 371, 89.2, 1.33, 0.000, 0.000
4158, 600, 4.2, 4.6, 7.4, 3.4, 4.2, 5.6, 13.6, 16.6, 21.2, 1.6, 1.8, 2.4, 1.4, 1.6, 4.6, 2.8, 3.6, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2203, 614, 77164, 3591, 375, 88.2, 1.65, 0.000, 0.000
4479, 600, 4.2, 4.4, 5.4, 3.2, 4.0, 5.0, 11.0, 14.0, 16.2, 1.4, 1.8, 2.0, 1.4, 1.8, 2.2, 2.6, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2203, 614, 77498, 3744, 380, 89.0, 1.60, 0.000, 0.000
4799, 600, 4.6, 7.2, 11.0, 3.8, 5.2, 8.2, 11.0, 13.8, 15.8, 1.6, 2.2, 2.6, 1.4, 1.8, 2.6, 2.8, 3.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2215, 622, 77852, 3863, 389, 87.4, 1.50, 0.000, 0.000
5119, 600, 4.2, 4.8, 11.2, 3.4, 4.2, 8.0, 11.2, 13.8, 15.0, 1.4, 1.8, 3.0, 1.4, 2.0, 3.8, 2.4, 3.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43.0, 2165, 597, 75645, 3145, 341, 86.8, 1.73, 0.000, 0.000
5439, 600, 4.4, 5.0, 9.0, 3.6, 4.6, 8.2, 11.6, 13.6, 15.6, 1.6, 2.0, 3.4, 1.4, 1.8, 2.2, 3.0, 3.6, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2175, 601, 75942, 3250, 350, 87.0, 1.60, 0.000, 0.000
5759, 600, 4.2, 4.8, 7.0, 3.6, 4.4, 6.4, 10.4, 13.0, 14.2, 1.6, 1.8, 4.4, 1.6, 1.8, 3.6, 2.6, 3.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2175, 610, 76263, 3330, 357, 90.0, 1.68, 0.000, 0.000
6079, 600, 4.4, 5.0, 11.2, 3.6, 4.4, 7.4, 11.6, 16.0, 17.8, 1.6, 2.0, 3.4, 1.8, 3.0, 4.4, 3.0, 4.0, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2193, 616, 76644, 3458, 367, 88.6, 1.48, 0.000, 0.000
6399, 600, 4.2, 4.6, 7.4, 3.2, 4.2, 6.4, 12.0, 14.4, 17.4, 1.4, 1.8, 2.8, 1.4, 1.6, 3.2, 2.8, 3.4, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2195, 625, 77055, 3577, 377, 88.8, 1.60, 0.000, 0.000
6719, 600, 4.4, 5.2, 13.2, 3.6, 4.6, 8.8, 9.8, 13.8, 18.0, 1.6, 2.0, 3.0, 1.8, 3.2, 4.2, 3.4, 4.4, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2200, 632, 77430, 3698, 389, 86.2, 1.62, 0.000, 0.000
7039, 600, 4.2, 5.0, 7.2, 3.6, 4.4, 5.6, 12.4, 16.8, 22.2, 1.6, 2.0, 2.6, 1.6, 1.8, 3.8, 2.6, 3.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2214, 635, 77666, 3781, 391, 88.2, 1.75, 0.000, 0.000
7359, 600, 4.2, 4.8, 8.8, 3.6, 4.4, 8.2, 11.4, 15.4, 19.2, 1.8, 2.2, 2.6, 1.6, 2.8, 4.0, 2.8, 3.6, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2232, 641, 78048, 3941, 401, 88.8, 1.33, 0.000, 0.000
7680, 600, 4.2, 4.8, 7.0, 3.6, 4.4, 6.0, 10.2, 13.4, 16.2, 1.6, 1.8, 2.4, 1.4, 1.8, 2.0, 2.4, 3.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 45.5, 2165, 594, 75795, 3216, 344, 87.4, 1.77, 0.000, 0.000
8000, 600, 4.4, 5.0, 10.2, 3.8, 4.6, 9.0, 11.2, 14.0, 15.6, 1.8, 2.2, 3.6, 1.6, 2.2, 3.0, 2.8, 3.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2181, 605, 76247, 3360, 355, 88.6, 1.70, 0.000, 0.000
