Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 7.0, 7.0, 8.8, 3.4, 4.6, 8.4, 16.6, 21.6, 187.6, 1.2, 1.4, 3.0, 0.8, 1.0, 2.2, 2.6, 2.6, 4.6, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 137.0, 2293, 457, 39177, 933, 124, 47.8, 3.20, 0.000, 0.000
637, 600, 7.0, 7.0, 20.2, 3.4, 4.2, 15.8, 9.0, 11.8, 14.2, 1.0, 1.4, 4.2, 0.8, 1.0, 2.2, 2.4, 2.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2309, 474, 40042, 1052, 141, 48.0, 3.60, 0.000, 0.000
958, 600, 7.0, 7.0, 9.0, 3.4, 4.6, 7.8, 12.0, 15.8, 19.8, 1.2, 1.4, 3.4, 0.8, 1.0, 2.0, 2.6, 3.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2314, 530, 40349, 1162, 143, 46.6, 3.23, 0.000, 0.000
1277, 600, 7.0, 7.0, 7.0, 3.6, 4.6, 6.0, 10.2, 13.6, 16.4, 1.2, 1.6, 5.8, 0.8, 1.0, 2.2, 2.6, 2.8, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2319, 534, 40740, 1305, 150, 47.4, 3.60, 0.000, 0.000
1597, 600, 7.0, 7.0, 10.6, 3.8, 4.8, 10.8, 12.0, 16.2, 19.4, 1.2, 1.4, 1.8, 0.8, 1.0, 2.0, 2.6, 2.8, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2330, 546, 41114, 1453, 156, 46.6, 3.60, 0.004, 0.004
1917, 600, 7.0, 7.0, 8.4, 3.6, 4.6, 7.4, 11.4, 14.0, 17.8, 1.2, 1.4, 3.2, 0.8, 1.0, 2.6, 2.6, 2.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2327, 569, 41551, 1642, 162, 47.6, 3.65, 0.000, 0.000
2238, 600, 7.0, 7.0, 9.0, 3.6, 4.4, 8.0, 11.6, 15.2, 17.2, 1.2, 1.4, 2.4, 0.8, 1.0, 2.4, 2.6, 2.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.0, 2299, 519, 39279, 974, 127, 46.8, 3.45, 0.000, 0.000
2559, 600, 7.0, 7.0, 9.4, 3.4, 4.2, 7.8, 9.0, 11.8, 14.0, 1.0, 1.4, 3.2, 0.8, 1.0, 2.2, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2295, 530, 39499, 1060, 132, 47.6, 3.55, 0.000, 0.000
2878, 600, 7.0, 7.0, 8.8, 3.8, 4.8, 8.6, 11.2, 14.6, 16.8, 1.2, 1.6, 2.6, 0.8, 1.0, 2.8, 2.6, 3.0, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2298, 536, 39822, 1136, 139, 48.0, 3.67, 0.000, 0.000
3199, 600, 7.0, 7.0, 10.4, 3.8, 5.2, 8.8, 11.2, 15.2, 17.6, 1.2, 1.4, 4.6, 0.8, 1.2, 5.8, 2.6, 2.8, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2313, 536, 40140, 1254, 145, 47.8, 3.95, 0.000, 0.000
