Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 1.8, 2.0, 2.6, 1.2, 1.8, 2.2, 3.6, 5.2, 77.8, 0.6, 0.8, 1.2, 0.8, 0.8, 1.2, 1.2, 1.2, 1.8, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 27.0, 1793, 440, 38087, 726, 119, 29.4, 0.78, 0.000, 0.000
637, 600, 1.8, 2.2, 3.8, 1.4, 2.0, 3.8, 4.8, 7.0, 13.4, 0.8, 1.0, 1.8, 0.6, 0.8, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4.0, 1796, 415, 37992, 770, 118, 31.4, 0.90, 0.000, 0.000
957, 600, 1.8, 2.4, 5.2, 1.4, 2.2, 4.0, 4.8, 6.8, 11.0, 0.8, 0.8, 1.8, 0.8, 1.0, 2.0, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1806, 463, 38139, 826, 118, 31.2, 1.00, 0.000, 0.000
1277, 600, 1.8, 2.0, 3.0, 1.4, 1.8, 2.8, 5.2, 7.2, 9.4, 0.6, 0.8, 1.2, 0.6, 0.8, 1.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1809, 479, 38420, 934, 118, 28.4, 0.90, 0.000, 0.000
1597, 600, 1.8, 2.2, 2.8, 1.2, 1.8, 2.6, 5.4, 7.8, 11.8, 0.6, 0.8, 1.4, 0.8, 1.0, 2.0, 1.2, 1.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1818, 543, 38784, 1005, 123, 30.0, 0.82, 0.000, 0.000
1917, 600, 1.6, 2.0, 5.2, 1.2, 1.8, 4.6, 5.2, 7.8, 9.2, 0.6, 0.8, 1.4, 0.6, 0.8, 1.0, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1834, 562, 39235, 1145, 126, 29.8, 0.98, 0.000, 0.000
2237, 600, 1.8, 2.4, 3.6, 1.6, 2.2, 3.6, 5.4, 7.6, 9.6, 0.8, 1.0, 1.4, 0.8, 1.0, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1840, 574, 39621, 1241, 134, 28.8, 1.02, 0.000, 0.000
2557, 600, 1.8, 2.4, 5.6, 1.4, 2.0, 3.2, 6.6, 9.2, 15.0, 0.8, 1.0, 1.6, 0.8, 1.0, 2.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1845, 574, 39988, 1459, 134, 29.2, 0.90, 0.000, 0.000
2877, 600, 2.0, 2.4, 4.6, 1.4, 2.0, 4.4, 4.4, 6.0, 8.2, 0.8, 1.0, 1.8, 0.8, 1.0, 1.4, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17.5, 1799, 559, 38205, 797, 120, 28.8, 1.10, 0.000, 0.000
3197, 600, 1.8, 2.4, 4.4, 1.6, 2.2, 4.2, 4.6, 6.2, 8.0, 0.8, 1.0, 1.6, 0.8, 1.0, 1.8, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1811, 559, 38539, 857, 122, 30.2, 0.73, 0.000, 0.000
3517, 600, 1.8, 2.4, 4.2, 1.4, 1.8, 4.2, 5.2, 8.2, 10.2, 0.6, 0.8, 1.2, 0.8, 1.4, 2.4, 1.2, 1.8, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1818, 563, 38921, 1026, 124, 29.2, 0.98, 0.000, 0.000
3837, 600, 1.8, 2.2, 5.4, 1.4, 2.0, 3.6, 6.0, 8.0, 13.2, 0.8, 1.0, 1.4, 0.8, 1.0, 1.8, 1.2, 1.2, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1825, 640, 39211, 1084, 125, 29.8, 0.90, 0.000, 0.000
4158, 600, 1.8, 2.4, 6.0, 1.4, 2.0, 2.8, 5.2, 7.6, 10.2, 0.8, 1.0, 1.4, 0.8, 1.0, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1829, 646, 39513, 1164, 132, 30.4, 0.95, 0.000, 0.000
4478, 600, 1.8, 2.6, 3.4, 1.6, 2.4, 4.0, 5.2, 7.4, 8.8, 0.8, 0.8, 1.6, 0.8, 1.0, 1.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1835, 646, 39810, 1298, 132, 29.6, 0.80, 0.000, 0.000
4798, 600, 1.8, 2.4, 5.4, 1.4, 2.0, 4.6, 4.8, 6.6, 9.2, 0.8, 1.0, 1.6, 0.6, 1.0, 1.2, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1836, 652, 40197, 1482, 134, 29.8, 1.05, 0.000, 0.000
5118, 600, 1.6, 2.0, 3.0, 1.2, 1.8, 2.8, 5.4, 7.6, 10.4, 0.6, 0.8, 1.2, 0.6, 0.8, 1.0, 1.0, 1.0, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1844, 662, 40475, 1574, 138, 28.4, 0.98, 0.000, 0.000
5438, 600, 1.8, 2.2, 3.6, 1.4, 2.0, 3.0, 5.6, 8.6, 11.0, 0.8, 0.8, 1.4, 0.8, 1.0, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.0, 1805, 639, 38438, 901, 122, 30.2, 1.12, 0.000, 0.000
5758, 600, 1.8, 2.2, 3.4, 1.4, 2.0, 3.4, 4.2, 6.4, 7.6, 0.6, 1.0, 1.4, 0.6, 0.8, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1824, 643, 38736, 1047, 125, 30.8, 0.90, 0.000, 0.000
