Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
940, 6, 10, 2694, -151, 2049, -16, -116, -0, -44, -209, 403
960, 0, 10, 2942, -849, 1242, 14, -142, -90, 73, 7, 445
960, 2, 10, 245, -1512, 691, 9, 54, -141, 38, 518, -84
960, 3, 5, 3421, -1591, 487, 5, -172, 6, 274, 387, -54
960, 5, 10, 330, -844, 1281, -27, 121, -39, 93, 64, -87
960, 6, 10, 2662, -305, 2096, -52, -64, 0, -107, -405, -119
980, 0, 6, 2924, -898, 1489, 18, -140, -90, -144, -208, 631
980, 2, 10, 323, -1284, 666, 8, 25, -146, 186, 416, -80
980, 3, 5, 3493, -1374, 484, 16, 168, 6, 112, 448, 21
980, 5, 10, 371, -831, 1242, -18, 156, -22, 75, -21, -70
980, 6, 10, 2683, -361, 2010, -45, -64, -0, 122, 174, -224
1000, 0, 6, 2758, -1070, 1907, 21, -140, -90, -499, -452, 923
1000, 2, 10, 533, -1171, 671, 9, -7, -149, 549, 26, 70
1000, 3, 5, 3565, -1155, 496, 27, 166, 6, 166, 431, 23
1000, 5, 10, 271, -842, 1230, -7, 166, 0, -407, -136, -2
1000, 6, 10, 2781, -280, 1864, 1, -97, 0, 38, 39, -150
1020, 0, 6, 2461, -1347, 2352, -3, -128, -84, -676, -664, 827
1020, 2, 10, 873, -1105, 721, 35, 5, -146, 669, 181, 108
1020, 3, 5, 3640, -938, 513, 62, -156, 39, 134, 437, 63
1020, 4, 10, -3607, -960, 506, 1, 1, -0, 347, 11, 28
1020, 5, 10, 55, -916, 1235, 13, 96, -8, -449, -39, 50
1020, 6, 10, 2673, -219, 1808, 27, -105, 0, -315, 276, -156
1040, 0, 4, 2058, -1756, 2675, -36, -128, -84, -913, -902, 396
1040, 2, 10, 1176, -1023, 769, 82, 176, 25, 594, 161, 96
1040, 3, 5, 3685, -774, 549, 45, -145, 48, 43, 162, 39
1040, 4, 10, -3394, -911, 516, 28, 67, -0, 372, 256, 49
1040, 5, 10, -97, -809, 1294, 5, 16, -22, -125, 393, 167
1040, 6, 10, 2700, -210, 1788, 30, -113, -0, 304, -142, 9
1060, 0, 2, 1582, -2194, 2635, -65, -105, -104, -897, -717, -606
1060, 2, 10, 1203, -946, 900, 35, -171, 39, -214, 185, 365
1060, 3, 5, 3695, -737, 558, 40, -144, 51, 6, 22, 5
1060, 4, 10, -3249, -757, 648, 58, 59, 0, 243, 409, 766
1060, 5, 10, -5, -662, 1364, 7, 3, -6, 386, 211, 123
1060, 6, 10, 2908, -281, 1772, 19, -131, -0, 428, -85, -135
1080, 0, 2, 1257, -2422, 2072, -71, -9, 163, -498, -439, -1496
1080, 1, 10, -76, -2545, 144, 84, 90, 0, 0, -0, 0
1080, 2, 10, 1084, -853, 1072, 20, -173, 39, -188, 238, 338
1080, 3, 5, 3810, -657, 464, 35, -143, 51, 511, 351, -418
1080, 4, 10, -3134, -564, 1039, 60, 59, -0, 234, 387, 781
1080, 5, 10, 206, -593, 1419, 6, 7, -3, 409, 90, 184
1080, 6, 10, 3166, -444, 1750, 16, -128, 0, 560, -342, -24
1100, 0, 2, 1100, -2591, 1418, -68, 28, 129, -114, -217, -1142
1100, 1, 10, -76, -2545, 144, 84, 91, -0, 0, -0, 0
1100, 2, 10, 1068, -681, 1138, 15, 170, 34, 71, 445, 55
1100, 3, 5, 4030, -506, 284, 58, 178, 22, 373, 256, -305
1100, 4, 10, -3004, -372, 1370, 40, -12, -0, 293, 380, 501
1100, 5, 10, 398, -569, 1539, -13, -3, -3, 426, 19, 161
1100, 6, 10, 3431, -535, 1721, -19, -123, 0, 436, -280, -76
1120, 0, 2, 1103, -2622, 860, -61, 54, 104, 89, 68, -1086
1120, 1, 10, -68, -2534, 288, 73, -0, 0, 59, -41, 445
1120, 2, 8, 1125, -471, 1210, 32, -166, 45, 117, 397, 205
1120, 3, 5, 4212, -381, 135, 67, -147, 53, 355, 244, -291
1120, 4, 10, -2816, -190, 1583, 36, -22, 0, 439, 340, 367
1120, 5, 10, 208, -564, 1756, -41, -1, -3, -713, 9, 570
1120, 6, 10, 3619, -662, 1639, -68, -70, 0, 365, -147, -239
1140, 0, 2, 1178, -2541, 336, -55, 49, 110, 204, 227, -1012
1140, 1, 10, -3, -2578, 499, 5, 4, 0, 269, -46, 353
1140, 2, 8, 1275, -216, 1278, 17, -161, 45, 179, 501, 259
1140, 3, 5, 4382, -264, -4, 65, -137, 62, 322, 221, -264
1140, 4, 10, -2726, -17, 1765, 16, -18, 0, 115, 336, 310
1140, 5, 10, -27, -653, 1938, -31, 15, -11, -280, -383, 200
1140, 6, 10, 3774, -681, 1479, -65, 58, 0, 301, -30, -348
1160, 0, 2, 1319, -2376, -127, -16, 55, 107, 354, 440, -815
1160, 1, 10, 193, -2580, 602, -23, 16, 0, 450, 43, 63
1160, 2, 8, 1251, 12, 1437, 13, -158, 48, -42, 419, 353
1160, 3, 4, 4520, -169, -116, 61, -139, 62, 207, 142, -169
1160, 4, 10, -2674, 112, 1886, -3, 5, 0, -64, 206, 158
1160, 5, 10, -68, -876, 1960, -19, 33, -20, 312, -606, -235
1160, 6, 10, 3890, -667, 1327, -63, 42, 0, 18, 169, -202
1180, 0, 2, 1526, -2096, -427, 18, 56, 107, 451, 639, -380
1180, 1, 10, 413, -2538, 564, -19, 31, -0, 419, 126, -146
1180, 2, 8, 1201, 193, 1623, -13, -123, 48, -198, 271, 381
1180, 3, 4, 4396, -274, 192, 60, -142, 59, -338, -264, 751
1180, 4, 10, -2727, 298, 1944, -4, -16, 0, -14, 455, 68
1180, 5, 10, 86, -1166, 1844, -14, 42, -23, 324, -489, -228
1180, 6, 10, 3816, -504, 1256, -60, 28, -0, -219, 398, -82
1200, 0, 2, 1761, -1772, -507, 28, 42, 101, 487, 622, 12
1200, 1, 10, 607, -2436, 493, -15, 42, 0, 362, 256, -132
1200, 2, 8, 1072, 280, 1801, -20, -96, 39, -311, 82, 329
1200, 4, 10, -2716, 513, 1962, -4, 0, -0, 15, 297, 16
1200, 5, 10, 297, -1320, 1722, 4, 66, -25, 453, -231, -244
1200, 6, 10, 3743, -290, 1235, -60, -32, 0, -12, 456, -21
1220, 0, 2, 2019, -1501, -437, 29, 26, 93, 544, 463, 223
1220, 1, 10, 802, -2330, 439, 6, -5, 0, 419, 178, -64
1220, 2, 7, 903, 294, 1956, -20, -95, 39, -355, -12, 295
