Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 9.8, 11.2, 32.6, 7.2, 10.0, 28.2, 19.8, 26.0, 200.0, 3.0, 3.8, 7.8, 6.0, 7.4, 8.2, 8.2, 8.8, 9.8, 0.0, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 58.5, 1102, 598, 74711, 2943, 328, 88.4, 3.98, 0.000, 0.000
638, 600, 9.4, 10.2, 33.2, 6.4, 8.0, 31.8, 18.0, 21.2, 23.6, 2.4, 3.2, 11.8, 6.2, 7.4, 8.0, 7.8, 8.4, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68.5, 1102, 570, 74003, 2891, 324, 89.8, 4.20, 0.000, 0.000
958, 600, 9.4, 10.6, 30.4, 6.0, 7.2, 25.4, 17.6, 22.2, 30.0, 2.4, 3.0, 7.4, 6.4, 7.6, 17.6, 8.0, 8.8, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1129, 578, 74278, 2946, 330, 88.8, 4.25, 0.000, 0.000
1279, 600, 9.4, 10.4, 31.4, 6.8, 9.0, 27.4, 17.8, 21.2, 28.4, 2.8, 3.8, 7.6, 6.2, 7.4, 11.6, 7.8, 8.4, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1119, 579, 74614, 3069, 334, 89.4, 3.88, 0.000, 0.000
1599, 600, 9.8, 10.8, 29.4, 6.6, 7.8, 19.8, 16.8, 19.4, 24.8, 2.6, 3.2, 12.2, 6.4, 7.6, 9.2, 8.2, 9.0, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1118, 582, 74812, 3110, 338, 88.6, 3.92, 0.000, 0.000
1919, 600, 9.4, 11.0, 33.0, 7.0, 8.4, 19.4, 18.0, 21.2, 23.4, 2.6, 3.4, 5.0, 6.2, 8.0, 9.8, 7.8, 9.2, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1132, 594, 74992, 3167, 342, 91.2, 3.88, 0.000, 0.000
2239, 600, 9.2, 10.6, 32.4, 7.0, 8.8, 17.8, 16.6, 20.2, 27.2, 3.0, 3.8, 10.6, 6.0, 7.0, 8.2, 7.6, 8.4, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1133, 594, 75172, 3262, 346, 88.2, 4.12, 0.000, 0.000
2559, 600, 8.6, 10.2, 27.6, 7.0, 8.6, 18.8, 17.4, 20.8, 24.0, 3.2, 4.4, 8.0, 5.4, 6.8, 7.6, 7.0, 8.2, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1148, 604, 75421, 3365, 350, 89.0, 3.58, 0.000, 0.000
2879, 600, 9.0, 10.6, 31.2, 6.8, 8.0, 27.8, 16.0, 20.6, 26.4, 2.8, 3.6, 7.6, 5.6, 7.0, 8.0, 7.4, 8.6, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1153, 604, 75931, 3473, 360, 92.6, 7.50, 0.000, 0.000
3199, 600, 8.4, 10.2, 34.0, 7.2, 9.0, 12.4, 17.6, 21.0, 23.6, 2.6, 3.8, 7.6, 5.4, 6.6, 8.4, 6.8, 8.2, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 93.0, 1118, 591, 74507, 3032, 329, 89.6, 3.62, 0.000, 0.000
