Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
1340, 0, 10, 4897, 2221, 816, 3, 180, -6, -655, 12, 35
1340, 1, 10, 4158, 242, -993, -6, 82, 0, 459, 307, -86
1340, 2, 10, 6308, 3320, -3286, 62, -169, 132, 426, -157, -79
1340, 3, 10, 1936, 890, 3117, 0, 0, 0, 0, -0, 0
1360, 0, 10, 4574, 2227, 833, 3, 180, -6, -640, 12, 34
1360, 1, 10, 4293, 436, -1013, -0, 71, 3, 361, 623, -52
1360, 2, 10, 6503, 3239, -3312, 68, -174, 132, 342, -145, -41
1360, 3, 10, 1936, 890, 3117, -28, -148, -6, 0, -0, 0
1380, 0, 10, 4258, 2233, 850, 3, 180, -6, -625, 11, 34
1380, 1, 10, 4415, 684, -1025, 14, 49, 17, 206, 422, 7
1380, 2, 10, 6651, 3167, -3333, 45, -125, -132, 275, -232, -87
1380, 3, 10, 1827, 815, 3056, -39, -143, -8, -377, -278, -163
1400, 0, 10, 3949, 2238, 867, 50, 143, -22, -610, 11, 33
1400, 1, 10, 4559, 851, -971, 27, 37, 65, 331, 275, 167
1400, 2, 10, 6746, 3055, -3392, 38, -133, -127, 88, -111, -62
1400, 3, 10, 1771, 703, 2803, -52, -88, -51, 10, -559, -706
1420, 0, 10, 3648, 2244, 883, 6, -180, 14, -595, 11, 32
1420, 1, 10, 4708, 1013, -929, 78, -108, -87, -14, 415, 0
1420, 2, 10, 6765, 3031, -3406, 41, -135, -129, 10, -13, -7
1420, 3, 10, 1776, 477, 2518, -38, -30, -87, 7, -371, -468
1440, 0, 10, 3341, 2243, 917, 16, -175, 17, -713, -55, 209
1440, 1, 3, 4711, 1030, -772, 37, -126, -96, -0, -0, 405
1440, 2, 10, 6858, 3122, -3523, 41, -138, -129, 369, 368, -467
1440, 3, 10, 1779, 294, 2287, -31, 0, -56, 7, -361, -457
1460, 0, 10, 3007, 2217, 1014, 14, -165, 17, -617, -53, 178
1460, 1, 3, 4550, 789, -594, -61, -114, -90, -256, -435, 75
1460, 2, 10, 6980, 3243, -3676, 43, -134, -127, -32, -33, 43
1460, 3, 10, 1782, 116, 2062, -32, -51, 25, 6, -352, -445
1480, 0, 10, 2704, 2146, 1070, 13, -124, 3, -606, -193, 36
1480, 1, 3, 4464, 621, -699, -51, 57, 104, -49, -196, -467
1480, 2, 10, 6898, 3156, -3562, 44, -133, -127, -218, -230, 304
1480, 3, 10, 1785, -58, 1842, -21, -30, 22, 6, -342, -433
1500, 0, 10, 2403, 2048, 1071, 36, -79, -11, -589, -277, -4
1500, 1, 3, 4463, 570, -805, -55, 76, 87, 0, -22, -199
1500, 2, 10, 6826, 3159, -3416, 51, -136, -129, -34, -56, 40
1500, 3, 10, 1788, -226, 1630, -19, -18, -3, 6, -329, -416
1520, 0, 10, 2380, 1715, 1264, 24, -85, -53, 149, -593, 465
1520, 1, 3, 4472, 623, -961, -26, 77, 87, 110, 520, -265
1520, 2, 10, 6847, 3075, -3513, 52, -134, -127, 80, -275, -352
1520, 3, 10, 1879, -397, 1530, 3, -18, -3, 321, -289, -16
1520, 4, 10, 5457, 841, 3123, 0, 0, 0, 0, -0, 0
1540, 0, 10, 2447, 1448, 1473, 13, -84, -51, 132, -526, 411
1540, 1, 3, 4522, 835, -1065, 34, 53, 73, 111, 384, -107
1540, 2, 10, 6869, 2928, -3646, 44, -140, -132, 21, -183, -148
1540, 3, 10, 2023, -468, 1522, -22, -162, 51, -671, -226, -292
1540, 4, 10, 5457, 841, 3123, 0, 0, 0, 0, -0, 0
1560, 0, 10, 2512, 1188, 1676, -4, -98, -45, 129, -514, 402
1560, 1, 3, 4590, 999, -1175, -53, 37, 82, 171, 262, -291
1560, 2, 10, 6874, 2885, -3680, 42, -141, -132, 4, -31, -25
1560, 3, 10, 1989, -571, 1699, -15, -39, -23, -51, -188, 336
1560, 4, 10, 5457, 841, 3123, 0, 0, 0, 0, -0, 0
1580, 0, 10, 2440, 808, 1671, -0, -105, -45, -129, -725, -26
1580, 1, 3, 4722, 1121, -1342, -37, 38, 82, 445, 325, -423
1580, 2, 10, 6926, 2924, -3740, 38, -143, -135, 418, 341, -451
1580, 3, 10, 1968, -651, 1842, 11, 57, -22, -37, -138, 248
1580, 4, 10, 5457, 841, 3123, 0, 0, 0, 0, -0, 0
1600, 0, 10, 2328, 571, 1661, -8, 180, -34, -710, 2, -25
1600, 1, 3, 4873, 1240, -1556, -38, 38, 82, 57, 88, -448
1600, 2, 9, 7116, 3078, -3944, 38, -141, -132, 299, 244, -323
1600, 3, 10, 1957, -626, 1906, -9, 82, -20, -75, 284, 68
1600, 4, 10, 5457, 841, 3123, -5, 30, -0, 0, -0, 0
1620, 0, 10, 2171, 733, 1651, 9, -115, -34, -0, 246, -20
1620, 1, 3, 4820, 1230, -1748, -19, -158, -79, -175, -92, -127
1620, 2, 9, 7236, 3231, -4041, 40, -142, -132, 157, 419, 5
1620, 3, 10, 1844, -451, 1956, -13, 85, -20, -327, 302, 118
1620, 4, 10, 5562, 903, 3112, -4, 24, 0, 399, 225, -40
1640, 0, 10, 2170, 552, 1649, 23, -121, -37, 841, 1374, -694
1640, 1, 3, 4645, 1153, -1783, -37, -140, -96, -429, -376, -443
1640, 2, 8, 7241, 3396, -3952, 35, -142, -132, -149, 125, 286
1640, 3, 10, 1661, -328, 2015, -16, 75, -17, -350, 282, 90
1640, 4, 10, 5746, 974, 3032, -84, 13, -0, 313, -27, -309
1660, 0, 10, 2000, 336, 1306, 27, -127, -39, -391, -510, -690
1660, 1, 3, 4441, 964, -1993, -25, -121, -104, -355, -390, -356
1660, 2, 8, 7111, 3369, -3787, 27, -135, -129, -297, -182, 302
1660, 3, 10, 1596, -231, 2023, -29, 52, -8, 126, -76, -31
1660, 4, 10, 5876, 916, 2857, -46, 75, 0, 233, -15, -385
1680, 0, 10, 1810, 140, 969, 63, -141, -51, -384, 201, -679
1680, 1, 3, 4277, 748, -2062, -24, -85, -115, -264, -474, 69
1680, 2, 8, 7033, 3320, -3709, 25, -135, -129, -141, -109, 121
1680, 3, 10, 1722, -225, 1937, -44, 61, -14, 203, 200, -264
1680, 4, 10, 5936, 1007, 2666, -24, 64, -0, 98, 310, -325
1700, 0, 10, 1658, 145, 1347, 59, -120, -31, -284, -153, 795
1700, 1, 3, 4225, 479, -2071, -23, -87, -115, 0, -537, 5
1700, 2, 8, 6903, 3195, -3614, 25, -133, -129, -265, -338, 147
1700, 3, 10, 1791, -72, 1789, -47, 66, -20, 134, 306, -319
1700, 4, 10, 6007, 1182, 2535, -24, 64, -0, 165, 369, -223
1720, 0, 10, 1580, -65, 1663, 40, -94, -14, -128, -827, 735
1720, 1, 3, 4218, 220, -2072, 36, -157, -124, -92, -491, 4
1720, 2, 8, 6833, 2995, -3638, 28, -132, -129, -23, -411, -203
1720, 3, 10, 1834, 81, 1628, -11, 155, -84, -58, 327, -252
1720, 4, 10, 6079, 1364, 2423, -40, 62, 0, 144, 339, -268
1740, 0, 10, 1543, -308, 1878, -32, 33, 11, -38, -247, 219
1740, 1, 3, 4155, 256, -2012, 10, 96, 172, -95, 34, 117
1740, 2, 8, 6850, 2812, -3764, 31, -134, -132, 45, -270, -212
1740, 3, 10, 1786, 174, 1667, 1, -89, -22, -34, 35, 167
1740, 4, 10, 6152, 1466, 2191, -84, 5, -0, 99, 68, -619
1760, 0, 10, 1534, -368, 1931, -25, 64, -6, -7, -47, 42
1760, 1, 3, 4049, 271, -1957, 13, 169, -180, -286, 9, 86
1760, 2, 7, 6895, 2647, -3890, 33, -137, -141, 103, -313, -230
1760, 3, 10, 1765, 47, 1724, 16, -109, -6, -89, -436, 119
1760, 4, 10, 6202, 1472, 1851, -46, -37, -0, 179, -89, -664
1780, 0, 10, 1360, -665, 2087, -23, 56, -3, -487, -822, 424
1780, 1, 3, 3807, 223, -1891, 12, 172, -180, -504, -69, 131
1780, 2, 7, 6946, 2477, -4002, 57, -150, -149, 87, -401, -210
1780, 3, 10, 1552, -382, 1894, 25, -124, -8, -545, -1000, 418
1780, 4, 10, 6379, 1315, 1658, 12, -101, -0, 232, -541, -96
1800, 0, 10, 1169, -988, 2247, -38, 56, -3, 447, 665, -616
1800, 1, 3, 3581, 219, -1842, 23, -177, -177, -448, 6, 110
1800, 2, 6, 6954, 2260, -4043, 61, -165, -163, -67, -447, 75
1800, 3, 10, 1365, -701, 2044, 29, -127, -11, -322, -500, 274
1800, 4, 10, 6340, 1026, 1734, 32, -133, -0, -289, -526, 312
1820, 0, 10, 1128, -1049, 2304, -36, 56, -3, -426, -633, 583
1820, 1, 3, 3354, 236, -1773, 16, 150, 174, -500, 127, 157
1820, 2, 6, 6904, 2053, -3958, 68, -162, -160, -112, -390, 221
1820, 3, 2, 1336, -663, 1979, 24, -118, -8, -54, 247, -228
1820, 4, 10, 6208, 814, 1881, 43, -58, -0, -102, -365, 255
1840, 0, 10, 980, -1274, 2514, -35, 77, -14, -115, -282, 238
1840, 1, 4, 3122, 270, -1707, -1, 110, 169, -424, 76, 101
1840, 2, 6, 6847, 1857, -3850, 61, -151, -149, -119, -401, 197
1840, 3, 2, 1193, -566, 1911, 27, -107, -3, -411, 187, -95
1840, 4, 10, 6232, 647, 2033, 44, -49, 0, 140, -298, 323
1860, 0, 10, 1051, -1397, 2563, -37, 85, -8, 145, -77, -15
1860, 1, 4, 2986, 416, -1695, -11, 125, 166, -196, 415, -38
1860, 2, 6, 6793, 1668, -3728, 80, -170, -169, -90, -357, 279
1860, 3, 2, 975, -525, 1900, 27, -97, 3, -391, -64, 59
1860, 4, 10, 6338, 507, 2179, 11, -120, 0, 267, -235, 293
1880, 0, 10, 1106, -1340, 2498, -35, 96, -8, 229, 131, -156
1880, 1, 5, 2859, 591, -1662, 48, 116, 163, -336, 231, 202
1880, 2, 6, 6752, 1487, -3592, 59, -145, -141, -97, -384, 237
1880, 3, 2, 981, -619, 1944, 27, -82, 8, 169, -343, 154
1880, 4, 10, 6463, 396, 2336, -16, -172, 0, 200, -255, 329
1900, 0, 10, 1305, -1288, 2432, -37, 100, -8, 445, 76, -96
1900, 1, 5, 2724, 687, -1509, 73, 169, -146, -149, 194, 383
1900, 2, 6, 6694, 1282, -3511, 46, -153, -146, -89, -446, 41
1900, 3, 2, 1131, -970, 2167, 32, -60, 20, 529, -908, 664
1900, 4, 10, 6572, 276, 2500, -9, -161, 0, 184, -263, 331
1920, 1, 6, 2728, 812, -1322, 32, 58, 112, 107, 290, 342
1920, 2, 6, 6674, 1056, -3544, 47, -158, -149, -15, -445, -123
1920, 3, 2, 1432, -1306, 2426, 18, -23, 37, 601, -323, 268
1920, 4, 10, 6633, 128, 2665, -7, -164, -0, 86, -313, 329
1940, 1, 6, 2816, 982, -1198, 24, 53, 110, 218, 359, 192
1940, 2, 6, 6668, 883, -3598, 47, -157, -149, -6, -178, -57
1940, 3, 2, 1238, -1489, 2584, 21, 6, 45, -226, -401, 367
1940, 4, 10, 6599, -34, 2792, -4, -150, -0, -337, -286, 64
1960, 1, 7, 2936, 1153, -1100, 27, 48, 129, 259, 325, 202
1960, 2, 6, 6665, 733, -3650, 51, -152, -146, -7, -435, -156
1960, 3, 2, 1250, -1572, 2780, 9, 53, 65, 190, 78, 349
1960, 4, 10, 6405, -218, 2791, -1, -113, -0, -345, -516, -21
1980, 1, 7, 3096, 1292, -1021, -9, 2, 177, 402, 207, 72
1980, 2, 6, 6651, 511, -3705, 78, 135, 146, -61, -456, -36
1980, 3, 2, 1371, -1438, 2900, -7, 69, 65, 229, 381, 114
1980, 4, 10, 6241, -517, 2782, 2, -152, -0, -425, -550, -6
2000, 1, 8, 3299, 1395, -1025, -10, -5, -127, 443, 115, -49
2000, 2, 6, 6613, 283, -3713, 58, -156, -146, -71, -454, -47
2000, 3, 2, 1471, -1232, 2917, 10, 70, 31, 178, 426, 9
2000, 4, 10, 5944, -690, 2792, 2, -169, 0, -668, -216, 28
2020, 1, 8, 3526, 1418, -1058, 10, 9, -73, 457, 31, -54
2020, 2, 6, 6584, 59, -3760, 54, -167, -155, -54, -444, -117
2020, 3, 2, 1555, -1023, 2962, 6, 66, 28, 170, 413, 118
2020, 4, 10, 5608, -788, 2807, 3, -155, 0, -657, -248, 33
2040, 1, 9, 3740, 1459, -1004, 41, 35, -3, 380, 140, 219
2040, 2, 6, 6552, -162, -3817, 54, -172, -157, -73, -443, -108
2040, 3, 2, 1642, -773, 2954, -22, 77, 25, 34, 551, 0
2040, 4, 10, 5321, -921, 2822, 2, -150, 0, -361, -285, 22
2060, 1, 9, 3911, 1517, -864, 30, -22, 8, 349, 19, 298
2060, 2, 6, 6519, -354, -3862, 55, -175, -160, -77, -438, -99
2060, 3, 2, 1655, -550, 2942, -26, 77, 25, -0, 218, 0
2060, 4, 10, 5193, -1110, 2831, 5, -160, 0, -206, -414, 18
2080, 1, 10, 4100, 1481, -740, 26, -40, 25, 418, -78, 173
2080, 2, 5, 6471, -577, -3894, 70, 156, 172, -113, -448, -22
2080, 3, 2, 1655, -427, 2942, -39, 94, 14, -0, 389, 0
2080, 4, 10, 5054, -1285, 2848, 7, 166, -0, -395, -214, 50
2100, 1, 10, 4282, 1381, -672, 9, -101, 8, 231, -363, 126
2100, 2, 5, 6406, -799, -3888, 70, 113, 132, -144, -436, 53
2100, 3, 2, 1596, -102, 2965, -69, -151, -73, -90, 627, -27
2100, 4, 10, 4842, -1312, 2908, 9, 153, 0, -385, 35, 246
2120, 0, 10, 1770, -999, 638, 84, 80, 76, 0, -0, 0
2120, 1, 10, 4360, 1173, -631, 7, -108, 8, 30, -453, 69
2120, 2, 5, 6324, -974, -3773, 70, 124, 143, -172, -284, 320
2120, 3, 2, 1446, 469, 3135, -48, 96, 37, -370, 1267, 393
2120, 4, 10, 4691, -1250, 3065, 9, 154, -0, -265, 144, 350
2140, 0, 10, 1770, -998, 640, 80, 37, 31, 7, 7, 62
2140, 1, 10, 4333, 947, -599, 7, -108, 8, -101, -447, 62
2140, 2, 5, 6235, -1098, -3601, 60, 154, 169, -193, -239, 345
2140, 3, 2, 1262, 1100, 3331, -23, 57, 59, -366, 1254, 389
2140, 4, 10, 4559, -1185, 3244, 5, 160, -0, -266, 118, 359
2160, 0, 10, 1835, -982, 821, 22, 37, 20, 206, 61, 523
2160, 1, 10, 4273, 726, -568, 7, -108, 8, -131, -439, 61
2160, 2, 5, 6130, -1243, -3460, 50, 147, 163, -194, -369, 196
2160, 3, 2, 1100, 1716, 3516, -14, 12, 39, -140, 1156, 291
2160, 4, 10, 4409, -1183, 3413, -7, 165, 0, -334, -91, 305
2180, 0, 10, 1869, -889, 1091, -3, 34, 11, -21, 671, 519
2180, 1, 10, 4230, 505, -537, 7, -108, 8, -3, -456, 63
2180, 2, 5, 6037, -1439, -3383, 46, 134, 155, -189, -397, 142
2180, 3, 2, 1148, 2226, 3612, -17, -1, -11, 153, 980, 169
2180, 4, 10, 4232, -1251, 3544, -14, 166, -0, -367, -161, 229
2200, 0, 10, 1731, -645, 1070, -12, -6, -37, -317, 485, -73
2200, 1, 10, 4253, 277, -518, 7, -148, 3, 16, -460, 28
2200, 2, 5, 5973, -1574, -3335, 49, 134, 155, -60, -126, 45
2200, 3, 2, 1224, 2712, 3696, -21, -12, -45, 151, 966, 166
2200, 4, 10, 4041, -1324, 3649, -4, 140, -0, -432, -10, 158
2220, 0, 10, 2007, -639, 992, -18, 11, -53, 657, -65, -158
2220, 1, 10, 4159, 95, -479, 73, -41, 149, -280, -235, 214
2220, 2, 5, 5960, -1601, -3325, 50, 137, 157, -7, -14, 5
2220, 3, 3, 1601, 2736, 3594, -18, -19, -42, 982, -335, -352
2220, 4, 10, 3851, -1189, 3660, -1, 127, -0, -367, 413, -13
2240, 0, 10, 2317, -648, 912, -21, 65, -93, 595, 120, -193
2240, 1, 10, 4141, -22, -312, 4, -61, 138, 156, -173, 392
2240, 2, 5, 6053, -1682, -3465, 49, 141, 160, 377, -320, -561
2240, 3, 3, 2068, 2576, 3427, -18, -36, -37, 921, -314, -330
2240, 4, 10, 3671, -1006, 3659, 1, 130, -0, -390, 227, 50
2260, 0, 10, 2594, -539, 806, -45, 43, -127, 542, 226, -211
2260, 1, 10, 4279, -155, -213, -51, -36, 104, 354, -290, 40
2260, 2, 5, 6161, -1847, -3645, 49, 140, 157, -13, -295, -59
2260, 3, 4, 2525, 2420, 3263, -9, -47, -45, 908, -310, -325
2260, 4, 10, 3476, -928, 3744, 2, 114, 0, -333, 175, 258
2280, 0, 10, 2861, -427, 702, -35, 11, -110, 529, 221, -206
2280, 1, 10, 4472, -280, -209, -13, -45, 110, 393, -232, 51
2280, 2, 5, 6074, -1993, -3570, 53, 140, 160, -260, -269, 270
2280, 3, 4, 2975, 2267, 3101, 4, -48, -62, 894, -305, -321
2280, 4, 10, 3339, -813, 3888, -12, 108, -0, -293, 232, 271
2300, 0, 10, 3109, -324, 605, -26, -4, -101, 359, 150, -140
2300, 1, 10, 4648, -439, -104, 23, -73, 101, 358, -1205, 533
2300, 2, 5, 5952, -2149, -3455, 54, 117, 141, -227, -351, 197
2300, 3, 5, 3399, 2086, 3069, 24, -78, -73, 810, -24, 276
2300, 4, 10, 3184, -688, 4005, -18, 92, 0, -307, 276, 207
2320, 0, 10, 3197, -287, 571, -16, -20, -96, 73, 30, -28
2320, 1, 10, 4797, -1048, 166, 23, -77, 98, 290, -1220, 540
2320, 2, 5, 5885, -2257, -3397, 57, 123, 146, 57, 107, -38
2320, 3, 5, 3543, 1788, 3236, 28, -113, -90, 84, -889, 476
2320, 4, 10, 3033, -535, 4086, -39, 112, -0, -333, 300, 110
2340, 0, 10, 3175, -255, 569, -4, -37, -93, -694, 519, 71
