Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
25079, 600, 4.6, 5.6, 8.2, 3.6, 5.4, 6.6, 4.4, 6.6, 200.0, 1.6, 2.4, 3.6, 1.8, 2.4, 3.2, 4.0, 4.4, 5.0, 0.0, 4, 0, 1, 1, 0, 0, 2, 0, 1, 0, 2, 2, 21.0, 1370, 489, 36220, 594, 103, 36.2, 2.23, 0.000, 0.000
25399, 600, 4.6, 5.2, 14.6, 3.2, 4.8, 8.4, 5.4, 7.2, 9.0, 1.8, 2.2, 4.0, 2.0, 2.6, 3.2, 4.2, 4.4, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1405, 558, 36354, 634, 104, 36.8, 2.15, 0.000, 0.000
25719, 600, 4.2, 4.6, 6.0, 3.2, 4.2, 5.4, 4.4, 6.0, 7.0, 1.6, 2.0, 3.6, 1.8, 2.2, 2.8, 3.6, 4.0, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1402, 673, 36383, 641, 104, 38.2, 1.73, 0.000, 0.000
26039, 600, 4.8, 5.2, 6.8, 3.4, 4.8, 6.4, 6.6, 8.0, 13.0, 1.8, 2.2, 3.0, 2.0, 2.6, 3.0, 4.2, 4.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1374, 673, 36555, 674, 107, 36.6, 2.10, 0.000, 0.000
26359, 600, 4.6, 5.2, 10.4, 3.4, 4.6, 8.6, 6.0, 7.4, 9.6, 1.6, 2.0, 2.8, 2.2, 2.6, 3.0, 4.0, 4.4, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28.0, 1365, 652, 35896, 581, 103, 37.0, 1.98, 0.000, 0.000
26679, 600, 4.8, 5.8, 16.8, 3.8, 5.6, 15.6, 5.0, 6.6, 8.0, 1.8, 2.4, 3.6, 2.0, 2.6, 3.0, 4.2, 4.6, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1374, 664, 36071, 606, 105, 36.0, 2.08, 0.000, 0.000
26999, 600, 4.6, 5.0, 14.2, 3.0, 4.2, 5.8, 4.4, 5.8, 7.0, 1.6, 2.2, 3.2, 2.2, 2.8, 3.2, 4.0, 4.4, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1371, 667, 36212, 630, 106, 37.2, 2.00, 0.000, 0.000
27319, 600, 5.0, 5.6, 7.2, 3.8, 5.4, 7.4, 5.2, 7.4, 8.8, 1.8, 2.4, 2.6, 2.2, 2.8, 3.2, 4.4, 4.8, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1377, 667, 36404, 669, 108, 36.6, 1.90, 0.000, 0.000
27639, 600, 4.8, 5.2, 8.0, 3.8, 5.2, 8.8, 5.4, 7.0, 8.0, 1.6, 2.2, 2.8, 2.0, 2.6, 3.0, 4.2, 4.6, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1381, 669, 36576, 701, 108, 35.6, 1.93, 0.000, 0.000
27960, 600, 5.0, 5.8, 9.8, 3.8, 5.4, 9.6, 4.6, 5.8, 8.2, 1.8, 2.4, 3.8, 2.0, 2.4, 3.2, 4.4, 4.8, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1377, 669, 36669, 717, 109, 36.0, 2.10, 0.000, 0.000
28280, 600, 4.0, 4.4, 5.8, 2.2, 3.0, 5.4, 3.0, 5.8, 7.4, 1.2, 1.8, 3.6, 2.2, 2.6, 3.2, 3.8, 4.0, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1398, 685, 36963, 787, 110, 35.6, 1.85, 0.000, 0.000
28600, 600, 4.4, 4.6, 64.2, 2.4, 3.2, 47.0, 1.2, 1.2, 66.2, 1.2, 1.8, 14.8, 2.4, 3.0, 14.0, 4.0, 4.2, 5.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1393, 689, 37989, 855, 116, 35.4, 1.52, 0.000, 0.000
28920, 600, 5.0, 6.0, 15.4, 3.8, 5.4, 6.8, 5.4, 7.6, 9.4, 1.6, 2.2, 3.0, 2.2, 2.8, 3.4, 4.4, 4.8, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 45.0, 1370, 656, 36273, 621, 103, 35.0, 2.05, 0.000, 0.000
29240, 600, 5.0, 5.6, 7.4, 3.6, 4.8, 5.8, 5.6, 8.2, 10.8, 1.6, 2.0, 2.6, 2.4, 3.0, 3.4, 4.4, 4.8, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1369, 658, 36413, 675, 103, 36.8, 2.00, 0.000, 0.000
29560, 600, 5.4, 6.0, 7.0, 3.4, 4.8, 5.8, 6.4, 9.2, 29.2, 1.6, 2.0, 2.4, 2.8, 3.4, 3.6, 5.0, 5.4, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1369, 658, 36640, 706, 105, 60.8, 1.65, 0.000, 0.000
29880, 600, 5.2, 5.8, 13.2, 3.4, 4.6, 13.0, 5.8, 7.4, 10.2, 1.6, 2.0, 2.8, 2.8, 3.2, 3.6, 4.6, 5.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1383, 668, 36766, 728, 105, 35.8, 1.95, 0.000, 0.000
30200, 600, 5.2, 5.6, 5.8, 2.8, 3.8, 5.0, 5.6, 8.2, 11.8, 1.6, 2.0, 2.4, 2.8, 3.4, 3.8, 4.6, 5.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1382, 676, 36857, 764, 106, 36.4, 1.95, 0.000, 0.000
30520, 600, 5.4, 5.8, 13.4, 3.4, 4.8, 11.8, 4.6, 5.6, 6.6, 1.6, 2.0, 4.8, 2.8, 3.4, 3.8, 4.8, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1382, 680, 36992, 785, 108, 34.8, 2.33, 0.000, 0.000
