Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
1600, 1, 10, 122, 368, 755, -7, 122, 8, -8, 752, 77
1600, 2, 10, 1495, 3269, 867, -3, 137, 20, -536, 182, -48
1620, 0, 10, -1082, 927, 809, -4, -25, 0, 346, -494, -13
1620, 1, 10, -76, 740, 707, -11, 126, 8, -437, 702, -124
1620, 2, 10, 1203, 3135, 730, -26, -172, 8, -520, -328, -322
1640, 0, 10, -939, 802, 796, -12, 147, -0, -54, 57, -24
1640, 1, 10, -240, 1030, 652, -8, 164, 3, -786, -1, -146
1640, 2, 10, 932, 3128, 626, 4, 133, 23, -523, 257, -79
1660, 0, 10, -1072, 809, 756, -9, -99, -0, -311, -185, -106
1660, 1, 10, -735, 1076, 587, -7, 171, 3, -934, 159, -107
1660, 2, 10, 694, 3267, 654, 19, 145, 25, -520, 205, 150
1680, 0, 10, -1198, 633, 712, 1, -97, 0, -179, -421, -55
1680, 1, 10, -1144, 1145, 540, -13, 172, 3, -801, 136, -91
1680, 2, 10, 349, 3201, 761, 6, 162, 31, -607, -4, 142
1700, 0, 10, -1282, 420, 704, 4, -84, 0, -226, -403, 7
1700, 1, 10, -1541, 1213, 495, -16, 167, 3, -786, 134, -90
1700, 2, 10, 54, 3267, 795, -2, 142, 31, -597, 149, 22
1720, 0, 10, -1432, 185, 714, 4, -85, -0, -362, -683, 42
1720, 1, 10, -1860, 1282, 450, -6, 23, 28, 299, 140, -92
1720, 2, 10, -297, 3200, 729, -23, 174, 28, -669, -132, 44
1740, 0, 10, -1502, -266, 751, 3, -85, -0, 178, -980, 105
1740, 1, 10, -1671, 1302, 401, -13, -13, 31, 635, -153, -133
1740, 2, 10, -674, 3191, 771, -19, -175, 28, -841, 30, 155
1760, 0, 10, -1246, -637, 763, 42, -62, 0, -401, -653, -35
1760, 1, 10, -1367, 1229, 337, -13, -14, 31, 547, -132, -114
1760, 2, 10, -1043, 3204, 773, -25, 171, 34, -701, 43, -103
1780, 0, 10, -1397, -909, 848, 78, -30, -0, -141, -366, 443
1780, 1, 10, -1103, 1157, 287, -4, -8, 31, 484, -211, -39
1780, 2, 10, -1375, 3273, 689, -16, 162, 37, -640, 190, -180
1800, 0, 10, -1378, -1086, 1068, 25, -60, 0, 150, -414, 345
1800, 1, 10, -894, 1155, 227, 13, -9, 31, 338, 214, -212
1800, 2, 10, -1764, 3257, 728, -40, -169, 25, -732, -120, -22
1820, 0, 10, -1238, -1280, 1174, -2, -3, -0, 385, -306, 107
1820, 1, 10, -724, 1288, 128, 17, -8, 31, 488, 229, -129
1820, 2, 10, -2093, 3200, 623, -52, -153, 14, -575, -129, -344
1840, 0, 10, -897, -1272, 1165, -13, 11, -0, 665, 58, -43
1840, 1, 10, -361, 1346, 185, -24, -23, 28, 831, -95, 174
1840, 2, 10, -2345, 3114, 423, -38, -142, 6, -456, -228, -415
1860, 0, 10, -600, -1302, 1131, -23, 48, 0, 529, -218, -57
1860, 1, 10, 68, 1224, 225, 5, -62, 34, 970, -490, 75
1860, 2, 10, -2557, 2956, 255, -36, -131, -3, -419, -389, -205
1880, 0, 10, -362, -1449, 1115, -24, 48, -0, 435, -340, -17
1880, 1, 10, 359, 855, 251, 1, -78, 34, 281, -947, 35
1880, 2, 10, -2815, 2693, 289, -16, -134, 0, -500, -521, 70
1900, 0, 10, -124, -1531, 1073, -28, 64, -0, 472, -39, -120
1900, 1, 10, 516, 570, 260, 0, -84, 34, 580, -49, -0
1900, 2, 10, -3046, 2455, 238, -31, -136, 0, -447, -450, -222
1920, 0, 10, 85, -1486, 1004, -8, 100, 0, 318, 248, -144
1920, 1, 10, 763, 546, 260, 10, -159, 22, -223, -47, -0
1920, 2, 10, -3293, 2144, 294, -19, -131, -3, -451, -576, 20
1940, 0, 10, 174, -1294, 933, -21, 75, 0, 78, 424, -147
1940, 1, 10, 666, 526, 260, -7, -154, 22, -170, -36, -0
1940, 2, 10, -3502, 2021, 211, -39, -138, -0, -502, 11, -430
1960, 0, 10, 101, -1238, 921, -22, 76, 0, -188, -241, 75
1960, 1, 10, 533, 468, 248, -3, -149, 23, -377, -244, -56
1960, 2, 10, -3749, 1860, 171, -5, -126, -3, -486, -498, 91
1980, 0, 10, 118, -1418, 978, -23, 80, -0, 248, -352, 102
1980, 1, 10, 352, 328, 242, 12, -142, 25, -369, -265, 53
1980, 2, 10, -3968, 1599, 156, -46, -119, -8, -379, -516, -227
2000, 0, 10, 98, -1475, 996, -22, 83, -0, -337, -6, 16
2000, 1, 10, 158, 202, 284, 11, -151, 22, -448, -287, 110
2000, 2, 10, -4150, 1321, 127, -10, -115, -8, -334, -573, -6
2020, 0, 10, -10, -1473, 1000, -22, 87, 0, 183, -16, -0
2020, 1, 10, -178, 48, 374, 7, -162, 20, -843, -284, 229
2020, 2, 10, -4301, 1033, 126, -24, -104, -14, -272, -573, -16
2040, 0, 10, 189, -1474, 1000, -24, 93, 0, 462, 13, -0
2040, 1, 10, -717, -118, 467, -3, 61, 11, -889, -276, 145
2040, 2, 10, -4377, 736, 127, -28, -76, -22, -53, -602, 1
2060, 0, 10, 417, -1454, 997, -24, 100, -0, 431, 135, -42
2060, 1, 10, -802, -73, 475, -6, 34, 14, 720, 580, -147
2060, 2, 10, -4213, 452, 183, -7, -50, -31, 551, -509, 154
2080, 0, 10, 598, -1324, 952, -24, 113, -0, 296, 334, -115
2080, 1, 10, -451, 149, 409, -6, 29, 14, 757, 204, -129
2080, 2, 10, -4015, 194, 168, -38, -107, -3, 216, -591, -85
2100, 0, 10, 713, -1135, 891, -22, 124, -0, 197, 398, -117
2100, 1, 10, -171, 260, 356, 9, -43, 14, -19, 783, -133
2100, 2, 10, -4058, -165, 187, -2, -92, -6, -184, -747, 139
2120, 0, 10, 861, -963, 859, -21, 128, 0, 340, 312, -30
2120, 1, 10, -172, 648, 290, 13, -57, 11, -6, 770, -131
2120, 2, 10, -4113, -509, 196, -28, -84, -8, -49, -667, -131
2140, 1, 10, -138, 1030, 199, 18, -57, 11, 211, 852, -287
2140, 2, 10, -3979, -782, 131, -13, -21, -34, 461, -433, -44
2160, 1, 10, -40, 1426, 148, 10, -100, 0, 191, 773, 104
2160, 2, 10, -3623, -851, 217, 3, 2, -34, 678, 32, 205
2180, 1, 10, -54, 1556, 189, 13, -140, -6, -201, -95, 88
2180, 2, 10, -3288, -828, 286, 4, 10, -34, 667, 70, 97
2200, 1, 10, -304, 1365, 247, 3, -148, -8, -535, -407, 106
2200, 2, 10, -2989, -741, 366, 20, 5, -34, 538, 227, 223
2220, 1, 10, -564, 1219, 281, 3, -148, -8, -513, -249, 55
2220, 2, 10, -2726, -730, 487, 12, -13, -42, 476, 83, 289
2240, 1, 10, -806, 1076, 305, 2, -141, -8, -474, -328, 40
2240, 2, 10, -2482, -727, 611, 11, 28, -37, 520, 4, 183
2260, 1, 10, -929, 899, 313, 3, -118, -6, 11, -555, 16
2260, 2, 10, -2136, -805, 669, 10, -7, -39, 612, -134, 75
2280, 1, 10, -1086, 565, 332, 1, -112, -6, -280, -569, 32
2280, 2, 10, -1839, -833, 740, 40, 13, -31, 574, 23, 215
2300, 1, 10, -1230, 274, 340, -6, -117, -6, -346, -687, -68
2300, 2, 10, -1670, -750, 953, 15, 25, -8, 645, 323, 505
2320, 1, 10, -1393, -50, 309, -9, -117, -6, -301, -597, -59
2320, 2, 10, -1359, -645, 1074, -51, -65, 31, 600, 75, 9
2340, 1, 10, -1543, -343, 268, -26, -121, -6, -301, -567, -136
2340, 2, 10, -1255, -718, 983, -30, -88, 48, -132, -335, -280
2360, 1, 10, -1692, -622, 196, -12, -130, -3, -296, -551, -142
2360, 2, 10, -1265, -918, 832, -33, -66, 37, 103, -442, -336
2380, 1, 10, -1864, -882, 130, -6, 157, 25, -374, -530, -2
2380, 2, 10, -1229, -1165, 712, -11, -66, 39, 23, -526, -185
2400, 1, 10, -2049, -1144, 128, 12, 97, 25, -367, -519, 2
2400, 2, 10, -1048, -1229, 609, -27, 19, -0, 539, -3, -293
2420, 1, 10, -2185, -1336, 127, 10, 68, 17, -68, -96, 1
2420, 2, 10, -689, -1147, 419, -20, 51, -14, 543, 242, -319
2440, 1, 10, -2041, -983, 229, 3, 55, 17, 254, 618, 179
2440, 2, 10, -462, -993, 277, -41, 34, -6, 410, 312, -325
2460, 1, 10, -1813, -666, 256, -2, 49, 14, 498, 610, 11
2460, 2, 10, -246, -966, 103, -6, -59, 48, 420, -231, -294
2480, 1, 10, -1579, -380, 257, -19, 52, 14, 460, 564, -34
2480, 2, 10, -131, -1184, 70, 40, -76, 45, 3, -538, 117
2500, 1, 10, -1370, -157, 200, -0, 71, 8, -39, -24, -594
2500, 2, 10, 12, -1470, 273, 25, -40, 65, 335, -435, 352
2520, 1, 10, -1227, 279, 218, 3, 72, 8, 240, 734, 30
2520, 2, 10, 185, -1483, 438, -11, 42, 56, 385, 126, 258
2540, 0, 10, -6300, 800, 250, -19, 124, -0, 0, -0, 0
2540, 1, 10, -1108, 642, 232, 7, 59, 8, 235, 720, 29
2540, 2, 10, 362, -1376, 536, 15, 52, 51, 319, 295, 156
2560, 0, 10, -6154, 800, 250, -3, -2, 0, 462, -3, -3
2560, 1, 10, -976, 992, 252, 8, 37, 6, 315, 671, 54
2560, 2, 10, 506, -1209, 592, 23, 37, 48, 245, 389, 23
2580, 0, 10, -5929, 768, 245, -9, -55, -0, 417, -187, -22
2580, 1, 10, -820, 1324, 279, 3, 9, 3, 309, 658, 53
2580, 2, 10, 587, -1008, 563, -38, 95, 25, -14, 387, -184
2600, 0, 10, -5780, 602, 218, -9, -75, -0, 204, -408, -70
2600, 1, 10, -587, 1464, 302, 4, -32, 3, 762, -414, 39
2600, 2, 10, 502, -836, 446, -12, 111, 20, -218, 352, -202
2620, 0, 10, -5678, 406, 170, -20, -3, 0, 281, -325, -135
2620, 1, 10, -234, 1272, 320, 3, -43, 3, 671, -365, 34
2620, 2, 10, 417, -636, 376, -11, -137, -6, -148, 427, -86
2640, 0, 10, -5487, 307, 102, -12, -5, -0, 430, -118, -118
2640, 1, 10, 99, 1091, 337, 3, -70, 0, 658, -358, 33
2640, 2, 10, 360, -429, 352, -4, 116, 11, 42, 458, 0
2660, 0, 10, -5197, 250, 57, 26, 3, -0, 814, -83, -49
2660, 1, 10, 424, 914, 354, -0, -94, -0, 645, -351, 33
2660, 2, 10, 351, -365, 350, -1, 82, 14, -32, 26, -2
2680, 0, 10, -4659, 267, 35, 40, -14, 0, 1299, 104, 1
2680, 1, 10, 308, 714, 368, -4, -102, -0, -215, -516, 24
2680, 2, 10, 332, -311, 348, -4, 83, 14, -55, 218, -8
2700, 0, 10, -5063, 405, 152, 23, -44, -0, -728, 193, 792
2700, 1, 10, 203, 434, 379, -4, -118, 3, -207, -571, 22
2700, 2, 10, 283, -203, 342, 1, 98, 11, -132, 196, -14
2720, 0, 10, -5131, 420, 149, 15, 1, -0, 245, 8, 92
2720, 1, 8, 23, 82, 367, -7, -137, 3, -480, -406, -76
2720, 2, 10, 122, -149, 313, 12, 126, 17, -447, -4, -96
2740, 0, 10, -4921, 417, 171, 14, -11, -0, 425, -26, 10
2740, 1, 3, -241, -89, 337, -11, -123, 0, -574, -298, -47
2740, 2, 10, 57, -123, 308, 5, 172, 22, 69, 224, 94
2760, 0, 10, -4609, 330, 240, 12, -11, -0, 521, -269, 142
2760, 2, 10, -36, -31, 349, -2, -160, 22, -406, 67, 46
2780, 0, 10, -4410, 186, 284, 5, 26, 0, 402, -224, 56
2780, 2, 10, -263, -50, 357, 3, -174, 23, -457, -71, 5
2800, 0, 10, -4302, 9, 303, -0, -25, 0, 23, -456, 23
2800, 2, 10, -493, -69, 361, -10, 176, 22, -462, 5, -6
2820, 0, 10, -4254, -211, 309, 0, -22, -0, 350, -227, 6
2820, 2, 10, -713, -46, 307, -31, -178, 17, -419, 56, -185
2840, 0, 10, -4106, -383, 312, 1, -21, -0, 243, -393, 5
2840, 2, 10, -926, -44, 217, -21, -172, -8, -431, -32, -162
2860, 0, 10, -3945, -539, 317, 1, -9, -0, 411, -208, 13
2860, 2, 10, -1177, -14, 125, -28, 141, 11, -548, 174, -83
2880, 0, 10, -3724, -605, 323, 1, -1, -0, 456, -72, 9
2880, 2, 10, -1416, 255, 207, -8, 119, 14, -382, 513, 112
2900, 0, 10, -3363, -691, 413, 16, -15, -0, 833, -228, 252
2900, 2, 10, -1562, 524, 164, -32, 104, 20, -198, 534, -245
2920, 0, 10, -2944, -780, 522, 2, 17, 0, 796, -73, 152
2920, 2, 10, -1677, 863, 179, 3, 110, 20, -260, 765, 190
2940, 0, 10, -2595, -756, 566, -1, 25, 0, 675, 13, 52
2940, 2, 10, -1831, 1176, 206, -23, 153, 8, -442, 491, -99
2960, 0, 10, -2258, -729, 585, 2, 23, 0, 675, 10, 33
2960, 2, 10, -2095, 1352, 130, -16, 173, 3, -601, 280, -44
2980, 0, 10, -1858, -785, 610, 30, 41, 0, 712, 18, 106
2980, 2, 10, -2488, 1356, 205, -12, -168, -0, -713, -50, 73
3000, 0, 10, -1573, -702, 742, 25, 73, 0, 438, 281, 345
3000, 2, 10, -2807, 1246, 162, -20, -115, -20, -500, -421, -190
3020, 0, 10, -1370, -519, 848, 2, 92, 0, 407, 392, 110
3020, 2, 10, -2982, 916, 182, 3, -109, -22, -251, -791, 190
3040, 0, 10, -1233, -541, 976, 63, -22, 0, -105, -162, 546
3040, 2, 10, -3111, 570, 226, -19, -134, -20, -316, -639, -13
3060, 0, 10, -1284, -658, 1175, -19, -82, 0, -99, -365, -90
3060, 2, 10, -3337, 322, 158, -27, -159, -8, -558, -390, -75
3080, 0, 10, -1268, -867, 1096, 5, -65, 0, 120, -421, -141
3080, 2, 10, -3674, 196, 191, -11, -166, -6, 33, -206, 66
3100, 0, 10, -1254, -1127, 1072, -0, -64, -0, -193, -719, -4
3100, 2, 10, -3769, 171, 172, -19, 167, 3, -297, -3, -85
3120, 0, 10, -1239, -1406, 1057, -6, 24, -0, 255, -350, -65
3120, 2, 10, -3936, 160, 125, -13, 173, -0, -587, -164, 71
3140, 0, 10, -910, -1270, 1016, -29, 33, 0, 627, 141, -119
3140, 2, 10, -4200, 120, 138, -16, 160, 3, -479, 26, -128
3160, 0, 10, -617, -1269, 952, -9, 24, -0, 567, -98, -110
3160, 1, 10, 2294, 3739, 900, 0, -100, -0, -16, -92, 0
3160, 2, 10, -4397, 163, 137, -16, 166, -3, -598, 162, 166
3180, 0, 10, -338, -1308, 909, -6, 32, -0, 550, 99, -73
3180, 1, 10, 2268, 3565, 899, -6, -88, 0, -45, -460, -12
3180, 2, 10, -4662, 230, 178, -25, 170, -3, -446, 96, -43
3200, 0, 10, -127, -1166, 871, -7, 36, 0, -30, 487, -152
3200, 1, 10, 2258, 3336, 877, -7, -117, 3, -39, -455, -61
3200, 2, 10, -4874, 279, 106, -28, 169, -3, -406, 98, -198
3220, 0, 10, -128, -977, 782, -0, -51, 0, 5, 140, -151
3220, 1, 10, 2129, 3193, 857, -5, -156, 8, -427, -167, -28
3220, 2, 10, -5104, 324, 7, -20, 171, -3, -528, 90, -199
3240, 0, 10, -127, -1027, 757, 12, -37, -0, 4, -233, 5
3240, 1, 10, 1852, 3147, 828, -10, -177, 3, -698, -33, 48
3240, 2, 10, -5338, 369, -45, -3, 174, -3, -326, 77, -5
3260, 0, 10, -127, -1174, 772, 14, -36, -0, -2, -304, 45
3260, 1, 10, 1671, 3135, 687, -14, -171, 3, 11, -31, -639
3260, 2, 10, -5553, 396, 117, 6, 170, -6, -412, 52, 232
3280, 0, 10, 86, -1255, 778, -13, 43, -0, 629, -59, -14
3280, 1, 10, 1594, 2969, 468, -4, -113, -11, -369, -739, -139
3280, 2, 10, -5781, 478, 158, -16, 127, -0, -443, 320, -54
3300, 0, 10, 326, -1255, 755, -15, 86, -0, 458, 26, -48
3300, 1, 10, 1395, 2694, 406, 2, -104, -11, -449, -452, -108
3300, 2, 10, -5889, 741, 158, 2, 57, 17, 210, 797, 221
3320, 0, 10, 556, -1238, 743, -9, 102, -0, 458, 60, -11
3320, 1, 10, 1184, 2435, 362, 2, -107, -11, -385, -659, -50
3320, 2, 10, -5769, 1053, 242, 6, 39, 14, 316, 526, 125
3340, 0, 10, 786, -1222, 740, -4, 80, -0, 462, -17, -3
3340, 1, 10, 1031, 1946, 348, -15, -93, -11, -234, -1018, -56
3340, 2, 10, -5523, 1128, 271, 7, -15, 11, 610, -8, 70
3360, 0, 10, 1020, -1165, 733, -4, 90, -0, 578, -0, 3
3360, 1, 10, 971, 1772, 157, -4, -77, -17, -107, -3, -504
3360, 2, 10, -5262, 1206, 498, 6, -3, 14, 562, 92, 345
3380, 0, 10, 1054, -862, 697, -30, 60, -0, 259, 872, -281
3380, 1, 10, 1101, 1186, 138, 1, -74, -17, 277, -1234, -14
3380, 2, 10, -4961, 1227, 588, -26, -12, 20, 612, -2, 21
3400, 0, 10, 1282, -587, 417, -42, 42, -0, 487, 484, -611
3400, 1, 10, 1249, 580, 132, -1, -43, -14, 436, -1109, 3
3400, 2, 10, -4681, 1212, 533, 34, -174, -11, 507, -113, -157
3420, 0, 10, 1545, -344, 155, -23, 28, -0, 659, 534, -58
3420, 1, 10, 1620, 426, 169, 5, -12, -14, 776, 33, 178
3420, 2, 10, -4455, 1249, 457, -19, 95, 6, 427, 149, -90
3440, 0, 10, 1942, -99, 200, 9, 27, 0, 835, 438, 221
3440, 1, 10, 1796, 546, 249, 4, 81, -3, -332, 285, 201
3440, 2, 10, -4289, 1381, 400, -11, 41, 22, 198, 381, -162
3460, 0, 10, 2317, 115, 285, 10, -161, -0, 632, 518, 126
3460, 1, 10, 1648, 673, 339, -3, 166, -6, -259, 223, 157
3460, 2, 10, -4176, 1562, 324, -2, -1, -3, 331, 256, -118
3480, 0, 10, 2573, 411, 320, 9, 95, 0, 441, 624, 63
3480, 1, 10, 1468, 763, 384, -8, 174, -6, -659, 131, -30
3480, 2, 10, -3970, 1535, 275, -4, 18, -6, 453, -29, -71
3500, 0, 10, 2708, 746, 347, 5, -174, 0, 51, 641, 42
3500, 1, 10, 1154, 825, 369, -11, -176, -8, -565, 107, -30
3500, 2, 10, -3729, 1559, 210, -41, 5, -0, 496, 50, -265
3520, 0, 10, 2640, 1003, 371, -12, 113, 0, -171, 483, 7
3520, 1, 10, 874, 829, 337, -7, -142, -14, -564, -0, -63
3520, 2, 10, -3482, 1671, 149, 9, 60, -22, 498, 642, 218
3540, 0, 10, 2628, 1238, 356, -15, 139, 0, 28, 458, -57
3540, 1, 10, 741, 648, 318, -1, -120, -17, -414, -753, -25
