Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
18736, 600, 6.0, 7.0, 158.4, 2.4, 5.4, 146.6, 2.0, 7.8, 176.4, 1.4, 2.0, 14.2, 0.8, 1.4, 6.4, 5.0, 5.6, 8.0, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 180.0, 1827, 499, 38057, 855, 196, 78.2, 2.75, 0.000, 0.000
19056, 600, 7.0, 8.0, 8.8, 5.6, 6.8, 8.2, 12.0, 13.8, 23.2, 1.8, 2.0, 2.4, 1.4, 1.6, 2.2, 5.6, 5.8, 6.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1832, 509, 38403, 906, 196, 79.6, 2.83, 0.000, 0.000
19377, 600, 7.0, 7.8, 10.4, 5.8, 6.8, 8.4, 12.8, 14.6, 18.2, 1.8, 2.2, 2.4, 1.4, 1.6, 5.6, 5.6, 6.0, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1842, 522, 38774, 993, 196, 79.6, 2.65, 0.000, 0.000
19696, 600, 6.8, 7.6, 11.8, 6.0, 7.0, 9.6, 12.2, 14.6, 18.6, 1.8, 2.2, 3.0, 1.4, 1.8, 2.4, 5.6, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1850, 533, 39222, 1155, 202, 79.2, 2.78, 0.000, 0.000
20017, 600, 6.8, 7.6, 10.4, 5.2, 6.4, 9.6, 9.2, 16.2, 18.8, 1.6, 2.0, 4.8, 1.2, 1.6, 2.4, 5.6, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1853, 542, 39668, 1368, 207, 79.0, 2.92, 0.000, 0.000
20338, 600, 6.6, 7.4, 18.0, 5.2, 6.2, 12.6, 9.6, 12.4, 14.6, 1.6, 2.0, 3.2, 1.2, 1.6, 2.2, 5.6, 5.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1865, 549, 40091, 1446, 216, 77.8, 2.62, 0.000, 0.000
20658, 600, 6.8, 7.6, 12.6, 5.2, 6.4, 11.0, 11.8, 14.0, 18.6, 1.6, 2.0, 2.4, 1.2, 1.6, 2.4, 5.6, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 56.0, 1823, 585, 38292, 937, 198, 77.6, 2.67, 0.000, 0.000
20978, 600, 6.8, 7.8, 21.8, 5.8, 7.0, 10.0, 10.2, 13.2, 15.8, 1.8, 2.2, 3.6, 1.4, 1.8, 4.2, 5.6, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1829, 589, 38528, 1013, 203, 77.2, 2.67, 0.000, 0.000
21298, 600, 7.0, 7.8, 19.6, 5.6, 6.6, 12.6, 8.8, 11.0, 12.4, 1.6, 2.0, 5.6, 1.4, 1.6, 21.2, 5.6, 6.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1882, 638, 38807, 1076, 210, 78.6, 3.38, 0.000, 0.000
21617, 600, 7.0, 8.2, 10.4, 6.2, 7.2, 9.0, 12.0, 14.6, 17.4, 2.0, 2.4, 2.6, 1.6, 2.0, 2.6, 5.8, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1850, 672, 39174, 1192, 213, 79.6, 2.85, 0.000, 0.000
