Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
321, 600, 19.2, 56.0, 200.0, 14.6, 56.0, 200.0, 22.2, 60.4, 200.0, 2.2, 3.6, 8.6, 1.8, 3.2, 12.2, 2.0, 2.8, 3.4, 0.0, 139, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 47.0, 2440, 525, 76059, 3065, 336, 114.0, 30.55, 0.000, 0.000
641, 600, 9.0, 13.0, 29.6, 7.2, 11.2, 27.6, 24.4, 40.0, 45.8, 2.6, 3.4, 10.4, 2.2, 3.2, 6.8, 1.8, 2.4, 3.0, 0.0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2455, 534, 76439, 3202, 344, 78.2, 6.25, 0.000, 0.000
962, 600, 9.0, 12.0, 33.4, 7.2, 10.8, 19.4, 18.8, 22.6, 30.0, 2.8, 4.0, 9.8, 2.6, 3.6, 7.0, 1.6, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43.0, 2449, 499, 75740, 3061, 332, 64.6, 5.03, 0.000, 0.000
1282, 600, 9.4, 12.8, 23.0, 8.4, 11.8, 20.0, 20.6, 25.2, 29.0, 3.4, 5.4, 8.6, 3.0, 4.2, 7.6, 2.0, 2.8, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2465, 504, 76248, 3171, 341, 68.2, 6.12, 0.000, 0.000
1602, 600, 9.4, 12.8, 40.8, 8.4, 11.8, 22.4, 20.6, 24.8, 32.6, 3.6, 5.8, 9.2, 3.2, 4.4, 16.6, 2.0, 2.8, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2472, 510, 76555, 3266, 347, 65.4, 5.78, 0.000, 0.000
1922, 600, 10.0, 15.4, 21.6, 9.0, 14.8, 19.0, 23.0, 27.2, 31.0, 3.8, 5.8, 8.8, 3.4, 5.4, 7.8, 2.2, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2478, 518, 76841, 3352, 351, 74.6, 5.20, 0.000, 0.000
2242, 600, 13.0, 36.6, 64.0, 12.2, 36.6, 64.0, 25.4, 44.8, 64.4, 3.4, 5.0, 12.4, 3.4, 5.4, 18.2, 2.4, 2.8, 3.6, 0.0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2484, 530, 77189, 3420, 357, 80.4, 10.78, 0.000, 0.000
2563, 248, 32.2, 69.6, 90.8, 31.8, 69.4, 90.6, 40.0, 72.2, 91.2, 3.8, 5.0, 9.0, 3.0, 4.8, 9.6, 2.6, 3.4, 4.2, 0.0, 103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2488, 533, 77770, 3502, 361, 270.8, 50.48, 0.000, 0.000
2883, 600, 10.4, 16.2, 22.8, 9.2, 16.0, 22.4, 24.2, 28.2, 31.2, 3.6, 5.8, 8.6, 4.4, 6.0, 8.0, 2.8, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2492, 542, 78062, 3584, 371, 63.8, 5.75, 0.000, 0.000
3199, 600, 10.6, 19.8, 46.6, 9.8, 19.2, 46.0, 23.6, 30.0, 46.6, 3.0, 4.0, 6.0, 2.6, 4.4, 6.4, 2.0, 3.2, 3.2, 0.0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2502, 546, 78317, 3686, 376, 66.6, 6.90, 0.000, 0.000
