Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
5652, 477, 16.8, 16.8, 32.0, 9.4, 14.0, 30.4, 17.4, 21.2, 29.8, 3.0, 4.4, 15.2, 2.4, 3.6, 7.6, 4.2, 5.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1233, 615, 42462, 1721, 219, 96.2, 2.75, 0.000, 0.000
5973, 477, 16.8, 16.8, 23.6, 9.8, 15.0, 22.2, 19.6, 24.4, 27.0, 2.8, 4.2, 5.8, 2.2, 3.2, 6.0, 4.0, 4.8, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1244, 625, 42878, 1915, 227, 96.6, 2.55, 0.000, 0.000
6294, 478, 16.8, 16.8, 26.6, 8.8, 12.8, 20.6, 16.6, 21.0, 23.2, 2.6, 4.0, 14.6, 2.2, 3.2, 4.8, 4.4, 5.4, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 250.0, 1196, 577, 39345, 988, 196, 95.0, 3.65, 0.000, 0.000
6614, 480, 16.6, 16.8, 22.8, 7.2, 12.0, 21.4, 15.2, 21.2, 23.6, 2.2, 3.2, 5.2, 1.8, 2.6, 5.0, 3.8, 4.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1184, 582, 39906, 1143, 206, 99.6, 2.30, 0.000, 0.000
6929, 478, 16.8, 16.8, 38.6, 8.0, 11.0, 38.0, 17.0, 20.0, 23.2, 2.2, 3.6, 4.6, 2.0, 2.8, 3.6, 3.8, 4.2, 5.4, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1197, 593, 41188, 1263, 212, 94.2, 3.33, 0.000, 0.000
7255, 463, 17.2, 16.8, 153.4, 4.6, 6.2, 153.0, 10.0, 13.8, 156.6, 1.6, 2.4, 3.4, 1.2, 1.8, 2.8, 2.4, 3.0, 4.4, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1189, 593, 44140, 1269, 216, 98.8, 3.83, 0.000, 0.000
8070, 600, 26.2, 53.4, 200.0, 17.2, 38.2, 200.0, 25.6, 40.0, 200.0, 6.6, 27.0, 137.8, 3.2, 7.2, 37.8, 3.6, 5.0, 7.8, 0.0, 40, 0, 8, 1, 0, 0, 8, 0, 4, 0, 1, 2, 61.0, 1178, 391, 42864, 1098, 203, 91.6, 10.60, 0.000, 0.000
8392, 410, 19.6, 30.8, 123.2, 12.8, 24.6, 61.8, 19.0, 26.8, 40.8, 6.2, 17.8, 125.2, 3.6, 6.8, 22.8, 3.8, 5.0, 7.2, 0.0, 4, 0, 3, 0, 0, 0, 1, 0, 2, 0, 0, 0, 0.0, 1197, 396, 43165, 1215, 215, 100.8, 5.50, 0.000, 0.000
8712, 331, 24.2, 40.8, 110.4, 19.4, 38.2, 55.4, 27.6, 39.6, 117.0, 4.0, 9.8, 42.8, 3.2, 5.2, 55.0, 3.8, 5.0, 6.2, 0.0, 40, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 111.5, 1170, 398, 41914, 922, 191, 103.2, 8.30, 0.000, 0.000
9032, 374, 21.4, 35.6, 200.0, 15.8, 33.2, 104.8, 24.2, 36.4, 104.8, 4.8, 10.4, 200.0, 3.0, 5.4, 13.6, 3.4, 4.6, 5.4, 0.0, 18, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0.0, 1170, 399, 42604, 1111, 198, 101.8, 6.15, 0.000, 0.000
9353, 461, 17.4, 21.0, 109.0, 9.4, 20.0, 108.2, 19.0, 26.0, 100.2, 2.6, 3.8, 19.0, 2.6, 5.0, 16.8, 4.2, 5.2, 6.2, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1192, 419, 43064, 1171, 202, 102.0, 3.92, 0.000, 0.000
9673, 480, 16.6, 16.8, 17.6, 6.6, 8.8, 14.6, 13.8, 17.2, 18.6, 2.2, 3.6, 5.4, 2.0, 3.0, 5.2, 4.4, 5.2, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1199, 432, 43346, 1227, 204, 97.4, 2.60, 0.000, 0.000
9993, 472, 17.0, 16.8, 125.8, 8.0, 11.4, 124.0, 16.8, 20.4, 86.2, 3.0, 4.6, 21.0, 2.6, 3.8, 5.6, 3.8, 4.8, 5.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1180, 432, 43516, 1311, 205, 97.8, 4.68, 0.000, 0.000
10313, 424, 18.8, 27.0, 31.4, 12.2, 26.2, 30.8, 20.8, 27.4, 34.8, 2.8, 3.8, 5.8, 2.4, 3.4, 5.8, 4.0, 4.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1215, 505, 43775, 1451, 210, 100.0, 5.55, 0.000, 0.000
10635, 473, 17.0, 16.8, 72.0, 8.6, 13.0, 110.0, 16.6, 23.0, 106.0, 3.0, 4.0, 95.6, 2.8, 3.6, 90.8, 3.8, 5.0, 6.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1181, 510, 44007, 1570, 214, 99.0, 2.12, 0.000, 0.000
10955, 477, 16.8, 16.8, 26.0, 9.2, 15.6, 24.8, 19.0, 24.8, 27.2, 3.0, 4.8, 6.4, 2.6, 3.6, 8.2, 3.8, 4.8, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1186, 531, 44217, 1666, 217, 97.2, 4.08, 0.000, 0.000
11275, 446, 18.0, 26.6, 34.2, 10.0, 25.8, 33.0, 16.4, 27.6, 32.4, 2.8, 4.2, 6.2, 2.2, 3.2, 5.0, 4.0, 5.0, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 92.0, 1166, 524, 42489, 1059, 195, 98.2, 3.78, 0.000, 0.000
11596, 446, 18.0, 24.8, 84.8, 11.8, 23.0, 84.4, 22.4, 26.8, 77.2, 3.4, 4.8, 49.0, 3.2, 6.4, 10.0, 4.4, 6.2, 7.0, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1179, 525, 42659, 1137, 202, 95.8, 4.35, 0.000, 0.000
11917, 431, 18.6, 27.4, 113.4, 12.2, 26.6, 111.6, 20.6, 29.0, 71.6, 3.0, 4.6, 6.0, 3.4, 5.8, 107.0, 4.4, 5.8, 7.0, 0.0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1179, 526, 43147, 1218, 210, 112.4, 7.03, 0.002, 0.002
12236, 446, 18.0, 24.2, 110.4, 11.8, 23.6, 110.0, 22.6, 27.8, 106.4, 2.8, 4.2, 9.2, 2.2, 3.8, 6.4, 3.8, 4.8, 6.4, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1198, 547, 43624, 1383, 218, 96.4, 4.88, 0.000, 0.000
12555, 422, 19.2, 28.8, 104.4, 13.0, 27.6, 104.4, 22.0, 29.4, 37.4, 2.6, 4.2, 5.6, 3.0, 5.2, 7.0, 4.2, 5.6, 6.6, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1184, 548, 43839, 1529, 224, 96.8, 4.25, 0.000, 0.000
12879, 440, 18.2, 26.6, 43.0, 12.0, 25.4, 36.4, 22.6, 28.6, 93.0, 2.6, 4.0, 7.6, 3.0, 5.6, 8.4, 4.2, 6.0, 7.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1183, 548, 44020, 1672, 227, 99.4, 4.62, 0.000, 0.000
13200, 473, 17.0, 16.8, 106.4, 7.8, 10.0, 30.2, 14.2, 18.2, 30.8, 2.2, 3.6, 6.2, 3.2, 5.2, 97.8, 4.0, 5.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1181, 548, 44164, 1752, 231, 96.8, 3.83, 0.000, 0.000
13520, 479, 16.8, 16.8, 22.0, 8.2, 11.8, 22.0, 15.8, 22.0, 26.8, 2.6, 4.0, 7.0, 3.4, 5.4, 7.2, 4.4, 5.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1185, 548, 44285, 1835, 235, 99.0, 4.40, 0.000, 0.000
13840, 468, 17.2, 17.0, 102.4, 8.6, 15.6, 30.8, 18.6, 23.4, 110.4, 2.4, 3.8, 12.2, 2.6, 5.0, 8.6, 4.0, 5.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 102.0, 1175, 544, 42928, 1129, 197, 101.6, 3.83, 0.000, 0.000
14160, 471, 17.0, 16.8, 104.2, 8.8, 14.8, 27.8, 16.6, 24.8, 49.0, 2.6, 4.0, 6.0, 2.2, 4.4, 6.0, 4.2, 5.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1172, 545, 43103, 1188, 199, 96.6, 4.62, 0.002, 0.002
14480, 480, 16.6, 16.8, 23.6, 7.2, 10.8, 22.8, 14.2, 20.4, 25.4, 2.2, 3.4, 4.6, 2.4, 4.2, 5.8, 4.0, 5.4, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1187, 549, 43691, 1289, 204, 97.6, 2.15, 0.000, 0.000
14801, 474, 16.8, 16.8, 106.4, 7.0, 9.0, 104.8, 16.2, 19.2, 112.8, 2.0, 3.4, 15.0, 1.8, 2.8, 4.0, 3.6, 4.8, 5.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1190, 566, 43794, 1332, 208, 94.6, 2.45, 0.000, 0.000
15121, 475, 16.8, 16.8, 87.2, 7.2, 8.8, 85.0, 13.0, 15.6, 21.2, 2.2, 3.6, 44.4, 2.0, 2.8, 8.8, 3.6, 4.6, 6.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1177, 566, 43896, 1369, 211, 96.6, 3.20, 0.000, 0.000
