Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
460, 2, 10, 4544, -2089, -396, 16, -147, -42, -444, -356, 110
480, 1, 10, -5365, 3157, 437, -9, 2, -107, 666, 23, 59
480, 2, 10, 4317, -2251, -333, 12, -153, -42, -461, -298, 128
500, 1, 10, -5124, 3161, 433, -8, -3, -107, 428, -3, -40
500, 2, 10, 4075, -2373, -288, 2, -164, -45, -500, -200, 57
520, 1, 10, -4910, 3148, 426, -4, -7, -104, 428, -41, -12
520, 2, 10, 3782, -2460, -263, 8, -170, -45, -710, -161, 55
540, 1, 10, -4697, 3124, 415, -4, -7, -73, 426, -51, -26
540, 2, 10, 3468, -2533, -228, 11, -171, -45, -216, -138, 441
560, 1, 10, -4484, 3098, 401, -4, -10, -20, 425, -59, -30
560, 2, 10, 3315, -2586, -62, 9, 163, -51, -398, -39, 224
580, 1, 10, -4272, 3063, 387, -3, -10, 17, 423, -74, -27
580, 2, 10, 3156, -2535, 80, -3, 139, -51, -271, 215, 290
600, 1, 10, -4079, 3051, 452, 11, -9, 17, 347, 11, 247
600, 2, 10, 3041, -2379, 189, -7, 130, -51, -265, 361, 103
620, 1, 10, -3910, 3046, 472, 8, -9, 17, 302, -31, 7
620, 2, 10, 2886, -2212, 205, -1, 165, -53, -370, 274, 7
620, 0, 10, -4817, -3592, -364, 0, 0, 0, 0, -0, 0
640, 1, 10, -3760, 3026, 472, 3, -3, 17, 311, -39, 5
640, 2, 10, 2671, -2136, 197, -7, -178, -53, -456, 64, -37
640, 0, 10, -4817, -3592, -364, 0, 0, 0, 0, -0, 0
660, 1, 10, -3484, 3017, 431, -0, 2, 20, 450, -1, 23
660, 2, 10, 2470, -2072, 127, -7, -177, -53, -371, 165, 72
660, 0, 10, -4817, -3592, -364, 0, 0, 0, 0, -0, 0
680, 1, 10, -3161, 3019, 434, -0, -3, 20, 682, -0, -0
680, 2, 10, 2291, -1953, 113, 9, -172, -53, -295, 310, -135
680, 0, 10, -4817, -3592, -364, 24, 41, 0, 0, -0, 0
700, 1, 10, -2850, 3001, 435, 3, -38, 17, 589, -117, 10
700, 2, 10, 2185, -1796, -13, 12, -168, -31, -162, 328, -282
700, 0, 10, -4817, -3592, -364, 1, 97, 3, 0, -0, 0
720, 1, 10, -2607, 2876, 381, -58, -66, 28, 339, -319, -325
720, 2, 10, 2107, -1604, -108, 12, -161, -0, -155, 423, -99
720, 0, 10, -4816, -3584, -362, 9, 81, 0, 17, 121, 20
740, 1, 10, -2428, 2756, 228, 14, 0, -11, 450, -151, -152
740, 2, 10, 1983, -1443, -124, 11, -162, -0, -413, 156, 31
740, 0, 10, -4788, -3403, -349, -4, 81, -0, 74, 456, 5
760, 1, 10, -2202, 2715, 225, 41, 5, -8, 443, -38, 111
760, 2, 10, 1758, -1435, -94, 9, -162, 0, -451, -71, 69
760, 0, 10, -4736, -3179, -359, -7, 63, 3, 148, 436, -37
780, 1, 10, -1997, 2653, 302, 6, -29, -37, 397, -204, 119
780, 2, 10, 1536, -1489, -61, 6, -162, 0, -440, -128, 59
780, 0, 10, -4633, -2974, -380, -5, 48, 6, 259, 380, -42
800, 1, 10, -1793, 2608, 391, 6, -38, -39, 407, -27, 217
800, 2, 10, 1316, -1557, -38, 2, -163, -0, -440, -139, 34
800, 0, 10, -4483, -2800, -398, -3, 37, 6, 330, 321, -33
820, 1, 10, -1590, 2597, 502, -1, -48, -39, 406, -37, 218
820, 2, 10, 1095, -1624, -30, -6, -167, 0, -445, -125, -10
820, 0, 10, -4301, -2660, -409, -0, 27, 17, 390, 247, -13
840, 1, 10, -1390, 2547, 597, -1, -61, -37, 375, -223, 126
840, 2, 10, 872, -1681, -46, -7, -167, 0, -447, -108, -44
840, 0, 10, -4098, -2549, -412, 1, 22, 17, 417, 200, 2
860, 1, 10, -1237, 2300, 633, 5, -67, -39, 277, -661, 53
860, 2, 10, 648, -1734, -71, -7, -167, 0, -448, -102, -51
860, 0, 10, -3880, -2455, -406, 7, 22, -3, 658, 266, 92
880, 1, 10, -1113, 2004, 659, 4, -67, -39, 235, -560, 51
880, 2, 10, 424, -1784, -97, -7, -167, 0, -448, -101, -53
880, 0, 10, -3562, -2328, -354, 19, 20, -6, 575, 226, 129
900, 1, 10, -998, 1726, 677, -0, -67, -39, 227, -549, 22
900, 2, 10, 196, -1802, -115, 10, 165, 3, -459, 40, -8
900, 0, 10, -3303, -2200, -269, 33, 55, 8, 443, 317, 226
920, 1, 10, -885, 1457, 671, -15, -65, -39, 229, -525, -65
920, 2, 10, -29, -1763, -89, 15, 165, 3, -443, 101, 87
920, 0, 10, -3114, -2027, -137, 33, 47, 3, 344, 353, 285
940, 1, 10, -771, 1202, 622, -7, -81, -37, 215, -504, -112
940, 2, 10, -269, -1703, -33, 16, 165, 3, -612, 165, 159
940, 0, 10, -2939, -1861, 6, 21, 23, -8, 372, 303, 275
940, 3, 10, 6323, 2161, -369, 0, 0, 0, 0, -0, 0
960, 1, 10, -724, 941, 577, -7, -91, -34, 8, -520, -73
960, 2, 10, -559, -1601, 69, 16, 166, 3, 162, 193, 200
960, 0, 10, -2737, -1826, 74, -8, 1, -8, 430, -146, 25
960, 3, 10, 6323, 2161, -369, 0, 0, 0, 0, -0, 0
980, 1, 10, -714, 694, 526, -9, -88, -34, 24, -471, -103
980, 2, 10, -637, -1512, 165, 3, 179, 6, -383, 161, 180
980, 0, 10, -2646, -1965, 44, -20, 6, -14, -16, -411, -153
980, 3, 10, 6323, 2161, -369, 0, 0, 0, 0, -0, 0
1000, 1, 10, -705, 466, 481, -8, -94, -34, -0, -455, -80
1000, 2, 10, -847, -1501, 215, -5, -156, 3, -398, -191, 39
1000, 0, 10, -2522, -2084, -16, 5, 19, -17, 437, -91, -69
1000, 3, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
1020, 1, 10, -721, 238, 448, -7, -101, -34, -58, -454, -62
1020, 2, 6, -1007, -1666, 211, -6, -160, 3, -262, -436, -42
1020, 0, 10, -2295, -2066, -19, 9, 18, -17, 449, 102, 37
1020, 3, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
1040, 1, 10, -757, 11, 421, -6, -100, -34, -77, -453, -52
1040, 2, 2, -1129, -1887, 180, -11, -171, 6, -253, -451, -81
1040, 0, 6, -2071, -2063, -8, 13, 13, -17, 458, -32, 26
1040, 3, 10, 6288, 2125, -370, -2, -178, -0, -222, -234, -9
1060, 1, 10, -795, -215, 397, -9, -100, -34, -39, -454, -28
1060, 2, 2, -1265, -2094, 136, -9, -179, 6, -285, -374, -86
1060, 0, 6, -1846, -2086, 10, 13, 0, -20, 432, -156, 2
1060, 3, 10, 6125, 1979, -358, 16, -115, 14, -298, -344, 76
1080, 1, 10, -854, -355, 346, -13, -97, -34, -551, 150, -366
1080, 2, 2, -1417, -2265, 120, -16, 174, 8, -323, -325, -56
1080, 0, 6, -1692, -2240, -21, 22, -8, -22, 217, -394, -96
1080, 3, 10, 6012, 1787, -303, 24, -122, 11, -196, -394, 139
1100, 1, 10, -1112, -318, 171, -2, -83, -34, -411, -146, -300
1100, 0, 6, -1588, -2361, -52, 23, -3, -20, 172, 37, -51
1100, 3, 10, 5859, 1595, -177, 35, -141, -0, -573, -459, 513
1120, 1, 10, -1102, -347, 152, 14, -13, -25, 444, 123, 122
1120, 0, 6, -1516, -2346, -73, 23, -3, -20, 124, 27, -37
1120, 3, 10, 5569, 1368, 78, 33, -144, -0, -605, -440, 492
1140, 1, 10, -917, -344, 198, -10, -94, -20, 256, -205, 17
1140, 0, 6, -1361, -2283, -48, -1, 42, 3, 399, 220, 68
1140, 3, 10, 5251, 1329, 300, 27, -163, -11, -583, -90, 369
1160, 1, 10, -871, -519, 182, -13, -99, -20, -54, -439, -86
1160, 0, 6, -1188, -2135, -33, 6, 71, 3, 273, 370, 26
1160, 3, 10, 4951, 1359, 348, -7, 155, -17, -593, 134, -92
1180, 1, 10, -886, -768, 131, -13, -88, -22, -0, -422, -46
1180, 0, 6, -1084, -1931, -11, 16, 77, 3, 157, 429, 67
1180, 3, 10, 4667, 1452, 304, -10, 149, -14, -544, 227, -89
1200, 1, 10, -893, -926, 129, -3, -102, -23, -35, -304, 5
1200, 0, 6, -1002, -1633, 85, 16, 79, 3, 159, 628, 216
1200, 3, 10, 4406, 1579, 257, -10, 149, -14, -504, 272, -96
1220, 1, 10, -931, -1160, 175, 3, -98, -22, -111, -538, 121
1220, 0, 2, -936, -1343, 168, -4, 76, 6, 108, 524, 100
1220, 3, 10, 4155, 1706, 213, -4, 171, -17, -520, 199, -72
1240, 1, 3, -971, -1372, 214, -12, -91, -23, -57, -457, 13
1240, 0, 2, -802, -1149, 206, -13, -151, -20, 289, 357, 28
1240, 3, 10, 3890, 1776, 183, -3, -175, -17, -531, 92, -51
1260, 0, 2, -672, -1102, 245, -4, -124, -23, 185, -121, 93
1260, 3, 10, 3659, 1734, 179, 6, -93, -11, -325, -232, 30
1280, 0, 2, -596, -1152, 283, -4, -124, -23, 127, -83, 64
1280, 3, 10, 3684, 1630, 191, -12, -61, -11, 310, 84, -56
1300, 2, 10, -7221, 449, 250, 0, 0, 0, 323, -0, 0
1300, 0, 2, -551, -1178, 305, -12, 103, 23, -7, 58, -8
1300, 3, 10, 3847, 1549, 145, -11, -100, 0, 233, -366, -120
1320, 2, 10, -6998, 449, 250, 0, 0, -0, 462, 0, 1
1320, 0, 2, -551, -1016, 276, -10, 86, 25, 16, 454, -83
1320, 3, 10, 3876, 1334, 94, -3, -131, 3, -94, -442, -72
1340, 2, 10, -6767, 452, 250, -0, 2, 0, 462, 12, -1
1340, 0, 2, -542, -788, 239, 4, 89, 25, 10, 460, -39
1340, 3, 10, 3809, 1115, 73, 0, -148, 3, -118, -446, -26
1360, 2, 10, -6536, 459, 249, -0, 2, 0, 462, 17, -2
1360, 0, 2, -530, -558, 240, 14, 58, 20, 75, 452, 41
1360, 3, 10, 3715, 894, 64, 1, -159, 0, -354, -485, -9
1380, 2, 10, -6305, 456, 247, -1, -18, -0, 458, -61, -9
1380, 0, 2, -436, -354, 277, 11, 20, 11, 292, 341, 88
1380, 3, 10, 3389, 572, 66, 3, -171, 0, -838, -735, 6
1400, 2, 10, -6079, 408, 249, 7, -14, -0, 449, -108, 28
1400, 0, 2, -248, -236, 326, 13, 8, 8, 422, 155, 102
1400, 3, 10, 3056, 396, 73, 4, -171, 0, -608, -62, 20
1420, 2, 10, -5811, 337, 261, 6, -14, -0, 707, -204, 16
1420, 0, 2, -30, -176, 373, -12, 39, 8, 433, 144, 48
1420, 3, 10, 2856, 420, 182, 2, -166, 0, -385, 10, 242
1440, 2, 10, -5404, 216, 266, 4, -13, -0, 841, -253, 8
1440, 0, 2, 160, -52, 361, -7, 45, 6, 325, 316, -59
1440, 3, 10, 2660, 344, 252, 5, -147, -0, -385, -243, 78
1460, 1, 10, 6323, 2161, -369, -22, 110, -6, 0, -0, 0
1460, 2, 10, -4979, 107, 285, 2, -11, -0, 866, -175, 72
1460, 0, 2, 261, 150, 329, -1, 27, 8, 146, 434, -62
1460, 3, 10, 2292, 210, 289, 4, -163, 0, -859, -260, 62
1480, 1, 10, 6323, 2161, -369, 2, -176, -0, 0, -0, 0
1480, 2, 10, -4516, 65, 320, -10, 43, -6, 946, -29, -19
1480, 0, 2, 364, 351, 301, -1, -5, 8, 310, 318, -48
1480, 3, 10, 1869, 89, 317, 1, -176, -3, -771, -208, 43
1500, 1, 10, 6323, 2161, -369, 18, -161, -3, 0, -0, 0
1500, 2, 10, -4230, 5, 208, -16, 32, 0, -64, -174, -335
1500, 0, 2, 574, 421, 285, -2, -19, 8, 460, 1, -24
1500, 3, 10, 1549, -43, 336, -4, 140, -3, -559, -361, 36
1520, 1, 10, 6192, 2135, -308, 30, -172, -6, -621, -115, 303
1520, 2, 10, -4353, -83, 167, -3, 24, 0, -6, 94, 30
1520, 0, 2, 800, 449, 267, 4, -50, 8, 438, 131, -48
1520, 3, 10, 1267, -154, 345, -6, 134, -0, -427, -49, 9
1540, 1, 10, 5895, 2081, -160, 30, -172, -6, -532, -88, 283
1540, 2, 10, -4322, 87, 179, 13, 36, 0, 63, 456, 38
1540, 0, 2, 1027, 474, 246, 0, -71, 6, 453, 75, -43
1540, 3, 5, 1331, -159, 355, -8, 117, 0, 422, -119, 48
1560, 1, 10, 5644, 2043, -28, 18, -166, -3, -496, -75, 254
1560, 2, 10, -4265, 308, 202, -0, 11, -3, 184, 422, 34
1560, 0, 2, 1157, 436, 248, 7, -66, 8, 52, -287, 58
1560, 3, 5, 1554, -132, 369, -11, 130, -0, 425, 177, 14
1580, 1, 10, 5399, 2005, 97, 14, -165, -3, -482, -73, 247
1580, 2, 10, -4124, 544, 211, -3, 8, -3, 475, 525, 14
1580, 0, 2, 1163, 224, 290, 2, -21, 11, 59, -450, 84
1580, 3, 5, 1745, -9, 373, -11, 72, 6, 300, 347, -21
1600, 1, 10, 5164, 1970, 218, 14, -165, -3, -460, -70, 236
1600, 2, 10, -3855, 527, 211, -4, 7, -3, 563, -38, -14
1600, 0, 2, 1253, 27, 331, -0, 7, 14, 282, -299, 69
1620, 1, 10, 4943, 1936, 331, 14, -165, -3, -419, -64, 215
1620, 2, 10, -3579, 513, 210, 8, -11, -3, 541, -55, 31
1620, 0, 3, 1366, -92, 358, -0, 7, 14, 177, -187, 43
1640, 1, 10, 4757, 1908, 357, 14, -165, -3, -322, -49, -66
1640, 2, 10, -3323, 529, 235, 6, -16, -6, 488, -19, 53
1640, 0, 3, 1420, -152, 372, -7, 153, -22, -67, 22, -7
1660, 1, 10, 4619, 1887, 329, 14, -165, -3, -239, -36, -49
1660, 2, 10, -3094, 493, 260, 5, -16, -6, 448, -102, 47
1660, 0, 4, 1288, -90, 355, -14, 146, -20, -322, 160, -47
1680, 1, 10, 4516, 1872, 308, 14, -165, -3, -181, -28, -37
1680, 2, 10, -2838, 428, 286, 5, -16, -6, 668, -183, 71
1680, 0, 4, 1056, 66, 305, -8, 138, -20, -558, 429, -130
1700, 1, 10, 4436, 1860, 292, 14, -165, -3, -141, -21, -29
1700, 2, 10, -2374, 295, 330, -17, -39, -3, 1098, -315, 97
1700, 0, 4, 805, 267, 252, -6, 147, -20, -475, 376, -86
1720, 1, 10, 4373, 1850, 279, 14, -165, -3, -113, -17, -23
1720, 2, 10, -2128, 84, 346, -11, -16, -8, -105, -518, -17
1720, 0, 5, 546, 409, 220, 3, 177, -22, -551, 188, -31
1740, 1, 10, 4322, 1842, 268, 14, -165, -3, -94, -14, -19
1740, 2, 10, -2112, -135, 320, -3, 7, -14, 260, -290, -63
1740, 0, 5, 266, 461, 214, 12, -172, -22, -560, 38, 8
1760, 1, 10, 4279, 1836, 259, 14, -165, -3, -80, -12, -16
1760, 2, 10, -1907, -212, 296, -0, 7, -14, 458, -47, -32
1760, 0, 6, 37, 458, 317, 38, -165, -20, -392, -44, 311
1780, 1, 10, 4242, 1830, 252, 14, -165, -3, -70, -11, -14
1780, 2, 10, -1695, -224, 288, 16, 3, -14, 370, -20, -14
1780, 0, 6, -178, 429, 500, 16, -144, -8, -413, -8, 585
1800, 1, 10, 4209, 1825, 245, 14, -165, -3, -64, -10, -13
1800, 2, 10, -1533, -233, 283, 25, -0, -14, 342, -10, 12
1800, 0, 7, -483, 198, 551, -10, -151, -6, -510, -387, -14
1800, 3, 10, -7271, 449, 250, -18, -156, 3, 0, -0, 0
1820, 1, 10, 4178, 1820, 239, 14, -165, -3, -59, -9, -12
1820, 2, 10, -1261, -229, 329, 25, -0, -14, 723, 22, 157
1820, 0, 7, -731, 11, 514, -15, -151, -6, -421, -427, -96
1820, 3, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1840, 1, 10, 4149, 1816, 233, 14, -165, -3, -56, -8, -11
1840, 2, 10, -801, -219, 467, 6, 53, 0, 965, 14, 328
1840, 0, 8, -912, -189, 464, -33, -136, -14, -346, -163, -103
1840, 3, 10, -7271, 449, 250, 1, 4, 0, 0, -0, 0
1860, 1, 10, 4122, 1812, 227, 14, -165, -3, -54, -8, -11
1860, 2, 10, -457, -214, 584, -3, -152, -62, 602, 9, 205
1860, 0, 4, -1055, -148, 433, 16, -1, -20, -71, 244, 71
1860, 3, 10, -7194, 460, 250, -4, 31, 0, 381, 90, -5
1880, 1, 10, 4096, 1808, 222, 14, -165, -3, -52, -8, -11
1880, 2, 8, -156, -210, 686, -13, 178, -56, 629, 2, 207
1880, 0, 4, -948, -75, 478, 14, -9, -20, 433, 67, 122
1880, 3, 10, -6908, 617, 228, -2, 24, 0, 588, 330, -47
1900, 1, 10, 4070, 1804, 216, 14, -165, -3, -51, -8, -10
1900, 2, 4, 176, -212, 770, -18, 169, -53, 696, -11, -90
1900, 3, 10, -6635, 764, 210, -2, 47, 0, 513, 316, -29
1920, 1, 10, 4045, 1800, 211, 14, -165, -3, -50, -8, -10
1920, 2, 4, 503, -240, 726, -18, 169, -53, 323, -465, -88
1920, 3, 10, -6443, 968, 199, -2, -7, -0, 190, 463, -12
1940, 1, 10, 4020, 1796, 206, 12, -164, -3, -50, -8, -10
1940, 2, 4, 659, -344, 683, -26, 150, -48, 285, 164, -77
1940, 3, 10, -6394, 1192, 195, -1, 13, 0, 23, 460, -4
1960, 1, 10, 3976, 1794, 193, -26, 178, 0, -238, 4, -94
1960, 2, 4, 781, -273, 650, -31, 129, -39, 183, 136, -71
1960, 3, 10, -6341, 1412, 193, 1, 50, -0, 213, 409, -1
1980, 1, 10, 3777, 1796, 117, -8, -176, -39, -442, -7, -132
1980, 2, 4, 727, -189, 632, -5, -178, -53, -329, 142, 7
1980, 3, 10, -6211, 1603, 195, 1, 47, 0, 289, 361, 6
2000, 1, 10, 3551, 1784, 71, 3, -176, -93, -457, -37, -54
2000, 2, 4, 635, -174, 684, -12, -177, -53, 59, -136, 276
2000, 3, 10, -6059, 1776, 198, 2, 38, 0, 327, 326, 9
2020, 1, 10, 3284, 1842, 42, -4, 151, -124, -778, 438, -67
2020, 2, 4, 655, -244, 770, -30, -175, -53, -6, -164, 11
2020, 3, 10, -5886, 1929, 203, 1, 34, -0, 358, 292, 12
2040, 1, 10, 2897, 2066, 22, -2, 150, -124, -776, 446, -26
2040, 2, 4, 642, -329, 767, -37, 166, -42, -23, -152, -17
2040, 3, 10, -5687, 2045, 208, 1, 19, -3, 421, 191, 7
2060, 1, 10, 2534, 2246, 17, 4, 167, -124, -646, 261, 8
2060, 2, 4, 634, -356, 734, -45, 106, -3, 47, 126, -184
2060, 3, 10, -5473, 2195, 213, -1, 20, -3, 520, 480, 13
2080, 1, 10, 2208, 2352, 30, 6, 171, -104, -655, 172, 41
2080, 2, 4, 711, -224, 629, -42, 99, 3, 114, 341, 69
2080, 3, 10, -5145, 2532, 220, -4, 36, -3, 762, 736, 8
2100, 1, 10, 1881, 2422, 56, 6, 172, -67, -649, 120, 57
2100, 2, 4, 739, -17, 573, -35, 87, 11, 23, 412, -208
2100, 0, 10, -4817, -3592, -364, -15, 15, -20, 0, -0, 0
2100, 3, 10, -4678, 2811, 219, -0, -20, 0, 1018, 353, -3
2120, 1, 10, 1560, 2470, 89, 9, 177, -17, -638, 75, 74
2120, 2, 4, 762, 188, 469, -23, 79, 14, 66, 412, -198
2120, 0, 10, -4817, -3524, -364, -0, 90, 0, -0, 375, -0
2120, 3, 10, -4172, 2885, 217, -1, -21, -0, 965, -59, -5
2140, 1, 10, 1245, 2499, 135, 15, 178, -11, -619, 44, 117
2140, 2, 4, 754, 396, 381, -15, 130, -3, -163, 382, -157
2140, 0, 10, -4799, -3295, -369, -14, 68, 3, 97, 470, -51
2140, 3, 10, -3727, 2779, 213, -1, -23, 0, 863, -263, -12
2160, 1, 10, 940, 2515, 196, 9, 178, -11, -605, 27, 112
2160, 2, 4, 582, 518, 318, 4, 148, -3, -438, 111, -69
2160, 0, 10, -4681, -2996, -318, -19, 49, 8, 258, 525, 17
2160, 3, 10, -3314, 2724, 207, -0, 29, 0, 776, 90, -8
2180, 1, 10, 659, 2461, 242, 4, -128, -6, -493, -262, 73
2180, 2, 4, 354, 525, 316, 27, -171, 8, -456, 11, 60
2180, 0, 10, -4512, -2788, -351, -20, 25, 14, 394, 330, -122
2180, 3, 10, -3027, 2847, 196, -11, 59, -3, -31, 333, -42
2200, 1, 10, 439, 2299, 270, 9, -145, -6, -419, -336, 47
2200, 2, 4, 139, 505, 392, 25, 166, -3, -419, -15, 193
2200, 0, 10, -4302, -2639, -430, -12, 34, 11, 439, 309, -157
2200, 3, 10, -2960, 2929, 187, -2, -17, 6, 289, -14, -9
2220, 1, 10, 212, 2194, 316, 11, -168, -11, -458, -127, 105
2220, 2, 4, -54, 513, 479, 14, 162, -6, -338, 17, 152
2220, 0, 10, -4068, -2457, -448, -15, 42, 8, 603, 530, 215
2220, 3, 10, -2718, 2986, 179, -2, -17, 6, 445, 119, -15
2240, 1, 10, -6, 2129, 360, 9, -164, -11, -408, -182, 88
2240, 2, 4, -153, 575, 526, 6, 162, -6, -53, 295, 38
2240, 0, 10, -3818, -2222, -448, -19, 49, 6, 433, 434, -116
2240, 3, 10, -2645, 2940, 183, 2, -22, 6, -41, -324, 34
2260, 1, 10, -184, 1993, 411, 3, 178, -14, -330, -306, 106
2260, 2, 4, -183, 580, 540, 4, 162, -6, -110, -296, 40
2260, 0, 10, -3577, -1942, -406, -8, 6, 14, 523, 474, 125
2260, 3, 10, -2561, 2760, 201, 3, -29, 6, 331, -299, 27
2280, 1, 10, -380, 1896, 453, 2, 146, -14, -449, -23, 60
2280, 2, 4, -295, 393, 564, -7, 125, -3, -301, -341, 41
2280, 0, 10, -3492, -1925, -349, -13, -10, 14, 10, -217, 115
2280, 3, 10, -2341, 2716, 201, -4, -15, 6, 529, 47, -26
2300, 1, 10, -603, 1945, 471, -11, 154, -14, -436, 150, -6
2300, 2, 5, -458, 385, 566, -4, 111, -3, -366, 243, -22
2300, 0, 10, -3364, -2007, -328, -9, 21, 8, 449, -54, -13
2300, 3, 10, -1978, 2710, 181, 6, -25, 6, 456, -7, -24
2320, 1, 10, -817, 2026, 453, -10, 145, -14, -448, 99, -25
2320, 2, 5, -595, 564, 551, -3, 100, -3, -187, 420, -34
2320, 0, 10, -3155, -1942, -360, -19, 70, -3, 346, 280, -105
2320, 3, 6, -1805, 2731, 170, 12, -34, 6, 175, 102, -30
2340, 1, 10, -1047, 2039, 444, -16, 137, -11, -462, 4, -24
2340, 2, 6, -739, 717, 541, -8, 97, -3, -426, 167, -1
2340, 0, 10, -3036, -1760, -428, -9, 77, -6, 155, 410, -144
2340, 3, 6, -1871, 2632, 181, 14, -31, 6, -256, -379, 44
2360, 1, 9, -1277, 2029, 431, -5, -164, -25, -442, -103, -4
2360, 2, 6, -847, 772, 540, -8, 97, -3, 249, 80, -9
2360, 0, 10, -2946, -1530, -472, -16, 72, -6, 224, 518, -87
2360, 3, 6, -1935, 2540, 191, 12, -29, 6, 85, 161, -18
2380, 1, 9, -1422, 1878, 469, -24, 178, -14, -249, -381, 68
2380, 2, 7, -672, 866, 526, -10, 104, -3, 239, 364, 26
2380, 0, 10, -2841, -1193, -426, -18, 75, -8, 178, 659, 17
2380, 3, 6, -1841, 2645, 187, 41, -55, -3, 90, -40, 57
2400, 1, 9, -1495, 1570, 513, -24, 154, -3, -255, -482, 7
2400, 2, 7, -716, 1136, 507, -5, 139, -8, -545, 652, -122
2400, 0, 10, -2625, -1039, -469, -12, 21, 8, -333, 233, -198
2400, 3, 6, -1704, 2621, 297, 52, -74, -17, 356, -22, 288
2420, 1, 7, -1681, 1525, 457, -14, 137, 3, -314, 251, -175
2420, 2, 8, -951, 1346, 473, -0, 171, -11, -469, 280, -36
2420, 0, 10, -2770, -875, -453, 18, 163, -3, -342, 301, 52
2420, 3, 6, -1450, 2667, 444, 33, -87, -28, 656, 144, 360
2440, 1, 5, -1821, 1662, 385, -20, 115, 8, -230, 236, -123
2440, 2, 8, -1197, 1443, 459, -9, 163, -8, -491, 148, -38
2440, 0, 10, -2946, -791, -355, 54, 115, -65, -289, 135, 329
2440, 3, 6, -1261, 2709, 548, -2, -82, -34, 96, 26, 47
2460, 1, 4, -1891, 1937, 292, -19, 76, 22, -52, 465, -160
2460, 2, 9, -1425, 1521, 421, -12, 157, -8, -424, 162, -90
2460, 0, 10, -3035, -739, -166, 85, -115, 79, -103, -73, 444
2460, 3, 6, -1370, 2710, 477, -5, -94, -31, -318, 14, -201
2480, 1, 4, -1849, 2158, 229, -9, 52, 25, 331, 432, -109
