Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
5918, 600, 17.4, 25.2, 51.0, 13.8, 25.0, 34.6, 18.8, 27.0, 200.0, 5.8, 7.8, 11.0, 5.4, 7.4, 11.0, 3.4, 3.6, 5.8, 0.0, 11, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 2, 50.5, 1644, 779, 36507, 711, 175, 40.0, 6.47, 0.000, 0.000
6238, 438, 18.2, 29.6, 51.4, 14.8, 28.6, 44.8, 21.6, 29.4, 45.2, 5.4, 7.4, 10.4, 5.2, 7.6, 10.2, 3.4, 3.6, 5.8, 0.0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 46.0, 1627, 811, 36550, 717, 175, 42.4, 7.60, 0.004, 0.004
6559, 433, 18.6, 30.6, 145.2, 15.8, 29.6, 148.4, 23.0, 32.2, 41.0, 4.6, 6.8, 11.0, 4.4, 6.6, 20.8, 3.2, 3.4, 5.8, 0.0, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1640, 871, 36682, 751, 177, 42.4, 8.50, 0.000, 0.000
6878, 456, 17.6, 27.6, 55.8, 14.8, 26.0, 55.0, 21.8, 29.0, 33.0, 5.0, 7.2, 9.6, 5.0, 6.8, 9.2, 3.4, 3.6, 5.8, 0.0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1631, 873, 36849, 780, 179, 39.0, 7.75, 0.000, 0.000
7201, 446, 18.0, 29.2, 92.4, 15.2, 28.0, 83.4, 22.2, 30.0, 35.4, 5.2, 7.4, 14.8, 4.8, 6.6, 8.8, 3.4, 3.6, 6.0, 0.0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1649, 894, 37738, 871, 184, 43.2, 7.80, 0.000, 0.000
7520, 432, 18.6, 31.2, 54.2, 15.2, 27.0, 54.8, 20.2, 27.8, 37.8, 5.6, 8.2, 10.4, 5.2, 7.0, 8.8, 3.4, 3.6, 6.0, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1670, 916, 37939, 933, 186, 43.2, 8.70, 0.000, 0.000
7840, 460, 17.4, 26.0, 66.4, 14.0, 25.2, 65.6, 21.4, 29.6, 35.4, 5.2, 7.8, 12.2, 5.4, 7.4, 15.0, 3.4, 3.6, 5.8, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1663, 920, 38122, 986, 189, 44.2, 6.72, 0.000, 0.000
8160, 443, 18.0, 28.2, 46.4, 15.4, 26.8, 45.8, 21.2, 28.4, 36.0, 5.2, 7.2, 8.6, 5.2, 7.2, 11.2, 3.2, 3.6, 6.0, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1669, 923, 38241, 1013, 191, 42.0, 7.35, 0.000, 0.000
8482, 451, 17.8, 27.8, 50.6, 14.6, 26.0, 43.8, 22.2, 31.0, 38.8, 5.2, 7.4, 11.2, 5.0, 7.0, 10.2, 3.6, 3.8, 6.2, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 79.0, 1655, 901, 37428, 780, 182, 42.6, 9.45, 0.000, 0.000
8802, 451, 17.8, 28.0, 57.4, 15.2, 26.2, 38.8, 22.6, 31.0, 36.6, 5.0, 7.4, 10.6, 4.8, 6.8, 9.2, 3.4, 3.6, 6.0, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1650, 901, 37519, 811, 182, 49.8, 9.75, 0.000, 0.000
9121, 412, 19.4, 32.8, 51.6, 16.0, 28.8, 35.8, 23.0, 31.6, 44.8, 4.6, 7.4, 12.0, 4.4, 7.0, 11.2, 3.4, 3.8, 6.2, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1655, 911, 37934, 927, 183, 44.2, 8.55, 0.000, 0.000
9443, 437, 18.4, 28.2, 51.2, 14.0, 25.2, 41.0, 19.2, 28.2, 36.0, 5.8, 8.4, 12.2, 6.0, 8.8, 11.4, 3.4, 3.6, 6.0, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1652, 913, 38187, 1014, 187, 44.4, 6.05, 0.000, 0.000
9762, 422, 19.0, 32.4, 52.8, 15.8, 29.0, 41.0, 23.2, 34.2, 44.2, 5.0, 7.8, 10.0, 5.0, 7.8, 21.0, 3.6, 4.6, 6.0, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1657, 928, 38369, 1072, 189, 44.8, 9.18, 0.000, 0.000
10084, 435, 18.4, 29.6, 52.2, 14.2, 25.6, 43.4, 21.8, 31.6, 44.6, 5.4, 8.2, 22.6, 5.6, 9.6, 24.0, 3.4, 4.6, 7.2, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1657, 932, 38745, 1153, 194, 46.2, 7.93, 0.000, 0.000
10403, 445, 18.0, 26.4, 51.6, 14.8, 24.2, 42.2, 19.8, 26.4, 30.6, 6.0, 8.4, 10.6, 6.0, 8.4, 13.8, 3.6, 4.6, 6.0, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1667, 935, 38912, 1201, 195, 43.0, 6.55, 0.000, 0.000
10723, 452, 17.8, 26.0, 40.2, 14.8, 24.0, 38.4, 20.4, 26.6, 33.0, 5.4, 7.4, 10.8, 5.6, 8.0, 25.4, 3.4, 3.6, 5.6, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1666, 938, 39070, 1225, 197, 41.8, 6.38, 0.000, 0.000
11044, 427, 18.8, 29.8, 50.0, 16.2, 28.4, 45.0, 23.8, 33.8, 42.8, 4.6, 6.8, 9.4, 5.0, 8.2, 12.2, 3.8, 4.6, 4.8, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 95.0, 1650, 924, 37783, 841, 181, 43.6, 9.12, 0.000, 0.000
11365, 417, 19.2, 34.8, 115.6, 16.2, 32.4, 114.4, 24.0, 36.0, 47.6, 4.6, 6.8, 11.8, 5.2, 9.0, 13.4, 3.6, 4.6, 7.0, 0.0, 15, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1639, 924, 37824, 859, 181, 46.8, 9.28, 0.000, 0.000
11685, 418, 19.2, 33.0, 55.8, 15.6, 30.8, 43.0, 24.4, 36.2, 44.2, 4.2, 6.8, 13.6, 4.2, 7.2, 12.6, 3.6, 4.4, 5.8, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1678, 960, 37998, 909, 185, 47.4, 8.70, 0.000, 0.000
12006, 442, 18.2, 28.8, 70.2, 15.4, 27.6, 57.2, 22.2, 29.8, 59.4, 5.2, 7.4, 44.2, 5.0, 7.0, 15.0, 3.4, 3.6, 5.8, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1653, 963, 38105, 941, 186, 47.6, 7.62, 0.000, 0.000
12326, 444, 18.0, 27.6, 54.4, 15.0, 25.4, 45.0, 21.8, 28.6, 33.6, 5.6, 8.2, 12.0, 6.6, 10.0, 12.8, 4.0, 4.8, 5.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1655, 963, 38231, 980, 186, 43.0, 7.65, 0.000, 0.000
12646, 422, 19.0, 29.2, 49.6, 14.6, 27.8, 40.0, 22.2, 32.0, 39.6, 5.4, 7.8, 11.0, 7.4, 11.2, 16.0, 4.4, 4.8, 7.0, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1657, 966, 38467, 1092, 190, 45.6, 7.05, 0.000, 0.000
12966, 441, 18.2, 27.4, 49.4, 15.0, 26.2, 45.0, 22.6, 31.0, 37.4, 5.2, 7.8, 13.4, 5.8, 9.0, 11.2, 4.0, 4.8, 7.2, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1642, 966, 38664, 1163, 193, 49.0, 8.00, 0.000, 0.000
13288, 446, 18.0, 27.0, 50.4, 14.8, 26.2, 58.0, 21.4, 29.8, 36.8, 5.2, 7.6, 17.6, 5.2, 7.6, 11.6, 3.4, 3.6, 6.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1660, 991, 39241, 1284, 195, 46.0, 7.45, 0.003, 0.003
13608, 438, 18.2, 29.2, 50.8, 14.8, 28.0, 44.2, 22.4, 31.0, 36.6, 4.8, 7.0, 8.8, 5.2, 9.4, 11.6, 3.2, 4.2, 5.2, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 222.5, 1620, 981, 38207, 895, 185, 45.2, 8.07, 0.003, 0.003
13927, 456, 17.6, 27.4, 37.0, 14.2, 25.4, 37.0, 21.2, 29.6, 38.6, 5.2, 7.2, 10.2, 5.2, 7.6, 12.0, 3.2, 3.4, 5.8, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1616, 984, 38271, 913, 186, 43.0, 6.62, 0.000, 0.000
14247, 467, 17.2, 24.2, 38.4, 13.8, 23.4, 37.4, 20.8, 27.2, 31.6, 5.0, 7.0, 8.6, 5.4, 8.4, 10.8, 3.4, 4.4, 5.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1624, 989, 38398, 955, 188, 41.8, 6.72, 0.000, 0.000
14569, 450, 17.8, 25.4, 56.2, 13.6, 23.8, 43.6, 20.0, 28.8, 48.4, 5.6, 8.0, 21.4, 7.0, 11.2, 35.0, 4.0, 4.6, 6.8, 0.0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1623, 992, 38691, 1085, 192, 41.0, 6.80, 0.000, 0.000
14888, 445, 18.0, 28.6, 51.2, 14.6, 27.0, 46.2, 20.0, 27.2, 32.8, 5.0, 7.0, 10.2, 5.0, 7.0, 9.6, 3.2, 3.4, 5.6, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1631, 993, 38862, 1128, 197, 42.4, 6.83, 0.000, 0.000
15210, 451, 17.8, 27.2, 43.2, 14.8, 26.0, 40.4, 19.8, 28.0, 36.0, 4.8, 6.6, 24.4, 5.0, 7.4, 9.6, 3.4, 4.6, 6.0, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1636, 1005, 38985, 1159, 199, 40.8, 7.25, 0.000, 0.000
15531, 443, 18.0, 28.4, 38.8, 15.0, 26.6, 36.2, 23.2, 32.4, 38.6, 4.6, 6.8, 8.8, 4.6, 6.6, 9.8, 3.4, 3.6, 7.2, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1631, 1009, 39168, 1223, 201, 45.4, 7.83, 0.000, 0.000
15850, 413, 19.4, 30.2, 53.6, 16.2, 29.4, 49.8, 24.0, 32.2, 55.4, 4.0, 6.2, 10.0, 4.0, 5.8, 7.6, 3.4, 3.4, 6.0, 0.0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 99.0, 1608, 991, 38135, 874, 181, 46.6, 8.30, 0.000, 0.000
16172, 423, 19.0, 31.4, 75.8, 16.2, 30.6, 75.4, 23.6, 32.4, 58.0, 4.6, 6.8, 19.4, 4.4, 6.2, 10.4, 3.4, 3.6, 5.8, 0.0, 11, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1615, 997, 38351, 915, 183, 45.6, 8.78, 0.000, 0.000
16491, 452, 17.8, 28.2, 40.0, 15.0, 26.4, 39.6, 22.6, 30.6, 39.0, 4.6, 7.0, 10.6, 4.6, 6.4, 10.2, 3.2, 3.4, 5.8, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1618, 997, 38445, 940, 183, 42.8, 7.88, 0.000, 0.000
16812, 462, 17.4, 24.2, 43.4, 13.8, 22.6, 40.6, 19.2, 26.0, 31.8, 5.4, 7.6, 13.4, 5.4, 7.6, 15.6, 3.4, 3.6, 5.8, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1622, 1000, 38619, 983, 184, 40.8, 5.50, 0.000, 0.000
17132, 457, 17.6, 26.8, 43.2, 13.8, 24.8, 41.2, 20.4, 27.4, 33.8, 4.6, 6.2, 8.0, 4.8, 6.8, 10.6, 3.2, 3.4, 5.6, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1618, 1000, 38692, 1008, 184, 42.2, 6.08, 0.000, 0.000
17453, 453, 17.6, 25.6, 44.8, 13.2, 24.0, 42.2, 17.4, 24.4, 29.2, 5.2, 7.2, 12.2, 5.4, 7.6, 11.2, 3.4, 3.4, 6.0, 0.0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1630, 1026, 39188, 1072, 188, 41.6, 5.43, 0.000, 0.000
17773, 446, 18.0, 26.8, 52.4, 14.2, 25.2, 30.6, 19.8, 30.0, 34.4, 5.0, 7.2, 10.0, 5.0, 7.2, 10.0, 3.2, 3.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1623, 1029, 39375, 1155, 190, 45.4, 6.70, 0.000, 0.000
18093, 454, 17.6, 25.0, 36.4, 13.0, 23.6, 34.8, 19.4, 27.6, 35.6, 5.2, 7.2, 12.0, 5.4, 8.4, 12.4, 3.4, 4.4, 5.8, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1648, 1053, 39542, 1185, 195, 47.0, 5.65, 0.000, 0.000
18414, 448, 17.8, 27.2, 51.4, 14.0, 25.6, 51.4, 20.0, 27.8, 44.8, 5.0, 7.2, 12.6, 5.6, 9.2, 12.0, 3.6, 4.4, 5.8, 0.0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 127.5, 1645, 1037, 38213, 839, 179, 45.6, 7.30, 0.000, 0.000
18735, 460, 17.4, 22.4, 35.6, 12.4, 20.4, 36.8, 17.8, 24.0, 32.0, 5.4, 7.2, 12.4, 7.4, 11.2, 13.8, 4.0, 4.6, 5.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1610, 1037, 38246, 845, 179, 42.4, 5.28, 0.000, 0.000
19056, 449, 17.8, 25.8, 54.2, 13.4, 24.2, 42.6, 19.4, 27.6, 41.4, 5.2, 7.4, 10.0, 5.6, 9.6, 19.4, 3.6, 4.6, 6.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1622, 1037, 38380, 904, 179, 43.6, 6.33, 0.000, 0.000
19376, 422, 19.0, 30.2, 49.2, 15.2, 29.2, 43.4, 21.0, 32.4, 47.6, 4.8, 7.4, 10.4, 5.6, 10.2, 14.4, 3.8, 4.6, 7.0, 0.0, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1628, 1040, 38577, 1038, 180, 42.4, 7.60, 0.000, 0.000
19695, 439, 18.2, 30.2, 51.2, 14.2, 28.2, 44.2, 19.4, 30.2, 35.2, 5.0, 7.4, 9.0, 5.4, 8.8, 11.2, 3.2, 4.4, 5.4, 0.0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1624, 1041, 38737, 1133, 181, 43.6, 6.75, 0.000, 0.000
20016, 466, 17.2, 23.0, 46.8, 12.2, 21.2, 45.8, 15.0, 25.8, 36.2, 5.2, 7.0, 11.8, 5.8, 9.8, 12.8, 3.4, 4.4, 5.8, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1620, 1040, 38872, 1160, 187, 41.6, 4.62, 0.000, 0.000
20336, 461, 17.4, 23.0, 38.8, 12.4, 21.8, 37.4, 17.0, 26.2, 43.2, 4.8, 6.4, 8.2, 6.6, 10.4, 13.4, 3.8, 4.4, 4.6, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1619, 1040, 38920, 1172, 187, 41.6, 5.45, 0.000, 0.000
20656, 450, 17.8, 23.6, 56.4, 12.8, 22.6, 38.2, 19.0, 25.2, 36.2, 5.4, 7.6, 8.8, 7.4, 11.2, 13.2, 4.0, 4.6, 4.8, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 32.5, 1591, 1037, 38189, 826, 179, 41.2, 5.47, 0.003, 0.003
20977, 435, 18.4, 24.6, 54.2, 13.6, 22.4, 34.0, 17.2, 24.8, 37.8, 5.8, 7.6, 23.0, 8.0, 11.6, 15.2, 4.2, 4.6, 7.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1610, 1037, 38240, 868, 179, 42.8, 6.20, 0.000, 0.000
21297, 427, 18.8, 30.4, 44.2, 15.6, 29.0, 41.0, 20.6, 32.4, 45.4, 4.6, 7.4, 10.4, 4.8, 7.4, 10.8, 3.4, 3.6, 5.4, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1602, 1037, 38422, 1003, 179, 45.0, 7.88, 0.000, 0.000
21618, 463, 17.2, 21.8, 35.0, 12.4, 19.8, 33.0, 13.2, 20.6, 27.4, 5.2, 7.0, 11.0, 6.8, 10.8, 15.4, 3.8, 4.6, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1602, 1037, 38494, 1023, 181, 41.2, 5.35, 0.000, 0.000
21938, 459, 17.4, 22.0, 34.0, 12.0, 20.6, 33.4, 14.8, 23.8, 27.4, 5.8, 7.4, 11.0, 7.2, 10.8, 12.8, 4.2, 4.8, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1599, 1040, 38539, 1030, 181, 42.6, 4.85, 0.000, 0.000
22259, 455, 17.6, 24.0, 54.6, 12.6, 22.4, 36.0, 17.8, 27.2, 39.6, 5.4, 7.6, 26.0, 6.4, 10.4, 13.2, 3.6, 4.6, 7.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1605, 1043, 38623, 1057, 182, 43.6, 5.08, 0.000, 0.000
22579, 425, 18.8, 30.4, 50.8, 15.6, 28.8, 37.6, 22.0, 31.4, 36.6, 4.6, 7.2, 12.2, 4.8, 9.4, 15.4, 3.4, 4.6, 5.6, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1607, 1043, 38680, 1071, 182, 42.6, 7.95, 0.000, 0.000
22900, 430, 18.6, 28.6, 50.8, 14.8, 27.0, 45.6, 19.8, 29.0, 42.2, 5.2, 7.6, 10.8, 6.0, 10.2, 15.2, 3.8, 4.6, 7.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1613, 1043, 38800, 1169, 182, 39.8, 7.30, 0.000, 0.000
23219, 447, 17.8, 26.8, 55.6, 14.4, 25.2, 45.0, 17.6, 26.2, 42.4, 5.4, 7.4, 11.2, 5.4, 7.4, 10.2, 3.4, 3.6, 6.0, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 90.5, 1599, 1036, 38220, 847, 179, 44.4, 7.58, 0.000, 0.000
23540, 468, 17.2, 20.6, 50.0, 11.6, 18.8, 32.2, 12.0, 21.8, 27.6, 5.6, 7.4, 11.0, 5.4, 7.2, 11.2, 3.2, 3.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1599, 1036, 38326, 869, 184, 44.6, 3.73, 0.000, 0.000
23860, 461, 17.4, 21.6, 42.0, 11.4, 18.4, 35.6, 14.0, 20.8, 24.6, 5.4, 7.0, 9.0, 6.8, 10.8, 14.4, 3.8, 4.6, 4.6, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1593, 1036, 38376, 883, 184, 44.2, 3.92, 0.000, 0.000
24181, 461, 17.4, 22.0, 41.6, 11.4, 20.2, 39.0, 14.6, 23.8, 30.2, 5.4, 6.8, 12.4, 6.8, 10.6, 16.4, 3.6, 4.4, 4.6, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1618, 1046, 38463, 921, 184, 42.8, 4.00, 0.000, 0.000
