Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
492, 600, 9.4, 23.2, 39.0, 9.2, 23.2, 37.8, 24.2, 27.8, 162.2, 2.2, 2.8, 4.2, 2.2, 3.4, 6.8, 3.6, 4.8, 6.2, 0.0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 52.5, 2456, 526, 74640, 3174, 347, 93.2, 6.90, 0.000, 0.000
813, 600, 5.4, 6.6, 15.6, 4.6, 6.0, 14.6, 24.0, 28.4, 32.2, 1.6, 2.2, 3.4, 1.4, 1.8, 3.2, 2.8, 3.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2470, 539, 75860, 3498, 363, 93.6, 2.08, 0.000, 0.000
1133, 600, 8.0, 15.6, 25.6, 7.2, 15.2, 25.0, 24.2, 27.2, 31.2, 2.2, 3.0, 4.2, 2.0, 2.4, 10.4, 3.4, 4.2, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2481, 555, 76326, 3654, 370, 88.8, 3.95, 0.000, 0.000
1453, 600, 5.4, 6.4, 8.8, 4.8, 5.8, 8.2, 21.6, 27.2, 31.2, 1.8, 2.8, 4.2, 1.6, 2.0, 3.2, 2.6, 3.2, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2492, 564, 76943, 3793, 377, 89.2, 1.75, 0.000, 0.000
1773, 600, 6.8, 9.6, 18.0, 6.0, 8.8, 17.0, 22.2, 26.0, 29.2, 2.2, 3.0, 4.0, 2.0, 2.6, 3.6, 2.8, 4.0, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2502, 583, 77687, 3986, 387, 89.6, 2.55, 0.000, 0.000
2093, 600, 6.6, 9.2, 18.2, 5.8, 8.4, 16.8, 22.0, 24.6, 27.4, 2.4, 3.8, 5.8, 2.0, 3.2, 4.0, 3.4, 4.0, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2516, 602, 78050, 4085, 402, 89.4, 2.35, 0.000, 0.000
2414, 600, 6.2, 9.8, 18.8, 5.4, 9.2, 18.4, 20.8, 25.4, 28.8, 1.8, 2.6, 4.4, 1.6, 2.0, 3.4, 2.6, 3.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.5, 2487, 545, 75751, 3186, 348, 88.6, 2.62, 0.000, 0.000
2734, 600, 6.2, 7.0, 10.6, 5.2, 6.4, 9.8, 20.4, 24.8, 30.6, 2.2, 3.4, 4.4, 2.8, 4.0, 5.4, 3.6, 4.8, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2466, 556, 76035, 3318, 357, 89.4, 2.45, 0.000, 0.000
3054, 600, 6.2, 7.2, 17.6, 5.6, 6.6, 17.2, 16.6, 20.2, 26.2, 2.4, 3.6, 4.8, 2.0, 2.4, 2.8, 3.4, 4.0, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2472, 563, 77047, 3477, 368, 88.0, 2.08, 0.000, 0.000
3374, 600, 6.6, 7.6, 10.8, 5.8, 7.0, 9.8, 18.8, 23.0, 28.8, 2.2, 3.0, 4.4, 2.0, 2.6, 3.2, 3.0, 3.6, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2469, 572, 77391, 3622, 377, 88.2, 2.12, 0.000, 0.000
