Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 6.2, 9.8, 28.6, 5.2, 7.4, 17.0, 3.6, 4.2, 163.8, 2.0, 3.0, 10.8, 2.8, 4.2, 6.4, 5.2, 6.6, 8.0, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 56.0, 2511, 551, 74356, 3059, 335, 109.2, 2.70, 0.000, 0.000
638, 600, 7.6, 9.4, 26.2, 5.4, 6.8, 11.6, 12.8, 15.6, 25.2, 2.4, 3.0, 4.8, 3.4, 5.2, 6.0, 6.8, 8.2, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2505, 566, 74772, 3187, 341, 110.6, 2.62, 0.000, 0.000
958, 600, 8.6, 10.6, 26.4, 6.2, 8.2, 13.8, 15.2, 19.6, 22.4, 3.2, 4.6, 6.8, 3.6, 5.4, 15.6, 7.4, 8.8, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2527, 575, 75168, 3307, 346, 109.2, 3.28, 0.000, 0.000
1278, 600, 7.4, 9.8, 37.0, 6.2, 8.2, 18.6, 16.2, 19.2, 30.6, 2.8, 4.2, 8.2, 3.2, 4.8, 12.0, 6.4, 8.2, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2559, 591, 75661, 3423, 354, 109.0, 3.00, 0.000, 0.000
1599, 600, 8.6, 11.0, 28.0, 6.8, 8.6, 15.0, 16.2, 20.0, 24.8, 3.4, 5.0, 9.6, 3.8, 6.0, 7.8, 7.6, 9.6, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2565, 597, 76251, 3529, 365, 110.6, 3.58, 0.000, 0.000
1918, 600, 7.6, 11.2, 30.6, 6.8, 9.2, 22.0, 17.2, 20.4, 26.8, 2.8, 4.2, 11.2, 2.6, 3.8, 19.0, 5.6, 7.4, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2574, 612, 76556, 3624, 371, 110.8, 2.60, 0.000, 0.000
2238, 600, 8.0, 10.4, 20.2, 6.6, 8.4, 14.4, 17.0, 22.0, 27.8, 3.0, 4.2, 7.0, 4.2, 6.2, 7.4, 7.0, 9.0, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 76.5, 2549, 564, 74745, 3178, 342, 110.0, 2.50, 0.000, 0.000
2558, 600, 7.2, 9.0, 12.0, 6.4, 8.4, 11.0, 17.4, 22.6, 36.8, 2.8, 4.8, 6.2, 2.6, 4.0, 5.4, 6.0, 8.0, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2551, 568, 75212, 3265, 347, 110.0, 2.40, 0.000, 0.000
2878, 600, 8.8, 10.8, 25.8, 6.4, 8.0, 16.6, 16.4, 20.4, 26.4, 2.6, 3.4, 9.6, 5.6, 7.8, 10.2, 7.6, 9.4, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2570, 606, 75812, 3348, 357, 111.0, 3.55, 0.000, 0.000
3199, 600, 8.6, 10.8, 15.4, 6.4, 8.0, 13.8, 17.2, 20.8, 25.6, 2.6, 3.6, 6.0, 4.8, 6.6, 11.2, 7.6, 9.6, 14.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2565, 613, 76059, 3443, 361, 110.6, 3.05, 0.000, 0.000
3519, 600, 9.0, 12.2, 33.0, 6.4, 10.6, 25.6, 19.4, 25.2, 31.6, 2.8, 4.2, 22.6, 4.6, 7.2, 11.2, 7.8, 9.6, 15.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2575, 616, 76934, 3612, 368, 111.2, 3.53, 0.000, 0.000
3840, 600, 10.0, 22.6, 29.2, 7.6, 21.4, 28.2, 19.2, 26.2, 30.0, 2.8, 4.2, 6.4, 4.0, 6.4, 13.6, 7.8, 9.4, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2584, 623, 77442, 3769, 379, 110.4, 3.70, 0.000, 0.000
4160, 324, 24.8, 34.4, 46.8, 24.0, 32.6, 40.4, 27.2, 33.4, 44.2, 2.8, 3.8, 8.2, 2.4, 3.6, 5.2, 7.4, 8.4, 9.6, 0.0, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2599, 634, 77946, 3959, 384, 119.8, 11.38, 0.000, 0.000
4480, 600, 8.2, 10.2, 27.6, 5.6, 7.2, 25.6, 16.8, 22.8, 29.0, 2.2, 2.8, 4.4, 4.4, 6.4, 9.6, 7.2, 8.8, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 79.0, 2553, 578, 75373, 3099, 337, 111.0, 2.88, 0.000, 0.000
4800, 600, 8.4, 10.8, 29.2, 6.0, 8.0, 18.0, 16.8, 22.4, 26.0, 2.4, 3.4, 6.4, 4.8, 7.4, 10.0, 7.4, 9.2, 12.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2540, 590, 75810, 3253, 348, 110.8, 3.42, 0.000, 0.000
5120, 600, 7.6, 9.6, 24.6, 6.0, 8.0, 21.8, 16.6, 21.2, 27.0, 2.4, 3.2, 8.6, 3.6, 5.6, 13.4, 6.6, 8.2, 12.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2545, 596, 76094, 3341, 351, 111.8, 2.58, 0.000, 0.000
5440, 600, 8.4, 10.4, 27.4, 6.0, 8.0, 12.4, 17.4, 21.8, 25.4, 2.6, 3.8, 5.8, 4.2, 6.2, 7.8, 7.2, 9.0, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2559, 598, 76310, 3454, 353, 110.8, 3.08, 0.000, 0.000
5760, 600, 8.2, 11.2, 31.4, 6.8, 8.8, 12.8, 15.4, 19.0, 26.8, 3.0, 4.4, 10.8, 3.4, 5.8, 7.2, 6.6, 8.6, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2571, 601, 76591, 3572, 357, 109.6, 3.17, 0.000, 0.000
6081, 600, 8.6, 10.4, 25.4, 6.6, 8.2, 13.8, 15.2, 20.0, 24.2, 3.4, 4.8, 6.4, 3.8, 5.4, 6.8, 7.4, 9.0, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2576, 604, 76898, 3643, 365, 110.4, 2.83, 0.000, 0.000
6401, 600, 8.4, 12.4, 23.4, 6.8, 10.0, 17.4, 17.4, 21.6, 31.2, 2.8, 3.8, 9.0, 2.8, 4.4, 6.0, 6.2, 7.4, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2578, 620, 77355, 3790, 374, 109.0, 3.28, 0.000, 0.000
6721, 600, 8.8, 10.8, 22.4, 6.8, 8.6, 13.0, 15.6, 19.8, 25.2, 3.4, 4.6, 6.6, 4.4, 6.0, 8.4, 7.8, 9.4, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2586, 622, 77569, 3859, 380, 111.4, 3.12, 0.000, 0.000
7042, 600, 8.0, 12.0, 40.8, 6.8, 9.8, 42.6, 18.0, 24.6, 34.4, 3.0, 4.6, 11.6, 3.2, 4.6, 7.2, 5.6, 7.0, 8.4, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 76.0, 2530, 597, 76412, 3267, 343, 111.0, 3.17, 0.047, 0.047
7362, 600, 10.4, 12.6, 31.0, 7.6, 10.2, 20.4, 16.4, 21.6, 31.6, 4.6, 6.2, 9.8, 5.6, 7.6, 13.2, 8.4, 9.8, 14.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2573, 603, 76797, 3394, 353, 110.8, 3.98, 0.031, 0.031
7682, 600, 9.4, 11.4, 26.8, 7.0, 9.0, 14.8, 15.4, 19.6, 30.8, 3.8, 5.2, 7.8, 5.4, 6.4, 7.8, 8.0, 9.4, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2579, 610, 77067, 3513, 357, 113.2, 2.90, 0.041, 0.041
8002, 600, 9.4, 11.2, 32.8, 7.2, 9.0, 27.4, 15.0, 19.0, 24.6, 4.0, 5.4, 8.0, 4.8, 6.4, 9.6, 7.8, 9.2, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2586, 610, 77304, 3598, 361, 110.4, 3.40, 0.000, 0.000
8323, 600, 9.0, 10.8, 33.8, 7.2, 9.4, 16.8, 13.2, 16.2, 21.2, 4.0, 6.0, 9.0, 4.8, 6.2, 8.2, 7.6, 9.2, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2588, 616, 77641, 3734, 369, 111.0, 3.50, 0.000, 0.000
8643, 600, 9.2, 11.6, 24.6, 7.8, 10.0, 17.6, 16.0, 19.0, 24.8, 5.4, 7.4, 9.2, 4.8, 6.8, 8.0, 6.8, 9.0, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2613, 623, 77974, 3908, 374, 110.2, 3.38, 0.000, 0.000
8963, 600, 8.8, 11.0, 27.4, 7.6, 9.6, 18.8, 13.6, 17.4, 21.4, 4.6, 6.4, 19.4, 4.0, 6.0, 7.8, 6.8, 8.4, 10.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2615, 628, 78356, 4035, 382, 109.6, 3.05, 0.000, 0.000
9283, 600, 9.2, 12.0, 27.0, 7.6, 9.8, 16.8, 13.8, 16.8, 19.8, 4.6, 6.6, 12.0, 4.8, 6.2, 8.2, 7.2, 8.6, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2625, 635, 78677, 4151, 389, 110.2, 3.30, 0.000, 0.000
9603, 600, 8.6, 12.8, 20.6, 7.2, 10.4, 18.6, 13.0, 15.6, 23.0, 3.8, 5.4, 6.6, 3.2, 4.6, 5.8, 6.4, 7.6, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 118.5, 2569, 606, 76590, 3403, 350, 109.4, 3.00, 0.000, 0.000
9924, 600, 8.0, 9.6, 21.0, 6.8, 8.4, 14.0, 15.4, 20.4, 25.8, 3.8, 5.4, 9.4, 3.8, 5.6, 7.2, 6.6, 8.2, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2575, 612, 76912, 3505, 357, 109.8, 3.00, 0.000, 0.000
10244, 600, 9.0, 11.0, 25.4, 7.8, 9.8, 14.6, 15.8, 19.8, 24.4, 5.0, 7.2, 8.6, 4.0, 5.4, 6.8, 7.0, 8.6, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2594, 612, 77184, 3624, 364, 109.4, 3.15, 0.000, 0.000
10564, 600, 8.0, 10.6, 23.2, 6.8, 9.4, 14.6, 15.8, 22.4, 28.2, 4.2, 6.0, 7.4, 3.6, 5.0, 7.4, 6.6, 8.6, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2602, 615, 77528, 3801, 371, 110.6, 2.67, 0.000, 0.000
10884, 600, 8.8, 11.0, 28.8, 7.0, 9.2, 16.2, 14.8, 20.0, 24.0, 3.6, 5.2, 11.0, 4.0, 6.0, 7.8, 7.6, 9.2, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2600, 620, 77906, 3951, 379, 109.2, 3.15, 0.000, 0.000
11204, 600, 8.6, 10.6, 23.6, 7.2, 9.2, 13.4, 14.2, 18.8, 23.8, 4.6, 6.4, 8.0, 4.2, 5.8, 7.4, 6.8, 8.8, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2611, 624, 78264, 4155, 385, 110.0, 2.88, 0.000, 0.000
11525, 600, 7.8, 10.0, 29.6, 6.8, 8.8, 15.2, 13.8, 16.4, 20.6, 3.2, 4.6, 6.2, 3.6, 5.4, 10.2, 6.0, 7.8, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2615, 630, 78602, 4249, 394, 110.0, 2.83, 0.000, 0.000
11845, 600, 8.2, 10.0, 24.4, 7.2, 9.0, 22.8, 12.4, 14.6, 20.4, 3.6, 5.6, 7.0, 3.2, 4.0, 5.4, 6.0, 7.6, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 89.0, 2566, 590, 76168, 3271, 340, 110.4, 2.60, 0.000, 0.000
12165, 600, 8.2, 10.4, 25.4, 7.2, 9.2, 13.8, 13.2, 16.4, 19.0, 4.4, 6.4, 7.8, 3.6, 4.8, 16.6, 6.2, 7.8, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2558, 590, 76617, 3505, 348, 109.4, 2.92, 0.000, 0.000
12485, 600, 9.2, 11.4, 24.0, 8.0, 10.0, 14.6, 15.8, 20.0, 27.8, 5.0, 7.2, 9.8, 4.4, 6.2, 7.8, 7.0, 8.6, 10.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2577, 594, 77038, 3690, 358, 110.6, 3.42, 0.000, 0.000
12805, 600, 9.0, 10.8, 28.4, 7.6, 9.6, 25.2, 12.8, 16.4, 20.6, 4.4, 6.4, 17.6, 4.0, 6.0, 7.4, 7.4, 9.0, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2575, 597, 77318, 3775, 366, 111.0, 2.88, 0.000, 0.000
13125, 600, 8.0, 12.6, 25.8, 6.6, 10.0, 14.8, 13.8, 17.2, 23.4, 3.0, 5.0, 8.6, 2.8, 5.4, 16.0, 5.8, 8.0, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2584, 601, 77621, 3938, 369, 112.4, 3.35, 0.000, 0.000
13445, 600, 8.4, 10.2, 19.6, 7.0, 9.0, 15.6, 13.2, 17.2, 27.0, 4.0, 5.6, 7.0, 3.6, 5.4, 6.8, 7.2, 8.8, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2589, 607, 78015, 4067, 381, 110.2, 2.83, 0.000, 0.000
13766, 600, 9.0, 11.6, 26.6, 8.0, 10.2, 29.4, 16.4, 22.0, 26.0, 4.4, 6.2, 9.6, 4.0, 5.8, 7.4, 7.2, 9.2, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2606, 613, 78423, 4261, 389, 109.0, 3.15, 0.000, 0.000
14086, 600, 7.6, 9.8, 21.6, 6.0, 8.2, 14.0, 12.6, 19.4, 24.4, 2.8, 4.4, 8.0, 3.2, 5.0, 7.2, 6.6, 8.2, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2617, 621, 78932, 4434, 404, 109.6, 2.50, 0.000, 0.000
14406, 600, 9.0, 10.8, 28.4, 7.2, 9.2, 13.6, 15.8, 19.6, 24.0, 3.8, 5.4, 7.6, 4.4, 6.4, 8.6, 7.8, 9.4, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 110.0, 2583, 596, 76395, 3287, 345, 111.0, 3.17, 0.000, 0.000
14726, 600, 8.0, 10.0, 16.8, 7.0, 9.0, 16.0, 12.0, 19.4, 24.8, 3.8, 5.4, 6.6, 3.2, 4.0, 5.4, 6.2, 8.0, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2603, 603, 76797, 3470, 353, 108.8, 2.60, 0.000, 0.000
15047, 600, 9.2, 11.0, 26.8, 7.0, 9.0, 16.0, 12.6, 16.6, 23.0, 3.8, 5.2, 7.4, 5.2, 6.2, 9.4, 7.8, 9.2, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2607, 609, 77185, 3589, 363, 110.0, 3.23, 0.000, 0.000
15367, 600, 9.6, 12.0, 27.8, 7.8, 9.8, 13.4, 13.0, 16.4, 20.2, 4.8, 6.8, 8.2, 5.2, 7.0, 8.0, 7.2, 9.4, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2614, 609, 77521, 3805, 368, 110.2, 3.40, 0.000, 0.000
15687, 600, 9.4, 12.0, 28.6, 8.0, 10.2, 28.0, 13.8, 18.6, 46.0, 4.8, 6.6, 13.6, 4.2, 6.0, 7.2, 7.4, 9.0, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2616, 620, 77928, 3917, 378, 110.4, 3.55, 0.000, 0.000
16008, 600, 8.4, 10.4, 22.4, 7.2, 9.2, 13.2, 13.6, 16.0, 22.2, 4.6, 6.8, 8.4, 4.2, 5.6, 7.2, 6.4, 8.2, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2622, 619, 78325, 4096, 387, 112.4, 2.70, 0.000, 0.000
16328, 600, 9.6, 12.8, 27.6, 8.2, 10.6, 15.0, 10.8, 13.6, 16.2, 5.2, 7.0, 9.8, 4.6, 6.2, 8.2, 7.0, 8.8, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2633, 622, 78651, 4248, 394, 110.8, 3.45, 0.000, 0.000
16648, 600, 9.4, 11.6, 29.6, 8.0, 10.2, 24.4, 13.4, 17.2, 24.2, 5.0, 7.0, 32.8, 4.4, 6.2, 30.0, 6.8, 8.6, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 125.5, 2604, 593, 76299, 3339, 336, 111.2, 3.30, 0.000, 0.000
16968, 600, 9.4, 11.4, 27.8, 7.8, 10.4, 19.4, 13.0, 17.4, 20.4, 5.8, 8.0, 17.8, 4.6, 6.2, 8.2, 7.2, 8.8, 10.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2589, 599, 76742, 3467, 348, 110.0, 3.48, 0.000, 0.000
17290, 600, 10.4, 13.0, 28.6, 8.8, 11.4, 17.4, 14.6, 22.4, 29.4, 6.6, 8.4, 10.2, 5.2, 6.6, 8.2, 7.2, 8.8, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2609, 602, 77194, 3702, 353, 109.4, 4.12, 0.000, 0.000
17609, 600, 9.6, 12.4, 17.6, 8.0, 10.2, 15.0, 15.0, 18.4, 28.2, 4.8, 7.2, 8.6, 4.4, 6.8, 8.8, 7.2, 9.4, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2622, 607, 77548, 3802, 361, 110.6, 3.38, 0.000, 0.000
