Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 7.0, 7.0, 14.6, 3.4, 4.4, 13.2, 9.6, 12.2, 185.4, 1.2, 1.4, 2.0, 3.4, 5.8, 7.2, 6.4, 7.2, 8.4, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 48.5, 1537, 702, 37245, 819, 185, 56.0, 2.53, 0.000, 0.000
638, 600, 7.2, 8.0, 25.4, 3.8, 4.6, 7.4, 7.6, 9.8, 10.6, 1.4, 1.6, 8.4, 4.2, 5.6, 7.4, 6.6, 7.6, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1558, 725, 37616, 877, 189, 48.0, 2.60, 0.000, 0.000
958, 600, 7.0, 7.0, 7.8, 3.2, 4.0, 7.2, 6.4, 9.0, 12.0, 1.2, 1.6, 2.2, 1.4, 2.8, 4.8, 6.2, 7.0, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1540, 725, 38055, 966, 192, 47.4, 2.50, 0.000, 0.000
1277, 600, 7.4, 8.2, 22.8, 4.8, 5.8, 20.8, 9.2, 13.4, 19.8, 1.4, 1.8, 2.8, 4.4, 5.4, 6.4, 6.8, 7.6, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1600, 777, 39253, 1173, 210, 48.0, 2.50, 0.000, 0.000
1597, 600, 7.2, 8.2, 14.8, 5.0, 6.0, 11.8, 13.6, 16.6, 31.8, 1.4, 1.8, 2.6, 4.4, 5.4, 6.8, 6.8, 7.6, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1620, 798, 39627, 1263, 213, 49.2, 2.50, 0.000, 0.000
1919, 600, 7.2, 8.0, 23.2, 4.8, 5.8, 8.6, 12.0, 18.2, 21.8, 1.4, 1.8, 2.6, 4.2, 5.6, 6.6, 6.6, 7.6, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1597, 824, 39975, 1392, 215, 48.8, 2.48, 0.000, 0.000
2238, 600, 7.2, 8.0, 22.0, 4.4, 5.2, 11.2, 9.8, 12.4, 13.4, 1.4, 1.6, 2.0, 4.4, 5.8, 6.8, 6.6, 7.6, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1606, 830, 40351, 1482, 222, 48.8, 2.60, 0.000, 0.000
2559, 600, 7.4, 8.2, 23.0, 5.2, 6.4, 10.2, 12.0, 15.4, 22.0, 1.6, 1.8, 2.6, 4.4, 5.4, 6.2, 6.8, 7.6, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 56.5, 1564, 821, 38558, 1008, 197, 49.6, 2.58, 0.000, 0.000
2879, 600, 7.0, 7.8, 21.6, 4.8, 5.8, 8.2, 12.2, 15.4, 16.4, 1.4, 1.6, 2.8, 3.8, 5.6, 6.8, 6.6, 7.4, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1484, 824, 38980, 1115, 199, 48.8, 2.30, 0.000, 0.000
3199, 600, 7.2, 8.0, 8.8, 4.6, 5.4, 6.8, 9.6, 12.6, 14.2, 1.2, 1.6, 2.0, 4.6, 5.8, 7.0, 6.6, 7.4, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1512, 839, 39291, 1195, 202, 48.6, 2.35, 0.000, 0.000
