Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
42994, 600, 31.4, 47.2, 200.0, 16.0, 43.2, 200.0, 24.4, 73.0, 200.0, 3.2, 5.6, 130.8, 17.0, 35.8, 188.2, 25.6, 41.4, 200.0, 0.0, 116, 0, 0, 64, 61, 0, 5, 0, 0, 1, 7, 2, 47.0, 1411, 392, 40123, 988, 130, 96.2, 11.57, 0.000, 0.000
43314, 285, 28.2, 44.2, 59.8, 24.2, 42.6, 58.0, 28.0, 44.6, 59.4, 3.6, 4.8, 13.4, 10.0, 23.8, 28.6, 23.6, 31.6, 56.2, 0.0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1420, 395, 40253, 1013, 132, 124.6, 13.28, 0.000, 0.000
43635, 202, 39.6, 58.0, 73.2, 38.2, 56.8, 68.6, 39.6, 57.8, 70.0, 4.4, 5.8, 8.8, 5.2, 9.8, 33.2, 26.2, 30.6, 74.2, 0.0, 133, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 262.5, 1403, 364, 39251, 798, 118, 127.6, 17.05, 0.000, 0.000
43955, 222, 36.0, 53.6, 70.4, 32.8, 51.0, 67.8, 36.0, 52.2, 72.8, 4.0, 5.2, 8.2, 7.4, 17.8, 54.0, 24.6, 30.4, 63.8, 0.0, 102, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0.0, 1483, 419, 39407, 846, 120, 125.4, 15.68, 0.000, 0.000
44276, 199, 40.2, 52.8, 67.0, 38.8, 50.8, 65.4, 40.2, 52.2, 67.8, 4.4, 6.4, 17.0, 6.8, 22.2, 43.2, 24.8, 47.4, 50.4, 0.0, 141, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0.0, 1411, 427, 39684, 930, 122, 130.6, 18.15, 0.000, 0.000
44597, 272, 29.4, 46.2, 86.2, 14.2, 40.4, 83.2, 21.0, 40.4, 93.0, 3.4, 6.6, 13.0, 17.4, 27.2, 30.2, 26.0, 30.8, 64.8, 0.0, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1423, 434, 40207, 1008, 125, 124.8, 13.98, 0.005, 0.005
44918, 302, 26.6, 32.8, 44.0, 13.8, 31.2, 42.8, 19.4, 33.0, 47.4, 3.2, 4.8, 6.8, 14.4, 21.0, 22.0, 24.4, 26.6, 27.8, 0.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1422, 437, 40424, 1038, 128, 120.6, 11.50, 0.000, 0.000
45235, 256, 31.2, 45.6, 115.6, 27.4, 40.6, 121.8, 30.6, 44.2, 121.6, 4.6, 8.0, 23.0, 7.6, 19.0, 52.8, 24.6, 26.2, 62.6, 0.0, 39, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 1426, 437, 40595, 1139, 129, 120.6, 14.05, 0.000, 0.000
45555, 259, 31.0, 58.6, 158.6, 25.8, 54.2, 144.8, 31.4, 60.8, 135.6, 5.6, 8.8, 20.8, 11.0, 16.8, 46.2, 24.0, 51.8, 58.6, 0.0, 47, 0, 0, 1, 3, 0, 5, 0, 0, 0, 0, 0, 0.0, 1425, 438, 40812, 1181, 131, 132.0, 15.10, 0.000, 0.000
45878, 236, 34.0, 48.6, 69.6, 32.4, 46.2, 65.8, 34.4, 48.0, 66.2, 4.4, 6.0, 8.0, 6.6, 16.2, 42.8, 24.4, 30.0, 50.8, 0.0, 91, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0, 1427, 441, 40970, 1200, 133, 122.4, 15.93, 0.000, 0.000
46200, 213, 37.8, 51.2, 200.0, 35.6, 49.0, 187.0, 37.6, 51.2, 188.6, 4.8, 7.4, 31.4, 6.6, 17.2, 52.8, 22.2, 25.6, 57.8, 0.0, 89, 0, 0, 3, 0, 0, 3, 0, 0, 0, 0, 1, 254.5, 1402, 431, 39975, 890, 120, 124.6, 16.40, 0.000, 0.000
46520, 240, 33.6, 51.4, 200.0, 31.2, 47.4, 200.0, 34.2, 48.8, 200.0, 4.4, 5.6, 25.0, 6.0, 15.6, 53.0, 22.8, 24.6, 60.6, 0.0, 66, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1412, 431, 40383, 908, 120, 126.6, 14.43, 0.000, 0.000
46842, 365, 22.0, 24.8, 119.6, 9.6, 15.8, 79.2, 5.2, 9.0, 84.4, 3.6, 6.6, 19.6, 12.2, 14.8, 44.2, 20.6, 21.6, 75.4, 0.0, 6, 0, 0, 3, 2, 0, 1, 0, 0, 0, 0, 0, 0.0, 1421, 453, 40603, 913, 121, 124.8, 8.93, 0.000, 0.000
47163, 396, 20.2, 20.6, 21.0, 6.2, 8.0, 10.8, 2.0, 2.6, 3.8, 2.4, 3.2, 5.0, 13.2, 14.6, 15.8, 19.4, 19.6, 19.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1419, 453, 40632, 913, 121, 115.8, 5.95, 0.000, 0.000
47481, 276, 29.0, 90.8, 200.0, 16.6, 90.0, 200.0, 17.2, 100.0, 200.0, 2.8, 6.2, 56.4, 12.4, 14.4, 58.2, 21.4, 29.0, 139.2, 0.0, 38, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1425, 459, 42513, 1059, 136, 121.2, 8.10, 0.000, 0.000
