Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
1692, 600, 4.2, 5.2, 7.2, 1.8, 2.6, 4.0, 3.4, 4.6, 118.0, 0.8, 1.0, 4.2, 0.6, 0.8, 1.6, 3.2, 3.6, 3.8, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 4.0, 1032, 585, 34889, 604, 173, 124.6, 1.48, 0.000, 0.000
2013, 600, 4.2, 5.2, 6.6, 1.6, 2.4, 6.2, 3.2, 4.6, 6.8, 0.8, 1.0, 2.2, 0.6, 0.8, 1.2, 3.4, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1033, 593, 35146, 635, 177, 123.6, 1.52, 0.000, 0.000
2333, 600, 4.0, 5.0, 6.2, 1.4, 1.8, 2.2, 3.4, 4.0, 4.6, 0.6, 0.8, 1.2, 0.6, 0.8, 1.8, 3.2, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1048, 630, 35148, 636, 177, 123.6, 1.35, 0.000, 0.000
2653, 600, 4.4, 5.2, 6.2, 1.8, 2.6, 3.4, 3.2, 4.4, 4.8, 0.8, 1.0, 1.8, 0.6, 0.8, 1.2, 3.4, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1055, 630, 35200, 647, 177, 124.0, 1.38, 0.000, 0.000
2973, 600, 4.2, 5.2, 13.8, 1.6, 2.2, 3.4, 3.8, 4.6, 5.4, 0.8, 0.8, 2.6, 0.6, 0.8, 1.2, 3.2, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1047, 631, 35277, 678, 177, 126.2, 1.58, 0.000, 0.000
3293, 600, 4.2, 5.2, 18.0, 1.6, 2.4, 16.8, 2.6, 4.0, 19.2, 0.8, 1.0, 8.6, 0.6, 0.8, 7.0, 3.2, 3.6, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1049, 636, 36097, 717, 184, 123.8, 1.70, 0.000, 0.000
3613, 600, 4.4, 5.2, 6.0, 1.6, 2.2, 3.0, 4.2, 5.4, 6.8, 0.8, 0.8, 1.8, 0.6, 0.8, 1.4, 3.4, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.0, 1040, 594, 34754, 574, 170, 122.6, 1.50, 0.000, 0.000
3933, 600, 4.2, 5.2, 5.8, 1.6, 2.0, 2.4, 3.6, 4.8, 6.8, 0.8, 0.8, 1.2, 0.6, 0.8, 1.0, 3.4, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1040, 594, 34816, 597, 172, 122.2, 1.62, 0.000, 0.000
4252, 600, 4.2, 5.2, 6.2, 1.6, 2.2, 2.8, 3.6, 4.6, 5.2, 0.8, 0.8, 1.8, 0.6, 0.8, 1.2, 3.2, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1044, 597, 34900, 627, 173, 123.4, 1.40, 0.000, 0.000
4573, 600, 4.2, 5.2, 6.0, 1.4, 2.2, 4.8, 4.2, 5.4, 7.8, 0.8, 0.8, 2.4, 0.6, 0.8, 1.0, 3.4, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1044, 598, 34962, 642, 175, 124.2, 1.43, 0.000, 0.000
4893, 600, 4.2, 5.2, 6.6, 1.4, 1.8, 5.2, 4.0, 4.8, 5.6, 0.8, 1.0, 1.6, 0.6, 0.8, 1.0, 3.4, 3.6, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1045, 598, 35021, 661, 176, 125.6, 1.68, 0.000, 0.000
5213, 600, 4.2, 5.2, 5.8, 1.4, 1.8, 3.0, 4.0, 5.2, 5.8, 0.6, 0.8, 2.0, 0.6, 0.8, 1.0, 3.4, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1049, 599, 35068, 674, 176, 124.2, 1.58, 0.000, 0.000
5533, 600, 4.0, 5.0, 5.6, 1.6, 2.2, 3.4, 4.2, 5.4, 6.4, 0.6, 0.8, 2.0, 0.6, 0.8, 1.0, 3.2, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1048, 599, 35098, 686, 177, 125.4, 1.58, 0.000, 0.000
5854, 600, 4.2, 5.2, 6.2, 1.4, 2.0, 3.4, 3.6, 4.8, 5.4, 0.8, 0.8, 1.6, 0.6, 0.8, 1.0, 3.4, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8.0, 1024, 609, 34665, 559, 169, 124.4, 1.40, 0.000, 0.000
