Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 21.0, 31.0, 200.0, 12.6, 30.6, 200.0, 26.8, 34.4, 200.0, 2.2, 4.2, 7.8, 2.2, 4.8, 56.6, 3.0, 5.2, 6.2, 0.0, 19, 0, 1, 0, 0, 0, 5, 0, 1, 0, 0, 3, 434.0, 1174, 407, 38543, 869, 195, 91.0, 6.53, 0.000, 0.000
640, 435, 18.4, 28.2, 103.0, 12.2, 26.6, 100.4, 22.2, 29.4, 37.6, 2.8, 4.6, 5.8, 2.6, 5.0, 9.2, 4.0, 5.4, 6.6, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1170, 415, 39159, 1092, 200, 90.8, 4.83, 0.000, 0.000
960, 419, 19.0, 28.4, 117.0, 12.6, 28.0, 42.6, 23.0, 30.0, 110.4, 3.2, 5.0, 13.2, 3.8, 6.6, 10.2, 4.4, 6.2, 7.4, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 97.5, 1182, 464, 38558, 1024, 197, 93.4, 5.55, 0.000, 0.000
1280, 462, 17.4, 22.4, 32.4, 11.4, 21.2, 27.8, 20.8, 25.6, 29.6, 3.4, 5.4, 34.2, 5.2, 8.4, 12.6, 4.2, 5.8, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1152, 475, 39043, 1130, 201, 90.6, 3.88, 0.000, 0.000
1600, 428, 18.8, 28.4, 113.2, 12.8, 26.6, 33.8, 22.6, 29.8, 69.2, 3.0, 5.4, 32.0, 2.6, 5.2, 8.2, 3.2, 4.4, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1129, 480, 39384, 1260, 203, 89.2, 5.20, 0.000, 0.000
1921, 471, 17.0, 17.2, 98.2, 8.4, 15.0, 97.8, 18.6, 24.4, 91.8, 2.6, 4.4, 16.8, 2.4, 4.6, 8.4, 3.2, 4.4, 6.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1123, 484, 39695, 1357, 207, 91.4, 3.62, 0.000, 0.000
2241, 477, 16.8, 16.8, 24.8, 8.6, 13.4, 21.2, 18.6, 22.2, 27.0, 2.4, 3.8, 10.8, 2.0, 3.0, 6.8, 3.4, 4.4, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1145, 495, 39967, 1456, 210, 92.0, 3.90, 0.000, 0.000
2561, 470, 17.0, 16.8, 115.0, 8.6, 12.6, 22.2, 18.0, 21.2, 113.6, 3.0, 4.0, 99.4, 2.2, 3.4, 9.2, 3.6, 4.4, 5.2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1137, 505, 40278, 1559, 214, 101.0, 3.03, 0.000, 0.000
2881, 467, 17.2, 19.0, 105.6, 9.8, 17.4, 33.8, 20.8, 25.0, 114.4, 2.8, 4.4, 6.2, 2.2, 3.8, 7.4, 3.4, 4.4, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1144, 511, 40656, 1671, 220, 95.4, 3.12, 0.000, 0.000
3202, 469, 17.0, 19.8, 28.6, 9.2, 18.6, 28.2, 20.8, 26.2, 29.4, 2.2, 3.4, 6.8, 2.2, 3.8, 6.0, 3.0, 4.0, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 158.5, 1115, 496, 38701, 954, 196, 98.2, 4.18, 0.000, 0.000
3521, 438, 18.2, 25.8, 39.2, 12.6, 25.2, 36.6, 22.0, 27.6, 35.0, 2.8, 4.4, 7.2, 2.4, 3.6, 6.0, 3.4, 4.4, 5.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1140, 517, 39048, 1156, 199, 100.6, 4.75, 0.000, 0.000
