Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 14.0, 32.6, 200.0, 13.0, 32.6, 200.0, 24.4, 34.8, 200.0, 2.2, 3.2, 20.4, 2.8, 4.4, 8.8, 4.6, 6.2, 7.2, 0.0, 25, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 3, 56.5, 1126, 493, 38024, 830, 192, 121.0, 8.85, 0.000, 0.000
638, 600, 7.8, 20.0, 31.8, 7.2, 20.0, 31.8, 24.2, 27.8, 31.2, 2.4, 3.0, 4.8, 2.6, 4.4, 6.4, 4.2, 5.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1141, 511, 38222, 926, 194, 117.0, 5.10, 0.000, 0.000
957, 600, 6.8, 11.2, 27.8, 5.8, 10.6, 28.4, 24.6, 31.8, 36.6, 2.2, 2.8, 4.4, 3.0, 4.2, 11.0, 4.4, 5.2, 5.4, 0.0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1148, 514, 38488, 966, 196, 120.2, 3.60, 0.000, 0.000
1278, 600, 10.2, 26.8, 37.2, 9.4, 26.4, 35.4, 24.2, 30.0, 34.0, 2.4, 3.2, 5.6, 3.4, 4.8, 10.8, 4.6, 5.2, 5.8, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1121, 548, 38846, 1091, 202, 118.0, 6.08, 0.000, 0.000
1599, 600, 7.4, 14.0, 38.2, 6.4, 13.8, 30.6, 21.8, 26.8, 36.2, 2.6, 3.2, 27.0, 3.0, 4.4, 6.2, 5.0, 6.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1106, 554, 39334, 1159, 206, 114.6, 4.22, 0.000, 0.000
1919, 600, 7.4, 16.0, 32.2, 6.8, 14.8, 31.4, 22.8, 27.2, 30.2, 2.0, 3.0, 6.4, 2.4, 4.2, 5.6, 4.4, 5.6, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.5, 1075, 595, 38246, 850, 191, 121.8, 3.95, 0.000, 0.000
2239, 600, 6.6, 12.6, 21.6, 6.2, 12.2, 21.2, 24.4, 29.8, 37.0, 1.8, 2.6, 4.2, 2.0, 2.4, 4.0, 3.8, 4.4, 4.6, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1115, 607, 38345, 863, 191, 114.4, 3.50, 0.000, 0.000
2560, 600, 7.0, 15.2, 28.4, 6.6, 14.6, 28.2, 22.4, 27.0, 31.2, 2.2, 3.0, 5.6, 2.4, 3.4, 5.0, 4.6, 5.0, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1086, 608, 38539, 937, 195, 115.6, 3.25, 0.000, 0.000
2879, 600, 10.8, 28.2, 36.4, 10.4, 28.0, 36.2, 25.0, 30.8, 36.0, 2.2, 2.8, 4.4, 2.2, 3.0, 4.6, 3.8, 4.8, 5.0, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1102, 619, 38710, 971, 195, 119.6, 6.62, 0.000, 0.000
3200, 600, 7.4, 16.6, 30.6, 7.0, 16.8, 30.4, 21.4, 26.4, 30.2, 2.2, 3.0, 8.4, 2.2, 3.0, 4.4, 4.8, 5.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1158, 651, 38890, 1028, 200, 114.4, 4.00, 0.000, 0.000
3520, 515, 15.6, 28.6, 33.4, 15.2, 28.4, 33.2, 25.4, 30.0, 34.6, 2.2, 3.0, 5.8, 2.2, 2.6, 4.6, 3.8, 5.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1101, 653, 39080, 1142, 201, 120.0, 8.00, 0.000, 0.000
