Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
1740, 0, 10, 722, -368, 812, -23, 9, -22, 361, 281, -59
1760, 0, 10, 905, -248, 754, -41, -0, -14, 379, 167, -200
1780, 0, 10, 1103, -152, 729, -11, -33, 3, 366, 150, -10
1800, 0, 10, 1261, -110, 728, -0, -48, 3, 311, 33, -6
1820, 0, 10, 1402, -155, 789, 55, -63, 3, 207, -405, 612
1840, 0, 10, 1459, -338, 1060, 56, -92, -22, 33, -361, 524
1860, 0, 10, 1473, -489, 1228, 14, -81, -14, 60, -594, 0
1880, 0, 10, 1507, -782, 1228, -15, -87, -14, 64, -577, 0
1900, 0, 10, 1450, -1032, 1234, 4, 156, 0, -731, 321, 214
1920, 0, 10, 1125, -897, 1305, -6, 167, -0, -584, 205, 55
1940, 0, 10, 829, -831, 1310, 27, 165, 8, -604, 11, 37
1960, 0, 10, 531, -828, 1337, -15, -170, 14, -592, 7, 2
1980, 0, 10, 203, -959, 1342, -2, -126, 14, -625, -460, 18
2000, 0, 10, -29, -1022, 1344, -2, -146, 14, -453, 48, 0
2020, 0, 10, -253, -1066, 1338, -4, -150, 14, -488, -33, -33
2040, 0, 10, -464, -1072, 1317, 2, -149, 14, -347, 3, -37
2060, 0, 10, -616, -1073, 1337, 2, 176, 0, -308, 2, 55
2080, 0, 10, -884, -1014, 1323, -9, 179, 0, -480, 78, -47
2100, 0, 10, -1159, -987, 1275, -15, 173, 0, -697, 55, -154
2120, 0, 10, -1483, -954, 1230, -15, 171, 3, -610, 74, 5
2140, 0, 10, -1784, -913, 1228, 8, 159, -0, -594, 94, 3
2160, 0, 10, -1936, -654, 1286, 10, 97, -11, -84, 735, 184
2180, 0, 10, -1869, -357, 1333, 6, 94, -11, 343, 441, 16
2200, 0, 10, -1755, -334, 1328, -1, -154, -14, 136, -233, 19
2220, 0, 10, -1636, -474, 1365, 1, -108, -14, -101, -332, 100
2240, 0, 10, -1690, -689, 1399, -4, -84, -14, -84, -452, 29
2260, 0, 10, -1611, -879, 1421, 12, -3, -11, 360, -266, 77
2280, 0, 10, -1398, -954, 1453, -15, -2, -11, 454, -78, 7
2300, 0, 10, -1172, -983, 1421, -17, -5, -11, 448, -46, -103
2320, 0, 10, -949, -1026, 1362, -9, -46, -0, 535, -29, -136
2340, 0, 10, -683, -1072, 1317, 22, -2, 6, 553, 7, -6
2360, 0, 10, -414, -1072, 1346, 23, -2, 6, 523, 3, 97
2380, 0, 10, -195, -1106, 1462, 47, 2, 8, 612, 23, 670
2400, 0, 10, 59, -1077, 1695, -25, 37, 22, 508, 164, 237
2420, 0, 10, -30, -1156, 1776, -27, 37, 22, -533, -406, 320
2440, 0, 10, -67, -1186, 1797, -25, 32, 22, 218, 151, -131
2460, 0, 10, 108, -1087, 1711, -16, 23, 28, 391, 192, -155
2480, 0, 10, 309, -996, 1642, -15, 23, 28, 407, 177, -128
2500, 0, 10, 513, -891, 1560, -20, 17, 31, 490, 250, -100
2520, 0, 10, 768, -788, 1558, 41, 5, 31, 516, 154, 2
2540, 0, 10, 1053, -794, 1814, -14, -41, 3, 491, -146, 337
2560, 0, 10, 1275, -909, 1834, -70, -89, 42, 321, -244, -207
2580, 0, 10, 1379, -1035, 1725, -28, -64, 22, 184, -320, 8
2600, 0, 10, 1488, -1233, 1708, -14, -65, 22, 214, -402, -76
2620, 0, 10, 1465, -1475, 1692, 9, 157, 20, -280, -445, 24
2640, 0, 10, 1411, -1536, 1729, -4, 115, 14, -199, 9, 22
2660, 0, 10, 1330, -1371, 1770, -13, 112, 14, -162, 408, 40
2680, 0, 10, 1267, -1169, 1763, -30, 149, 0, 25, 428, -8
2700, 0, 10, 1294, -954, 1737, -22, -139, -37, -11, 418, -130
2720, 0, 10, 1191, -795, 1646, -3, -118, -42, -260, 250, -227
2740, 0, 10, 1080, -664, 1531, 22, -93, -37, -152, 282, -205
2760, 0, 10, 1045, -497, 1433, 40, -76, -28, 38, 400, -175
2780, 0, 10, 1121, -335, 1411, 34, -86, -34, 140, 62, 94
2800, 0, 10, 1164, -433, 1515, 25, -104, -45, 24, -369, 272
2820, 0, 10, 1189, -608, 1666, -10, -135, -48, 292, 79, 262
2840, 0, 10, 1264, -694, 1819, -46, 157, -11, -82, -365, 242
2860, 0, 10, 1173, -885, 1894, -43, 117, 17, -203, -383, 115
2880, 0, 10, 1052, -1070, 1927, -33, 88, 34, -283, -345, 11
2900, 0, 10, 885, -1192, 1877, -20, 69, 42, -354, -67, -236
2920, 0, 10, 943, -1159, 1894, -9, 47, 48, 365, 127, 167
2940, 0, 10, 1141, -1124, 2005, -41, 98, 14, 407, 64, 206
2960, 0, 10, 1198, -1120, 2039, -49, 137, -14, 186, 34, 76
2980, 0, 10, 1346, -1134, 2144, -48, 154, -25, 293, -56, 239
3000, 0, 10, 1353, -1173, 2188, -34, 168, -37, -257, -32, -118
3020, 0, 10, 1572, -1229, 2347, -36, 178, -42, 478, -232, 453
3040, 0, 10, 1681, -1398, 2566, 22, -132, -51, 12, -392, 401
3060, 0, 10, 1579, -1579, 2664, -29, -163, -48, -345, -294, -4
3080, 0, 10, 1389, -1696, 2616, -35, -175, -42, -383, -244, -84
3100, 0, 10, 1192, -1770, 2545, -39, 144, -14, -391, 10, -236
3120, 0, 10, 997, -1728, 2434, -32, 145, -11, -424, 38, -175
3140, 0, 10, 805, -1663, 2334, -28, 122, -0, -328, 236, -220
3160, 0, 10, 666, -1519, 2221, -24, 138, -6, -285, 277, -219
3180, 0, 10, 474, -1447, 2124, -25, 117, 6, -414, 100, -180
3200, 0, 10, 267, -1394, 2037, -21, 112, 8, -413, 118, -172
3220, 0, 10, 65, -1313, 1959, -10, 100, 11, -392, 199, -142
3240, 0, 10, -126, -1201, 1894, -9, 98, 11, -375, 240, -124
3260, 0, 10, -299, -1060, 1835, -0, 76, 14, -312, 322, -109
3280, 0, 10, -462, -911, 1778, -13, -175, -25, -319, 295, -133
3300, 0, 10, -672, -883, 1736, -1, -150, -28, -447, -102, -45
3320, 0, 10, -887, -962, 1721, -2, -152, -28, -428, -153, -43
3340, 0, 10, -1075, -947, 1660, -38, 99, 28, -182, 222, -149
3360, 0, 10, -1070, -762, 1585, -47, 94, 31, 139, 415, -143
3380, 0, 10, -981, -569, 1500, -63, 100, 25, 130, 346, -266
3400, 0, 10, -957, -425, 1317, -66, 97, 28, 1, 287, -498
3420, 0, 10, -973, -298, 1064, -63, 99, 28, -54, 267, -498
3440, 0, 10, -985, -139, 1028, -8, 89, 39, 0, 307, 4
3460, 0, 10, -987, 13, 1028, -5, 92, 39, -7, 293, 2
3480, 0, 10, -993, 311, 1012, -2, 91, 39, -23, 714, -63
3500, 0, 10, -992, 635, 1011, 1, 89, 39, 10, 643, 12
3520, 0, 10, -985, 953, 1019, 2, 88, 39, 15, 628, 16
3540, 0, 10, -977, 1263, 1026, 1, 89, 39, 15, 613, 15
3560, 0, 10, -970, 1566, 1032, 1, 88, 39, 16, 598, 11
3580, 0, 10, -962, 1861, 1037, 1, 88, 39, 16, 583, 9
3600, 0, 10, -954, 2149, 1041, 1, 88, 39, 16, 568, 8
3620, 0, 10, -946, 2429, 1045, 1, 88, 39, 15, 553, 8
3640, 0, 10, -939, 2701, 1049, 1, 88, 39, 15, 533, 7
3660, 0, 10, -932, 2959, 1053, 1, 88, 39, 14, 500, 7
3680, 0, 9, -925, 3196, 1056, 1, 88, 39, 13, 462, 6
3700, 0, 9, -919, 3427, 1059, 1, 88, 39, 13, 462, 6
3720, 0, 8, -913, 3658, 1062, 1, 88, 39, 13, 462, 6
3740, 0, 8, -906, 3889, 1065, 1, 88, 39, 13, 462, 6
3760, 0, 7, -904, 4119, 1064, 11, 56, 37, -47, 449, -57
3780, 0, 7, -874, 4338, 1029, 5, -107, -8, 140, 437, -53
3800, 0, 6, -818, 4561, 1008, -1, -90, -6, 66, 456, -23
3820, 0, 6, -796, 4774, 1001, -1, -89, -6, 36, 375, -10
3840, 0, 5, -781, 4935, 997, -1, -89, -6, 27, 277, -8
3860, 0, 5, -769, 5054, 993, -1, -89, -6, 20, 208, -6
3880, 0, 4, -760, 5145, 991, -1, -89, -6, 16, 160, -4
3900, 0, 4, -754, 5216, 989, -1, -89, -6, 12, 127, -3
3920, 0, 3, -748, 5272, 987, -1, -89, -6, 10, 103, -3
3940, 0, 3, -743, 5320, 986, -1, -89, -6, 8, 87, -2
3960, 0, 2, -740, 5360, 985, -1, -89, -6, 7, 76, -2
3980, 0, 2, -736, 5396, 984, -1, -89, -6, 7, 68, -2
4000, 0, 1, -733, 5428, 983, -1, -89, -6, 6, 62, -2
4020, 0, 1, -730, 5459, 982, -1, -89, -6, 6, 59, -2
4240, 0, 10, -83, -214, 130, 0, 90, 0, 0, -0, 0
4260, 0, 10, -83, -214, 130, 0, 90, -0, 0, -0, 0
4280, 0, 10, -83, -214, 130, 0, 90, -0, 0, -0, 0
4300, 0, 10, -83, -214, 130, 0, 90, -0, 0, -0, 0
4320, 0, 10, -83, -214, 130, 0, 90, -0, 0, -0, 0
4340, 0, 10, -83, -214, 130, 0, 90, -0, 0, -0, 0
4360, 0, 10, -83, -214, 130, 0, 90, -0, 0, -0, 0
4380, 0, 10, -83, -214, 130, 0, 90, -0, 0, -0, 0
4400, 0, 10, -83, -214, 130, 2, 91, -0, 0, -0, 0
4420, 0, 10, -86, -103, 130, -4, 93, -0, -15, 456, -7
4440, 0, 10, -101, 124, 99, -24, 105, -3, 15, 442, -117
4460, 0, 10, -87, 334, 26, -0, 22, 53, 19, 401, 81
4480, 0, 10, -33, 333, 27, 56, -28, 31, 21, -97, 22
4500, 0, 10, -25, 263, 97, 62, -43, 20, 165, -128, 277
4520, 0, 10, 22, 234, 281, 63, 12, 70, 7, -1, 367
4540, 0, 10, 14, 239, 444, 61, 170, -132, -320, 59, 582
4560, 0, 10, -125, 271, 698, 47, -178, -124, -165, 100, 415
4580, 0, 10, -218, 320, 932, 0, -160, -115, 0, -8, 584
4600, 0, 10, -328, 228, 784, -47, -139, -124, 8, -348, -455
4620, 0, 10, -597, 177, 534, -1, 143, -79, -653, 261, -289
4640, 0, 10, -905, 319, 435, -10, 176, -82, 95, 580, 0
4660, 0, 10, -1187, 328, 386, 2, -149, -84, -718, 3, -9
4680, 0, 10, -1532, 368, 507, 65, -61, 23, -590, 186, 639
4700, 0, 10, -1677, 367, 832, 51, -52, 31, -46, -157, 650
4720, 0, 10, -1605, 329, 1147, 16, -21, 45, 310, -9, 574
4740, 0, 10, -1447, 246, 1340, 16, -20, 45, 961, -354, 289
4760, 0, 10, -1055, 97, 1456, 14, -24, 45, 621, -248, 178
4780, 0, 10, -700, -19, 1560, 17, -14, 48, 882, -214, 268
4800, 0, 10, -762, -3, 1541, 15, -38, 39, -740, 185, -228
4820, 0, 10, -1025, -59, 1525, 1, -57, 37, -319, -320, 51
4840, 0, 10, -1082, -269, 1556, 0, -66, 37, -69, -442, 115
4860, 0, 10, -1117, -486, 1622, -1, -73, 37, -15, -448, 101
4880, 0, 10, -1183, -688, 1698, -0, -109, 37, -246, -343, 184
4900, 0, 10, -1334, -833, 1793, -6, -96, 37, -326, -270, 185
4920, 0, 10, -1466, -1002, 1861, -17, -73, 31, -142, -424, 49
4940, 0, 10, -1442, -1211, 1833, -25, -23, -6, 127, -371, -93
4960, 0, 10, -1406, -1425, 1774, -4, 31, -22, 23, -441, -128
4980, 0, 10, -1403, -1540, 1742, -2, 31, -23, 2, -88, -25
5000, 0, 10, -1402, -1556, 1737, -1, 30, -22, -0, 1, 0
5020, 0, 10, -1530, -1333, 1843, 1, 30, -22, -329, 569, 272
5040, 0, 10, -1612, -1085, 1946, -7, 28, -22, -4, 488, 157
5060, 0, 10, -1567, -857, 2006, -8, 20, -23, 153, 425, 96
5080, 0, 10, -1471, -652, 2050, -8, 14, -22, 223, 397, 82
5100, 0, 10, -1371, -525, 2070, -9, 12, -22, 97, 103, 12
5120, 0, 10, -1352, -504, 2072, -9, 10, -20, 8, 8, 1
5140, 0, 10, -1335, -644, 2023, -7, 9, -20, 80, -703, -249
5160, 0, 10, -1312, -952, 1916, -21, -3, -17, -7, -519, -169
5180, 0, 10, -1350, -1201, 1845, -21, -4, -17, -196, -449, -82
5200, 0, 10, -1418, -1416, 1800, -1, -9, -17, 18, -440, -114
5220, 0, 10, -1345, -1625, 1745, 3, -8, -17, 218, -394, -101
5240, 0, 10, -1219, -1813, 1700, 2, -7, -17, 272, -363, -86
5260, 0, 10, -1016, -2059, 1642, 0, -6, -17, 625, -646, -146
5280, 0, 10, -605, -2420, 1562, -4, -4, -17, 919, -718, -160
5300, 0, 10, -31, -2777, 1464, -12, 18, -20, 1163, -578, -199
5320, 0, 10, 458, -2962, 1364, -2, 38, -23, 895, -380, -239
5340, 0, 10, 867, -3192, 1224, -12, 87, -28, 776, -490, -297
5360, 0, 10, 1252, -3436, 1091, 4, 146, -34, 765, -497, -220
5380, 0, 10, 1643, -3649, 992, 1, 158, -34, 801, -267, -234
5400, 0, 10, 1868, -3724, 927, 3, 165, -34, 211, -70, -61
5420, 0, 10, 1916, -3740, 913, 1, 167, -34, 33, -11, -10
5440, 0, 10, 2286, -3547, 728, -3, 159, -34, 844, 504, -461
5460, 0, 10, 2691, -3382, 552, -10, 96, -8, 835, 179, -261
5480, 0, 10, 3064, -3211, 437, 18, 104, -8, 668, 462, -171
5500, 0, 10, 3357, -2940, 412, 24, 107, -6, 516, 589, 34
5520, 0, 10, 3610, -2604, 456, 20, 106, -6, 475, 820, 167
5540, 0, 10, 3790, -2110, 592, 17, 107, -6, 275, 1095, 342
5560, 0, 10, 3899, -1542, 765, 8, 146, 3, 152, 1181, 334
5580, 0, 10, 3915, -922, 938, 6, 151, 3, -100, 1289, 369
5600, 0, 10, 3765, -264, 1144, -0, 171, 6, -509, 1316, 454
5620, 0, 10, 3375, 347, 1379, -10, -152, -0, -1034, 1075, 472
5640, 0, 10, 2731, 720, 1606, -15, -127, -3, -1479, 358, 429
5660, 0, 10, 1875, 802, 1827, -27, -143, 3, -1590, 29, 309
5680, 0, 10, 1182, 730, 1870, -26, -144, 3, -1298, -275, -71
5700, 0, 10, 567, 552, 1777, -27, -152, 6, -1176, -409, -274
5720, 0, 10, 4, 347, 1593, -42, -164, 14, -1077, -384, -466
5740, 0, 10, -479, 167, 1506, -9, -140, -3, -888, -389, -151
5760, 0, 10, -903, -57, 1446, 1, -143, -3, -821, -487, -83
5780, 0, 10, -1315, -285, 1398, -11, -166, 0, -839, -387, -131
5800, 0, 10, -1472, -464, 1413, 35, -131, 14, -5, -283, 142
5820, 0, 10, -1472, -588, 1499, 33, -113, 25, -5, -236, 173
5840, 0, 10, -1473, -718, 1574, -11, -101, 25, -3, -281, 74
5860, 0, 10, -1457, -894, 1551, -17, -14, -6, 165, -564, -247
5880, 0, 10, -1314, -1079, 1571, -48, -2, -6, 425, -190, -106
5900, 0, 10, -1172, -1159, 1542, -54, 4, -11, -29, -31, -336
5920, 0, 10, -1040, -1158, 1498, 7, 2, -17, 296, -3, -8
5940, 0, 10, -794, -1209, 1528, -3, -8, -17, 529, -151, 56
5960, 0, 10, -569, -1255, 1529, -9, -4, -17, 452, 60, 9
5980, 0, 10, -365, -1155, 1539, -15, 12, -22, 357, 291, 23
6000, 0, 10, -224, -1064, 1586, -25, 72, -34, 250, 376, -21
6020, 0, 10, -97, -879, 1543, -4, 14, -17, 333, 302, -88
6040, 0, 10, 90, -822, 1559, 3, -10, -20, 451, -55, 26
6060, 0, 10, 284, -846, 1558, -41, 3, -25, 307, -15, -6
6080, 0, 10, 513, -862, 1600, 14, -7, -37, 586, -67, 160
6100, 0, 10, 808, -895, 1671, 11, -5, -37, 606, -64, 137
6120, 0, 10, 1096, -883, 1752, 4, 1, -34, 519, 154, 211
6140, 0, 10, 1315, -868, 1729, -73, -89, 39, 538, 35, 0
6160, 0, 10, 1429, -947, 1625, 4, -93, 25, 3, -377, 0
6180, 0, 10, 1485, -1241, 1667, 7, -110, 22, 11, -485, 65
6200, 0, 10, 1439, -1465, 1696, -3, -138, 22, -184, -419, 37
6220, 0, 10, 1428, -1608, 1683, -6, 159, 28, 1, -184, -45
6240, 0, 10, 1428, -1688, 1663, -3, 158, 28, 1, -143, -35
6260, 0, 10, 1429, -1752, 1648, -3, 158, 28, 1, -114, -28
6280, 0, 10, 1429, -1803, 1635, -3, 158, 28, 0, -94, -23
6300, 0, 10, 1429, -1847, 1625, -3, 158, 28, 0, -81, 8
6320, 0, 10, 1429, -1884, 1629, -3, 158, 28, 0, -71, 7
6340, 0, 10, 1429, -1918, 1632, -3, 158, 28, 0, -65, 6
6360, 0, 10, 1430, -1949, 1635, -3, 158, 28, 0, -60, 6
6380, 0, 10, 1430, -1979, 1638, -3, 158, 28, 0, -57, 6
6400, 0, 10, 1430, -2006, 1641, -3, 158, 28, 0, -55, 5
6420, 0, 10, 1430, -2033, 1643, -3, 158, 28, 0, -53, 5
6440, 0, 10, 1430, -2060, 1646, -3, 158, 28, 0, -52, 5
6460, 0, 10, 1430, -2086, 1648, -3, 158, 28, 0, -51, 5
6480, 0, 10, 1430, -2111, 1651, -3, 158, 28, 0, -51, 5
6500, 0, 10, 1430, -2137, 1653, -3, 158, 28, 0, -51, 5
6520, 0, 10, 1431, -2162, 1656, -3, 158, 28, 0, -50, 5
6540, 0, 10, 1431, -2187, 1658, -3, 158, 28, 0, -50, 5
6560, 0, 10, 1431, -2212, 1661, -3, 158, 28, 0, -50, 5
6580, 0, 10, 1431, -2237, 1663, -3, 158, 28, 0, -50, 5
6600, 0, 10, 1431, -2262, 1666, -3, 158, 28, 0, -50, 5
6620, 0, 10, 1431, -2287, 1668, -3, 158, 28, 0, -50, 5
6640, 0, 10, 1431, -2312, 1671, -3, 158, 28, 0, -50, 5
6660, 0, 10, 1431, -2337, 1673, -3, 158, 28, 0, -50, 5
6680, 0, 10, 1431, -2362, 1675, -3, 158, 28, 0, -50, 5
6700, 0, 10, 1432, -2387, 1678, -3, 158, 28, 0, -50, 5
6720, 0, 10, 1432, -2412, 1680, -3, 158, 28, 0, -50, 5
6740, 0, 10, 1432, -2436, 1683, -3, 158, 28, 0, -50, 5
6760, 0, 10, 1432, -2461, 1685, -3, 158, 28, 0, -50, 5
6780, 0, 10, 1432, -2486, 1688, -3, 158, 28, 0, -50, 5
6800, 0, 10, 1432, -2511, 1690, -3, 158, 28, 0, -50, 5
6820, 0, 10, 1432, -2536, 1692, -3, 158, 28, 0, -50, 5
6840, 0, 10, 1432, -2561, 1695, -3, 158, 28, 0, -50, 5
6860, 0, 10, 1432, -2586, 1697, -3, 158, 28, 0, -50, 5
6880, 0, 10, 1433, -2611, 1700, -3, 158, 28, 0, -50, 5
6900, 0, 10, 1433, -2636, 1702, -3, 158, 28, 0, -50, 5
6920, 0, 10, 1433, -2660, 1704, -3, 158, 28, 0, -50, 5
6940, 0, 10, 1433, -2685, 1707, -3, 158, 28, 0, -50, 5
6960, 0, 10, 1433, -2710, 1709, -3, 158, 28, 0, -50, 5
6980, 0, 10, 1433, -2735, 1712, -3, 158, 28, 0, -50, 5
7000, 0, 10, 1433, -2760, 1714, -3, 158, 28, 0, -50, 5
7020, 0, 10, 1433, -2785, 1717, -3, 158, 28, 0, -50, 5
7040, 0, 10, 1433, -2810, 1719, -3, 158, 28, 0, -50, 5
7060, 0, 10, 1434, -2835, 1721, -3, 158, 28, 0, -50, 5
7080, 0, 10, 1434, -2859, 1724, -3, 158, 28, 0, -50, 5
7100, 0, 10, 1434, -2884, 1726, -3, 158, 28, 0, -50, 5
7120, 0, 10, 1434, -2909, 1729, -3, 158, 28, 0, -50, 5
7140, 0, 10, 1434, -2934, 1731, -3, 158, 28, 0, -50, 5
7160, 0, 10, 1434, -2959, 1734, -3, 158, 28, 0, -50, 5
7180, 0, 10, 1434, -2984, 1736, -3, 158, 28, 0, -50, 5
7200, 0, 10, 1434, -3009, 1738, -3, 158, 28, 0, -50, 5
7220, 0, 10, 1434, -3034, 1741, -3, 158, 28, 0, -50, 5
7240, 0, 10, 1435, -3059, 1743, -3, 158, 28, 0, -50, 5
7260, 0, 10, 1435, -3083, 1746, -4, 159, 28, 0, -50, 5
7280, 0, 10, 1434, -3107, 1748, -4, 159, 28, -29, -8, -0
7300, 0, 10, 1340, -3007, 1775, -4, 159, 28, -259, 364, 113
7320, 0, 10, 1249, -2804, 1797, -39, 115, 45, -147, 422, -99
7340, 0, 10, 1176, -2614, 1718, -39, 115, 45, -129, 333, -151
7360, 0, 10, 1145, -2414, 1671, -31, 103, 53, 2, 459, -44
7380, 0, 10, 1181, -2188, 1686, -22, 75, 65, 132, 434, 68
7400, 0, 10, 1268, -1946, 1637, -22, 57, 70, 112, 527, -189
7420, 0, 10, 1266, -1668, 1563, -9, 85, 65, -217, 800, -128
7440, 0, 10, 1178, -1319, 1493, -34, 122, 51, -169, 580, -186
7460, 0, 10, 1022, -1161, 1366, -11, 169, 31, -424, 5, -240
7480, 0, 10, 752, -1202, 1272, -16, 177, 28, -650, -180, -170
7500, 0, 10, 485, -1276, 1202, -17, 177, 28, -498, -138, -130
