Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
5735, 600, 7.0, 7.0, 8.4, 3.6, 4.2, 6.8, 5.0, 7.0, 178.6, 1.4, 1.6, 2.2, 1.2, 2.0, 5.6, 6.2, 6.8, 7.4, 0.0, 6, 0, 1, 0, 0, 0, 1, 0, 1, 0, 3, 6, 137.5, 1683, 522, 36684, 824, 192, 45.0, 2.95, 0.000, 0.000
6055, 600, 7.0, 7.0, 7.0, 3.2, 3.6, 4.6, 4.8, 6.2, 7.6, 1.2, 1.4, 1.8, 1.8, 5.2, 6.0, 6.0, 7.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1655, 522, 36899, 851, 193, 44.6, 3.05, 0.000, 0.000
6375, 600, 7.0, 7.0, 8.2, 3.2, 4.0, 6.2, 4.6, 5.4, 6.4, 1.2, 1.6, 3.6, 1.2, 2.0, 4.4, 6.2, 6.8, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1709, 612, 36971, 904, 193, 45.4, 3.08, 0.000, 0.000
6696, 600, 7.0, 7.0, 7.0, 2.8, 3.4, 4.4, 3.0, 3.8, 4.4, 1.2, 1.4, 1.6, 1.0, 1.2, 1.4, 6.0, 6.6, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1684, 630, 37027, 918, 193, 43.6, 3.08, 0.000, 0.000
7016, 600, 7.4, 8.4, 12.2, 3.2, 3.8, 5.2, 4.4, 6.2, 7.4, 1.4, 1.8, 7.8, 4.2, 6.4, 6.8, 6.8, 8.0, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1721, 706, 37181, 982, 195, 44.6, 2.62, 0.000, 0.000
7336, 600, 7.0, 7.6, 8.4, 3.0, 3.6, 4.6, 5.8, 9.0, 11.4, 1.2, 1.4, 1.6, 1.8, 5.8, 6.6, 6.0, 7.2, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16.0, 1719, 755, 36287, 767, 183, 44.8, 2.92, 0.000, 0.000
7656, 600, 7.2, 8.2, 10.4, 3.2, 3.6, 4.8, 5.0, 7.2, 8.8, 1.2, 1.6, 1.8, 3.2, 6.4, 8.8, 6.6, 7.8, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1687, 755, 36351, 778, 183, 45.0, 2.67, 0.000, 0.000
7976, 600, 7.0, 7.0, 7.0, 3.0, 3.8, 5.6, 3.4, 5.6, 6.8, 1.2, 1.4, 4.4, 1.4, 4.8, 6.0, 6.2, 7.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1654, 756, 36447, 838, 183, 43.6, 3.20, 0.000, 0.000
8296, 600, 7.0, 7.4, 8.0, 2.8, 3.4, 6.6, 4.4, 8.0, 10.4, 1.2, 1.4, 1.8, 1.8, 6.0, 6.4, 6.2, 7.4, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1644, 756, 36534, 862, 185, 44.4, 2.95, 0.000, 0.000
8615, 600, 7.0, 7.0, 7.0, 3.0, 3.8, 4.4, 5.2, 7.8, 9.8, 1.2, 1.4, 2.0, 1.4, 3.4, 5.8, 6.2, 7.0, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1662, 770, 36674, 910, 185, 44.6, 2.90, 0.000, 0.000
