Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
314, 600, 4.0, 4.4, 4.4, 1.4, 1.8, 2.6, 4.6, 8.2, 156.2, 0.8, 0.8, 1.0, 2.4, 2.6, 2.8, 3.8, 4.0, 4.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 24.0, 1323, 423, 35346, 503, 99, 124.0, 1.40, 0.000, 0.000
635, 600, 4.0, 4.2, 5.6, 1.4, 1.8, 5.4, 5.4, 6.8, 8.4, 0.8, 0.8, 1.4, 2.4, 2.6, 2.8, 3.8, 4.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.5, 1348, 446, 34763, 493, 96, 123.6, 1.30, 0.000, 0.000
955, 600, 4.0, 4.2, 4.4, 1.4, 1.8, 2.2, 5.6, 7.0, 8.6, 0.8, 0.8, 1.2, 2.4, 2.6, 2.8, 3.8, 4.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1314, 448, 34805, 504, 96, 124.0, 1.33, 0.000, 0.000
1275, 600, 4.0, 4.2, 4.4, 1.4, 1.6, 2.0, 7.6, 9.8, 11.2, 0.8, 0.8, 1.4, 2.4, 2.6, 2.8, 3.8, 4.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1341, 490, 34818, 511, 96, 123.4, 1.43, 0.000, 0.000
1595, 600, 4.0, 4.2, 4.4, 1.4, 1.8, 2.8, 9.0, 10.8, 13.0, 0.8, 0.8, 1.2, 2.4, 2.6, 2.8, 3.8, 4.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1321, 492, 34908, 529, 96, 123.4, 1.58, 0.000, 0.000
1915, 600, 4.0, 4.2, 5.6, 1.6, 2.0, 5.6, 5.0, 8.4, 15.0, 0.8, 0.8, 1.2, 2.4, 2.6, 2.8, 3.8, 4.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1326, 505, 35131, 554, 98, 123.4, 1.43, 0.000, 0.000
2235, 600, 4.2, 4.2, 5.6, 1.6, 2.0, 3.2, 6.0, 7.4, 9.0, 0.8, 1.0, 1.6, 2.4, 2.8, 2.8, 4.0, 4.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1344, 521, 35194, 569, 98, 123.4, 1.48, 0.000, 0.000
2554, 600, 4.0, 4.2, 5.0, 1.4, 1.8, 4.8, 4.4, 6.6, 8.8, 0.8, 0.8, 1.2, 2.4, 2.6, 2.8, 3.8, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1333, 521, 35261, 581, 99, 123.0, 1.08, 0.000, 0.000
2875, 600, 4.2, 4.4, 4.6, 1.6, 2.0, 2.6, 6.6, 8.4, 9.6, 0.8, 0.8, 1.2, 2.6, 2.8, 3.0, 4.0, 4.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1329, 521, 35328, 596, 99, 124.2, 1.77, 0.000, 0.000
3195, 600, 4.4, 4.6, 7.2, 1.6, 2.0, 7.4, 5.4, 6.8, 9.2, 0.8, 1.0, 2.0, 2.4, 2.8, 3.6, 4.0, 4.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.5, 1348, 550, 35314, 517, 99, 124.8, 2.28, 0.000, 0.000
