Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
555, 600, 9.6, 11.4, 34.8, 7.0, 8.4, 14.4, 20.0, 28.6, 200.0, 2.2, 2.8, 3.8, 1.8, 3.2, 3.8, 8.2, 9.8, 10.4, 0.0, 9, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 3, 78.5, 2131, 578, 76637, 3223, 349, 80.0, 4.20, 0.000, 0.000
874, 600, 9.8, 11.6, 28.8, 6.6, 7.8, 18.4, 15.2, 20.4, 26.8, 2.2, 3.0, 6.6, 1.6, 2.2, 8.4, 8.4, 9.4, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2155, 596, 77885, 3537, 369, 79.6, 4.03, 0.000, 0.000
1194, 600, 9.8, 10.8, 47.0, 8.0, 9.0, 23.2, 16.6, 19.2, 30.8, 2.6, 3.2, 36.2, 2.0, 2.4, 4.2, 8.2, 8.6, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2165, 605, 79246, 3687, 376, 80.6, 3.83, 0.000, 0.000
1514, 600, 10.2, 11.4, 30.2, 7.8, 9.2, 14.8, 13.4, 17.6, 20.4, 2.6, 3.2, 7.2, 1.8, 2.4, 3.6, 8.6, 9.0, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2172, 612, 79775, 3807, 381, 81.0, 4.38, 0.000, 0.000
1844, 600, 12.2, 26.0, 200.0, 10.4, 24.2, 200.0, 20.4, 27.8, 71.6, 2.8, 3.6, 8.0, 2.0, 2.4, 3.4, 8.0, 9.0, 9.8, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2179, 630, 80873, 4029, 395, 147.2, 6.25, 0.000, 0.000
2164, 600, 10.2, 11.8, 32.2, 8.0, 9.4, 16.6, 14.8, 17.4, 19.6, 2.8, 3.4, 6.4, 2.0, 3.0, 3.8, 8.8, 9.6, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2187, 646, 81285, 4117, 402, 80.0, 4.47, 0.000, 0.000
2485, 600, 9.6, 11.0, 30.4, 7.0, 8.4, 13.8, 13.6, 17.6, 19.4, 2.2, 2.8, 4.8, 1.8, 2.2, 3.6, 8.2, 9.0, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2194, 663, 81666, 4259, 413, 80.8, 3.60, 0.000, 0.000
2804, 600, 9.6, 11.8, 34.0, 7.4, 8.6, 18.0, 12.4, 16.0, 26.8, 2.4, 3.2, 8.6, 2.4, 3.8, 6.4, 8.2, 10.2, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 92.0, 2125, 595, 79384, 3290, 350, 80.8, 3.85, 0.000, 0.000
3124, 600, 8.6, 9.6, 24.4, 6.8, 8.2, 21.2, 11.6, 14.6, 27.2, 2.2, 2.8, 3.8, 1.8, 2.2, 3.6, 7.2, 7.4, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2136, 608, 80504, 3441, 360, 78.8, 3.35, 0.000, 0.000
3445, 600, 8.6, 10.4, 17.4, 7.6, 9.0, 13.4, 12.6, 15.2, 20.2, 2.6, 3.2, 4.8, 2.2, 2.6, 3.8, 6.8, 7.4, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2136, 612, 80911, 3596, 369, 80.2, 3.53, 0.000, 0.000
3771, 600, 11.2, 21.4, 200.0, 9.6, 20.4, 200.0, 18.0, 27.2, 52.4, 2.6, 3.4, 5.0, 2.0, 2.8, 3.8, 7.8, 9.4, 9.8, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2138, 612, 81426, 3695, 377, 81.6, 5.08, 0.000, 0.000
4095, 600, 10.4, 20.0, 200.0, 9.0, 19.0, 200.0, 19.8, 25.4, 52.6, 2.4, 3.2, 4.4, 1.8, 2.4, 3.2, 7.6, 9.4, 9.8, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2153, 616, 81796, 3778, 384, 81.2, 4.97, 0.000, 0.000
4415, 600, 9.6, 11.2, 30.4, 8.2, 9.6, 14.8, 14.0, 16.6, 21.8, 3.0, 4.0, 6.4, 2.4, 2.8, 5.0, 8.0, 9.2, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2159, 621, 82148, 3932, 394, 80.2, 4.00, 0.000, 0.000
4735, 600, 9.8, 11.6, 18.0, 8.4, 10.2, 16.0, 12.0, 15.2, 17.6, 3.8, 6.0, 13.0, 3.0, 3.8, 7.4, 8.2, 9.6, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2173, 625, 82553, 4038, 404, 78.8, 3.67, 0.000, 0.000
5055, 600, 9.8, 11.4, 29.8, 8.8, 10.4, 23.2, 14.2, 17.0, 23.4, 3.4, 4.6, 8.2, 2.4, 3.0, 4.0, 8.2, 8.8, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 110.5, 2145, 605, 80234, 3346, 350, 80.4, 3.83, 0.000, 0.000
5376, 600, 9.4, 11.4, 26.6, 8.4, 10.4, 16.0, 15.2, 19.6, 23.2, 3.6, 5.4, 9.0, 2.6, 3.2, 4.2, 7.6, 9.4, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2150, 610, 80991, 3578, 359, 79.6, 3.73, 0.000, 0.000
5696, 600, 9.8, 13.6, 30.4, 8.6, 11.2, 14.8, 14.0, 17.2, 19.4, 3.4, 4.6, 7.2, 2.4, 3.0, 4.0, 7.6, 9.2, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2150, 609, 81369, 3730, 368, 80.8, 3.95, 0.000, 0.000
