Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
316, 600, 3.2, 4.0, 32.4, 3.0, 3.8, 7.6, 7.2, 10.2, 200.0, 1.4, 1.6, 5.2, 1.2, 1.4, 1.8, 1.6, 1.8, 3.0, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 107.5, 1944, 511, 35314, 660, 176, 104.4, 2.30, 0.000, 0.000
636, 600, 2.8, 3.2, 18.2, 2.2, 2.8, 4.2, 9.8, 11.8, 16.4, 1.2, 1.4, 2.0, 1.0, 1.4, 1.8, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1951, 522, 35554, 711, 179, 104.8, 1.95, 0.000, 0.000
957, 600, 3.2, 4.0, 27.8, 3.0, 3.8, 5.6, 11.2, 15.4, 18.8, 1.2, 1.6, 2.0, 1.2, 1.4, 1.6, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1946, 522, 35878, 743, 182, 106.0, 2.33, 0.000, 0.000
1277, 600, 3.2, 4.0, 26.4, 2.8, 3.6, 7.0, 12.0, 15.4, 23.0, 1.4, 1.8, 2.8, 1.2, 1.4, 2.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1954, 534, 36013, 802, 183, 104.8, 1.55, 0.000, 0.000
1598, 600, 3.2, 4.0, 22.0, 2.8, 3.6, 7.6, 10.4, 12.6, 15.4, 1.4, 1.6, 2.4, 1.2, 1.4, 19.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1964, 557, 36172, 863, 187, 105.2, 2.25, 0.000, 0.000
1917, 600, 3.4, 4.0, 17.8, 3.0, 3.6, 6.2, 12.8, 17.4, 27.2, 1.2, 1.4, 1.8, 1.2, 1.4, 1.6, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11.0, 1944, 588, 36687, 742, 182, 106.2, 2.20, 0.000, 0.000
2237, 600, 3.8, 4.6, 19.6, 3.4, 4.4, 6.6, 15.6, 19.4, 27.4, 1.4, 1.6, 2.4, 1.2, 1.4, 2.2, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1973, 612, 37171, 824, 187, 106.4, 2.20, 0.000, 0.000
2557, 600, 4.0, 4.8, 17.4, 3.6, 4.4, 7.6, 19.4, 26.0, 30.6, 1.4, 1.8, 2.2, 1.4, 1.6, 1.8, 1.8, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1971, 615, 37339, 859, 188, 107.4, 1.95, 0.000, 0.000
2877, 600, 4.0, 5.0, 22.8, 3.6, 4.6, 12.6, 17.4, 21.2, 25.6, 1.6, 1.8, 3.8, 1.4, 1.8, 2.2, 2.0, 2.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1975, 615, 37554, 962, 192, 107.2, 1.80, 0.000, 0.000
3197, 600, 3.8, 4.8, 27.8, 3.4, 4.4, 8.8, 14.4, 17.2, 20.0, 1.4, 1.6, 2.0, 1.2, 1.4, 1.6, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1979, 622, 37793, 1021, 199, 106.2, 2.12, 0.000, 0.000
