Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
11710, 600, 3.0, 3.6, 10.2, 2.8, 3.4, 5.6, 9.2, 13.0, 22.4, 1.2, 1.4, 2.2, 1.2, 1.6, 3.0, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2116, 1017, 39085, 1103, 200, 123.0, 1.12, 0.000, 0.000
12030, 600, 2.6, 2.8, 55.0, 2.0, 2.6, 12.6, 11.6, 16.8, 20.8, 0.8, 1.2, 1.6, 1.2, 1.4, 2.0, 2.0, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2060, 1049, 39263, 1185, 202, 124.4, 2.08, 0.000, 0.000
12350, 600, 2.4, 2.6, 5.4, 1.8, 2.2, 3.6, 12.8, 22.0, 25.8, 0.8, 1.0, 1.2, 1.2, 1.4, 1.8, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2070, 1081, 39513, 1347, 202, 123.0, 1.48, 0.000, 0.000
12669, 600, 2.6, 2.8, 7.8, 2.0, 2.4, 4.6, 9.0, 11.6, 12.8, 0.8, 1.0, 1.8, 1.4, 1.6, 2.2, 2.0, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8.0, 2043, 1051, 38462, 934, 193, 125.0, 1.25, 0.000, 0.000
12990, 600, 2.6, 3.0, 7.4, 2.2, 2.8, 5.0, 8.6, 11.4, 13.2, 0.8, 1.0, 1.6, 1.4, 1.6, 2.0, 2.0, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2062, 1069, 38736, 1098, 196, 122.6, 1.25, 0.000, 0.000
13310, 600, 2.6, 2.8, 8.0, 1.8, 2.2, 5.4, 7.8, 10.8, 13.0, 0.8, 1.0, 1.6, 1.4, 1.6, 2.4, 2.0, 2.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2042, 1075, 39089, 1160, 202, 125.4, 1.30, 0.000, 0.000
13630, 600, 3.6, 4.0, 12.6, 2.2, 2.8, 5.6, 9.4, 11.4, 12.8, 1.2, 1.4, 6.0, 2.2, 2.6, 3.2, 3.0, 3.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2085, 926, 39901, 1195, 206, 124.8, 1.65, 0.000, 0.000
13951, 600, 3.4, 3.8, 9.4, 2.0, 2.4, 5.4, 8.6, 11.4, 13.6, 1.0, 1.2, 1.8, 2.2, 2.6, 3.0, 2.8, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2084, 941, 40321, 1227, 210, 123.4, 1.25, 0.000, 0.000
14271, 600, 2.6, 3.0, 7.8, 2.4, 2.8, 4.4, 11.0, 16.0, 19.0, 1.0, 1.2, 1.6, 1.2, 1.4, 2.0, 2.0, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2108, 985, 40631, 1384, 214, 124.2, 1.62, 0.000, 0.000
14590, 600, 3.4, 3.6, 10.4, 2.0, 2.4, 4.6, 10.6, 15.8, 21.2, 1.0, 1.2, 1.6, 2.0, 2.4, 3.4, 2.8, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2107, 1000, 40863, 1494, 217, 124.4, 1.55, 0.000, 0.000
