Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 8.4, 8.4, 25.2, 2.2, 3.0, 13.8, 8.8, 15.2, 199.8, 1.0, 1.2, 4.0, 1.0, 1.2, 30.0, 1.2, 1.6, 2.4, 0.0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 43.0, 1515, 365, 37901, 860, 191, 31.6, 3.58, 0.000, 0.000
638, 600, 8.4, 8.4, 9.6, 2.4, 3.0, 5.4, 6.6, 11.2, 17.0, 0.8, 1.2, 2.0, 0.8, 1.0, 2.2, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1528, 387, 38255, 1010, 196, 30.4, 3.38, 0.000, 0.000
959, 600, 8.4, 8.4, 8.4, 2.4, 3.2, 7.6, 7.4, 10.0, 11.4, 1.0, 1.2, 2.2, 0.8, 1.0, 1.6, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1532, 401, 38520, 1104, 198, 30.8, 3.25, 0.000, 0.000
1279, 600, 8.4, 8.4, 9.6, 2.4, 3.2, 5.4, 6.0, 7.6, 9.4, 1.0, 1.2, 1.4, 0.8, 1.0, 1.4, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1528, 403, 38774, 1144, 200, 30.4, 2.75, 0.000, 0.000
1598, 600, 8.4, 8.4, 10.8, 2.4, 3.0, 8.4, 6.4, 8.0, 9.4, 1.0, 1.2, 2.4, 0.8, 1.0, 1.4, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1536, 407, 39232, 1272, 207, 29.2, 2.95, 0.000, 0.000
1918, 600, 8.4, 8.4, 9.0, 2.8, 3.4, 7.0, 6.8, 8.6, 9.8, 1.0, 1.2, 2.4, 0.8, 1.0, 2.8, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 501, 39508, 1351, 211, 29.6, 3.03, 0.000, 0.000
2239, 600, 8.4, 8.4, 31.6, 2.4, 3.2, 31.0, 6.0, 7.6, 13.6, 1.0, 1.0, 2.4, 0.8, 1.0, 1.6, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 57.5, 1538, 477, 37843, 848, 192, 30.0, 2.98, 0.000, 0.000
2559, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 4.0, 6.6, 8.4, 9.2, 1.0, 1.2, 1.6, 0.8, 1.0, 1.4, 1.2, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1525, 481, 38226, 1005, 194, 29.8, 2.80, 0.000, 0.000
2878, 600, 8.4, 8.4, 8.4, 2.6, 3.4, 4.6, 6.6, 8.4, 10.2, 1.0, 1.2, 4.2, 0.8, 1.0, 1.4, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1530, 486, 38407, 1062, 195, 30.0, 2.73, 0.000, 0.000
3200, 600, 8.4, 8.4, 9.0, 2.6, 3.2, 5.8, 6.4, 8.8, 9.4, 1.0, 1.2, 1.6, 0.8, 1.0, 1.4, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1535, 488, 38618, 1171, 199, 29.4, 2.70, 0.000, 0.000
3520, 600, 8.4, 8.4, 76.6, 2.6, 3.4, 75.6, 7.0, 9.0, 12.2, 1.0, 1.2, 1.8, 0.8, 1.0, 1.6, 1.2, 1.2, 1.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1574, 537, 38915, 1264, 204, 30.8, 3.50, 0.000, 0.000
3839, 600, 8.4, 8.4, 11.8, 2.2, 2.8, 7.2, 6.4, 8.0, 8.6, 0.8, 1.0, 1.8, 0.8, 1.2, 1.6, 1.2, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1554, 542, 39148, 1372, 208, 30.0, 2.75, 0.000, 0.000
4159, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 4.8, 7.2, 9.4, 11.2, 1.0, 1.2, 2.0, 1.0, 1.2, 1.6, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1562, 546, 39447, 1468, 212, 30.0, 3.15, 0.000, 0.000
4480, 600, 8.4, 8.4, 8.6, 2.6, 3.4, 6.6, 8.0, 10.0, 15.6, 1.0, 1.2, 2.0, 0.8, 1.0, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1576, 559, 39954, 1605, 217, 30.0, 2.73, 0.000, 0.000
4800, 600, 8.4, 8.4, 9.4, 2.6, 3.4, 5.8, 8.6, 11.0, 12.0, 1.0, 1.2, 2.0, 0.8, 1.0, 1.6, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34.5, 1542, 559, 38198, 920, 194, 30.0, 2.90, 0.000, 0.000
5119, 600, 8.4, 8.4, 11.4, 2.6, 3.2, 4.6, 7.6, 9.6, 10.8, 1.0, 1.2, 1.6, 0.8, 1.0, 1.6, 1.0, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1538, 560, 38408, 1007, 196, 30.4, 2.90, 0.000, 0.000
5441, 600, 8.4, 8.4, 9.6, 2.4, 3.0, 9.2, 6.2, 8.0, 9.8, 0.8, 1.0, 1.8, 0.8, 1.0, 1.2, 1.0, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1536, 566, 38910, 1116, 200, 30.0, 2.78, 0.000, 0.000
5760, 600, 8.4, 8.4, 14.0, 2.4, 3.2, 10.0, 6.6, 8.8, 10.0, 0.8, 1.2, 1.8, 0.8, 1.0, 27.0, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1543, 569, 39111, 1160, 203, 30.4, 2.88, 0.000, 0.000
6080, 600, 8.4, 8.4, 8.4, 2.4, 3.2, 6.2, 7.2, 9.2, 10.6, 0.8, 1.0, 1.4, 0.8, 1.0, 1.6, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1559, 577, 39360, 1275, 205, 29.8, 3.05, 0.000, 0.000
6401, 600, 8.4, 8.4, 11.8, 2.6, 3.6, 7.6, 7.6, 10.6, 11.8, 1.0, 1.2, 1.8, 0.8, 1.0, 2.0, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1563, 578, 39642, 1437, 209, 29.2, 2.90, 0.000, 0.000
6720, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 6.8, 7.0, 9.0, 10.6, 1.0, 1.0, 1.4, 0.8, 1.0, 1.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1555, 581, 39872, 1509, 213, 46.0, 13.62, 0.000, 0.000
7041, 600, 8.4, 8.4, 9.6, 2.6, 3.2, 9.4, 6.0, 8.0, 10.4, 1.0, 1.2, 2.0, 0.8, 1.0, 1.4, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 41.5, 1522, 565, 38160, 867, 190, 30.0, 2.78, 0.000, 0.000
7360, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 4.6, 7.6, 10.2, 14.6, 1.0, 1.2, 1.8, 1.0, 1.2, 1.8, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1524, 566, 38453, 1008, 192, 30.6, 2.73, 0.000, 0.000
7680, 600, 8.4, 8.4, 10.6, 2.6, 3.4, 6.6, 6.8, 9.4, 10.8, 1.0, 1.2, 2.0, 0.8, 1.0, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1529, 569, 38722, 1088, 200, 30.6, 2.92, 0.000, 0.000
