Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 2.2, 2.8, 3.2, 1.0, 1.6, 2.8, 2.4, 4.4, 60.6, 0.8, 0.8, 1.2, 1.2, 1.6, 2.0, 1.6, 2.2, 2.6, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 26.0, 1657, 607, 35173, 659, 175, 34.6, 0.98, 0.000, 0.000
638, 600, 1.8, 2.4, 6.4, 1.0, 1.4, 1.8, 2.2, 3.2, 4.2, 0.6, 0.8, 3.8, 0.8, 1.4, 5.6, 1.2, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1690, 699, 35254, 667, 175, 28.6, 1.30, 0.000, 0.000
957, 600, 1.8, 2.2, 5.2, 1.4, 2.0, 2.8, 2.0, 3.0, 3.4, 0.8, 1.0, 1.8, 0.8, 1.0, 1.2, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1658, 693, 35466, 707, 175, 29.4, 0.93, 0.000, 0.000
1278, 600, 1.6, 2.0, 4.6, 1.0, 1.4, 2.4, 1.6, 2.0, 5.8, 0.6, 0.6, 1.0, 0.8, 1.0, 1.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1668, 763, 35644, 735, 177, 28.6, 0.68, 0.000, 0.000
1597, 600, 1.6, 2.0, 2.2, 1.0, 1.6, 2.0, 1.6, 2.8, 3.4, 0.6, 0.8, 1.2, 0.8, 1.0, 1.4, 1.2, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1657, 766, 35785, 755, 181, 27.8, 1.02, 0.000, 0.000
1917, 600, 1.8, 2.0, 2.4, 1.2, 1.8, 2.6, 2.0, 2.6, 3.6, 0.8, 1.0, 1.4, 0.8, 1.0, 1.4, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1664, 770, 35894, 773, 182, 29.4, 0.68, 0.000, 0.000
2237, 600, 2.0, 2.6, 4.6, 1.0, 1.2, 3.8, 2.0, 3.0, 4.4, 0.6, 0.8, 1.2, 1.0, 1.6, 2.2, 1.4, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 8.0, 1647, 780, 35454, 671, 175, 28.4, 0.95, 0.000, 0.000
2557, 600, 1.8, 2.0, 3.2, 1.2, 1.8, 2.8, 2.4, 4.0, 5.8, 0.6, 0.8, 2.0, 0.8, 1.0, 1.6, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1654, 785, 35597, 695, 176, 28.2, 0.98, 0.000, 0.000
2877, 600, 1.8, 2.2, 5.8, 1.2, 1.6, 4.4, 2.0, 2.8, 4.0, 0.6, 0.8, 1.4, 0.8, 1.0, 1.4, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1660, 786, 35707, 737, 178, 28.0, 1.40, 0.000, 0.000
3197, 600, 2.4, 2.6, 3.2, 1.0, 1.2, 1.8, 1.8, 3.0, 4.0, 0.8, 1.0, 1.4, 1.2, 1.6, 2.0, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1656, 786, 35797, 767, 180, 28.6, 0.98, 0.000, 0.000
3517, 600, 2.2, 2.8, 3.2, 1.0, 1.2, 1.6, 2.4, 4.0, 6.0, 0.6, 0.8, 1.2, 1.2, 1.6, 2.2, 1.6, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1655, 789, 35922, 786, 184, 28.2, 1.02, 0.000, 0.000
3838, 600, 2.0, 2.6, 3.2, 1.0, 1.6, 2.0, 2.0, 2.8, 4.0, 0.8, 1.0, 1.4, 1.0, 1.6, 2.2, 1.6, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1661, 789, 35941, 800, 184, 28.8, 1.12, 0.000, 0.000
4158, 600, 2.2, 2.8, 7.0, 1.0, 1.4, 2.2, 2.4, 4.0, 5.0, 0.8, 1.0, 1.8, 1.2, 1.6, 2.0, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1662, 789, 36018, 819, 184, 29.0, 1.05, 0.000, 0.000
4477, 600, 1.8, 2.0, 2.6, 1.0, 1.6, 2.4, 2.2, 3.4, 4.0, 0.6, 0.8, 2.2, 0.8, 1.0, 1.4, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1667, 789, 36087, 847, 185, 27.8, 0.98, 0.000, 0.000
4798, 600, 2.6, 3.0, 3.6, 1.0, 1.4, 2.2, 2.4, 3.6, 4.8, 0.8, 1.0, 2.0, 1.6, 2.2, 2.8, 2.0, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.5, 1663, 793, 35066, 666, 177, 28.4, 1.08, 0.000, 0.000
5118, 600, 1.8, 2.0, 2.4, 1.0, 1.4, 2.4, 2.4, 4.2, 5.2, 0.6, 0.8, 1.2, 0.8, 1.0, 1.6, 1.2, 1.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1652, 793, 35142, 680, 177, 28.0, 0.70, 0.000, 0.000
5438, 600, 2.4, 2.6, 5.0, 1.0, 1.4, 4.2, 1.8, 2.4, 12.2, 0.6, 0.8, 1.2, 1.2, 1.6, 2.0, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1663, 797, 35312, 706, 178, 30.0, 1.10, 0.000, 0.000
5758, 600, 2.4, 2.8, 3.4, 1.0, 1.4, 2.0, 2.4, 4.2, 6.4, 0.8, 1.0, 1.6, 1.2, 1.6, 2.4, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1656, 807, 35363, 715, 178, 29.2, 0.88, 0.000, 0.000
6078, 600, 2.2, 2.8, 3.2, 1.2, 1.6, 2.6, 2.0, 3.2, 4.4, 0.8, 1.0, 1.4, 1.2, 1.6, 2.2, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1664, 807, 35443, 731, 178, 28.4, 0.90, 0.000, 0.000
6398, 600, 2.6, 3.0, 6.2, 1.0, 1.2, 5.6, 2.0, 3.2, 4.2, 0.8, 1.0, 1.6, 1.6, 2.2, 2.8, 2.2, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1666, 811, 35538, 752, 180, 28.6, 1.05, 0.000, 0.000
6718, 600, 2.4, 2.8, 7.4, 1.0, 1.4, 3.0, 3.4, 6.0, 8.2, 0.6, 0.8, 1.4, 1.4, 1.6, 2.2, 2.0, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1704, 867, 35582, 764, 180, 28.4, 1.02, 0.000, 0.000
