Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 8.4, 8.4, 8.4, 2.4, 2.8, 3.6, 8.0, 13.2, 170.4, 1.2, 1.4, 2.0, 1.0, 1.4, 4.2, 1.6, 2.0, 2.6, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 35.0, 2056, 495, 74190, 2921, 322, 29.8, 2.60, 0.000, 0.000
638, 600, 8.4, 8.4, 8.4, 2.6, 3.4, 5.4, 5.8, 7.4, 9.4, 1.2, 1.6, 4.0, 1.0, 1.4, 1.6, 1.4, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2056, 501, 74486, 2993, 326, 29.8, 2.40, 0.000, 0.000
958, 600, 8.4, 8.4, 8.4, 2.4, 2.8, 6.0, 5.2, 6.8, 9.4, 1.2, 1.6, 4.0, 1.2, 1.4, 1.6, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2054, 501, 74840, 3053, 334, 33.2, 3.88, 0.000, 0.000
1278, 600, 8.4, 8.4, 8.4, 2.6, 3.0, 5.4, 5.4, 6.8, 7.6, 1.2, 1.4, 2.2, 1.0, 1.2, 1.4, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 22.0, 2042, 479, 74179, 2951, 326, 30.8, 2.80, 0.000, 0.000
1598, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 4.0, 7.0, 9.6, 10.8, 1.0, 1.4, 1.6, 1.0, 1.2, 1.6, 1.6, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2050, 479, 74566, 3025, 329, 32.6, 2.90, 0.000, 0.000
1918, 600, 8.4, 8.4, 8.4, 2.2, 2.8, 4.8, 5.0, 6.2, 9.2, 1.0, 1.2, 2.4, 1.2, 2.2, 3.0, 2.0, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2053, 479, 74725, 3110, 336, 30.0, 4.83, 0.000, 0.000
2239, 600, 8.4, 8.4, 14.0, 2.8, 3.4, 10.6, 6.4, 8.6, 10.0, 1.4, 1.6, 3.2, 1.2, 1.6, 26.8, 1.8, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2068, 479, 74962, 3195, 343, 33.0, 2.75, 0.000, 0.000
2559, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 4.0, 6.4, 9.0, 13.2, 1.2, 1.6, 1.8, 1.0, 1.2, 1.4, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2077, 483, 75188, 3298, 348, 34.4, 4.47, 0.000, 0.000
2878, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 4.6, 6.8, 9.0, 10.8, 1.2, 1.4, 1.8, 1.0, 1.0, 1.4, 1.4, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2071, 483, 75328, 3367, 352, 30.4, 3.08, 0.000, 0.000
3198, 600, 8.4, 8.4, 16.0, 3.0, 3.6, 11.8, 7.2, 9.6, 11.8, 1.2, 1.6, 4.0, 1.2, 1.6, 2.6, 1.8, 2.6, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2094, 486, 75941, 3489, 358, 30.0, 2.73, 0.000, 0.000
3518, 600, 8.4, 8.4, 12.4, 2.4, 3.0, 12.0, 6.6, 8.2, 9.6, 1.0, 1.2, 1.6, 0.8, 1.0, 1.2, 1.4, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30.0, 2060, 475, 74615, 2990, 323, 29.6, 2.73, 0.000, 0.000
3838, 600, 8.4, 8.4, 19.0, 2.4, 3.2, 11.0, 7.0, 8.8, 10.8, 1.0, 1.4, 6.2, 1.4, 2.4, 28.0, 1.8, 2.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2084, 478, 75333, 3095, 334, 29.8, 3.98, 0.000, 0.000
4159, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 3.8, 8.2, 11.2, 11.8, 1.0, 1.2, 1.4, 1.8, 2.6, 2.8, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2086, 482, 75694, 3234, 339, 33.8, 3.38, 0.000, 0.000
4479, 600, 8.4, 8.4, 8.4, 2.8, 3.4, 7.0, 6.6, 9.4, 12.2, 1.0, 1.2, 1.6, 1.0, 1.2, 1.6, 1.4, 1.4, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2104, 482, 76099, 3379, 346, 30.0, 3.28, 0.000, 0.000
4799, 600, 8.4, 8.4, 8.4, 2.6, 3.0, 5.4, 5.8, 7.4, 9.8, 1.0, 1.2, 1.6, 1.4, 2.4, 2.8, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2110, 482, 76281, 3419, 352, 31.0, 4.97, 0.000, 0.000
5119, 600, 8.4, 8.4, 8.4, 3.0, 3.4, 5.0, 5.6, 7.2, 9.4, 1.4, 1.8, 2.0, 1.8, 2.6, 2.8, 2.4, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2135, 505, 76469, 3465, 357, 29.4, 2.53, 0.000, 0.000
5439, 600, 8.4, 8.4, 8.4, 3.0, 3.4, 6.8, 5.8, 7.8, 10.0, 1.4, 1.6, 2.4, 1.8, 2.4, 4.2, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2115, 507, 76658, 3498, 361, 30.0, 3.65, 0.000, 0.000
