Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
4477, 600, 8.6, 9.2, 24.2, 7.0, 8.4, 18.8, 5.8, 15.0, 24.6, 2.8, 3.6, 29.6, 2.6, 3.2, 6.8, 2.2, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 71.0, 2443, 477, 74835, 3105, 331, 66.0, 3.90, 0.000, 0.000
4802, 335, 23.8, 40.8, 54.6, 23.2, 40.2, 52.8, 29.4, 41.0, 50.2, 2.6, 3.2, 7.4, 2.2, 3.0, 4.4, 2.4, 2.6, 3.0, 0.0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2449, 510, 75120, 3161, 334, 147.6, 30.25, 0.000, 0.000
5121, 600, 8.4, 8.6, 16.8, 6.8, 8.2, 15.6, 23.2, 29.4, 36.4, 2.4, 3.0, 4.4, 2.2, 3.0, 4.4, 2.2, 2.2, 2.8, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2448, 521, 75476, 3218, 339, 93.6, 4.43, 0.000, 0.000
5441, 600, 8.4, 8.4, 11.2, 5.8, 7.0, 9.8, 15.4, 21.2, 29.2, 2.4, 2.8, 3.6, 2.0, 3.0, 4.2, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2448, 521, 75818, 3254, 343, 78.6, 3.95, 0.000, 0.000
5758, 600, 9.4, 17.4, 35.6, 7.0, 15.2, 35.2, 17.8, 29.6, 34.2, 2.6, 3.2, 10.2, 2.2, 3.0, 12.2, 2.0, 2.4, 2.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2452, 521, 75999, 3291, 349, 97.2, 19.62, 0.000, 0.000
6082, 572, 14.0, 33.2, 43.0, 12.4, 33.0, 42.6, 25.6, 35.6, 42.2, 2.6, 3.2, 7.0, 2.2, 3.0, 4.8, 2.4, 3.0, 3.6, 0.0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2454, 527, 76128, 3322, 353, 230.2, 12.07, 0.000, 0.000
6402, 600, 8.4, 8.4, 9.2, 5.4, 6.0, 7.4, 13.2, 17.4, 24.4, 2.2, 2.6, 3.4, 2.0, 2.8, 3.8, 2.2, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2450, 531, 76197, 3340, 356, 60.6, 3.88, 0.002, 0.002
6723, 600, 8.4, 8.4, 22.6, 5.4, 6.4, 21.6, 12.6, 16.0, 19.2, 2.4, 2.8, 12.2, 2.0, 3.0, 6.6, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50.5, 2431, 494, 74937, 2993, 323, 62.8, 4.55, 0.000, 0.000
7043, 600, 8.6, 8.4, 22.6, 5.8, 7.2, 22.0, 12.4, 15.4, 19.4, 2.2, 3.0, 9.4, 2.0, 2.8, 24.6, 2.0, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2448, 501, 75025, 3011, 325, 66.0, 4.00, 0.000, 0.000
7364, 600, 8.4, 8.6, 19.4, 5.8, 7.0, 9.6, 10.6, 13.8, 17.4, 2.4, 2.8, 8.6, 2.0, 3.0, 4.8, 2.0, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2439, 501, 75081, 3037, 328, 63.4, 4.30, 0.000, 0.000
