Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 24.8, 31.8, 200.0, 7.4, 25.2, 200.0, 24.6, 30.8, 194.2, 3.4, 8.8, 73.6, 15.6, 20.4, 49.6, 22.6, 26.0, 30.6, 0.0, 13, 0, 10, 11, 0, 0, 10, 0, 4, 5, 14, 3, 91.0, 1188, 672, 40145, 849, 122, 134.2, 10.75, 0.014, 0.014
640, 295, 27.2, 35.8, 122.6, 7.8, 12.4, 98.4, 17.6, 22.2, 114.8, 5.6, 14.4, 32.4, 14.2, 23.0, 114.4, 25.6, 28.4, 31.0, 0.0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 1, 8, 0, 0.0, 1207, 692, 40629, 1048, 124, 132.4, 13.53, 0.003, 0.003
960, 324, 24.6, 27.4, 159.4, 6.4, 9.0, 104.4, 13.8, 16.4, 129.8, 3.6, 7.0, 17.8, 14.4, 18.6, 24.6, 24.0, 26.2, 29.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.0, 1209, 695, 41130, 1096, 129, 134.8, 11.12, 0.001, 0.001
1281, 334, 24.0, 26.6, 167.0, 6.6, 8.2, 109.8, 18.4, 21.8, 117.6, 4.8, 12.0, 33.2, 12.8, 17.0, 104.0, 22.8, 25.0, 27.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 4, 0, 0.0, 1216, 716, 41330, 1142, 134, 138.6, 10.55, 0.010, 0.010
1601, 340, 23.6, 24.8, 159.0, 6.4, 8.6, 34.8, 16.0, 19.6, 41.0, 3.8, 8.0, 35.4, 13.6, 16.6, 114.4, 22.6, 23.8, 24.8, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0.0, 1201, 719, 41544, 1194, 134, 127.4, 9.73, 0.003, 0.003
1921, 331, 24.2, 26.0, 150.4, 6.0, 8.2, 108.4, 12.8, 15.8, 25.2, 3.4, 6.6, 12.0, 14.6, 18.0, 108.4, 23.2, 25.2, 27.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5, 0, 0.0, 1217, 743, 41761, 1265, 138, 127.0, 11.03, 0.003, 0.003
2242, 346, 23.2, 28.2, 115.6, 5.6, 8.2, 22.6, 14.2, 17.2, 112.0, 4.2, 10.2, 29.8, 11.4, 16.8, 107.8, 22.2, 24.0, 25.6, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 109.5, 1210, 712, 40155, 779, 117, 128.4, 9.65, 0.007, 0.007
2562, 324, 24.8, 29.8, 140.6, 6.8, 13.4, 37.4, 15.0, 18.4, 121.6, 4.2, 8.6, 110.0, 14.6, 18.2, 134.2, 22.8, 24.8, 27.4, 0.0, 0, 0, 3, 3, 0, 0, 0, 0, 1, 3, 0, 0, 0.0, 1247, 817, 40520, 863, 124, 129.6, 10.75, 0.002, 0.002
2881, 324, 24.8, 26.8, 163.0, 7.0, 9.8, 109.8, 19.0, 23.2, 112.8, 3.8, 7.2, 40.0, 13.8, 18.8, 25.0, 23.6, 25.8, 27.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 5, 0, 0.0, 1232, 840, 40762, 1034, 125, 128.0, 11.45, 0.003, 0.003
3204, 309, 26.0, 29.0, 156.2, 6.6, 9.8, 59.6, 18.8, 22.2, 149.4, 3.8, 7.8, 53.8, 15.4, 20.8, 110.2, 25.0, 27.2, 29.8, 0.0, 2, 0, 1, 1, 0, 0, 0, 0, 1, 0, 4, 0, 0.0, 1226, 843, 41179, 1212, 133, 128.8, 13.00, 0.000, 0.000
3524, 335, 23.8, 26.4, 120.0, 6.4, 9.6, 37.6, 15.0, 17.6, 115.8, 3.6, 7.0, 23.4, 12.6, 17.0, 110.0, 23.0, 24.6, 26.0, 0.0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0.0, 1162, 843, 41320, 1245, 136, 127.6, 10.25, 0.004, 0.004
3844, 340, 23.6, 25.2, 152.6, 6.6, 10.0, 110.8, 15.6, 21.4, 139.2, 3.2, 6.8, 23.8, 13.4, 17.6, 31.2, 22.8, 24.8, 26.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 0, 0.0, 1236, 873, 41462, 1276, 139, 127.4, 10.05, 0.002, 0.002
4165, 322, 24.8, 26.8, 162.8, 6.4, 9.0, 106.2, 14.0, 17.4, 117.6, 3.0, 6.8, 20.2, 14.0, 18.8, 46.6, 23.6, 25.2, 26.8, 0.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 5, 0, 0.0, 1211, 873, 41620, 1346, 139, 128.6, 11.53, 0.014, 0.014
4485, 346, 23.2, 25.8, 138.2, 6.0, 9.0, 48.0, 11.8, 16.6, 31.4, 2.8, 5.2, 15.4, 14.4, 18.6, 132.2, 22.2, 24.0, 27.6, 0.0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 5, 0, 0.0, 1207, 877, 41796, 1424, 141, 128.0, 9.85, 0.008, 0.008
4805, 359, 22.4, 23.6, 120.8, 5.6, 7.6, 12.2, 9.8, 17.4, 33.4, 2.6, 5.0, 10.6, 14.0, 16.8, 112.0, 21.8, 23.2, 24.8, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 135.0, 1202, 856, 40434, 881, 120, 125.6, 8.73, 0.007, 0.007
5126, 352, 22.8, 24.2, 155.2, 5.8, 7.6, 108.6, 11.6, 16.2, 112.0, 3.0, 7.2, 46.8, 13.6, 16.8, 104.0, 21.8, 23.6, 26.0, 0.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 0.0, 1246, 856, 40491, 895, 121, 123.6, 9.28, 0.012, 0.012
5446, 339, 23.6, 26.0, 167.2, 5.8, 7.8, 107.4, 9.2, 13.0, 19.2, 3.6, 7.2, 106.8, 13.8, 17.4, 40.0, 22.8, 25.0, 28.4, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0.0, 1280, 888, 40785, 933, 121, 126.6, 9.90, 0.007, 0.007
5766, 339, 23.6, 24.6, 154.6, 5.4, 7.0, 55.2, 6.8, 8.0, 103.4, 2.4, 4.8, 28.0, 15.2, 17.2, 109.2, 22.6, 24.0, 27.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0.0, 1266, 920, 40832, 943, 121, 127.0, 10.30, 0.010, 0.010
6087, 351, 22.8, 24.6, 137.4, 5.4, 7.4, 104.8, 6.4, 7.8, 102.6, 2.6, 5.0, 31.8, 14.6, 17.4, 120.4, 22.2, 23.8, 25.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 1211, 920, 40860, 952, 121, 127.4, 8.98, 0.006, 0.006
6407, 340, 23.6, 24.8, 183.4, 5.2, 7.4, 37.0, 7.4, 12.8, 18.0, 2.6, 5.0, 12.6, 15.0, 17.6, 117.0, 22.6, 23.8, 25.2, 0.0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0.0, 1215, 920, 40886, 959, 121, 126.2, 9.75, 0.008, 0.008
6726, 341, 23.4, 24.8, 136.6, 5.4, 7.2, 103.8, 7.0, 9.0, 102.4, 2.6, 4.6, 9.4, 14.8, 17.4, 111.4, 22.6, 24.2, 25.2, 0.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0.0, 1209, 920, 40939, 966, 121, 126.0, 9.85, 0.008, 0.008
7048, 349, 23.0, 24.2, 145.6, 5.6, 7.0, 126.2, 7.8, 12.2, 106.6, 2.4, 4.0, 9.6, 14.8, 17.4, 112.4, 22.0, 23.4, 25.4, 0.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 72.0, 1197, 930, 40469, 841, 117, 126.4, 9.30, 0.002, 0.002
7367, 341, 23.4, 32.0, 116.0, 7.2, 22.2, 108.6, 5.4, 7.6, 22.8, 2.8, 6.0, 28.0, 13.8, 18.0, 110.2, 22.2, 23.4, 25.2, 0.0, 3, 0, 0, 1, 0, 0, 0, 0, 1, 1, 2, 0, 0.0, 1173, 930, 40530, 861, 117, 126.4, 10.12, 0.001, 0.001
7687, 351, 22.8, 24.6, 148.6, 4.8, 6.2, 25.6, 4.0, 5.2, 6.8, 2.2, 4.0, 31.4, 15.4, 17.6, 107.8, 22.2, 24.0, 25.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1184, 930, 40555, 867, 117, 126.2, 9.25, 0.009, 0.009
8009, 356, 22.4, 22.8, 181.8, 5.6, 6.6, 114.4, 6.2, 11.6, 13.6, 2.2, 4.4, 9.2, 14.4, 16.8, 20.2, 21.6, 22.6, 24.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0.0, 1185, 933, 40621, 879, 118, 125.0, 8.73, 0.005, 0.005
8649, 319, 25.0, 49.4, 122.0, 5.2, 7.6, 39.4, 5.4, 7.0, 19.4, 4.8, 10.4, 109.2, 14.2, 20.2, 32.6, 22.8, 24.4, 26.4, 0.0, 1, 0, 8, 0, 0, 0, 0, 0, 3, 0, 8, 0, 0.0, 1204, 946, 40924, 918, 118, 128.0, 12.05, 0.007, 0.007
8970, 352, 22.8, 23.6, 137.0, 4.0, 5.0, 6.4, 1.0, 1.2, 3.0, 2.0, 3.2, 102.2, 16.2, 18.0, 19.4, 22.2, 23.4, 24.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1220, 954, 40931, 918, 118, 134.4, 9.15, 0.005, 0.005
9291, 364, 22.0, 23.4, 120.0, 4.2, 5.4, 20.8, 1.0, 1.4, 2.2, 1.6, 2.4, 6.2, 16.2, 18.0, 112.4, 21.4, 22.8, 24.8, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 1220, 954, 40962, 918, 118, 125.0, 8.25, 0.004, 0.004
9611, 355, 22.6, 24.6, 159.4, 4.6, 6.2, 104.6, 1.0, 1.4, 2.8, 1.8, 3.2, 25.4, 16.6, 20.4, 102.6, 21.6, 24.0, 26.0, 0.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 67.5, 1234, 945, 40429, 814, 114, 124.0, 8.88, 0.005, 0.005
9932, 334, 24.0, 26.0, 124.0, 5.6, 9.6, 52.4, 6.4, 23.8, 52.2, 2.6, 4.2, 20.2, 18.8, 22.0, 120.4, 23.2, 24.8, 27.2, 0.0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0.0, 1282, 948, 41015, 934, 131, 130.4, 11.00, 0.005, 0.005
10252, 327, 24.4, 31.0, 169.8, 11.2, 23.4, 154.8, 21.6, 27.8, 131.6, 4.4, 10.0, 121.0, 12.8, 20.2, 118.8, 23.2, 25.2, 26.6, 0.0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 0, 0.0, 1272, 951, 41428, 1214, 131, 128.6, 11.07, 0.010, 0.010
10572, 328, 24.4, 26.4, 161.0, 8.0, 14.0, 104.4, 18.8, 25.4, 32.8, 3.8, 8.0, 105.8, 14.0, 19.8, 105.4, 23.2, 24.8, 28.0, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 5, 0, 0.0, 1268, 951, 41638, 1328, 134, 134.4, 11.05, 0.015, 0.015
10893, 328, 24.4, 35.4, 152.4, 9.4, 23.4, 107.6, 22.2, 28.0, 132.4, 5.2, 14.0, 38.4, 10.2, 19.2, 108.2, 22.8, 24.4, 25.4, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 4, 0, 0.0, 1253, 951, 41813, 1418, 135, 130.2, 11.30, 0.004, 0.004
11213, 312, 25.6, 37.0, 157.2, 11.8, 25.2, 119.0, 23.4, 30.2, 122.8, 5.0, 11.8, 144.6, 12.6, 20.4, 110.6, 24.0, 25.8, 28.0, 0.0, 3, 0, 0, 1, 0, 0, 0, 0, 1, 1, 6, 0, 0.0, 1261, 951, 42264, 1608, 139, 135.4, 12.70, 0.006, 0.006
11533, 339, 23.6, 25.2, 145.0, 5.4, 7.8, 30.4, 14.2, 17.2, 110.2, 2.4, 6.0, 13.0, 15.4, 18.6, 46.2, 23.0, 24.6, 26.4, 0.0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1255, 951, 42438, 1692, 139, 127.2, 9.88, 0.006, 0.006
11854, 336, 23.8, 26.0, 158.0, 6.4, 9.0, 49.2, 15.8, 19.4, 153.6, 2.8, 6.0, 12.0, 14.4, 17.8, 115.0, 22.8, 24.4, 28.2, 0.0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0.0, 1266, 954, 42782, 874, 123, 128.4, 10.18, 0.003, 0.003
12175, 329, 24.4, 28.4, 172.8, 7.2, 12.2, 25.6, 17.0, 22.0, 153.2, 3.6, 7.8, 22.8, 14.4, 21.4, 33.6, 23.4, 25.6, 27.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 155.5, 1267, 951, 40919, 1017, 127, 134.6, 11.38, 0.006, 0.006
12495, 312, 25.8, 28.2, 156.0, 6.6, 11.2, 39.8, 16.6, 22.2, 125.0, 4.2, 7.6, 130.4, 15.4, 21.4, 104.8, 24.6, 26.8, 28.8, 0.0, 1, 0, 1, 2, 0, 0, 0, 0, 1, 1, 6, 0, 0.0, 1251, 954, 41150, 1166, 129, 128.6, 12.85, 0.000, 0.000
12816, 323, 24.8, 28.8, 123.6, 7.2, 15.8, 49.4, 17.4, 23.6, 118.0, 4.0, 7.6, 105.8, 14.8, 20.0, 112.6, 23.8, 27.0, 28.8, 0.0, 1, 0, 2, 2, 0, 0, 0, 0, 1, 1, 5, 0, 0.0, 1268, 957, 41634, 1365, 136, 128.6, 11.20, 0.000, 0.000
13136, 323, 24.8, 31.2, 165.0, 10.0, 23.0, 111.4, 22.2, 29.2, 148.6, 4.6, 10.4, 40.6, 13.2, 19.8, 22.6, 23.4, 25.0, 28.8, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0.0, 1244, 957, 41816, 1432, 139, 131.6, 11.43, 0.005, 0.005
13456, 335, 24.0, 26.0, 116.6, 8.4, 17.8, 27.2, 18.6, 25.8, 112.2, 3.4, 7.2, 20.8, 14.6, 19.8, 109.4, 22.8, 24.6, 25.8, 0.0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 2, 3, 0, 0.0, 1246, 959, 42112, 1630, 140, 125.2, 10.35, 0.007, 0.007
13777, 331, 24.2, 25.6, 164.2, 5.4, 7.8, 25.0, 11.6, 18.0, 25.6, 3.2, 5.4, 135.8, 15.6, 19.0, 106.6, 23.2, 24.6, 27.2, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0.0, 1255, 959, 42253, 1695, 143, 128.0, 10.25, 0.003, 0.003
14097, 341, 23.4, 25.4, 154.6, 5.6, 7.8, 10.8, 14.8, 18.4, 117.6, 2.8, 5.6, 23.8, 14.4, 18.2, 21.2, 23.0, 25.2, 27.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1246, 959, 42399, 1804, 143, 127.6, 10.10, 0.009, 0.009
14417, 331, 24.2, 26.8, 133.2, 5.8, 8.6, 34.2, 12.4, 16.0, 43.2, 3.8, 6.0, 174.4, 15.4, 19.4, 111.8, 23.0, 25.8, 27.8, 0.0, 1, 0, 2, 1, 0, 0, 0, 0, 1, 1, 1, 1, 275.5, 1229, 939, 40779, 939, 123, 129.2, 10.23, 0.003, 0.003
14738, 343, 23.4, 25.0, 120.6, 5.2, 7.4, 11.8, 9.6, 13.6, 45.4, 2.4, 5.0, 11.6, 14.6, 17.2, 110.6, 22.4, 24.2, 25.4, 0.0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0.0, 1231, 939, 40849, 965, 123, 126.4, 9.25, 0.010, 0.010
15379, 347, 23.0, 24.2, 153.2, 5.0, 6.8, 13.6, 6.4, 8.0, 109.6, 2.2, 3.4, 105.6, 15.4, 17.4, 106.8, 22.2, 23.6, 25.0, 0.0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0.0, 1229, 939, 40969, 1026, 124, 126.6, 9.18, 0.009, 0.009
15699, 360, 22.2, 23.4, 113.6, 4.6, 6.2, 9.4, 6.6, 8.6, 37.0, 2.0, 4.0, 9.6, 14.8, 16.8, 107.6, 21.6, 23.0, 25.2, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 1232, 939, 40997, 1031, 124, 125.0, 8.20, 0.006, 0.006
16019, 358, 22.4, 23.2, 126.2, 4.8, 6.0, 19.6, 5.2, 6.4, 102.2, 2.0, 3.4, 30.6, 15.0, 17.0, 19.2, 21.8, 22.8, 24.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1231, 939, 41020, 1036, 124, 125.0, 8.20, 0.008, 0.008
16338, 351, 22.8, 24.0, 115.0, 5.4, 6.8, 107.6, 5.4, 6.8, 18.8, 2.0, 3.8, 7.4, 15.4, 17.0, 108.4, 22.0, 23.4, 25.4, 0.0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0.0, 1233, 939, 41076, 1047, 124, 127.0, 8.93, 0.003, 0.003
16660, 349, 23.0, 24.4, 156.8, 5.0, 6.4, 22.6, 5.4, 6.8, 24.4, 2.2, 4.4, 38.4, 14.8, 17.6, 116.2, 22.0, 23.6, 25.2, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0.0, 1233, 939, 41088, 1050, 124, 126.8, 8.93, 0.003, 0.003
16980, 349, 23.0, 24.6, 125.4, 4.8, 6.6, 31.2, 5.6, 6.8, 9.4, 2.4, 4.6, 14.2, 15.2, 17.4, 115.6, 22.4, 23.8, 25.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 43.5, 1221, 939, 40739, 900, 120, 126.6, 9.00, 0.005, 0.005
17301, 355, 22.6, 24.2, 121.2, 5.0, 6.6, 18.6, 5.4, 6.6, 16.6, 2.0, 3.4, 10.0, 15.4, 17.6, 114.0, 22.0, 23.8, 26.0, 0.0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 1222, 939, 40762, 905, 120, 125.4, 9.00, 0.003, 0.003
17621, 356, 22.4, 24.0, 119.8, 5.0, 6.8, 32.8, 4.8, 6.0, 18.4, 2.4, 3.4, 106.4, 15.4, 17.8, 111.2, 22.0, 23.8, 26.6, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 1223, 939, 40774, 908, 120, 125.6, 8.57, 0.003, 0.003
17940, 355, 22.6, 23.6, 136.6, 5.2, 6.6, 108.6, 5.6, 7.2, 21.8, 2.0, 3.4, 17.0, 15.2, 16.8, 115.0, 21.6, 23.2, 24.8, 0.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0.0, 1225, 939, 40829, 918, 120, 124.2, 8.62, 0.007, 0.007
18260, 348, 23.0, 25.2, 149.4, 5.4, 7.0, 105.8, 5.2, 6.2, 21.4, 2.0, 3.2, 34.0, 15.8, 18.6, 104.8, 22.4, 24.8, 27.8, 0.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1227, 939, 40861, 923, 120, 121.0, 9.03, 0.005, 0.005
18582, 350, 22.8, 23.8, 130.4, 4.4, 6.2, 26.0, 4.2, 5.6, 103.6, 1.6, 2.8, 6.8, 15.8, 17.6, 116.8, 22.0, 23.4, 24.8, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0.0, 1247, 958, 41030, 923, 120, 128.0, 9.07, 0.006, 0.006
18902, 350, 22.8, 24.0, 129.6, 4.6, 5.6, 100.4, 1.6, 2.0, 3.0, 1.6, 2.8, 17.6, 16.2, 17.8, 107.4, 22.0, 23.4, 25.8, 0.0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0.0, 1247, 958, 41076, 923, 120, 131.0, 9.18, 0.003, 0.003
19223, 361, 22.2, 23.2, 124.6, 4.6, 6.2, 68.6, 1.8, 2.0, 70.6, 1.6, 2.8, 38.8, 15.6, 17.0, 118.8, 21.2, 22.4, 24.6, 0.0, 1, 0, 0, 2, 0, 0, 1, 0, 0, 2, 0, 1, 43.5, 1226, 943, 41524, 988, 127, 128.2, 8.07, 0.006, 0.006
19543, 328, 24.4, 28.0, 165.0, 8.6, 19.8, 110.2, 20.6, 26.4, 121.2, 4.0, 9.8, 25.8, 13.4, 20.4, 25.2, 23.4, 26.6, 29.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0.0, 1233, 946, 41774, 1050, 129, 133.4, 11.38, 0.009, 0.009
19863, 325, 24.6, 26.0, 153.6, 6.4, 9.2, 107.4, 18.4, 22.2, 138.8, 3.2, 7.0, 16.8, 14.6, 18.2, 23.6, 24.0, 25.8, 28.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.0, 1236, 947, 42042, 1189, 131, 128.4, 11.20, 0.023, 0.023
20184, 299, 26.8, 39.6, 132.6, 7.0, 10.2, 41.6, 17.4, 23.2, 53.8, 9.2, 31.0, 73.6, 10.4, 16.8, 109.6, 23.2, 25.6, 28.0, 0.0, 1, 0, 13, 1, 0, 0, 0, 0, 2, 0, 2, 0, 0.0, 1253, 947, 42306, 1340, 133, 132.8, 11.65, 0.007, 0.007
