Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 7.0, 7.4, 61.6, 4.2, 5.4, 58.0, 8.6, 11.8, 200.0, 2.0, 2.6, 9.6, 4.4, 5.2, 26.4, 5.6, 6.0, 7.2, 0.0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 166.5, 817, 550, 35390, 657, 175, 78.0, 4.05, 0.000, 0.000
637, 600, 6.6, 7.6, 20.8, 4.4, 5.4, 9.4, 9.4, 12.6, 13.6, 1.8, 2.4, 4.2, 4.4, 5.4, 7.6, 5.4, 6.2, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 810, 636, 35570, 702, 177, 76.8, 3.38, 0.000, 0.000
957, 600, 6.6, 7.2, 27.0, 4.6, 5.6, 11.8, 10.6, 14.4, 16.6, 2.0, 2.6, 6.8, 4.4, 5.0, 5.4, 5.4, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 776, 636, 35736, 731, 179, 77.2, 3.17, 0.000, 0.000
1278, 600, 6.8, 8.0, 22.4, 4.6, 5.8, 8.4, 11.4, 14.2, 16.6, 2.0, 2.6, 4.0, 4.6, 5.8, 6.8, 5.6, 6.6, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 790, 638, 35879, 789, 180, 78.2, 3.35, 0.000, 0.000
1598, 600, 6.4, 7.0, 19.6, 4.2, 5.2, 9.2, 9.8, 12.8, 30.4, 1.8, 2.2, 3.0, 4.2, 4.8, 5.4, 5.2, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 788, 644, 36202, 859, 185, 78.2, 3.60, 0.000, 0.000
1917, 600, 7.2, 7.8, 41.2, 5.2, 6.2, 40.4, 11.6, 16.4, 28.6, 2.0, 2.6, 6.2, 4.6, 5.4, 9.2, 5.6, 6.0, 6.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 792, 647, 37633, 957, 192, 79.0, 3.17, 0.000, 0.000
2239, 600, 7.0, 7.8, 20.4, 5.4, 6.6, 18.0, 15.4, 19.8, 25.2, 2.0, 2.6, 8.8, 4.4, 5.2, 5.8, 5.6, 5.8, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 801, 651, 37973, 1042, 197, 78.2, 3.15, 0.000, 0.000
2558, 600, 7.4, 9.2, 21.8, 6.2, 8.4, 21.4, 19.0, 24.2, 30.4, 2.2, 3.0, 6.4, 4.4, 5.8, 6.8, 5.8, 6.6, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 46.5, 784, 654, 36965, 795, 185, 78.0, 3.92, 0.000, 0.000
2878, 600, 7.8, 10.2, 26.8, 6.2, 8.4, 16.2, 17.2, 21.2, 37.8, 2.2, 3.0, 9.0, 4.4, 6.0, 25.0, 6.0, 7.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 799, 660, 37167, 901, 189, 79.6, 3.73, 0.000, 0.000
3198, 600, 7.0, 7.8, 15.4, 5.4, 6.4, 15.0, 14.2, 17.8, 20.8, 2.0, 2.4, 4.2, 4.6, 5.4, 6.2, 5.8, 6.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 807, 668, 37416, 962, 196, 78.4, 3.53, 0.000, 0.000
