Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 3.8, 4.4, 5.6, 3.0, 3.6, 5.2, 11.4, 21.0, 200.0, 1.8, 2.0, 2.8, 1.6, 1.8, 3.0, 1.8, 1.8, 2.0, 0.0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 23.5, 1588, 503, 72091, 2713, 314, 23.8, 1.38, 0.000, 0.000
638, 600, 4.2, 4.8, 5.4, 3.0, 3.8, 5.2, 9.2, 11.4, 12.8, 2.0, 2.2, 2.6, 1.6, 2.0, 2.4, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1588, 519, 72107, 2726, 317, 22.6, 1.83, 0.000, 0.000
958, 600, 4.4, 5.0, 7.4, 3.6, 4.6, 7.2, 8.0, 10.4, 12.8, 2.0, 2.4, 3.2, 1.8, 2.0, 2.6, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.5, 1570, 501, 71803, 2767, 317, 23.8, 2.25, 0.000, 0.000
1278, 600, 3.8, 4.4, 5.8, 2.8, 3.4, 5.0, 8.4, 11.0, 13.0, 1.6, 2.0, 2.4, 1.6, 1.8, 2.2, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1567, 501, 71862, 2808, 320, 22.6, 1.33, 0.000, 0.000
1598, 600, 3.8, 4.4, 4.8, 2.8, 3.4, 4.0, 8.4, 10.8, 13.8, 1.8, 2.0, 2.6, 1.6, 2.0, 2.2, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1575, 511, 72016, 2842, 325, 22.8, 1.55, 0.000, 0.000
1918, 600, 4.8, 5.8, 10.8, 3.2, 4.2, 9.6, 9.0, 12.4, 15.4, 2.0, 2.4, 3.6, 2.0, 2.8, 4.8, 2.2, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1576, 511, 72172, 2870, 332, 23.2, 1.80, 0.000, 0.000
2238, 600, 3.8, 4.4, 5.6, 3.0, 3.6, 4.6, 8.6, 10.6, 12.0, 1.8, 2.2, 2.8, 1.6, 1.8, 2.0, 1.8, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1586, 515, 72239, 2897, 336, 23.6, 1.48, 0.000, 0.000
2559, 600, 3.8, 4.8, 5.4, 3.0, 3.8, 5.0, 8.4, 11.4, 14.0, 1.8, 2.2, 3.0, 1.4, 1.8, 2.0, 1.8, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1588, 516, 72419, 2961, 338, 23.2, 1.25, 0.000, 0.000
2879, 600, 4.4, 5.0, 10.0, 3.2, 4.0, 9.4, 7.0, 8.6, 11.6, 2.0, 2.4, 3.0, 1.6, 2.0, 2.2, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1586, 516, 72470, 2976, 342, 23.2, 1.58, 0.000, 0.000
3199, 600, 4.6, 6.0, 17.4, 3.2, 4.0, 17.0, 8.6, 11.0, 12.4, 2.0, 2.4, 3.6, 2.0, 3.6, 4.0, 2.4, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24.5, 1571, 516, 71960, 2728, 315, 24.0, 1.98, 0.000, 0.000
3518, 600, 4.4, 5.0, 5.4, 2.8, 3.4, 4.4, 7.0, 8.6, 10.2, 1.8, 2.0, 2.6, 1.8, 2.0, 2.4, 2.2, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1572, 516, 72011, 2747, 319, 23.6, 1.85, 0.000, 0.000
3839, 600, 4.2, 5.2, 6.4, 3.0, 3.6, 5.0, 7.8, 10.2, 13.4, 1.8, 2.2, 2.8, 1.6, 2.4, 4.0, 2.0, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1576, 516, 72121, 2766, 325, 24.2, 1.73, 0.000, 0.000
4158, 600, 3.6, 4.2, 5.2, 2.8, 3.4, 4.4, 7.6, 9.4, 11.4, 1.6, 2.0, 2.6, 1.4, 1.8, 2.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1578, 516, 72180, 2780, 328, 21.2, 1.35, 0.000, 0.000
4478, 600, 4.2, 4.8, 5.6, 3.2, 3.8, 4.6, 8.4, 11.4, 13.0, 2.0, 2.4, 2.8, 1.6, 2.0, 2.6, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1584, 517, 72280, 2852, 331, 24.0, 1.68, 0.000, 0.000
4798, 600, 3.6, 4.2, 5.6, 3.0, 3.8, 4.8, 7.8, 9.6, 11.2, 1.6, 2.0, 2.8, 1.4, 1.8, 2.2, 1.6, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1589, 517, 72331, 2872, 333, 24.0, 1.30, 0.000, 0.000
5118, 600, 4.0, 4.8, 5.4, 3.0, 3.8, 4.6, 7.2, 8.8, 9.8, 1.8, 2.4, 2.8, 1.4, 1.8, 2.2, 1.8, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 517, 72371, 2903, 335, 24.2, 1.50, 0.000, 0.000
5439, 600, 4.0, 4.8, 6.4, 3.4, 4.2, 5.6, 8.8, 12.4, 15.8, 1.8, 2.2, 2.6, 1.6, 2.0, 2.4, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1597, 517, 72499, 2967, 340, 23.6, 3.85, 0.000, 0.000
5759, 600, 4.2, 5.0, 5.6, 3.0, 3.8, 4.4, 9.0, 11.2, 14.0, 1.8, 2.2, 2.8, 1.6, 2.0, 2.4, 1.8, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 31.0, 1580, 517, 72034, 2762, 316, 24.8, 2.05, 0.000, 0.000
6079, 600, 3.8, 4.2, 11.8, 2.8, 3.4, 9.0, 7.6, 10.4, 12.4, 1.8, 2.0, 4.0, 1.4, 1.8, 2.2, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1597, 540, 72310, 2795, 323, 24.0, 7.18, 0.000, 0.000
6399, 600, 3.2, 3.6, 4.4, 2.6, 3.2, 3.8, 4.8, 6.0, 6.8, 1.4, 1.8, 2.0, 1.2, 1.4, 1.8, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1579, 540, 72320, 2798, 324, 23.6, 5.18, 0.000, 0.000
6720, 600, 3.8, 4.4, 6.0, 3.0, 3.8, 5.2, 6.6, 9.6, 53.4, 1.6, 2.0, 3.2, 1.4, 1.8, 2.2, 1.8, 1.8, 2.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1591, 548, 73650, 2860, 330, 22.8, 15.80, 0.000, 0.000
7040, 600, 3.8, 4.4, 6.2, 3.0, 3.6, 5.2, 7.2, 9.2, 12.2, 1.8, 2.0, 2.6, 1.6, 1.8, 2.2, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1600, 555, 73726, 2887, 332, 24.4, 1.35, 0.000, 0.000
7360, 600, 4.6, 5.0, 5.4, 3.0, 3.6, 4.6, 7.0, 9.2, 10.6, 2.0, 2.4, 2.8, 2.0, 2.2, 2.6, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1599, 555, 73828, 2935, 336, 23.6, 7.62, 0.000, 0.000
7680, 600, 4.8, 5.4, 10.4, 3.2, 4.2, 8.4, 6.4, 8.4, 10.8, 2.0, 2.4, 4.0, 1.8, 2.2, 2.6, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1599, 555, 73922, 2951, 339, 26.2, 5.70, 0.000, 0.000
8000, 600, 4.4, 4.8, 12.4, 3.4, 4.2, 7.0, 8.0, 10.2, 11.2, 2.0, 2.2, 2.8, 1.8, 2.0, 2.4, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1605, 557, 74036, 2993, 344, 22.6, 2.33, 0.000, 0.000
8319, 600, 4.0, 4.4, 4.8, 3.0, 3.6, 4.2, 6.8, 8.6, 10.2, 1.8, 2.2, 2.6, 1.6, 1.8, 2.2, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 33.0, 1593, 536, 72798, 2761, 312, 26.8, 2.00, 0.000, 0.000
8640, 600, 4.0, 4.6, 11.8, 3.2, 4.0, 10.2, 7.0, 9.4, 11.4, 1.8, 2.2, 3.0, 1.6, 1.8, 2.4, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1595, 539, 72894, 2786, 316, 24.2, 2.12, 0.000, 0.000
8960, 600, 4.4, 4.8, 5.4, 3.0, 3.6, 4.2, 7.4, 9.4, 10.4, 2.0, 2.2, 2.4, 1.6, 2.0, 2.2, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1598, 539, 72937, 2801, 319, 25.2, 2.65, 0.000, 0.000
9280, 600, 4.0, 4.6, 5.8, 3.4, 4.0, 4.6, 7.6, 9.8, 11.4, 1.8, 2.2, 3.0, 1.6, 2.0, 2.6, 2.0, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1598, 539, 72990, 2814, 321, 24.2, 2.65, 0.000, 0.000
9600, 600, 4.0, 4.8, 6.8, 3.2, 4.2, 6.2, 7.8, 10.0, 11.4, 1.8, 2.2, 3.6, 1.6, 2.0, 2.6, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1600, 540, 73100, 2892, 323, 23.6, 2.58, 0.000, 0.000
9921, 600, 4.0, 4.6, 6.2, 3.0, 3.6, 5.2, 8.8, 14.8, 17.4, 1.8, 2.2, 2.6, 1.6, 1.8, 2.6, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1594, 545, 73185, 2904, 325, 44.6, 100.00, 0.000, 0.000
10241, 600, 4.8, 5.6, 6.6, 3.6, 4.2, 5.4, 8.0, 9.8, 11.4, 2.2, 2.6, 3.2, 1.8, 2.2, 2.6, 2.4, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1601, 548, 73280, 2934, 330, 23.4, 2.23, 0.000, 0.000
10561, 600, 4.4, 5.0, 19.6, 3.2, 4.2, 19.6, 8.6, 14.2, 17.4, 2.0, 2.4, 3.6, 1.8, 2.2, 2.6, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27.5, 1534, 541, 72837, 2761, 312, 25.6, 12.80, 0.000, 0.000
10881, 600, 4.4, 4.8, 5.2, 2.8, 3.2, 3.8, 6.2, 7.8, 9.6, 2.0, 2.2, 2.6, 1.8, 2.0, 2.4, 2.2, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1532, 541, 72870, 2773, 315, 22.8, 1.90, 0.000, 0.000
11201, 600, 4.4, 5.0, 6.4, 3.2, 4.2, 5.4, 7.2, 9.6, 11.8, 2.0, 2.4, 2.8, 1.8, 2.2, 2.4, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1534, 541, 72977, 2794, 319, 21.8, 14.55, 0.000, 0.000
11521, 600, 4.4, 5.0, 13.2, 3.4, 4.4, 5.8, 7.2, 9.0, 11.8, 2.0, 2.4, 4.6, 2.0, 2.4, 2.8, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1545, 541, 73039, 2827, 323, 25.2, 12.75, 0.000, 0.000
11841, 600, 4.2, 4.6, 5.2, 2.8, 3.4, 4.2, 6.8, 8.8, 10.8, 1.8, 2.2, 2.8, 1.6, 1.8, 2.0, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1539, 542, 73149, 2842, 327, 24.8, 2.28, 0.000, 0.000
12161, 600, 4.2, 4.6, 5.4, 3.2, 3.8, 4.6, 5.0, 6.8, 8.8, 1.8, 2.0, 2.8, 1.6, 1.8, 2.0, 2.2, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1533, 559, 73343, 2856, 331, 24.4, 2.17, 0.000, 0.000
12481, 600, 4.0, 4.4, 5.0, 2.8, 3.4, 3.8, 4.4, 5.4, 7.0, 1.8, 2.0, 2.4, 1.4, 1.6, 2.0, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1533, 559, 73358, 2862, 333, 22.6, 14.35, 0.000, 0.000
12800, 600, 4.2, 5.2, 6.8, 3.8, 4.6, 6.4, 8.6, 11.8, 16.0, 2.0, 2.4, 3.2, 1.6, 2.2, 2.6, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1560, 566, 74591, 2983, 344, 24.0, 2.12, 0.000, 0.000
13121, 600, 4.4, 5.2, 7.2, 3.4, 4.4, 5.4, 8.2, 11.6, 14.4, 2.0, 2.6, 3.4, 2.0, 2.4, 3.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42.0, 1557, 548, 73765, 2868, 319, 24.2, 4.58, 0.000, 0.000
13441, 600, 4.8, 5.2, 12.4, 3.8, 4.6, 11.6, 6.6, 8.6, 10.0, 2.2, 2.6, 4.2, 2.0, 2.2, 2.6, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1552, 548, 73909, 2896, 325, 26.4, 9.03, 0.000, 0.000
13762, 600, 4.2, 5.0, 6.8, 3.4, 4.4, 6.2, 8.4, 11.6, 14.0, 2.0, 2.4, 2.8, 1.8, 2.0, 2.4, 1.8, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1549, 548, 74016, 2945, 326, 22.6, 1.85, 0.000, 0.000
14082, 600, 5.0, 5.8, 14.4, 4.0, 5.0, 9.4, 6.8, 9.4, 10.8, 2.4, 3.0, 3.8, 2.0, 2.6, 3.0, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1567, 554, 74136, 2971, 330, 23.8, 1.93, 0.000, 0.000
14401, 600, 4.8, 5.4, 10.8, 4.0, 5.0, 7.0, 7.2, 9.0, 9.8, 2.2, 2.8, 3.6, 2.0, 2.2, 2.8, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1569, 554, 74222, 3007, 332, 24.0, 1.55, 0.000, 0.000
14721, 600, 4.6, 5.6, 6.4, 4.2, 5.0, 6.0, 9.4, 13.6, 15.4, 2.2, 2.6, 3.0, 1.8, 2.2, 2.8, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1573, 554, 74330, 3038, 335, 24.6, 1.70, 0.000, 0.000
15042, 600, 4.8, 5.4, 8.2, 4.0, 4.8, 7.0, 8.2, 11.0, 12.6, 2.2, 2.8, 4.0, 2.0, 2.4, 2.6, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1570, 554, 74448, 3085, 339, 23.8, 1.80, 0.000, 0.000
