Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
61342, 600, 7.0, 7.0, 9.4, 4.0, 5.0, 8.6, 10.8, 16.0, 175.2, 1.6, 2.0, 3.4, 1.0, 1.4, 3.2, 3.0, 3.6, 4.2, 0.0, 5, 0, 0, 1, 0, 0, 3, 0, 0, 0, 1, 2, 39.5, 2460, 520, 77264, 3396, 336, 45.0, 3.50, 0.000, 0.000
61662, 600, 7.0, 7.0, 21.8, 4.4, 6.0, 21.0, 10.6, 13.4, 24.8, 1.8, 2.4, 5.2, 1.4, 2.0, 5.0, 3.6, 4.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 48.0, 2455, 490, 76624, 3158, 330, 47.8, 3.90, 0.000, 0.000
61982, 600, 7.0, 7.0, 11.0, 4.6, 5.8, 10.8, 13.0, 17.0, 21.0, 1.6, 2.2, 5.4, 1.4, 2.2, 4.2, 3.4, 4.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2470, 498, 77039, 3385, 342, 46.0, 3.28, 0.000, 0.000
62302, 600, 7.0, 7.2, 12.6, 5.0, 6.4, 11.0, 14.6, 20.4, 26.2, 2.0, 2.4, 6.4, 1.2, 2.0, 3.8, 3.6, 4.0, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2476, 507, 77841, 3784, 353, 45.6, 4.18, 0.000, 0.000
62622, 600, 7.0, 7.2, 11.8, 5.0, 6.4, 10.2, 14.8, 19.0, 22.4, 1.8, 2.4, 5.0, 1.2, 1.8, 4.2, 3.8, 4.2, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2488, 512, 78220, 3918, 363, 48.0, 4.08, 0.000, 0.000
62943, 600, 7.0, 7.0, 16.0, 4.6, 5.8, 15.0, 17.2, 22.8, 28.4, 1.6, 1.8, 2.0, 1.0, 1.2, 3.2, 3.6, 3.8, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2503, 525, 78899, 4136, 375, 46.2, 3.33, 0.000, 0.000
63263, 600, 7.0, 7.4, 14.8, 5.2, 6.6, 12.8, 16.4, 22.8, 28.0, 1.6, 2.2, 4.4, 1.0, 1.4, 3.4, 3.2, 4.0, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2512, 541, 79565, 4541, 384, 45.6, 2.83, 0.000, 0.000
63583, 600, 7.0, 7.2, 23.0, 4.8, 6.4, 21.8, 16.2, 23.0, 31.0, 1.6, 2.0, 2.4, 1.0, 1.2, 4.6, 3.6, 3.6, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2517, 541, 80139, 4878, 391, 70.8, 10.70, 0.000, 0.000
63903, 600, 7.4, 9.6, 14.0, 5.8, 8.2, 12.2, 15.8, 23.8, 27.2, 2.2, 3.6, 6.4, 1.4, 2.6, 6.2, 4.0, 4.6, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2527, 544, 80489, 5095, 400, 47.8, 4.05, 0.000, 0.000
64223, 600, 7.0, 7.2, 16.0, 5.0, 6.4, 13.8, 13.0, 20.2, 25.2, 1.8, 2.4, 6.0, 1.2, 2.0, 6.8, 3.8, 4.0, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 99.5, 2487, 525, 77066, 3212, 348, 48.4, 3.58, 0.000, 0.000
64543, 600, 7.2, 8.4, 19.2, 5.6, 7.4, 18.2, 16.6, 22.0, 26.4, 1.8, 2.4, 4.6, 1.2, 1.8, 4.8, 3.6, 4.0, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2494, 533, 77442, 3436, 351, 47.0, 3.50, 0.000, 0.000
64863, 600, 7.2, 8.4, 16.8, 5.8, 7.2, 14.4, 15.6, 21.4, 25.2, 2.0, 3.2, 6.8, 1.6, 3.4, 7.8, 3.8, 5.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2508, 538, 77906, 3754, 360, 44.4, 3.17, 0.000, 0.000
65184, 600, 7.2, 8.4, 16.0, 6.0, 7.4, 14.8, 15.4, 20.8, 30.0, 2.8, 4.2, 7.6, 2.0, 3.2, 6.0, 3.8, 4.8, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2511, 546, 78503, 4071, 368, 45.8, 3.25, 0.000, 0.000
65504, 600, 7.2, 8.4, 12.6, 5.6, 7.4, 11.6, 12.0, 16.0, 20.0, 2.0, 3.6, 6.2, 1.6, 2.6, 5.6, 3.4, 4.0, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2519, 551, 78855, 4199, 375, 44.8, 3.60, 0.000, 0.000
