Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
415, 600, 2.6, 3.6, 7.0, 2.4, 3.2, 5.0, 7.0, 9.4, 200.0, 1.2, 1.6, 2.6, 1.0, 1.2, 2.0, 1.4, 1.6, 1.8, 0.0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 2, 23.5, 847, 468, 35157, 596, 172, 94.4, 1.25, 0.000, 0.000
735, 600, 2.6, 3.2, 4.2, 2.2, 3.0, 4.4, 5.2, 7.4, 10.2, 1.2, 1.4, 1.8, 1.0, 1.2, 1.4, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 831, 474, 35312, 645, 175, 94.4, 1.12, 0.000, 0.000
1056, 600, 2.6, 3.4, 4.4, 2.4, 3.0, 4.8, 7.2, 9.4, 11.4, 1.2, 1.4, 2.6, 1.0, 1.2, 2.2, 1.4, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 873, 512, 35493, 668, 175, 95.2, 1.43, 0.000, 0.000
1376, 600, 2.4, 2.8, 3.8, 2.0, 2.6, 3.8, 6.6, 8.8, 11.4, 1.2, 1.2, 2.4, 1.0, 1.2, 2.0, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11.0, 845, 529, 35105, 665, 172, 94.8, 1.38, 0.000, 0.000
1696, 600, 2.8, 3.4, 8.0, 2.4, 3.2, 4.4, 5.0, 7.0, 8.4, 1.2, 1.4, 2.4, 1.0, 1.4, 6.6, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 852, 635, 35211, 682, 175, 94.6, 1.25, 0.000, 0.000
2016, 600, 2.6, 3.0, 6.8, 2.2, 2.8, 5.0, 7.2, 9.4, 11.4, 1.2, 1.4, 1.8, 1.0, 1.0, 1.4, 1.4, 1.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 834, 643, 35262, 693, 175, 94.6, 1.00, 0.000, 0.000
2335, 600, 2.6, 3.0, 9.2, 2.2, 2.8, 9.2, 6.4, 8.4, 10.0, 1.2, 1.4, 3.0, 1.0, 1.2, 2.0, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 853, 667, 35583, 747, 176, 94.2, 1.00, 0.000, 0.000
2655, 600, 2.6, 3.2, 4.0, 2.4, 3.2, 4.0, 5.2, 7.0, 7.8, 1.2, 1.4, 2.4, 1.0, 1.2, 1.8, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 848, 670, 35669, 760, 179, 94.2, 1.55, 0.000, 0.000
2975, 600, 2.4, 3.0, 4.4, 2.2, 2.6, 3.6, 6.4, 8.2, 9.8, 1.2, 1.4, 2.0, 1.0, 1.2, 1.4, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 848, 670, 35676, 760, 179, 94.6, 1.27, 0.000, 0.000
3297, 600, 2.6, 3.2, 4.4, 2.4, 3.0, 3.6, 6.4, 8.2, 9.6, 1.2, 1.4, 2.6, 1.0, 1.2, 2.2, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 834, 670, 35706, 775, 179, 95.2, 1.15, 0.000, 0.000
