Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
316, 600, 21.6, 33.0, 200.0, 13.2, 32.8, 200.0, 22.0, 32.8, 200.0, 3.2, 5.2, 19.6, 2.4, 5.2, 10.0, 5.0, 7.4, 8.6, 0.0, 18, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 42.0, 1471, 434, 74774, 2936, 330, 97.8, 6.55, 0.000, 0.000
636, 466, 17.2, 18.0, 110.8, 9.8, 17.4, 110.0, 20.4, 25.2, 127.0, 3.2, 4.8, 10.0, 2.8, 5.4, 8.6, 4.6, 6.2, 7.8, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 71.5, 1480, 431, 74563, 2951, 330, 99.6, 4.60, 0.000, 0.000
957, 467, 17.2, 19.8, 31.0, 10.2, 18.4, 30.6, 19.2, 25.2, 33.0, 3.6, 5.8, 13.8, 3.0, 5.6, 9.0, 4.4, 5.8, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1484, 434, 74947, 3105, 339, 99.4, 3.62, 0.000, 0.000
1278, 455, 17.6, 21.8, 96.2, 10.6, 21.2, 102.0, 20.4, 25.6, 119.0, 4.0, 5.6, 108.2, 3.0, 5.0, 7.8, 4.6, 6.0, 6.8, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1493, 444, 75294, 3205, 347, 94.8, 4.40, 0.000, 0.000
1597, 478, 16.8, 17.0, 23.8, 9.0, 13.4, 19.0, 17.0, 20.8, 25.0, 3.8, 6.2, 8.0, 4.0, 7.6, 16.6, 5.0, 7.0, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1498, 444, 75504, 3305, 352, 97.8, 3.95, 0.000, 0.000
1917, 465, 17.2, 18.4, 125.2, 10.6, 16.8, 74.2, 19.2, 22.8, 57.0, 4.0, 6.2, 13.2, 3.6, 7.0, 9.8, 5.0, 7.0, 8.0, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1511, 444, 75846, 3400, 358, 99.6, 3.78, 0.000, 0.000
2238, 445, 18.0, 24.8, 107.2, 11.8, 23.8, 40.6, 20.4, 26.8, 47.0, 3.6, 5.8, 23.0, 3.0, 4.4, 7.8, 4.6, 6.2, 18.0, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1518, 455, 76185, 3568, 365, 97.2, 4.55, 0.000, 0.000
2559, 475, 16.8, 17.6, 24.8, 10.4, 16.4, 25.2, 18.8, 23.2, 29.6, 4.2, 6.4, 13.8, 4.4, 8.2, 11.4, 4.8, 6.4, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1522, 455, 76388, 3659, 372, 96.4, 2.98, 0.000, 0.000
2879, 457, 17.6, 21.6, 118.4, 11.2, 17.4, 110.0, 18.0, 23.8, 56.2, 4.8, 7.8, 15.2, 5.2, 10.0, 16.8, 5.0, 6.6, 7.8, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1543, 462, 76745, 3730, 376, 100.4, 3.65, 0.000, 0.000
3199, 449, 17.8, 23.8, 53.2, 12.0, 22.2, 47.8, 20.0, 26.0, 39.4, 4.4, 7.2, 20.0, 4.2, 8.2, 18.6, 4.8, 6.2, 7.6, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 300.5, 1491, 445, 74877, 3094, 333, 101.2, 5.40, 0.000, 0.000
