Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
20918, 600, 16.8, 16.6, 91.8, 4.0, 5.2, 17.0, 7.4, 14.8, 121.2, 2.0, 2.4, 85.0, 2.0, 3.6, 5.6, 4.6, 6.2, 8.2, 0.0, 4, 0, 1, 0, 0, 0, 2, 0, 1, 0, 2, 2, 44.5, 1408, 575, 37443, 778, 182, 134.6, 2.75, 0.000, 0.000
21237, 476, 16.8, 16.6, 88.0, 4.6, 5.8, 84.6, 10.4, 14.0, 21.6, 1.8, 2.4, 3.6, 1.6, 3.0, 4.0, 4.6, 6.0, 6.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1401, 587, 37657, 860, 184, 132.0, 2.85, 0.000, 0.000
21559, 471, 17.0, 16.6, 92.2, 4.4, 6.0, 15.8, 10.2, 12.6, 97.4, 1.8, 2.4, 3.8, 1.8, 3.2, 3.8, 5.0, 6.4, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.0, 1390, 596, 38050, 928, 191, 133.4, 4.15, 0.000, 0.000
21879, 476, 16.8, 16.6, 86.8, 4.2, 5.6, 8.8, 10.2, 12.6, 37.6, 1.6, 2.2, 4.4, 1.4, 1.8, 4.8, 4.8, 6.2, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1394, 601, 38352, 993, 194, 133.4, 2.67, 0.000, 0.000
22200, 476, 16.8, 16.6, 90.8, 4.4, 5.2, 89.0, 9.8, 12.0, 92.2, 1.6, 2.2, 4.8, 1.6, 2.8, 3.8, 5.6, 6.6, 7.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1402, 618, 38548, 1022, 196, 131.4, 2.70, 0.000, 0.000
22520, 474, 16.8, 16.6, 90.2, 4.6, 5.8, 12.6, 10.2, 13.0, 42.4, 1.8, 2.4, 7.4, 2.6, 3.4, 87.6, 4.8, 6.4, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 84.0, 1382, 578, 37138, 766, 182, 130.4, 3.23, 0.000, 0.000
22840, 476, 16.8, 16.6, 85.0, 4.4, 6.2, 11.0, 10.2, 12.6, 28.4, 1.8, 2.4, 4.2, 1.6, 2.2, 3.4, 4.6, 5.8, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1383, 590, 37347, 840, 184, 134.2, 3.23, 0.000, 0.000
23161, 475, 16.8, 16.6, 93.0, 5.0, 6.2, 93.0, 11.0, 13.2, 19.8, 1.8, 2.2, 4.8, 1.4, 1.8, 3.0, 4.6, 5.4, 6.6, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1378, 592, 37535, 905, 184, 132.2, 3.48, 0.000, 0.000
23480, 480, 16.6, 16.6, 16.8, 4.4, 5.8, 11.2, 9.0, 12.2, 13.8, 1.8, 2.2, 3.6, 1.4, 1.8, 2.4, 4.6, 6.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1377, 598, 37794, 1004, 189, 131.2, 3.08, 0.000, 0.000
23800, 476, 16.8, 16.6, 84.0, 4.0, 5.2, 9.6, 11.0, 16.2, 19.0, 1.6, 2.2, 3.4, 2.0, 3.2, 3.6, 4.8, 6.6, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1386, 599, 38005, 1054, 192, 134.0, 2.67, 0.000, 0.000
24120, 476, 16.8, 16.6, 75.4, 4.4, 5.4, 75.0, 8.8, 14.4, 17.0, 1.8, 2.2, 4.2, 2.0, 3.2, 3.8, 5.2, 6.6, 8.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1381, 602, 38249, 1085, 194, 133.6, 3.95, 0.000, 0.000
