Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
480, 5, 10, 3682, 454, -521, -61, -154, -20, -100, 60, -243
480, 6, 10, 1172, -749, 2357, -20, -94, 3, -406, -28, -6
480, 7, 10, 2649, -1502, 2171, -7, -168, -0, -487, -147, -119
500, 1, 10, 5973, 1488, 2945, 16, 144, -20, -84, 626, -74
500, 2, 2, 1705, -1948, 1404, 42, 165, -3, -293, 63, 352
500, 5, 10, 3645, 480, -656, -82, 10, 169, -33, 48, -432
500, 6, 10, 999, -761, 2354, -20, -94, 3, -298, -21, -4
500, 7, 10, 2409, -1549, 2136, 13, 145, 0, -458, 27, -8
520, 1, 10, 5794, 1900, 2946, 19, 166, -6, -607, 887, 97
520, 2, 2, 1406, -1869, 1538, 9, 164, -3, -856, 240, 145
520, 5, 10, 3677, 490, -933, -77, 0, -180, 162, -2, -698
520, 6, 10, 828, -772, 2354, -14, -34, -17, -457, 1, 13
520, 7, 10, 2196, -1474, 2159, 3, 155, 0, -365, 264, 60
540, 1, 10, 5391, 2329, 3037, 15, -169, 6, -948, 812, 243
540, 2, 2, 987, -1725, 1598, -4, 138, -3, -767, 399, 52
540, 5, 10, 3750, 488, -1254, -78, -7, -174, 130, -9, -598
540, 6, 10, 605, -724, 2377, -5, -14, -20, -444, 119, 49
540, 7, 10, 2003, -1352, 2175, 6, 158, 0, -413, 206, 19
560, 1, 10, 4843, 2675, 3190, 11, -147, 11, -1221, 506, 345
560, 2, 2, 716, -1496, 1617, 46, 80, -6, -346, 523, 125
560, 5, 10, 3810, 482, -1550, -86, -33, -149, 97, -13, -589
560, 6, 10, 387, -654, 2407, -11, -21, -17, -427, 161, 74
560, 7, 10, 1793, -1317, 2193, 11, 155, 0, -411, -164, 30
580, 1, 10, 4205, 2731, 3382, 14, -128, -3, -1259, -333, 419
580, 2, 2, 610, -1259, 1758, 40, 123, 25, -59, 438, 356
580, 5, 10, 3838, 466, -1842, -82, -101, -82, 25, -53, -577
580, 6, 6, 159, -563, 2452, -14, -28, -17, -440, 198, 99
580, 7, 10, 1684, -1387, 2200, 11, 152, -0, 72, 135, 0
600, 1, 10, 3708, 2312, 3576, 5, -115, 0, -797, -1094, 355
600, 2, 2, 620, -1055, 1945, 29, 134, 34, 60, 391, 375
600, 5, 10, 3834, 430, -2126, -34, -101, -79, -38, -11, -575
600, 6, 2, -75, -473, 2500, -14, -25, -17, -461, 165, 95
600, 7, 10, 1658, -1232, 2215, 7, 154, 0, -261, 366, 58
620, 1, 10, 3307, 1780, 3750, -5, -118, 0, -845, -935, 323
620, 2, 2, 633, -861, 2127, 20, 151, 39, -20, 379, 353
620, 5, 10, 3817, 249, -2226, 64, -79, -73, -26, -514, 47
620, 6, 2, -288, -387, 2550, -12, -19, -20, -378, 224, 122
620, 7, 10, 1482, -1090, 2246, 8, 161, 0, -400, 222, 64
640, 1, 10, 2887, 1316, 3911, -25, -105, -3, -835, -924, 320
640, 2, 2, 599, -683, 2294, 11, 157, 42, -106, 331, 308
640, 4, 10, 5620, -213, 1045, -22, -38, 0, 90, -72, -47
640, 5, 10, 3814, 21, -2227, 24, -95, -84, -12, -415, -1
640, 6, 2, -432, -228, 2627, -13, -22, -17, -187, 377, 163
640, 7, 10, 1273, -995, 2279, 9, 156, -0, -422, 176, 70
660, 0, 10, 3690, 3214, -2003, -84, 80, -0, 0, -0, 0
660, 1, 10, 2471, 857, 4070, -50, -139, 20, -826, -913, 316
660, 2, 1, 553, -517, 2444, 12, 153, 39, 2, 333, 314
660, 4, 10, 5752, -320, 975, -26, -46, 3, 321, -276, -185
660, 5, 10, 3809, -131, -2212, 80, -61, -56, -0, 21, 306
660, 6, 2, -417, -25, 2701, -17, -23, -17, 208, 392, 119
660, 7, 10, 1066, -897, 2309, 7, 145, -0, -404, 218, 54
680, 0, 10, 3693, 3231, -2136, -81, 82, 0, 11, 64, -457
680, 1, 10, 1997, 545, 4039, -31, -176, 48, -1187, -91, -758
680, 3, 10, 5457, 841, 3123, 0, 0, 0, 0, -0, 0
680, 4, 10, 5829, -505, 868, -31, -116, 25, -31, -487, -277
680, 5, 10, 3825, -139, -1922, 67, 15, 20, 69, -52, 737
680, 6, 2, -302, 164, 2760, -15, -28, -17, 307, 322, 96
680, 7, 10, 919, -747, 2337, 14, 140, 0, -242, 275, 51
700, 0, 10, 3718, 3281, -2357, -84, -179, 0, 66, 194, -411
700, 1, 10, 1430, 502, 3677, -29, -172, 45, -1099, -84, -702
700, 3, 10, 5475, 843, 3112, -40, 9, -3, 172, 24, -118
700, 4, 10, 5673, -703, 773, -11, -154, -3, -710, -328, 209
700, 5, 10, 3978, -138, -1672, 29, 3, 11, 617, 34, 378
700, 6, 2, -114, 291, 2795, -19, -44, -11, 366, 271, 76
700, 7, 10, 816, -630, 2359, 14, 140, 0, -178, 202, 37
720, 0, 10, 3774, 3411, -2513, -84, 62, 0, 258, 192, -209
720, 1, 10, 884, 460, 3329, -32, 178, 51, -1086, -83, -694
720, 3, 10, 5560, 855, 3053, -38, 3, 0, 149, 21, -105
720, 4, 10, 5282, -859, 731, -1, -166, -8, -849, -66, -96
720, 5, 10, 4264, -108, -1502, 20, 39, 28, 516, 144, 289
720, 6, 2, 67, 428, 2835, -21, -52, -8, 374, 253, 72
720, 7, 10, 712, -490, 2396, 20, 124, -0, -171, 404, 118
740, 0, 10, 3885, 3493, -2603, -30, 157, 0, 190, 141, -154
740, 1, 10, 344, 419, 2984, -41, 165, 56, -1074, -82, -686
740, 3, 10, 5663, 866, 3021, -75, 13, -8, 360, 29, -77
740, 4, 10, 4858, -871, 725, 25, 151, -22, -843, 4, 0
740, 5, 10, 4433, 93, -1432, 10, 63, 34, 180, 544, 26
740, 7, 10, 650, -288, 2459, 21, 123, -0, -114, 360, 116
760, 0, 10, 3967, 3554, -2669, 44, 159, -0, 143, 106, -116
760, 1, 10, -190, 378, 2643, -46, -50, -82, -1061, -81, -678
760, 3, 10, 5819, 878, 2790, -88, 180, -174, -38, 0, -962
760, 4, 10, 4484, -644, 919, 24, 136, -20, -646, 443, 378
760, 5, 10, 4452, 367, -1454, -46, 109, 31, -54, 521, -143
760, 7, 10, 602, -135, 2508, 21, 123, -0, -83, 262, 84
780, 0, 10, 3852, 3581, -2503, 55, 176, -0, -388, 60, 538
780, 1, 10, -717, 338, 2307, -54, -51, -79, -1049, -80, -669
780, 3, 10, 5789, 877, 2310, -82, -171, 177, -134, -22, -954
780, 4, 10, 4164, -424, 1107, 18, 128, -23, -630, 445, 370
780, 5, 10, 4425, 594, -1580, -30, 86, 45, -24, 472, -298
780, 7, 10, 522, -15, 2539, -10, 161, 0, -350, 262, 30
800, 0, 10, 3670, 3599, -2252, 51, -162, 0, -325, -12, 441
800, 1, 10, -1238, 298, 1974, -19, -11, -62, -1036, -79, -661
800, 3, 10, 5709, 864, 1902, -73, -178, -177, -169, -23, -722
800, 4, 10, 4017, -165, 1263, -5, 149, -8, -535, -130, -14
800, 5, 10, 4419, 853, -1670, -20, 111, 37, -57, 567, 7
800, 7, 10, 321, 87, 2509, -23, 166, -0, -417, 154, -124
820, 0, 10, 3510, 3541, -2064, 10, -126, 0, -315, -241, 267
820, 1, 10, -1753, 259, 1645, -15, -50, -45, -1023, -78, -653
820, 3, 10, 5621, 906, 1556, -56, 141, -138, -176, 114, -680
820, 4, 10, 3586, -57, 1197, -31, 173, -11, -744, 203, -138
820, 5, 10, 4334, 1207, -1727, -15, 114, 37, -290, 780, -253
820, 7, 10, 112, 137, 2427, -23, 178, -0, -422, 57, -180
840, 0, 10, 3388, 3373, -1976, 6, -84, -0, -129, -423, 122
840, 1, 10, -2011, 115, 1385, -2, -42, -48, 992, -915, -131
840, 3, 10, 5534, 963, 1220, -45, 150, -146, -173, 111, -666
840, 4, 10, 3154, 17, 1156, 15, 178, -14, -1060, 26, 268
840, 5, 10, 4206, 1510, -1823, -11, 119, 34, -285, 528, -183
840, 7, 10, -98, 165, 2337, -25, 179, -0, -401, 129, -177
860, 0, 10, 3392, 3151, -1933, 5, -61, 0, 120, -441, 64
860, 1, 10, -1534, -324, 1323, -1, -38, -48, 917, -846, -121
860, 3, 10, 5448, 1018, 889, -47, 149, -143, -170, 109, -654
860, 4, 10, 2730, 27, 1263, 21, 178, -14, -763, 19, 193
860, 5, 10, 4015, 1706, -1940, -2, 118, 34, -435, 302, -249
860, 7, 10, -300, 186, 2237, -32, -155, 0, -368, -111, -220
880, 0, 10, 3474, 2936, -1914, -7, -73, 0, 172, -429, 1
880, 1, 10, -1079, -745, 1263, -12, -57, -45, 906, -836, -119
880, 2, 10, 5457, 841, 3123, 0, 0, 0, 0, -0, 0
880, 3, 10, 5328, 1093, 587, -46, 150, -146, -301, 183, -555
880, 4, 10, 2403, 121, 1326, 16, 176, -14, -551, 339, 71
880, 5, 10, 3838, 1973, -1975, 4, 111, 34, -293, 661, 30
880, 7, 10, -418, 42, 2119, -40, -133, 0, -111, -377, -239
900, 0, 7, 3603, 2800, -1919, -4, -72, -0, 423, -65, -7
900, 1, 10, -629, -1160, 1203, 8, -29, -45, 895, -826, -118
900, 2, 10, 5515, 814, 3112, -17, -75, 17, 220, -218, -78
900, 3, 10, 5163, 1199, 331, -51, 135, -135, -336, 223, -495
900, 4, 10, 2113, 229, 1374, 14, -176, -11, -593, 111, 118
900, 5, 9, 3724, 2271, -1952, 4, 112, 34, -104, 576, 115
900, 7, 10, -398, -149, 1999, -38, -96, -0, 145, -365, -239
920, 0, 4, 3719, 2810, -1921, -4, -91, -0, -155, 75, -3
920, 1, 10, -184, -1570, 1145, 10, -14, -42, 884, -815, -116
920, 2, 10, 5608, 606, 3027, -44, -100, 31, 106, -468, -275
920, 3, 10, 4996, 1309, 86, -49, 134, -135, -328, 218, -484
920, 4, 10, 1838, 318, 1417, 13, -165, -11, -541, 140, 82
920, 5, 6, 3796, 2460, -1843, -25, 77, 37, 301, 214, 271
920, 7, 10, -357, -337, 1873, -26, -73, 0, 84, -387, -237
940, 0, 2, 3570, 2833, -1925, 19, -31, 0, -142, 149, -18
940, 1, 10, 255, -1975, 1087, 6, 20, -39, 873, -805, -115
940, 2, 10, 5633, 377, 2980, -15, -118, 39, -70, -461, -124
940, 3, 10, 4834, 1416, -153, -49, 126, -129, -321, 212, -472
940, 4, 10, 1592, 288, 1466, 10, -157, -8, -437, -157, 97
940, 5, 6, 3963, 2558, -1731, -27, 147, 3, 269, 307, 117
940, 6, 10, 3727, -560, -1617, 0, -0, -180, 183, -0, 0
940, 7, 6, -289, -531, 1770, -17, -57, 0, 132, -405, -166
960, 1, 10, 764, -2444, 1020, 11, 17, -39, 926, -854, -122
960, 2, 10, 5670, 106, 2902, -13, -113, 39, 142, -651, -192
960, 3, 10, 4676, 1521, -386, -44, 114, -121, -313, 207, -461
960, 4, 10, 1414, 165, 1512, 5, -148, -8, -194, -374, 95
960, 5, 2, 4083, 2749, -1705, -28, 154, -3, 285, 350, 47
960, 6, 10, 3926, -559, -1617, -0, 1, -180, 462, 5, -1
960, 7, 6, -195, -728, 1694, -16, -56, 0, 219, -382, -140
980, 1, 10, 1338, -2296, 1130, 10, 25, -37, 1158, 355, 235
980, 2, 10, 5639, -146, 2838, 8, 172, 37, -269, -347, -61
980, 3, 10, 4522, 1624, -613, -36, 100, -110, -305, 202, -449
980, 4, 10, 1420, -51, 1559, 1, -146, -8, 143, -430, 85
980, 5, 2, 4206, 2900, -1685, -28, 154, -3, 204, 251, 34
980, 6, 10, 4138, -502, -1604, 12, 72, -172, 346, 289, 64
980, 7, 2, -87, -921, 1630, -14, -54, -0, 220, -388, -120
1000, 1, 10, 1913, -2119, 1246, 18, 105, -8, 1143, 351, 232
1000, 2, 10, 5436, -226, 2835, 10, 156, 34, -458, 2, 33
1000, 3, 10, 4372, 1723, -835, -33, 92, -107, -297, 197, -437
1000, 4, 10, 1507, -248, 1597, -1, -145, -8, 161, -348, 67
1000, 5, 2, 4281, 2990, -1672, 18, -78, -34, 71, 24, 25
1000, 6, 10, 4298, -344, -1557, 19, 95, -166, 326, 301, 130
1000, 7, 2, 17, -782, 1677, 22, 79, -0, 180, 699, 232
1020, 1, 10, 2481, -1945, 1362, 18, 115, -8, 1129, 346, 230
1020, 2, 10, 5211, -192, 2860, -16, -159, 37, -458, 18, 5
1020, 3, 10, 4225, 1820, -1050, -30, 87, -104, -289, 191, -425
1020, 4, 10, 1509, -391, 1624, 7, -176, -8, -174, -296, 59
1020, 5, 2, 4320, 2878, -1588, 31, -96, -45, 52, -379, 256
1020, 6, 10, 4354, -107, -1469, 19, 96, -163, -84, 678, 228
1020, 7, 2, 48, -467, 1774, -9, 6, -0, -8, 582, 128
1040, 1, 10, 3042, -1773, 1476, 7, 130, -3, 1115, 342, 227
1040, 2, 10, 4990, -235, 2827, -34, -139, 28, -401, -172, -144
1040, 3, 10, 4084, 1914, -1258, -32, 92, -107, -276, 183, -407
1040, 4, 10, 1442, -589, 1660, 6, 158, -11, -116, -370, 65
1040, 5, 2, 4360, 2714, -1449, 18, -108, -51, 203, -209, 349
1040, 6, 10, 4321, 207, -1364, 16, 95, -163, 3, 568, 201
1040, 7, 2, 72, -180, 1811, -5, -14, 0, 103, 562, 40
1060, 1, 10, 3532, -1572, 1593, 13, 134, -3, 591, 571, 254
1060, 2, 10, 4812, -342, 2727, -30, -135, 25, -349, -216, -202
1060, 3, 10, 4000, 2037, -1439, -8, 82, -104, 130, 878, -130
1060, 4, 10, 1458, -766, 1684, 4, 126, -14, 418, -450, 27
1060, 5, 2, 4441, 2594, -1279, -24, -138, -51, 50, -343, 298
1060, 6, 10, 4319, 492, -1287, 1, 85, -166, 19, 574, 96
1060, 7, 2, 92, -29, 1820, -5, -38, 0, -104, -109, 3
1080, 1, 10, 3625, -1223, 1725, 8, 145, -0, 42, 732, 264
1080, 2, 10, 4596, -361, 2702, -40, -127, 23, -453, 71, 43
1080, 3, 10, 4081, 2477, -1468, 4, 75, -104, 236, 863, 67
