Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
501, 600, 16.6, 16.6, 22.4, 5.4, 7.2, 22.2, 15.0, 19.0, 106.6, 1.8, 2.4, 8.6, 1.4, 2.2, 3.2, 2.2, 3.2, 3.2, 0.0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 59.5, 1577, 557, 74672, 3179, 349, 174.4, 3.98, 0.000, 0.000
821, 479, 16.8, 16.6, 23.8, 6.0, 8.8, 20.8, 16.4, 21.0, 25.6, 2.0, 2.6, 16.6, 1.4, 1.8, 4.6, 2.6, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1587, 564, 75924, 3490, 363, 174.4, 4.38, 0.000, 0.000
1141, 480, 16.6, 16.6, 17.0, 5.6, 8.0, 14.6, 16.6, 20.2, 23.6, 2.0, 2.6, 3.8, 1.4, 1.8, 3.6, 2.8, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1600, 575, 76417, 3632, 370, 175.8, 3.00, 0.000, 0.000
1461, 478, 16.8, 16.6, 28.4, 5.4, 7.6, 28.2, 14.6, 19.0, 32.6, 2.0, 2.6, 19.6, 1.4, 1.8, 12.2, 2.6, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1617, 586, 77091, 3774, 377, 176.0, 4.10, 0.000, 0.000
1780, 479, 16.8, 16.6, 23.2, 5.8, 8.0, 22.4, 15.2, 18.8, 33.0, 2.0, 2.6, 4.0, 1.4, 1.8, 6.6, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.0, 1600, 559, 75967, 3251, 343, 176.2, 3.75, 0.000, 0.000
2101, 480, 16.6, 16.6, 21.0, 5.6, 7.4, 16.8, 14.4, 16.6, 23.0, 1.8, 2.4, 7.6, 1.2, 1.8, 4.4, 2.2, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1600, 571, 76290, 3347, 354, 179.0, 4.43, 0.000, 0.000
2421, 479, 16.8, 16.6, 31.4, 5.8, 8.0, 16.4, 14.2, 18.0, 24.0, 2.0, 2.6, 5.2, 1.4, 1.8, 5.8, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1615, 584, 76776, 3495, 367, 172.8, 3.75, 0.000, 0.000
2741, 480, 16.6, 16.6, 16.8, 5.4, 7.0, 11.6, 13.6, 17.0, 21.2, 2.0, 2.4, 3.2, 1.8, 2.4, 3.6, 2.6, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1605, 590, 77076, 3620, 374, 176.2, 3.73, 0.000, 0.000
3061, 479, 16.8, 16.6, 23.2, 5.6, 7.4, 22.2, 11.6, 14.4, 33.0, 1.8, 2.2, 8.8, 1.4, 1.8, 7.6, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1615, 592, 78115, 3789, 383, 172.8, 3.85, 0.000, 0.000
3381, 480, 16.6, 16.6, 16.8, 5.6, 7.0, 11.8, 12.8, 15.4, 22.2, 2.2, 2.8, 9.0, 1.6, 2.2, 3.4, 2.6, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1622, 596, 78480, 3933, 393, 175.8, 3.33, 0.000, 0.000
