Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
7077, 379, 21.2, 49.2, 200.0, 5.6, 8.6, 200.0, 7.6, 10.4, 43.8, 11.6, 41.4, 197.4, 2.4, 2.4, 104.2, 4.0, 4.4, 4.6, 0.0, 5, 0, 32, 1, 0, 0, 3, 0, 3, 1, 0, 0, 0.0, 1372, 583, 41803, 846, 188, 63.4, 18.80, 0.000, 0.000
7399, 499, 16.0, 35.6, 89.8, 4.4, 9.6, 40.4, 9.0, 15.6, 47.2, 7.6, 28.6, 86.8, 1.8, 2.0, 54.4, 4.2, 4.6, 4.8, 0.0, 1, 0, 8, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0.0, 1423, 592, 41952, 870, 189, 61.6, 10.07, 0.000, 0.000
7718, 459, 17.4, 40.4, 117.0, 4.8, 11.4, 60.2, 14.6, 23.6, 74.4, 10.0, 31.6, 92.0, 1.8, 2.0, 38.8, 3.8, 4.2, 4.4, 0.0, 3, 0, 11, 2, 0, 0, 0, 0, 5, 0, 0, 0, 0.0, 1389, 632, 42259, 908, 192, 62.0, 11.50, 0.003, 0.003
8038, 591, 13.6, 30.0, 102.6, 3.8, 5.8, 40.4, 6.8, 9.0, 41.2, 7.4, 25.8, 106.6, 1.6, 2.0, 22.8, 3.8, 4.2, 4.6, 0.0, 0, 0, 10, 0, 0, 0, 0, 0, 1, 0, 0, 1, 39.5, 1358, 607, 41463, 736, 182, 57.2, 12.53, 0.000, 0.000
8359, 510, 15.8, 36.6, 79.0, 4.6, 9.0, 41.4, 8.2, 11.0, 14.0, 10.2, 30.6, 77.8, 1.8, 2.2, 27.0, 4.0, 4.4, 5.0, 0.0, 1, 0, 19, 0, 0, 0, 1, 0, 3, 0, 0, 0, 0.0, 1362, 613, 41729, 804, 186, 61.8, 8.93, 0.000, 0.000
8680, 488, 16.4, 35.2, 70.0, 4.4, 6.6, 30.2, 8.6, 10.6, 13.4, 10.4, 31.6, 69.4, 1.8, 2.2, 36.0, 4.2, 4.4, 5.2, 0.0, 0, 0, 11, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1389, 619, 41919, 858, 191, 61.2, 10.73, 0.000, 0.000
9000, 483, 16.6, 36.8, 53.8, 4.6, 7.8, 21.4, 8.6, 10.4, 40.0, 9.6, 29.4, 57.8, 1.6, 2.0, 14.8, 4.6, 5.0, 5.4, 0.0, 0, 0, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1388, 636, 42102, 911, 195, 58.8, 9.82, 0.000, 0.000
9322, 452, 17.8, 37.8, 66.6, 5.0, 8.4, 31.2, 8.4, 11.2, 12.8, 10.2, 34.6, 69.6, 1.8, 2.0, 27.0, 4.6, 4.8, 5.2, 0.0, 0, 0, 21, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.0, 1460, 665, 42215, 948, 198, 62.4, 11.03, 0.000, 0.000
9643, 484, 16.6, 37.8, 116.2, 5.0, 6.8, 111.6, 8.2, 11.0, 111.6, 10.2, 34.6, 55.4, 1.6, 2.2, 29.4, 4.4, 4.8, 5.2, 0.0, 3, 0, 17, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0.0, 1476, 767, 43039, 1008, 201, 58.6, 10.15, 0.000, 0.000
9963, 462, 17.4, 39.6, 116.8, 4.8, 8.0, 35.0, 8.8, 12.6, 15.2, 10.8, 35.8, 114.4, 1.8, 2.2, 24.8, 3.8, 4.4, 4.6, 0.0, 0, 0, 24, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0.0, 1435, 773, 43180, 1058, 203, 60.8, 11.48, 0.000, 0.000
