Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
14015, 600, 16.6, 16.6, 30.6, 3.0, 3.8, 12.4, 8.4, 11.8, 193.2, 1.4, 2.0, 4.6, 1.0, 1.4, 7.8, 4.2, 5.0, 9.4, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 2, 53.0, 1856, 484, 38921, 1084, 197, 42.2, 3.17, 0.000, 0.000
14337, 478, 16.8, 16.6, 38.6, 2.8, 3.4, 6.4, 9.8, 12.4, 33.8, 1.4, 1.8, 5.4, 1.0, 1.6, 4.0, 4.2, 5.4, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1889, 531, 39203, 1151, 199, 42.0, 2.58, 0.000, 0.000
14656, 479, 16.8, 16.6, 39.6, 2.6, 3.2, 4.6, 8.2, 12.2, 13.2, 1.2, 1.6, 2.4, 0.8, 1.2, 2.4, 3.6, 7.4, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1869, 535, 39603, 1212, 199, 38.8, 3.00, 0.000, 0.000
16481, 600, 16.8, 16.6, 42.4, 2.6, 3.0, 10.6, 7.8, 10.8, 196.0, 1.4, 1.8, 5.4, 0.8, 1.2, 1.8, 4.0, 4.6, 8.8, 0.0, 8, 0, 0, 0, 0, 0, 3, 0, 0, 0, 6, 7, 144.5, 1904, 378, 37463, 1061, 190, 44.4, 2.88, 0.000, 0.000
24044, 600, 16.6, 16.6, 24.6, 2.4, 3.0, 8.4, 10.2, 15.0, 196.2, 1.4, 1.8, 4.4, 1.2, 2.0, 3.8, 4.4, 5.2, 8.2, 0.0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 5, 96.0, 1740, 368, 37795, 879, 188, 42.6, 2.60, 0.000, 0.000
24363, 478, 16.8, 16.6, 47.2, 2.4, 3.0, 5.6, 7.6, 9.2, 11.2, 1.4, 1.8, 6.0, 1.0, 1.6, 2.6, 4.2, 4.8, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1748, 372, 37947, 964, 190, 39.4, 3.25, 0.000, 0.000
24684, 478, 16.8, 16.6, 54.4, 2.6, 3.4, 40.0, 6.6, 8.6, 10.4, 1.4, 1.8, 3.8, 1.0, 1.6, 3.4, 4.2, 4.8, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1752, 380, 38211, 1095, 193, 40.6, 3.70, 0.000, 0.000
40769, 600, 16.6, 16.6, 22.0, 3.4, 4.4, 12.8, 11.6, 19.0, 196.6, 1.4, 1.8, 2.8, 1.0, 1.4, 3.2, 4.2, 5.0, 8.6, 0.0, 12, 0, 1, 0, 0, 0, 4, 0, 1, 0, 7, 9, 273.5, 2014, 371, 40720, 1193, 204, 47.8, 2.40, 0.000, 0.000
41089, 477, 16.8, 16.6, 47.0, 3.4, 4.6, 9.6, 9.8, 13.2, 23.4, 1.4, 2.0, 5.0, 1.2, 1.6, 4.4, 4.8, 5.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2053, 442, 41374, 1345, 213, 43.4, 3.20, 0.000, 0.000
41410, 480, 16.6, 16.6, 23.4, 3.4, 4.4, 18.2, 12.6, 15.4, 28.6, 1.6, 2.0, 16.8, 1.4, 2.0, 4.2, 4.6, 5.4, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 67.5, 2015, 455, 40191, 1119, 201, 44.4, 3.67, 0.000, 0.000
41730, 479, 16.8, 16.6, 34.4, 3.2, 4.4, 31.6, 10.4, 13.4, 36.6, 1.4, 1.8, 2.4, 1.0, 1.4, 2.2, 4.4, 5.0, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2010, 466, 40656, 1250, 207, 42.4, 3.62, 0.000, 0.000
42052, 480, 16.6, 16.6, 30.2, 3.4, 4.6, 8.0, 11.6, 13.4, 17.0, 1.4, 1.8, 3.2, 1.2, 1.4, 2.4, 4.8, 5.2, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2036, 475, 40924, 1392, 209, 41.4, 3.10, 0.000, 0.000
42371, 479, 16.8, 16.6, 31.8, 3.4, 4.6, 26.2, 10.8, 13.2, 33.8, 1.4, 1.8, 3.2, 1.2, 1.4, 2.0, 4.8, 5.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2035, 482, 41493, 1575, 215, 43.8, 3.58, 0.000, 0.000
42693, 480, 16.8, 16.6, 23.2, 3.4, 4.6, 18.0, 10.8, 13.2, 29.4, 1.4, 2.0, 3.6, 1.2, 1.6, 3.4, 4.8, 5.2, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2053, 485, 42074, 1703, 220, 43.0, 3.20, 0.000, 0.000
43012, 479, 16.8, 16.6, 33.8, 3.4, 4.4, 15.6, 13.6, 17.2, 27.4, 1.4, 2.0, 3.0, 1.4, 1.8, 5.2, 4.2, 5.6, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2080, 551, 42377, 1781, 220, 43.2, 3.98, 0.000, 0.000
43332, 478, 16.8, 16.6, 50.2, 3.6, 5.0, 9.4, 12.4, 17.4, 21.4, 1.4, 1.8, 3.4, 1.2, 1.6, 4.6, 4.2, 5.6, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1824, 558, 43009, 1962, 222, 40.2, 3.92, 0.000, 0.000
43633, 472, 17.0, 16.6, 118.8, 3.4, 5.0, 102.0, 10.6, 12.4, 18.2, 1.4, 1.8, 3.6, 1.0, 1.4, 8.6, 4.4, 5.0, 9.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 135.0, 1761, 528, 39903, 973, 197, 42.8, 3.38, 0.000, 0.000
