Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
2740, 0, 10, -2802, -1691, 523, -10, 64, 0, -268, 82, -7
2760, 0, 10, -2986, -1681, 557, -8, -175, -22, -733, -38, -110
2780, 0, 10, -3282, -1715, 521, -29, 147, -14, -451, -81, -50
2800, 0, 10, -3519, -1654, 453, -24, 133, -8, -462, 312, -71
2820, 0, 10, -3715, -1456, 429, -6, 75, 8, -283, 485, -8
2840, 0, 10, -3767, -1191, 428, 52, 16, -8, 67, 533, -6
2860, 0, 10, -3625, -1264, 678, 43, -18, -39, 485, -149, 470
2880, 0, 10, -3383, -1335, 912, 42, -9, -34, 484, -124, 462
2900, 0, 10, -3143, -1375, 1142, 50, 22, -11, 464, -11, 470
2920, 0, 10, -2935, -1349, 1388, 60, 22, -11, 373, 87, 511
2940, 0, 10, -2775, -1303, 1653, 53, 0, -31, 7, 85, 609
2960, 0, 10, -2527, -1300, 1728, -54, 11, -42, 614, 4, -8
2980, 0, 10, -2235, -1279, 1726, -11, 13, -42, 564, 75, -4
3000, 0, 10, -1960, -1231, 1725, 0, 22, -45, 562, 134, 2
3020, 0, 10, -1827, -1112, 1758, 11, 21, -45, 0, -8, 294
3040, 0, 10, -1706, -1063, 1783, -18, 11, -42, 602, 120, 165
3060, 0, 10, -1437, -1011, 1827, -17, 8, -42, 449, 77, -23
3080, 0, 10, -1207, -968, 1791, -5, 25, -45, 642, 314, -64
3100, 0, 10, -896, -817, 1759, -6, 24, -45, 569, 272, -59
3120, 0, 10, -617, -754, 1697, -10, -123, 20, 475, -117, -214
3140, 0, 10, -634, -801, 1700, -20, -60, 22, -211, -238, 82
3160, 0, 10, -705, -1000, 1704, -32, -4, -8, 20, -413, -99
3180, 0, 10, -675, -1070, 1632, -20, 33, -25, 30, 113, -99
3200, 0, 10, -671, -1045, 1642, 30, -42, -31, -14, -247, 205
3220, 0, 10, -648, -1179, 1755, 10, -18, -22, 205, -248, 266
3240, 0, 10, -453, -1218, 1814, -21, 26, -28, 472, 87, -80
3260, 0, 10, -239, -1149, 1793, -20, 21, -28, 427, 171, 5
3280, 0, 10, -22, -1076, 1805, -12, 12, -25, 443, 121, 21
3300, 0, 10, 201, -1024, 1785, -27, 18, -28, 437, 102, -108
3320, 0, 10, 416, -965, 1756, -24, 15, -25, 441, 129, -8
3340, 0, 10, 636, -938, 1708, -19, -33, -8, 432, -70, -139
3360, 0, 10, 837, -1021, 1635, -19, -36, -0, 379, -218, -149
3380, 0, 10, 1019, -1141, 1560, -19, -35, -0, 317, -292, -145
3400, 0, 10, 1095, -1332, 1478, -52, -126, 59, -8, -391, -232
3420, 0, 10, 1082, -1438, 1285, -73, 28, -93, 181, 123, -695
3440, 0, 10, 1168, -1383, 955, -76, 12, -76, 154, 86, -595
3460, 0, 10, 1249, -1385, 670, -30, -64, -8, 183, -153, -521
3480, 0, 10, 1380, -1514, 490, 6, 12, -3, 378, -214, -191
3500, 0, 10, 1596, -1519, 435, -7, 49, -6, 434, 161, -77
3520, 0, 10, 1794, -1398, 427, -1, 18, -3, 408, 251, -3
3540, 0, 10, 2046, -1289, 465, -5, 39, -3, 648, 237, 173
3560, 0, 10, 2271, -1132, 509, 5, 73, -3, 318, 387, 60
3580, 0, 10, 2280, -822, 551, 9, 102, -0, -94, 687, 95
3600, 0, 10, 2226, -513, 597, 9, 120, 3, -142, 587, 92
3620, 0, 10, 2074, -296, 667, 37, -140, 37, -431, 187, 267
3640, 0, 10, 1911, -380, 745, 11, -153, 37, -482, -450, 217
3660, 0, 10, 1700, -277, 824, -6, 160, 25, -383, 238, 94
3680, 0, 10, 1462, -206, 814, -13, 178, 22, -698, 15, -165
3700, 0, 10, 1131, -204, 736, -13, -175, 20, -598, -15, -143
3720, 0, 10, 829, -219, 727, 7, -171, 20, -751, -35, -3
3740, 0, 10, 425, -283, 791, 10, -172, 20, -645, -104, 109
3760, 0, 10, 107, -344, 836, -3, -156, 20, -619, -165, 53
3780, 0, 10, -183, -461, 837, -11, -126, 17, -519, -322, -48
3800, 0, 10, -424, -672, 861, 6, -128, 17, -505, -485, 226
3820, 0, 10, -649, -907, 945, 2, -128, 17, -418, -473, 117
3840, 0, 10, -856, -1142, 964, -15, -133, 17, -414, -460, -35
3860, 0, 10, -1060, -1364, 918, -19, -134, 17, -400, -429, -135
3880, 0, 10, -1257, -1571, 839, -19, -144, 20, -397, -394, -173
3900, 0, 10, -1481, -1727, 758, -9, -176, 28, -502, -212, -134
3920, 0, 10, -1743, -1762, 729, -17, 165, 31, -514, 15, -32
3940, 0, 10, -1971, -1790, 636, -44, -127, -11, -397, -281, -537
3960, 0, 10, -2154, -1935, 432, -38, -139, -3, -330, -298, 120
3980, 0, 10, -2405, -1882, 488, 22, 124, 6, -505, 376, 193
4000, 0, 10, -2608, -1704, 561, -21, -145, -6, -439, 247, 55
4020, 0, 10, -2830, -1704, 533, -20, -141, -8, -458, -186, -136
4040, 0, 10, -3009, -1671, 511, 19, 58, -11, -100, 424, 114
4060, 0, 10, -2925, -1427, 571, 3, 79, -11, 51, 538, 105
4080, 0, 10, -3035, -1077, 577, -3, 110, -11, -225, 588, -4
4100, 0, 10, -3122, -780, 564, -7, 83, -8, -96, 599, -43
4120, 0, 10, -3113, -487, 536, -4, 40, -6, 137, 556, -59
4140, 0, 10, -2959, -274, 513, 2, -8, -3, 422, 275, -29
4160, 0, 10, -2737, -189, 512, 1, 44, 0, 512, 505, 14
4180, 0, 10, -2481, 43, 527, 26, 6, -6, 515, 344, 80
4200, 0, 10, -2259, 64, 599, -5, -115, -42, 190, -331, 101
4220, 0, 10, -2305, -122, 605, -31, 126, 17, -249, 19, -79
4240, 0, 10, -2435, -122, 539, 40, 7, 20, -318, -1, -34
4260, 0, 10, -2193, -99, 737, 32, -25, 6, 324, -80, 284
4280, 0, 10, -2067, -118, 753, -34, 9, 0, 359, 50, -132
4300, 0, 10, -1862, -125, 616, 33, -99, 42, 379, -204, -264
4320, 0, 10, -1907, -197, 725, 24, -137, 8, -337, -165, 405
4340, 0, 10, -2008, -342, 733, -31, -84, 3, 113, -412, -167
4360, 0, 10, -1980, -548, 601, -33, -122, 28, -101, -527, -476
4380, 0, 10, -2070, -777, 427, 42, 155, 14, -315, -308, 47
4400, 0, 10, -2230, -658, 505, 17, 78, -20, -209, 362, 179
4420, 0, 10, -2196, -452, 654, 44, -13, -79, 265, 242, 425
4440, 0, 10, -2127, -475, 875, 71, 2, -53, -73, 4, 322
4460, 0, 10, -2134, -475, 928, 48, 99, 42, -1, -0, 53
4480, 0, 10, -2127, -474, 978, 69, 10, -42, -35, 10, 266
4500, 0, 10, -2134, -450, 1187, 72, 2, -48, -66, 120, 440
4520, 0, 10, -2140, -409, 1283, -61, 36, -152, 53, 75, -186
4540, 0, 10, -2103, -383, 1227, 3, -13, -121, 169, -42, 43
4560, 0, 10, -1961, -438, 1332, 15, 14, -110, 376, -74, 250
4580, 0, 10, -1783, -393, 1443, -12, 98, -87, 308, 140, 202
4600, 0, 10, -1652, -334, 1455, -21, 101, -90, 228, 103, -60
4620, 0, 10, -1654, -288, 1429, -52, 121, -101, -72, 81, -47
4640, 0, 10, -1686, -252, 1408, -1, -169, -163, -59, 67, -39
4660, 0, 10, -1715, -228, 1390, 0, -136, -166, -93, -65, -32
4680, 0, 10, -1859, -354, 1409, 37, -128, -163, -374, -382, 172
4700, 0, 10, -2038, -541, 1465, 5, -162, -174, -351, -365, -74
4720, 0, 10, -2205, -714, 1430, 10, 130, -180, -308, -320, -65
4740, 0, 10, -2338, -852, 1401, -6, -3, 172, -230, -239, -49
4760, 0, 10, -2319, -953, 1390, 26, 2, 169, 307, -167, 45
4780, 0, 10, -2079, -1020, 1449, 3, 8, 172, 520, -112, 143
4800, 0, 10, -1752, -987, 1409, -11, 7, 172, 668, 118, -147
4820, 0, 10, -1443, -933, 1341, 24, -3, 172, 607, 101, -117
4840, 0, 10, -1136, -915, 1357, 26, -9, 166, 603, -15, 122
4860, 0, 10, -843, -935, 1435, -3, -3, 169, 575, -48, 165
4880, 0, 10, -559, -958, 1459, -11, -1, 169, 561, -46, -64
4900, 0, 10, -261, -976, 1419, -10, -1, 169, 725, -7, -136
4920, 0, 10, 76, -980, 1355, 6, 3, 169, 625, -6, -117
4940, 0, 10, 387, -981, 1316, 44, 5, 169, 622, 3, 35
4960, 0, 10, 676, -972, 1415, 46, 0, 166, 530, 21, 304
4980, 0, 10, 1001, -951, 1446, -7, 7, 169, 850, 105, -230
5000, 0, 10, 1356, -908, 1350, 16, 26, 169, 653, 81, -176
5020, 0, 10, 1450, -600, 1399, 5, 118, -169, 32, 756, 179
5040, 0, 10, 1461, -242, 1467, 24, 64, 177, 12, 723, 33
5060, 0, 10, 1562, 149, 1400, -16, 80, -180, 297, 749, -216
5080, 0, 10, 1671, 59, 1309, 15, -160, 152, -90, -226, -163
5100, 0, 10, 1633, -38, 1239, 30, -136, 152, -67, -169, -122
5120, 0, 10, 1598, -138, 1267, 35, -97, 177, -76, -246, 144
5140, 0, 10, 1565, -399, 1454, 25, -98, 174, -63, -513, 369
5160, 0, 10, 1542, -683, 1437, -0, -88, 177, -20, -720, -193
5180, 0, 10, 1534, -976, 1359, 1, -87, 177, -15, -536, -144
5200, 0, 10, 1527, -1239, 1288, 6, -84, 177, -14, -517, -139
5220, 0, 10, 1520, -1491, 1225, 12, -40, -174, -13, -488, 52
5240, 0, 10, 1661, -1572, 1289, 23, 25, -157, 645, 210, 220
5260, 0, 10, 1962, -1568, 1386, -34, 35, -166, 567, 182, 157
5280, 0, 10, 1871, -1617, 1470, 28, -162, 98, -705, -199, -94
5300, 0, 10, 1544, -1710, 1427, -54, 43, -138, -644, -182, -86
5320, 0, 10, 1489, -1725, 1425, 3, -2, -115, 218, 64, 47
5340, 0, 10, 1584, -1697, 1446, -29, 67, -141, 166, 49, 36
5360, 0, 10, 1657, -1676, 1461, -13, 101, -155, 130, 38, 28
5380, 0, 10, 1715, -1659, 1474, -29, -12, -141, 105, 31, 23
5400, 0, 10, 1811, -1626, 1370, -60, 25, -166, 335, 121, -513
5420, 0, 10, 1971, -1570, 1119, -61, 71, 152, 274, 132, -466
5440, 0, 10, 2064, -1556, 904, -60, 11, -152, -94, -8, -400
5460, 0, 10, 2024, -1559, 734, 1, -14, -129, -69, -6, -294
5480, 0, 10, 2058, -1570, 643, 23, -8, -129, 122, -28, -122
5500, 0, 10, 2112, -1582, 589, 8, 12, -124, 96, -22, -96
5520, 0, 10, 2391, -1517, 615, 6, 13, -124, 611, 148, 68
5540, 0, 10, 2572, -1462, 642, 27, -69, -152, -10, 39, 22
5560, 0, 10, 2572, -1460, 643, 13, -17, -157, 0, -0, 0
5580, 0, 10, 2572, -1460, 643, 10, 130, 115, 0, -0, 0
5600, 0, 10, 2572, -1457, 643, -6, 119, 112, 0, 58, -6
5620, 0, 10, 2515, -1322, 628, -5, 119, 112, -253, 464, -51
5640, 0, 10, 2426, -1245, 611, -1, 139, 112, -137, -98, -26
5660, 0, 10, 2321, -1204, 602, -1, 130, 113, -410, 486, -7
5680, 0, 10, 2121, -966, 599, 7, 126, 113, -367, 435, -6
5700, 0, 10, 1954, -848, 596, 10, -178, 115, -299, -157, -5
5720, 0, 10, 1826, -915, 594, -57, 97, 172, -222, -116, -4
5740, 0, 10, 1729, -965, 592, -53, 142, 132, -168, -88, -3
5760, 0, 10, 1656, -1004, 591, -73, 152, 129, -131, -68, -2
5780, 0, 10, 1615, -1012, 547, -62, 55, -138, 130, 242, -568
5800, 0, 10, 1680, -892, 266, -64, 117, 163, 121, 226, -531
5820, 0, 10, 1733, -831, 28, 34, 155, 87, 82, 10, -432
5840, 0, 10, 1612, -871, 138, 1, 170, 93, -229, -83, 208
5860, 0, 10, 1530, -901, 212, -3, 172, 93, -140, -51, 127
5880, 0, 10, 1468, -923, 268, -4, 178, 93, -108, -39, 98
5900, 0, 10, 1385, -940, 260, 29, -177, 93, -472, -28, -127
5920, 0, 10, 1190, -951, 208, -11, 169, 93, -275, -16, -74
5940, 0, 10, 895, -906, 162, -3, 175, 93, -632, 107, -94
5960, 0, 10, 609, -864, 128, -1, 175, 93, -553, 72, -54
5980, 0, 10, 331, -832, 104, -0, 170, 93, -578, 20, -40
6000, 0, 10, -10, -889, 118, 1, -109, 98, -732, -222, 86
6020, 0, 10, -197, -1028, 160, 7, -81, 101, 175, -414, 96
6040, 0, 10, -136, -1241, 187, -11, -105, 107, 98, -393, 36
6060, 0, 10, -209, -1537, 147, -8, -108, 107, -199, -626, -104
6080, 0, 10, -192, -1829, 99, 3, -161, 107, 73, -573, -95
6100, 0, 10, -143, -2059, 32, -21, 47, 146, 129, -366, -101
6120, 0, 10, 1, -2040, 70, 29, 40, 149, 444, 378, 156
6140, 0, 10, -31, -1885, 134, 23, 40, 152, -125, 267, 110
6160, 0, 10, 25, -1823, 148, -10, -12, 149, 635, -143, -140
6180, 0, 10, 331, -1889, 87, 3, -6, 149, 559, -103, -70
6200, 0, 10, 599, -1923, 119, 44, 1, 172, 483, 14, 207
6220, 0, 10, 796, -1823, 181, -5, 73, -166, 285, 358, 27
6240, 0, 10, 894, -1618, 208, 40, 91, -160, 115, 459, 186
6260, 0, 10, 926, -1366, 264, -29, 83, -160, 43, 473, -91
6280, 0, 10, 935, -1189, 129, -70, 105, -180, -7, 263, -379
6300, 0, 10, 870, -1033, 45, 15, 143, 160, -259, 366, 104
6320, 0, 10, 695, -899, 131, 41, -177, -180, -464, 151, 276
6340, 0, 10, 467, -892, 270, 8, 179, 177, -550, -26, 171
6360, 0, 10, 112, -846, 191, -9, 169, 177, -619, 104, -160
6380, 0, 10, -84, -690, 156, 1, 56, 169, 375, 661, 31
6400, 0, 10, -1, -372, 170, 2, 70, 169, -142, 609, 26
6420, 0, 10, -42, -70, 194, 14, 81, 169, -14, 598, 79
6440, 0, 10, -25, 210, 277, 75, 133, -143, 36, 494, 272
6460, 0, 10, -32, 329, 479, 59, -98, -17, -35, 18, 454
6480, 0, 10, -74, 250, 702, 14, -105, -28, -153, -407, 373
6500, 0, 10, -191, 176, 762, 50, -136, -42, -291, 248, -93
6520, 0, 10, -221, 190, 831, 52, -143, -48, -11, -96, 276
6540, 0, 10, -266, 169, 930, -28, 165, -73, -291, 58, -1
6560, 0, 10, -366, 150, 818, -56, -139, -132, -287, -202, -543
6580, 0, 10, -507, 59, 616, -12, -156, -121, -339, -177, -254
6600, 0, 10, -665, -22, 513, 26, 8, 59, -275, -141, -179
6620, 0, 10, -706, -82, 436, 20, -5, 53, 82, -105, -134
6640, 0, 10, -669, -129, 446, 9, -95, 20, 66, -84, 43
6660, 0, 10, -642, -240, 472, 2, -80, 34, 66, -443, 60
6680, 0, 10, -598, -466, 489, 3, -77, 39, 104, -450, 20
6700, 0, 10, -580, -694, 503, -1, -120, -6, -72, -454, 22
6720, 0, 10, -679, -913, 488, -36, -138, -3, -319, -431, -165
6740, 0, 10, -885, -1120, 447, 1, -147, -0, -645, -494, 218
6760, 0, 10, -1129, -1302, 607, 49, -126, 20, -371, -284, 413
6780, 0, 10, -1289, -1477, 797, 26, -125, 0, -306, -388, 341
6800, 0, 10, -1450, -1682, 931, 4, -131, -0, -343, -426, 182
6820, 0, 10, -1689, -1847, 921, -20, -164, 3, -671, -191, -260
6840, 0, 10, -1997, -1931, 797, -30, -163, 3, -561, -153, -253
6860, 0, 10, -2189, -1986, 670, -26, -166, 6, -476, 6, -22
6880, 0, 10, -2471, -2009, 630, 0, 164, 8, -682, 2, -166
6900, 0, 10, -2745, -1968, 578, -4, 143, 8, -491, 149, -78
6920, 0, 10, -2788, -1827, 550, -1, 134, 11, -183, 411, -49
6940, 0, 10, -2929, -1668, 536, 11, 98, 6, -27, 506, 1
6960, 0, 10, -2928, -1448, 617, 9, 68, -3, -3, 392, 166
6980, 0, 10, -2927, -1282, 668, 12, 77, 0, -2, 293, 70
7000, 0, 10, -2927, -1136, 708, 21, 86, -0, -0, 296, 97
7020, 0, 10, -2929, -902, 993, 56, 76, -6, -0, 473, 723
7040, 0, 10, -2924, -659, 1335, 38, 58, -17, 61, 460, 581
7060, 0, 10, -2825, -446, 1560, 16, 33, -31, 310, 408, 367
7080, 0, 10, -2724, -335, 1643, 7, 21, -31, 133, 160, 64
7100, 0, 10, -2727, -269, 1732, 13, 4, -37, 0, -19, 293
7120, 0, 10, -2577, -261, 1728, -28, 8, -39, 312, 33, 3
7140, 0, 10, -2372, -280, 1757, -13, -14, -31, 608, -133, 167
7160, 0, 10, -2127, -343, 1795, 3, -21, -31, 437, -141, 50
7180, 0, 10, -1907, -414, 1796, -8, -16, -31, 440, -138, -30
7200, 0, 10, -1681, -475, 1779, -24, -10, -31, 449, -106, -11
7220, 0, 10, -1365, -535, 1683, -18, -28, -25, 640, -157, -302
7240, 0, 10, -1123, -645, 1565, -15, -51, -17, 420, -319, -205
7260, 0, 10, -1033, -833, 1559, 11, -54, -11, 183, -528, 1
7280, 0, 10, -712, -959, 1611, -15, 10, -11, 627, -90, -12
7300, 0, 10, -403, -972, 1581, -10, 7, -11, 607, 17, -83
7320, 0, 10, -102, -949, 1544, 15, 7, -11, 630, 68, -26
7340, 0, 10, 193, -927, 1812, 57, 2, -14, 526, 15, 819
7360, 0, 10, 514, -915, 2166, 5, 3, -14, 741, 37, 513
7380, 0, 10, 830, -855, 2271, -48, 107, -84, 460, 254, -54
