Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 3.0, 3.6, 5.6, 2.0, 2.6, 4.6, 9.2, 12.6, 148.0, 1.4, 1.6, 2.0, 1.2, 1.6, 2.2, 2.6, 2.8, 3.4, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 3, 41.0, 2015, 553, 73106, 2847, 320, 27.2, 100.00, 0.000, 0.000
638, 600, 3.2, 3.8, 8.4, 2.4, 3.0, 6.0, 7.0, 9.2, 10.4, 1.6, 1.8, 2.4, 1.4, 1.6, 3.2, 2.8, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2036, 561, 73535, 3001, 325, 26.4, 100.00, 0.000, 0.000
959, 600, 3.0, 3.4, 4.2, 2.4, 3.0, 3.8, 7.8, 10.6, 13.2, 1.4, 1.6, 2.0, 1.4, 1.6, 1.8, 2.6, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2038, 569, 73752, 3070, 328, 24.6, 100.00, 0.000, 0.000
1278, 600, 3.2, 3.6, 6.6, 2.4, 3.0, 5.8, 7.6, 11.0, 14.2, 1.6, 1.8, 3.4, 1.4, 1.8, 3.0, 2.6, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2062, 569, 73990, 3143, 334, 24.6, 100.00, 0.000, 0.000
1599, 600, 2.8, 3.2, 4.4, 2.2, 2.8, 3.8, 8.2, 10.6, 11.8, 1.2, 1.6, 1.8, 1.2, 1.4, 1.8, 2.2, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2049, 577, 74159, 3186, 338, 29.0, 100.00, 0.000, 0.000
1919, 600, 3.0, 3.8, 4.8, 2.4, 3.2, 4.2, 8.2, 10.8, 12.6, 1.6, 2.0, 2.8, 1.4, 1.6, 2.6, 2.4, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24.0, 2029, 551, 73204, 2962, 321, 25.6, 100.00, 0.000, 0.000
2238, 600, 3.4, 4.0, 6.2, 2.4, 3.0, 5.2, 7.6, 9.8, 17.8, 1.6, 2.0, 2.4, 1.4, 1.8, 2.2, 2.8, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2034, 556, 73954, 3039, 327, 25.2, 100.00, 0.000, 0.000
2558, 600, 3.4, 4.0, 4.8, 2.4, 3.0, 3.8, 8.0, 10.0, 12.6, 1.6, 1.8, 2.2, 1.4, 1.8, 2.2, 2.8, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2041, 565, 74148, 3073, 331, 25.6, 100.00, 0.000, 0.000
2879, 600, 3.6, 4.4, 5.4, 2.6, 3.2, 4.8, 8.2, 11.0, 13.0, 1.6, 2.0, 2.4, 1.6, 2.8, 3.2, 2.8, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2060, 570, 74867, 3120, 336, 23.8, 100.00, 0.000, 0.000
3198, 600, 3.2, 4.6, 9.0, 2.4, 3.0, 3.8, 8.8, 12.2, 13.0, 1.4, 1.8, 2.8, 1.4, 2.8, 3.0, 2.6, 3.4, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2067, 580, 75026, 3181, 340, 23.6, 100.00, 0.000, 0.000
3518, 600, 3.8, 4.8, 5.4, 2.4, 2.8, 3.2, 7.2, 10.4, 13.8, 1.4, 1.8, 2.4, 1.8, 3.0, 3.6, 3.2, 3.6, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2070, 580, 75241, 3287, 345, 23.4, 100.00, 0.000, 0.000
3839, 600, 3.2, 4.4, 7.8, 2.0, 2.6, 6.6, 6.2, 8.4, 12.6, 1.2, 1.6, 3.6, 1.6, 2.8, 3.4, 2.6, 3.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2052, 580, 75417, 3339, 354, 23.0, 100.00, 0.000, 0.000
4159, 600, 3.0, 3.6, 4.2, 2.4, 2.8, 3.8, 7.2, 9.0, 9.8, 1.2, 1.6, 2.4, 1.2, 1.6, 2.2, 2.6, 2.8, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2069, 583, 75572, 3373, 357, 25.6, 100.00, 0.000, 0.000
4479, 600, 3.0, 3.4, 4.6, 2.2, 2.6, 4.4, 6.8, 8.6, 11.6, 1.2, 1.6, 2.0, 1.2, 1.6, 1.6, 2.4, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28.5, 2052, 579, 74121, 2982, 329, 24.2, 92.93, 0.000, 0.000
4799, 600, 3.6, 4.0, 5.0, 2.8, 3.4, 4.6, 6.8, 9.0, 12.4, 1.6, 2.0, 2.2, 1.6, 1.8, 2.2, 3.2, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2050, 579, 74334, 3099, 334, 25.0, 100.00, 0.000, 0.000
5120, 600, 3.8, 4.6, 10.0, 2.8, 3.4, 5.0, 7.2, 9.4, 12.4, 1.8, 2.2, 2.6, 1.6, 2.0, 3.0, 3.0, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2061, 584, 74565, 3227, 337, 25.6, 100.00, 0.000, 0.000
5440, 600, 3.2, 3.6, 4.6, 2.4, 2.8, 3.4, 6.0, 8.0, 12.4, 1.4, 1.8, 2.0, 1.4, 1.6, 2.0, 2.6, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2053, 584, 75066, 3320, 342, 26.2, 100.00, 0.000, 0.000
5759, 600, 3.2, 3.8, 4.4, 2.6, 3.4, 4.0, 7.6, 9.8, 18.6, 1.6, 1.8, 2.0, 1.4, 1.6, 2.0, 2.6, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2061, 587, 75307, 3399, 347, 25.4, 100.00, 0.000, 0.000
6080, 600, 3.4, 4.0, 7.6, 2.4, 2.8, 6.0, 6.4, 9.2, 12.4, 1.6, 1.8, 2.2, 1.4, 1.8, 2.2, 2.8, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2062, 591, 75569, 3500, 354, 23.4, 100.00, 0.000, 0.000
6399, 600, 3.2, 3.8, 8.6, 2.4, 3.0, 5.2, 7.6, 10.8, 12.4, 1.6, 1.8, 2.4, 1.4, 1.8, 2.0, 2.8, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2075, 591, 75754, 3558, 358, 23.6, 100.00, 0.000, 0.000
6719, 600, 3.0, 3.6, 12.6, 2.4, 3.0, 11.8, 6.8, 8.6, 12.2, 1.4, 1.8, 2.4, 1.4, 1.6, 2.0, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 33.5, 2046, 573, 73542, 2911, 320, 24.8, 87.28, 0.000, 0.000
7040, 600, 3.4, 3.8, 4.8, 2.6, 3.0, 4.0, 7.2, 9.4, 11.6, 1.4, 1.8, 2.2, 1.4, 1.8, 2.2, 3.0, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2058, 573, 73935, 3006, 323, 24.8, 100.00, 0.000, 0.000
7359, 600, 3.0, 3.4, 4.0, 2.4, 2.8, 3.6, 8.4, 12.4, 13.6, 1.4, 1.8, 2.2, 1.2, 1.6, 1.8, 2.6, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2059, 576, 74207, 3187, 326, 27.8, 98.10, 0.000, 0.000
