Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
435736, 600, 7.4, 20.6, 45.2, 6.6, 19.0, 43.0, 11.8, 18.2, 200.0, 2.8, 3.4, 6.0, 1.6, 2.0, 2.4, 2.6, 2.8, 3.8, 0.0, 6, 0, 1, 2, 0, 0, 5, 0, 1, 1, 0, 2, 31.5, 1950, 453, 71445, 2645, 308, 47.4, 6.00, 0.000, 0.000
436056, 600, 7.0, 13.6, 70.0, 6.2, 12.8, 71.4, 8.0, 11.2, 16.4, 2.8, 3.4, 5.4, 1.6, 1.8, 4.2, 2.4, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1958, 486, 71613, 2661, 314, 46.6, 6.68, 0.000, 0.000
436375, 600, 8.0, 16.2, 97.6, 7.0, 14.6, 99.4, 10.0, 13.4, 15.4, 3.0, 3.4, 76.8, 1.6, 1.8, 6.0, 2.2, 2.4, 3.4, 0.0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0.0, 2211, 487, 72254, 2670, 317, 51.2, 7.38, 0.000, 0.000
436696, 600, 9.4, 22.0, 193.8, 8.2, 20.6, 141.0, 10.8, 15.4, 23.8, 3.2, 3.4, 67.4, 1.4, 1.8, 6.4, 2.2, 2.8, 3.4, 0.0, 7, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 40.0, 2537, 522, 72040, 2660, 312, 54.8, 8.57, 0.000, 0.000
437016, 600, 12.0, 17.4, 141.8, 6.6, 11.2, 175.6, 10.8, 14.2, 16.6, 3.0, 3.4, 62.2, 1.6, 2.0, 4.4, 2.6, 2.8, 3.8, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2180, 522, 72052, 2669, 315, 54.4, 5.53, 0.000, 0.000
437336, 455, 17.6, 17.4, 64.4, 6.4, 7.6, 44.4, 9.0, 11.6, 14.4, 3.6, 3.6, 57.0, 1.6, 2.2, 4.6, 2.8, 3.4, 4.2, 0.0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2580, 525, 72123, 2697, 319, 52.0, 5.33, 0.000, 0.000
437657, 450, 17.8, 18.0, 200.0, 7.6, 15.6, 195.4, 15.8, 24.2, 33.2, 2.6, 3.2, 4.8, 1.6, 2.0, 3.6, 3.0, 3.2, 4.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2459, 525, 72131, 2703, 321, 54.2, 6.60, 0.000, 0.000
437978, 474, 17.0, 17.2, 47.6, 5.6, 8.0, 24.0, 9.8, 12.2, 16.2, 2.4, 3.0, 6.4, 1.6, 2.0, 5.0, 2.8, 3.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2245, 525, 72151, 2709, 323, 53.6, 2.15, 0.000, 0.000
438298, 454, 17.6, 18.4, 83.6, 5.8, 8.6, 69.2, 9.8, 12.4, 24.6, 2.6, 3.4, 51.6, 1.6, 1.8, 4.6, 2.8, 3.0, 5.6, 0.0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0.0, 2254, 525, 72159, 2715, 325, 52.4, 3.25, 0.000, 0.000
438619, 476, 16.8, 17.6, 19.0, 4.8, 6.0, 12.0, 9.2, 11.2, 13.2, 2.6, 3.2, 5.2, 1.6, 1.8, 2.6, 2.8, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2859, 525, 72167, 2721, 327, 52.4, 2.35, 0.000, 0.000
