Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
542, 600, 4.0, 5.2, 10.0, 4.0, 5.0, 9.6, 20.4, 26.6, 151.4, 1.4, 2.0, 3.2, 1.4, 1.8, 2.6, 2.0, 2.4, 3.6, 0.0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 34.5, 1970, 448, 37830, 985, 133, 107.2, 1.65, 0.000, 0.000
862, 600, 4.0, 4.8, 9.2, 3.6, 4.6, 8.4, 18.0, 23.2, 29.4, 1.4, 2.0, 3.6, 1.4, 1.8, 6.4, 2.0, 2.6, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1978, 456, 38333, 1102, 139, 106.0, 1.62, 0.000, 0.000
1183, 600, 4.6, 6.2, 15.2, 4.4, 5.8, 14.8, 19.0, 24.8, 29.0, 1.6, 2.2, 4.0, 1.4, 2.0, 3.0, 2.2, 2.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1982, 460, 39205, 1315, 143, 106.6, 1.73, 0.000, 0.000
1502, 600, 4.4, 5.2, 10.0, 4.0, 5.0, 9.6, 19.4, 23.0, 27.0, 1.4, 2.2, 3.8, 1.4, 2.0, 2.8, 2.2, 2.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.0, 1975, 443, 38095, 891, 123, 105.4, 1.80, 0.000, 0.000
1822, 600, 4.2, 5.2, 12.0, 4.0, 5.0, 11.0, 16.8, 21.8, 26.6, 1.2, 1.8, 3.6, 1.2, 1.6, 2.2, 2.0, 2.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1993, 504, 39113, 1022, 130, 106.2, 1.85, 0.000, 0.000
2143, 600, 4.4, 5.6, 14.2, 4.0, 5.4, 13.8, 19.0, 24.4, 27.8, 1.4, 2.0, 3.4, 1.4, 1.8, 2.6, 2.2, 2.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1978, 514, 39731, 1179, 134, 106.0, 1.73, 0.000, 0.000
2463, 600, 4.4, 5.2, 8.4, 4.0, 5.0, 8.4, 17.6, 22.0, 30.2, 1.4, 2.0, 3.6, 1.4, 1.8, 2.8, 2.2, 2.6, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1984, 523, 40563, 1302, 140, 105.6, 1.62, 0.000, 0.000
2783, 600, 4.2, 5.2, 25.6, 3.8, 4.8, 8.2, 20.0, 24.8, 28.0, 1.4, 1.8, 18.6, 1.2, 1.6, 34.4, 2.0, 2.4, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2060, 574, 40892, 1374, 143, 108.2, 1.83, 0.000, 0.000
3104, 600, 3.8, 4.8, 6.6, 3.4, 4.2, 6.0, 16.8, 20.0, 24.8, 1.2, 2.0, 3.6, 1.2, 1.8, 6.6, 2.0, 2.2, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2002, 583, 41306, 1605, 147, 105.6, 1.55, 0.000, 0.000
3424, 600, 4.4, 5.4, 7.2, 4.0, 5.0, 6.4, 18.0, 22.0, 25.8, 1.4, 2.0, 3.2, 1.4, 1.8, 2.6, 2.2, 2.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2016, 589, 41577, 1670, 152, 107.0, 1.68, 0.000, 0.000
3743, 600, 4.4, 5.4, 6.4, 4.0, 5.0, 6.2, 17.4, 20.8, 25.4, 1.6, 2.2, 3.6, 1.4, 1.8, 2.8, 2.2, 2.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2019, 589, 41810, 1745, 153, 105.6, 1.77, 0.000, 0.000
4063, 600, 4.0, 5.0, 10.8, 3.8, 4.6, 9.4, 14.2, 18.0, 19.4, 1.2, 1.8, 3.6, 1.4, 1.6, 2.6, 2.2, 2.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 47.5, 1944, 548, 39512, 1011, 127, 107.0, 1.52, 0.000, 0.000
4383, 600, 4.4, 5.4, 8.4, 3.8, 4.8, 7.0, 18.0, 23.8, 29.0, 1.4, 2.0, 3.6, 1.8, 3.2, 5.6, 2.4, 3.0, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2001, 595, 40076, 1124, 134, 107.2, 1.38, 0.000, 0.000
4703, 600, 4.2, 5.2, 16.8, 3.8, 4.8, 16.2, 19.8, 25.2, 27.4, 1.2, 2.0, 3.4, 1.4, 1.8, 2.8, 2.0, 2.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1958, 595, 40296, 1242, 137, 105.8, 1.50, 0.000, 0.000
5023, 600, 4.4, 5.2, 7.6, 3.8, 4.8, 6.6, 17.8, 24.2, 28.0, 1.4, 1.8, 3.8, 1.8, 3.2, 4.4, 2.2, 2.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1979, 608, 40669, 1396, 144, 106.4, 1.90, 0.000, 0.000
5344, 600, 4.0, 4.8, 8.6, 3.6, 4.4, 8.0, 17.4, 22.2, 29.2, 1.2, 1.8, 3.2, 1.2, 1.6, 2.2, 2.0, 2.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1976, 614, 40957, 1486, 150, 105.4, 1.70, 0.000, 0.000
5664, 600, 4.4, 5.4, 13.0, 3.8, 5.0, 11.6, 20.6, 25.2, 29.0, 1.4, 2.0, 3.4, 1.2, 1.6, 2.4, 2.0, 2.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1981, 627, 41791, 1674, 162, 107.6, 1.45, 0.000, 0.000
5984, 600, 8.6, 26.0, 33.6, 8.0, 25.8, 33.4, 22.4, 27.8, 33.8, 1.6, 2.2, 3.8, 2.6, 4.0, 4.6, 3.0, 4.6, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1997, 627, 42408, 1833, 169, 110.6, 4.03, 0.000, 0.000
6304, 600, 7.6, 24.4, 30.2, 7.2, 23.8, 29.8, 23.6, 27.2, 31.8, 1.6, 2.0, 5.4, 1.6, 2.0, 2.8, 2.4, 4.0, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.0, 1955, 600, 40176, 1054, 132, 107.6, 3.90, 0.000, 0.000
6625, 600, 7.0, 19.4, 25.4, 6.6, 18.8, 25.2, 23.6, 28.0, 32.2, 1.4, 2.0, 3.2, 1.4, 1.6, 2.4, 2.2, 2.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1956, 601, 40723, 1172, 138, 107.8, 3.48, 0.000, 0.000
6944, 600, 4.8, 5.8, 10.8, 4.2, 5.4, 9.8, 22.6, 25.2, 28.8, 1.4, 2.0, 4.4, 1.4, 1.6, 3.4, 2.0, 2.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1985, 624, 41302, 1330, 142, 107.8, 1.45, 0.000, 0.000
7264, 600, 5.0, 6.2, 9.8, 4.4, 5.6, 8.8, 21.6, 25.8, 30.4, 1.4, 2.0, 3.2, 1.4, 1.8, 3.4, 2.2, 2.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1975, 627, 41779, 1551, 153, 107.4, 1.73, 0.000, 0.000
7566, 600, 6.0, 13.0, 64.2, 5.6, 12.6, 63.6, 23.6, 27.6, 64.2, 1.4, 2.2, 3.4, 1.4, 2.0, 4.2, 2.4, 3.0, 4.0, 0.0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1978, 627, 42147, 1733, 159, 107.8, 2.48, 0.000, 0.000
7872, 210, 38.0, 88.8, 118.2, 37.6, 88.2, 117.6, 43.4, 90.2, 118.4, 1.6, 2.0, 6.0, 1.6, 2.0, 2.4, 7.0, 12.2, 15.4, 0.0, 118, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1997, 630, 42905, 1858, 166, 133.6, 17.93, 0.000, 0.000
8193, 600, 4.8, 5.8, 8.2, 4.2, 5.2, 7.2, 22.0, 26.2, 29.4, 1.4, 2.0, 3.6, 1.4, 1.8, 2.4, 2.2, 2.6, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1993, 632, 43141, 1948, 174, 106.6, 1.75, 0.000, 0.000
8513, 600, 6.0, 16.0, 25.0, 5.4, 15.8, 24.8, 22.8, 26.0, 28.4, 1.4, 2.2, 7.0, 1.6, 2.0, 8.2, 2.2, 2.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2002, 643, 43415, 2033, 181, 109.0, 3.05, 0.000, 0.000
8832, 600, 4.8, 8.2, 16.2, 4.4, 7.8, 16.0, 22.4, 26.0, 27.2, 1.4, 2.0, 3.2, 1.4, 1.6, 2.6, 2.2, 2.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 55.0, 1951, 632, 40514, 1003, 132, 106.6, 2.45, 0.000, 0.000
9152, 600, 3.6, 4.6, 8.6, 3.2, 4.0, 7.2, 15.8, 21.4, 27.8, 1.2, 1.6, 2.4, 1.2, 1.6, 2.2, 2.0, 2.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1959, 633, 40671, 1052, 136, 105.6, 1.38, 0.000, 0.000
9472, 600, 3.4, 4.4, 7.6, 3.0, 3.8, 6.8, 13.2, 19.4, 22.4, 1.2, 1.6, 3.0, 1.2, 1.6, 2.4, 2.0, 2.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1952, 633, 40940, 1162, 136, 105.4, 1.15, 0.000, 0.000
9792, 600, 3.8, 4.6, 5.6, 3.4, 4.2, 5.2, 12.2, 15.6, 20.2, 1.2, 1.8, 3.4, 1.2, 1.6, 4.0, 2.0, 2.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1958, 636, 41170, 1246, 141, 104.0, 1.33, 0.000, 0.000
10112, 600, 3.4, 4.2, 6.4, 3.0, 3.8, 5.6, 10.4, 13.8, 18.8, 1.0, 1.6, 2.4, 1.2, 1.4, 5.4, 1.8, 2.0, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1964, 643, 41346, 1293, 143, 105.0, 1.45, 0.000, 0.000
10433, 600, 3.6, 4.6, 6.0, 3.2, 4.0, 5.2, 13.4, 16.4, 21.6, 1.2, 1.6, 2.8, 1.2, 1.6, 2.8, 2.2, 2.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1963, 651, 41509, 1347, 145, 104.6, 1.20, 0.000, 0.000
10754, 600, 4.0, 4.8, 6.0, 3.4, 4.4, 4.8, 12.2, 15.6, 18.6, 1.2, 2.0, 3.2, 1.4, 1.8, 3.0, 2.0, 2.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1968, 654, 41850, 1483, 152, 106.6, 1.50, 0.000, 0.000
11073, 600, 3.8, 5.0, 13.0, 3.2, 4.0, 12.6, 17.8, 26.0, 30.2, 1.2, 1.6, 3.6, 1.6, 2.8, 5.0, 2.2, 2.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1983, 655, 42015, 1565, 156, 105.2, 1.77, 0.000, 0.000
11393, 600, 4.2, 5.2, 11.4, 3.6, 4.6, 10.6, 15.6, 21.0, 25.0, 1.2, 1.8, 2.8, 1.2, 1.6, 3.6, 2.0, 2.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39.5, 1963, 637, 40180, 954, 121, 106.2, 1.65, 0.000, 0.000
11713, 600, 4.0, 5.0, 8.4, 3.4, 4.2, 8.0, 14.6, 19.8, 25.2, 1.2, 1.6, 3.2, 1.6, 2.8, 3.8, 2.2, 2.8, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1963, 640, 40538, 1087, 125, 106.2, 1.60, 0.000, 0.000
12033, 600, 3.8, 4.6, 6.2, 3.2, 4.2, 6.0, 17.4, 23.0, 25.8, 1.2, 1.8, 3.4, 1.2, 1.6, 3.6, 2.0, 2.4, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1965, 640, 40725, 1146, 128, 107.0, 1.38, 0.000, 0.000
12353, 600, 3.8, 4.6, 6.0, 3.2, 4.2, 5.0, 17.6, 23.4, 26.4, 1.2, 1.6, 3.0, 1.2, 1.6, 5.6, 2.0, 2.2, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1966, 640, 40878, 1182, 128, 106.0, 1.30, 0.000, 0.000
12674, 600, 4.2, 5.2, 11.4, 3.6, 4.6, 10.8, 13.4, 17.6, 21.4, 1.4, 2.0, 3.2, 1.2, 1.6, 2.0, 2.2, 2.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1977, 645, 41301, 1240, 132, 105.4, 1.48, 0.000, 0.000
12994, 600, 4.0, 5.0, 6.0, 3.4, 4.4, 5.6, 16.6, 21.4, 25.6, 1.2, 1.8, 2.6, 1.2, 1.6, 2.6, 2.0, 2.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1983, 645, 41480, 1304, 135, 104.6, 1.60, 0.000, 0.000
13313, 600, 3.8, 4.6, 7.2, 3.2, 4.0, 5.4, 13.2, 17.4, 19.6, 1.2, 1.8, 4.4, 1.2, 1.6, 2.4, 2.0, 2.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1985, 645, 41946, 1416, 139, 105.8, 1.38, 0.000, 0.000
13635, 600, 4.2, 5.2, 7.8, 3.4, 4.6, 7.0, 16.8, 23.4, 27.8, 1.2, 1.8, 3.2, 1.6, 3.0, 3.6, 2.2, 2.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38.0, 1949, 629, 39751, 830, 117, 106.2, 1.80, 0.000, 0.000
13954, 600, 4.2, 5.2, 8.2, 3.8, 4.6, 7.8, 16.8, 24.6, 26.8, 1.4, 1.8, 3.4, 1.4, 2.8, 3.8, 2.2, 2.8, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1966, 636, 40302, 916, 124, 105.6, 1.55, 0.000, 0.000
14274, 600, 4.4, 5.4, 13.8, 3.8, 5.2, 13.0, 19.6, 25.0, 30.6, 1.4, 2.0, 3.0, 1.4, 1.6, 2.6, 2.2, 2.2, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1962, 637, 40687, 1116, 131, 106.4, 1.93, 0.000, 0.000
14594, 600, 4.8, 5.6, 19.2, 3.8, 4.8, 19.0, 20.2, 26.2, 29.4, 1.4, 1.8, 5.4, 2.8, 3.4, 4.2, 3.0, 3.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1995, 644, 41694, 1278, 139, 107.6, 1.85, 0.000, 0.000
14914, 600, 4.6, 5.6, 11.0, 3.8, 4.8, 8.8, 17.6, 23.6, 30.4, 1.4, 2.2, 5.8, 2.6, 3.4, 4.2, 2.6, 3.0, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1994, 648, 42133, 1534, 144, 105.4, 1.60, 0.000, 0.000
15234, 600, 4.8, 6.4, 20.4, 4.4, 5.8, 19.8, 18.4, 25.4, 27.8, 1.4, 1.8, 3.8, 1.2, 1.6, 2.2, 2.0, 2.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2002, 649, 42681, 1658, 153, 107.0, 1.95, 0.000, 0.000
15554, 600, 4.2, 5.2, 8.8, 3.8, 4.6, 8.2, 19.6, 23.8, 28.4, 1.2, 1.8, 6.6, 1.2, 1.6, 3.0, 2.0, 2.4, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1999, 655, 43051, 1797, 161, 106.2, 1.55, 0.000, 0.000
15874, 600, 4.4, 5.4, 8.2, 3.6, 4.4, 7.6, 18.6, 25.0, 28.8, 1.4, 2.0, 3.4, 2.2, 3.4, 4.2, 2.6, 3.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1998, 660, 43351, 1985, 166, 108.8, 1.65, 0.000, 0.000
16194, 600, 3.8, 4.8, 8.2, 3.4, 4.4, 7.6, 20.2, 26.2, 31.0, 1.2, 1.6, 3.0, 1.2, 1.6, 3.6, 2.0, 2.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.5, 1950, 635, 40529, 993, 126, 106.4, 1.52, 0.000, 0.000
16514, 600, 4.6, 6.0, 11.6, 4.0, 5.2, 10.8, 17.8, 25.2, 28.8, 1.2, 1.8, 3.2, 1.6, 3.4, 5.0, 2.2, 3.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1968, 635, 40765, 1072, 129, 105.2, 1.98, 0.000, 0.000
16836, 600, 4.8, 8.4, 16.2, 4.2, 7.8, 15.8, 22.2, 27.4, 31.6, 1.4, 2.0, 3.8, 1.8, 3.2, 4.0, 2.2, 2.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1969, 635, 40955, 1166, 129, 106.8, 1.85, 0.000, 0.000
