Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
576, 600, 8.8, 10.2, 30.2, 4.0, 5.2, 12.0, 16.2, 23.0, 174.2, 1.4, 1.8, 4.2, 5.6, 6.8, 10.0, 8.6, 9.8, 11.6, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 49.5, 1116, 465, 37401, 999, 133, 56.4, 3.85, 0.000, 0.000
895, 600, 8.8, 10.0, 28.4, 4.0, 4.8, 13.8, 12.2, 15.4, 22.2, 1.4, 1.8, 4.0, 5.6, 6.6, 9.8, 8.6, 9.6, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1119, 468, 37719, 1106, 138, 53.6, 3.48, 0.000, 0.000
1215, 600, 9.0, 10.2, 27.8, 4.2, 5.2, 8.4, 13.4, 17.2, 24.2, 1.4, 1.8, 2.4, 5.8, 7.0, 8.2, 8.8, 9.8, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1121, 472, 38513, 1330, 141, 54.2, 3.95, 0.000, 0.000
1536, 600, 8.8, 10.2, 28.0, 4.2, 5.6, 16.0, 13.6, 17.4, 23.4, 1.4, 2.0, 4.4, 5.6, 6.8, 8.2, 8.6, 9.6, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1142, 476, 38794, 1425, 144, 54.0, 3.90, 0.000, 0.000
1856, 600, 9.6, 11.2, 32.0, 4.0, 5.0, 16.6, 11.6, 14.4, 24.6, 1.4, 1.6, 4.6, 6.6, 8.0, 9.4, 9.4, 10.8, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1165, 512, 39925, 1604, 154, 54.6, 4.78, 0.000, 0.000
2177, 600, 9.0, 10.8, 29.6, 4.2, 5.4, 10.6, 13.4, 17.4, 21.2, 1.4, 1.8, 5.0, 5.8, 7.8, 10.0, 8.8, 10.2, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1175, 528, 40958, 1755, 159, 54.4, 3.28, 0.000, 0.000
2497, 600, 9.2, 10.4, 25.0, 4.6, 5.6, 24.0, 12.4, 15.6, 25.4, 1.4, 1.8, 7.4, 5.8, 7.0, 8.0, 9.0, 10.2, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84.0, 1178, 541, 38608, 930, 129, 53.8, 3.40, 0.000, 0.000
2817, 600, 9.2, 10.2, 14.4, 4.4, 5.6, 9.4, 14.2, 18.0, 22.0, 1.4, 1.8, 7.6, 5.8, 6.8, 9.2, 8.8, 10.0, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1107, 544, 38875, 1013, 131, 54.8, 3.15, 0.000, 0.000
3136, 600, 9.0, 10.2, 27.6, 4.4, 5.6, 13.4, 11.6, 14.8, 19.0, 1.4, 1.8, 3.8, 5.8, 6.8, 8.8, 8.8, 9.8, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1116, 565, 39696, 1234, 134, 53.6, 3.67, 0.000, 0.000
3456, 600, 9.2, 10.4, 16.2, 4.2, 5.2, 8.2, 12.8, 15.8, 17.4, 1.4, 1.6, 3.6, 6.0, 7.0, 13.0, 8.8, 10.0, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1157, 684, 39953, 1297, 138, 52.0, 3.40, 0.000, 0.000
