Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
563, 600, 5.8, 8.0, 13.2, 4.6, 6.2, 10.4, 20.2, 26.4, 200.0, 2.0, 2.8, 7.2, 2.8, 5.2, 10.8, 5.0, 6.8, 9.4, 0.0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 149.0, 1627, 533, 36714, 891, 196, 127.2, 2.42, 0.000, 0.000
883, 600, 6.0, 7.4, 13.4, 5.6, 7.0, 12.6, 18.6, 24.4, 32.2, 2.4, 3.0, 4.2, 2.2, 2.6, 3.2, 5.0, 5.6, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1555, 545, 37146, 1017, 200, 127.6, 2.12, 0.000, 0.000
1204, 600, 5.2, 6.2, 12.4, 4.2, 5.4, 11.4, 17.2, 22.8, 26.6, 1.8, 2.2, 4.0, 2.0, 2.6, 3.8, 4.6, 5.0, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1594, 593, 37938, 1097, 206, 128.6, 1.90, 0.015, 0.015
1523, 600, 7.2, 13.6, 26.8, 6.6, 13.0, 24.6, 20.4, 27.0, 33.2, 2.4, 2.8, 20.4, 2.0, 2.4, 7.6, 4.8, 5.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1661, 695, 38331, 1252, 212, 128.6, 2.83, 0.000, 0.000
1843, 600, 6.2, 8.6, 16.6, 5.4, 7.6, 13.4, 20.6, 25.0, 28.6, 2.2, 2.8, 5.4, 2.4, 4.2, 5.6, 4.8, 6.2, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1584, 701, 38762, 1327, 216, 128.2, 2.35, 0.000, 0.000
2163, 600, 6.4, 8.6, 18.0, 5.8, 7.8, 13.6, 22.0, 27.2, 30.6, 2.0, 2.6, 3.8, 2.6, 4.4, 6.2, 4.8, 6.4, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1588, 710, 39169, 1498, 221, 128.8, 2.20, 0.000, 0.000
2483, 600, 6.8, 12.2, 20.2, 6.0, 11.2, 19.4, 23.4, 27.8, 32.4, 2.0, 2.6, 5.0, 1.8, 2.4, 3.0, 4.6, 5.2, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1603, 731, 39814, 1651, 223, 131.6, 3.23, 0.000, 0.000
2804, 600, 6.0, 7.8, 21.0, 5.6, 7.0, 19.0, 17.6, 23.2, 42.4, 2.0, 2.6, 5.0, 1.8, 2.2, 3.4, 4.4, 5.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1616, 753, 40188, 1740, 227, 128.8, 2.33, 0.000, 0.000
3124, 600, 6.2, 9.2, 16.4, 5.6, 7.6, 13.8, 19.6, 24.6, 29.8, 2.2, 3.0, 5.8, 2.0, 3.0, 4.2, 4.6, 5.6, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 72.5, 1534, 720, 38179, 1000, 194, 128.6, 2.48, 0.000, 0.000
3445, 600, 6.2, 7.8, 13.8, 5.4, 7.0, 12.8, 18.0, 21.8, 28.2, 2.0, 2.4, 5.2, 1.8, 2.4, 3.0, 4.6, 5.4, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1549, 724, 38831, 1156, 199, 128.2, 2.33, 0.000, 0.000
