Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
27546, 600, 12.6, 30.4, 105.6, 12.0, 29.8, 85.0, 15.6, 31.2, 200.0, 2.6, 3.4, 14.0, 2.0, 2.4, 6.0, 3.6, 4.2, 17.4, 0.0, 12, 0, 1, 2, 0, 0, 6, 0, 0, 3, 3, 2, 10.5, 2349, 492, 77354, 2963, 324, 251.2, 6.12, 0.000, 0.000
27865, 600, 9.6, 20.2, 137.2, 8.8, 19.6, 133.0, 21.4, 28.6, 34.2, 2.6, 3.8, 11.0, 2.0, 2.6, 3.6, 3.8, 4.8, 7.0, 0.0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 3195, 515, 77633, 2984, 328, 260.8, 5.25, 0.000, 0.000
28186, 600, 7.0, 8.4, 137.8, 6.0, 7.4, 136.0, 11.8, 14.4, 17.2, 2.2, 2.8, 13.6, 1.6, 2.0, 2.8, 3.2, 3.8, 4.6, 0.0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 2986, 516, 77680, 2990, 330, 248.6, 3.50, 0.000, 0.000
28506, 600, 9.2, 16.4, 157.0, 7.8, 14.8, 156.4, 12.2, 14.6, 17.0, 3.2, 5.0, 9.8, 2.0, 2.4, 4.0, 4.0, 4.8, 7.4, 0.0, 2, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 1, 55.0, 2446, 483, 76840, 2861, 321, 251.6, 5.43, 0.000, 0.000
28826, 525, 15.4, 57.4, 169.0, 14.2, 58.4, 146.8, 25.4, 65.6, 125.8, 3.0, 4.4, 13.4, 2.0, 2.6, 4.6, 4.2, 5.2, 5.6, 0.0, 65, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 2111, 508, 78329, 3094, 340, 269.4, 7.68, 0.000, 0.000
29149, 136, 59.2, 79.2, 116.8, 58.2, 74.8, 86.8, 59.8, 74.2, 86.8, 3.6, 4.6, 6.8, 2.4, 3.0, 5.4, 4.6, 5.4, 7.6, 0.0, 132, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0.0, 2337, 511, 78526, 3151, 343, 281.4, 25.05, 0.000, 0.000
29469, 154, 52.0, 59.8, 83.2, 51.2, 58.4, 66.0, 52.0, 58.6, 63.8, 3.0, 3.8, 4.8, 2.2, 2.6, 3.2, 4.2, 4.6, 5.0, 0.0, 153, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 2201, 517, 78789, 3230, 349, 278.8, 23.93, 0.000, 0.000
